Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,589,5194,2,2015-08-10 18:13:19.365726,2,2015-08-10 18:13:21.371047,1004,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5Bltdv%2F1JIzf4slBxuOuJnag%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx0jA0NDIx1dwxprAH0cBx0%3D&idx=3386,10.151.8.2,Mobile Device,2.0,796.5
13212,,1276,43013,5,2015-08-10 18:08:36.063943,1,2015-08-10 18:08:41.659901,240,120.132.32.211,,10.163.17.169,Edge Cloud,10.595958,143.0734247908495
13212,,104,43013,1,2015-08-10 18:13:22.382265,1,2015-08-10 18:13:23.692886,80,42.62.48.186,,10.163.17.169,Edge Cloud,6.310621,29.15719387996839
46501,,134,43018,0,2015-08-10 18:13:23.835546,1,2015-08-10 18:13:23.838075,62,210.21.196.6,iface2.iqiyi.com,10.165.0.154,Edge Cloud,5.002529,39.18018266360875
13212,Dalvik/1.6.0 (Linux; U; Android 4.4.4; 2014811 MIUI/V6.6.1.0.KHJCNCF),10244,43013,61,2015-08-10 18:12:22.577977,1,2015-08-10 18:13:24.154273,1692,112.90.246.29,http://p1.pstatp.com/thumb/1821/3978371168,10.163.17.169,Edge Cloud,66.576296,179.28302890265928
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,589,5194,2,2015-08-10 18:13:22.328344,2,2015-08-10 18:13:25.231330,1056,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5Bltdv%2F1JIzf4slBxuOuJnag%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx0jA0NDIx1dwxprAH0cBx0%3D&idx=3387,10.151.8.2,Mobile Device,2.0,822.5
46501,,0,43018,16,2015-08-10 18:13:25.962194,1,2015-08-10 18:13:42.002602,120,216.58.221.36,,10.165.0.154,Mobile Device,16.0,7.5
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,2,2015-08-10 18:13:25.925943,2,2015-08-10 18:13:28.724641,984,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5Bltdv%2F1JIzf4slBxuOuJnag%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx0jA0NDIx1dwxprAH0cBx0%3D&idx=3388,10.151.8.2,Mobile Device,2.0,760.5
47462,,0,43043,0,2015-08-10 18:13:29.510413,1,2015-08-10 18:13:29.510413,40,112.80.248.74,,10.161.243.125,Mobile Device,0.0,inf
23662,Apache-HttpClient/UNAVAILABLE (java 1.4),1684,4199,1,2015-08-10 17:37:00.909239,2,2015-08-10 17:37:14.429218,3898,223.202.27.39,http://fsr.lenovomm.com/reaper/server/report2,10.228.30.148,Mobile Device,1.0,5582.0
49885,,1784,43041,0,2015-08-10 17:37:01.593987,1,2015-08-10 17:37:02.144093,1712,114.251.28.39,,10.224.255.44,Edge Cloud,5.5501059999999995,629.8978794278885
13461,,495,43013,0,2015-08-10 17:37:03.255296,1,2015-08-10 17:37:25.292515,328,210.21.196.6,e5153.a.akamaiedge.net,10.225.133.84,Edge Cloud,27.037219,30.43952116525002
47141,,1034,43061,16,2015-08-10 17:37:03.602568,1,2015-08-10 17:37:20.010361,526,17.143.160.91,,10.229.14.66,Edge Cloud,21.407793,72.8706597639467
50433,,0,43041,16,2015-08-10 17:37:03.838907,1,2015-08-10 17:37:19.919371,300,216.58.221.68,,10.225.232.62,Mobile Device,16.0,18.75
49885,,1570,43041,2,2015-08-10 17:37:01.515216,1,2015-08-10 17:37:04.004063,3207,114.255.11.232,,10.224.255.44,Mobile Device,2.0,2388.5
47141,,56,43061,0,2015-08-10 17:37:04.154348,1,2015-08-10 17:37:05.075907,144,123.58.189.18,,10.229.14.66,Mobile Device,0.0,inf
47141,,52,43061,0,2015-08-10 17:37:04.222646,1,2015-08-10 17:37:05.075907,144,123.58.189.25,,10.229.14.66,Mobile Device,0.0,inf
45873,,5268,43010,301,2015-08-10 17:32:04.722022,1,2015-08-10 17:37:06.038293,1828,123.125.50.47,,10.225.184.212,Edge Cloud,306.316271,23.165599322668697
49885,,15795,43041,9,2015-08-10 17:36:56.563651,1,2015-08-10 17:37:06.175566,15582,114.255.11.232,,10.224.255.44,Edge Cloud,14.611915,2147.3571397041387
45873,,5567,43010,301,2015-08-10 17:32:04.732066,1,2015-08-10 17:37:06.508681,2263,123.125.50.47,,10.225.184.212,Edge Cloud,306.776615,25.523457842443435
13461,,66398,43013,3,2015-08-10 17:37:03.435465,1,2015-08-10 17:37:06.805384,3130,23.42.179.102,,10.225.133.84,Edge Cloud,8.369919,8306.890425104473
22803,,0,43059,7,2015-08-10 17:37:06.949596,1,2015-08-10 17:37:14.239605,1236,234.123.12.1,,10.230.250.238,Mobile Device,7.0,176.57142857142858
10752,,75,43018,0,2015-08-10 17:37:07.525202,1,2015-08-10 17:37:07.939690,191,111.206.200.2,,10.227.169.151,Mobile Device,0.0,inf
30643,,126,43018,0,2015-08-10 17:37:07.559772,1,2015-08-10 17:37:08.191723,226,17.110.229.77,,10.226.160.227,Mobile Device,0.0,inf
10752,,71,43018,0,2015-08-10 17:37:07.875215,1,2015-08-10 17:37:08.226654,104,58.67.203.152,,10.227.169.151,Mobile Device,0.0,inf
13461,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,437,43013,0,2015-08-10 17:37:07.585847,1,2015-08-10 17:37:08.010584,854,110.173.196.195,http://au.umeng.com/api/check_app_update,10.225.133.84,Mobile Device,0.0,inf
46022,,2520,43023,0,2015-08-10 17:37:08.020009,1,2015-08-10 17:37:15.505293,1117,210.21.196.6,wu.apple.com.akadns.net,10.226.185.95,Edge Cloud,12.485284,291.3029451312441
46022,,205,43023,0,2015-08-10 17:37:08.035941,1,2015-08-10 17:37:08.379813,342,168.63.141.27,,10.226.185.95,Mobile Device,0.0,inf
10132,Dalvik/1.6.0 (Linux; U; Android 4.2.1; M040 Build/JOP40D),1016,43027,0,2015-08-10 17:32:27.614029,1,2015-08-10 17:32:28.084177,512,42.62.48.186,http://resolver.gslb.mi-idc.com/gslb/gslb/getbucket.asp?ver=3.0&type=wap&uuid=0&list=app.chat.xiaomi.net%2Cresolver.gslb.mi-idc.com%2Cf3.mi-stat.gslb.mi-idc.com,10.225.31.18,Edge Cloud,5.470148,279.3343068597047
10772,,0,43013,14,2015-08-10 17:36:53.602773,1,2015-08-10 17:37:08.136376,2374,111.206.200.6,,10.231.65.245,Mobile Device,14.0,169.57142857142858
47141,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.2.2 CFNetwork/711.4.6 Darwin/14.0.0,422,43061,4,2015-08-10 17:37:04.036596,1,2015-08-10 17:37:08.148619,1198,123.58.189.26,http://m.analytics.126.net/news/c,10.229.14.66,Mobile Device,4.0,405.0
10772,,0,43013,14,2015-08-10 17:36:53.602814,1,2015-08-10 17:37:08.206514,2374,111.206.200.6,,10.231.65.245,Mobile Device,14.0,169.57142857142858
13461,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,439,43013,0,2015-08-10 17:37:08.055300,1,2015-08-10 17:37:08.461039,1492,110.173.196.36,http://alog.umeng.com/app_logs,10.225.133.84,Mobile Device,0.0,inf
10772,,0,43013,15,2015-08-10 17:36:53.602814,1,2015-08-10 17:37:08.676428,240,123.125.102.29,,10.231.65.245,Mobile Device,15.0,16.0
13461,,52,43013,0,2015-08-10 17:37:08.625886,1,2015-08-10 17:37:08.975563,104,17.110.246.45,,10.225.133.84,Mobile Device,0.0,inf
46022,,0,43023,0,2015-08-10 17:37:09.041821,1,2015-08-10 17:37:09.041821,46,183.39.73.153,,10.226.185.95,Mobile Device,0.0,inf
11531,MicroMessenger Client,5656,43010,2,2015-08-10 17:37:06.551215,1,2015-08-10 17:37:09.111161,1282,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.224.77.57,Edge Cloud,7.559946,917.7314229493173
11332,,1614,43061,16,2015-08-10 17:37:09.207775,1,2015-08-10 17:37:26.150420,880,17.110.224.21,,10.231.28.146,Edge Cloud,21.942645,113.65995302754067
13461,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,409,43013,2,2015-08-10 17:37:07.125324,1,2015-08-10 17:37:09.385863,1089,140.205.159.56,http://oc.umeng.com/check_config_update,10.225.133.84,Mobile Device,2.0,749.0
10772,,0,43013,11,2015-08-10 17:36:57.493910,1,2015-08-10 17:37:09.466454,1988,111.206.200.11,,10.231.65.245,Mobile Device,11.0,180.72727272727272
11212,,979,43043,202,2015-08-10 17:33:47.257383,1,2015-08-10 17:37:09.473832,1090,121.14.104.156,,10.225.136.10,Mobile Device,202.0,10.242574257425742
10752,,64,43018,0,2015-08-10 17:37:09.483861,1,2015-08-10 17:37:09.683854,116,140.205.203.80,,10.227.169.151,Mobile Device,0.0,inf
11461,Apache-HttpClient/UNAVAILABLE (java 1.4),599,43041,24,2015-08-10 17:36:45.731177,1,2015-08-10 17:37:10.618135,7452,121.52.236.4,http://sdk.open.phone.igexin.com/api.php?format=json&t=1,10.229.102.133,Mobile Device,24.0,335.4583333333333
12323,Dalvik/2.1.0 (Linux; U; Android 5.0.2; MI 2S MIUI/5.8.6),16044,43013,71,2015-08-10 17:35:59.677020,1,2015-08-10 17:37:10.683745,4274,58.67.157.17,http://pic4.zhimg.com/4352a5e0e07d087dbf923add280d431f_l.jpg,10.229.67.44,Edge Cloud,76.006725,267.31845109758376
10154,,67,43016,0,2015-08-10 17:37:11.304053,1,2015-08-10 17:37:11.606376,104,211.151.229.242,,10.227.201.64,Mobile Device,0.0,inf
49885,,6000,43041,3,2015-08-10 17:37:08.075556,1,2015-08-10 17:37:11.435255,3726,114.255.11.232,,10.224.255.44,Edge Cloud,8.359698999999999,1163.439018557965
10154,,151,43016,0,2015-08-10 17:37:12.220186,1,2015-08-10 17:37:12.496219,155,112.90.78.168,,10.227.201.64,Mobile Device,0.0,inf
12043,,0,43053,0,2015-08-10 17:37:12.935010,1,2015-08-10 17:37:12.935010,40,17.135.65.4,,10.230.46.53,Mobile Device,0.0,inf
13461,,4104,43013,4,2015-08-10 17:37:08.295978,1,2015-08-10 17:37:12.975730,3050,17.110.246.44,,10.225.133.84,Edge Cloud,9.679752,739.0685215902225
50391,,0,43061,14,2015-08-10 17:37:13.131235,1,2015-08-10 17:37:27.685569,300,216.58.221.68,,10.224.167.116,Mobile Device,14.0,21.428571428571427
50391,,0,43061,4,2015-08-10 17:37:15.716394,1,2015-08-10 17:37:19.920995,180,74.125.235.193,,10.224.167.116,Mobile Device,4.0,45.0
25826,,0,4187,0,2015-08-10 17:37:16.232269,2,2015-08-10 17:37:16.232269,40,54.223.202.17,,10.231.164.100,Mobile Device,0.0,inf
28901,,118,43011,0,2015-08-10 17:37:16.241932,1,2015-08-10 17:37:16.245431,59,210.21.196.6,www.baidu.com,10.227.182.125,Edge Cloud,5.003499,35.37524440396611
22441,,54,43059,0,2015-08-10 17:37:17.212792,1,2015-08-10 17:37:17.644707,106,58.251.139.182,,10.229.99.42,Mobile Device,0.0,inf
10463,,2794,43044,206,2015-08-10 17:33:50.298290,1,2015-08-10 17:37:17.254676,2441,182.92.20.34,,10.228.94.56,Edge Cloud,211.956386,24.698477355619755
11212,,0,43043,0,2015-08-10 17:37:17.286956,1,2015-08-10 17:37:17.286956,40,121.43.76.196,,10.225.136.10,Mobile Device,0.0,inf
10512,,0,43020,0,2015-08-10 17:37:17.733810,1,2015-08-10 17:37:17.733810,60,74.125.23.188,,10.51.2.212,Mobile Device,0.0,inf
10752,,0,43018,10,2015-08-10 17:37:08.446809,1,2015-08-10 17:37:19.361343,150,180.149.131.239,,10.227.169.151,Mobile Device,10.0,15.0
50391,,378,43061,0,2015-08-10 17:37:19.920998,1,2015-08-10 17:37:26.548859,266,210.21.196.6,cm015.getui.igexin.com,10.224.167.116,Edge Cloud,11.627861,55.384218989201884
50391,,357,43061,2,2015-08-10 17:37:17.535511,1,2015-08-10 17:37:19.955437,340,121.52.236.26,,10.224.167.116,Edge Cloud,7.419926,93.93624680353955
45873,,6776,43010,17,2015-08-10 17:37:02.193614,1,2015-08-10 17:37:19.979806,2127,207.46.11.151,,10.225.184.212,Edge Cloud,22.786192,390.7190810996414
50391,,498,43061,1,2015-08-10 17:37:18.215171,1,2015-08-10 17:37:20.082203,380,121.52.236.26,,10.224.167.116,Edge Cloud,6.867032,127.85727516633095
10463,,52,43044,0,2015-08-10 17:37:21.431654,1,2015-08-10 17:37:21.552106,52,61.152.151.209,,10.228.94.56,Mobile Device,0.0,inf
49885,,6005,43041,5,2015-08-10 17:37:16.134463,1,2015-08-10 17:37:21.627762,3822,114.255.11.232,,10.224.255.44,Edge Cloud,10.493299,936.5024288357741
10752,,0,43018,0,2015-08-10 17:37:22.006818,1,2015-08-10 17:37:22.006818,60,74.125.23.100,,10.227.169.151,Mobile Device,0.0,inf
48243,,126,43041,0,2015-08-10 17:37:22.449615,1,2015-08-10 17:37:22.873452,189,17.110.228.159,,10.228.128.126,Mobile Device,0.0,inf
13461,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,2804,43013,1,2015-08-10 17:37:21.012914,1,2015-08-10 17:37:25.279808,1894,118.26.17.12,http://mobi.adsage.com/sdk/default.js,10.225.133.84,Edge Cloud,9.266894,506.9659801871047
13461,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,379,43013,0,2015-08-10 17:37:22.601522,1,2015-08-10 17:37:23.058021,741,211.103.153.31,http://report.adview.cn/agent/agent2.php?appid=SDK20130914090142atiyquz1j51gfox&idfa=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&idfv=5D981F94-1150-44ED-8D94-78A178C34D8F&nid=&type=42&uuid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&country_code=zh_CN&sdkver=182&client=1&keydev=020000000000&configVer=138&time=1439199442,10.225.133.84,Mobile Device,0.0,inf
13461,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,1062,43013,0,2015-08-10 17:37:22.641634,1,2015-08-10 17:37:25.851672,1892,118.26.17.11,http://track.adsage.com/trc/sdk/x.gif?ver=M1_04&token=EAB339BB5E5D6DCBD153&adgroupid=46813&adid=294624&pid=e0d64da16bfd4848835aefc7675339bf&time=20150810173722&uid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&sv=5.4.1&cdata=&mid=02%3A00%3A00%3A00%3A00%3A00&loc=0%200&oid=3&ich=MobiSageSDK&uidt=4&oudid=,10.225.133.84,Mobile Device,0.0,inf
47141,,322,43061,1,2015-08-10 17:37:23.602576,1,2015-08-10 17:37:25.561400,534,17.143.160.91,,10.229.14.66,Mobile Device,1.0,856.0
50433,,0,43041,15,2015-08-10 17:37:23.857097,1,2015-08-10 17:37:39.574519,300,216.58.221.68,,10.225.232.62,Mobile Device,15.0,20.0
10154,,639,43016,0,2015-08-10 17:37:24.821441,1,2015-08-10 17:37:25.241864,421,58.251.61.174,,10.227.201.64,Edge Cloud,5.4204229999999995,195.55669363811646
10512,,15950,43020,32989,2015-08-10 08:27:56.427645,1,2015-08-10 17:37:45.562704,4564,58.251.61.174,,10.51.2.212,Edge Cloud,32994.135059,0.6217468638992032
29973,,60,2188,0,2015-08-10 17:37:26.050257,2,2015-08-10 17:37:26.458330,120,185.48.81.172,,10.225.29.166,Mobile Device,0.0,inf
49885,,7274,43041,2,2015-08-10 17:37:24.238333,1,2015-08-10 17:37:26.437907,3667,114.255.11.232,,10.224.255.44,Edge Cloud,7.199574,1519.6732473338006
13461,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,379,43013,0,2015-08-10 17:37:25.771688,1,2015-08-10 17:37:26.473470,741,211.103.153.31,http://report.adview.cn/agent/agent2.php?appid=SDK20130914090142atiyquz1j51gfox&idfa=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&idfv=5D981F94-1150-44ED-8D94-78A178C34D8F&nid=&type=42&uuid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&country_code=zh_CN&sdkver=182&client=1&keydev=020000000000&configVer=138&time=1439199445,10.225.133.84,Mobile Device,0.0,inf
12323,Apache-HttpClient/UNAVAILABLE (java 1.4),602,43013,65,2015-08-10 17:36:21.599104,1,2015-08-10 17:37:27.083382,1993,60.28.215.122,http://analytics.zhihu.com/batchcollect,10.229.67.44,Mobile Device,65.0,39.92307692307692
22441,,96,43059,1,2015-08-10 17:37:27.868874,1,2015-08-10 17:37:29.756831,140,183.232.125.152,,10.229.99.42,Mobile Device,1.0,236.0
25826,,0,4187,0,2015-08-10 17:37:28.350507,2,2015-08-10 17:37:28.350507,52,112.90.74.148,,10.231.164.100,Mobile Device,0.0,inf
47141,,759,43061,0,2015-08-10 17:37:28.627446,1,2015-08-10 17:37:29.580445,1200,58.251.152.6,,10.229.14.66,Mobile Device,0.0,inf
25743,,3421,43041,1,2015-08-10 17:32:46.962358,1,2015-08-10 17:32:48.713495,2138,65.55.164.215,,10.231.94.151,Edge Cloud,6.751137,823.4168555607745
11531,,0,43010,0,2015-08-10 17:37:28.943028,1,2015-08-10 17:37:28.943028,52,125.39.247.171,,10.224.77.57,Mobile Device,0.0,inf
47141,,0,43061,7,2015-08-10 17:37:29.020468,1,2015-08-10 17:37:36.935508,58,58.251.152.6,,10.229.14.66,Mobile Device,7.0,8.285714285714286
10154,,296,43016,0,2015-08-10 17:37:29.176264,1,2015-08-10 17:37:29.179519,58,210.21.196.6,wa.gtimg.com,10.227.201.64,Edge Cloud,5.003255,70.75393918559018
47141,,152,43061,0,2015-08-10 17:37:29.240607,1,2015-08-10 17:37:29.244003,79,210.21.196.6,www.tanjinghui_hw_unreachable.com,10.229.14.66,Edge Cloud,5.003396,46.168642258178245
47763,,54,43063,0,2015-08-10 17:37:29.569289,1,2015-08-10 17:37:29.689377,106,58.251.139.182,,10.229.33.239,Mobile Device,0.0,inf
47233,,80,43061,0,2015-08-10 17:37:29.613267,1,2015-08-10 17:37:29.809641,40,114.255.206.185,,10.225.130.30,Edge Cloud,5.196374,23.093026021606608
10154,,92,43016,3,2015-08-10 17:37:26.075764,1,2015-08-10 17:37:29.865848,180,112.90.140.205,,10.227.201.64,Mobile Device,3.0,90.66666666666667
10512,,674,43020,1,2015-08-10 17:37:29.070187,1,2015-08-10 17:37:30.223236,1050,10.0.0.172,http://monitor.uu.qq.com/analytics/upload,10.51.2.212,Mobile Device,1.0,1724.0
10463,HeAnimal,746,43044,0,2015-08-10 17:37:30.684394,1,2015-08-10 17:37:30.893282,753,182.254.227.47,http://animalmobile.happyelements.cn/protocol?uid=130142950&_t=1439199449&_v=1.25.1,10.228.94.56,Mobile Device,0.0,inf
30643,,231,43018,0,2015-08-10 17:37:31.193376,1,2015-08-10 17:37:31.430403,183,210.21.196.6,aid.video.qq.com,10.226.160.227,Edge Cloud,5.237027,79.05248531275473
11531,WeChat/6.2.4.17 CFNetwork/672.1.15 Darwin/14.0.0,13297,43010,2,2015-08-10 17:37:28.943068,1,2015-08-10 17:37:31.323696,1323,163.177.76.76,http://mmsns.qpic.cn/mmsns/5mxuSU5RGhZs0SMib3pMyLmsGErwjwB1LxnibgYoAibrH6DyvHObNfeG519te0gDsYZ2cibY3Pfv7wQ/150?tp=webp&length=1136&width=640,10.224.77.57,Edge Cloud,7.380628,1980.8612492053524
46532,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,1612,43018,3,2015-08-10 21:12:04.609596,1,2015-08-10 21:12:07.790089,892,112.90.149.88,http://i.gtimg.cn/club/item/avatar/json/9/i9/version.json,10.224.168.18,Edge Cloud,8.180493,306.094021472789
46532,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,13160,43018,3,2015-08-10 21:12:04.609694,1,2015-08-10 21:12:07.790089,1531,112.90.149.88,http://i.gtimg.cn/club/item/avatar/zip/9/i9/static.zip,10.224.168.18,Edge Cloud,8.180395,1795.8790498502822
2342,,0,43048,15,2015-08-10 21:12:07.821329,1,2015-08-10 21:12:22.823201,300,174.36.198.236,,10.227.245.146,Mobile Device,15.0,20.0
2342,,4699,43048,79,2015-08-10 21:10:48.657566,1,2015-08-10 21:12:07.821558,1837,23.102.224.202,,10.227.245.146,Edge Cloud,84.163992,77.65791337464127
2342,,0,43048,15,2015-08-10 21:12:07.821585,1,2015-08-10 21:12:22.823201,300,216.58.221.100,,10.227.245.146,Mobile Device,15.0,20.0
2342,,0,43048,0,2015-08-10 21:12:07.821274,1,2015-08-10 21:12:07.821274,60,74.125.23.113,,10.227.245.146,Mobile Device,0.0,inf
2342,,2451,43048,85,2015-08-10 21:10:42.737545,1,2015-08-10 21:12:07.821498,2417,64.4.23.148,,10.227.245.146,Edge Cloud,90.083953,54.038481193204305
2342,,0,43048,0,2015-08-10 21:12:07.890452,1,2015-08-10 21:12:07.890452,60,74.125.23.139,,10.227.245.146,Mobile Device,0.0,inf
31472,,0,43019,0,2015-08-10 21:12:07.924665,1,2015-08-10 21:12:07.924665,60,121.201.60.132,,10.227.224.125,Mobile Device,0.0,inf
2342,,0,43048,14,2015-08-10 21:12:07.950518,1,2015-08-10 21:12:22.941159,300,74.125.23.138,,10.227.245.146,Mobile Device,14.0,21.428571428571427
2342,,0,43048,0,2015-08-10 21:12:07.950523,1,2015-08-10 21:12:07.950523,60,74.125.23.138,,10.227.245.146,Mobile Device,0.0,inf
2342,,0,43048,15,2015-08-10 21:12:07.960499,1,2015-08-10 21:12:23.001160,300,74.125.23.138,,10.227.245.146,Mobile Device,15.0,20.0
2342,,4117,43048,74,2015-08-10 21:10:53.477758,1,2015-08-10 21:12:08.037074,2062,65.55.68.104,,10.227.245.146,Edge Cloud,79.559316,77.66532331675653
2342,,8842,43048,83,2015-08-10 21:10:44.187406,1,2015-08-10 21:12:08.130527,14394,23.99.58.202,,10.227.245.146,Mobile Device,83.0,279.95180722891564
2342,,4670,43048,71,2015-08-10 21:10:56.507829,1,2015-08-10 21:12:08.166418,3676,134.170.0.215,,10.227.245.146,Edge Cloud,76.658589,108.87234044967876
46532,,1978,43018,0,2015-08-10 21:12:08.369487,1,2015-08-10 21:12:13.401921,851,210.21.196.6,q4.qlogo.cn,10.224.168.18,Edge Cloud,10.032434,281.9854085259868
2342,,1303,43048,85,2015-08-10 21:10:42.967475,1,2015-08-10 21:12:08.513636,1946,157.56.116.210,,10.227.245.146,Mobile Device,85.0,38.22352941176471
11882,MicroMessenger Client,1751,43011,0,2015-08-10 21:12:08.455043,1,2015-08-10 21:12:08.610558,1283,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.164.100,Edge Cloud,5.155515,588.4960086431714
2342,,0,43048,15,2015-08-10 21:12:08.640552,1,2015-08-10 21:12:23.651283,300,37.61.54.158,,10.227.245.146,Mobile Device,15.0,20.0
11473,QQStock/15070216 CFNetwork/672.0.8 Darwin/14.0.0,776,43061,3,2015-08-10 21:12:07.471369,1,2015-08-10 21:12:19.901293,2620,163.177.89.173,http://pingma.qq.com/mstat/report,10.231.28.146,Mobile Device,3.0,1132.0
2342,,219,43048,1,2015-08-10 21:12:07.821393,1,2015-08-10 21:12:08.886560,414,141.101.118.15,,10.227.245.146,Mobile Device,1.0,633.0
2342,,0,43048,0,2015-08-10 21:12:08.960752,1,2015-08-10 21:12:08.960752,60,74.125.23.139,,10.227.245.146,Mobile Device,0.0,inf
2342,,0,43048,0,2015-08-10 21:12:08.960752,1,2015-08-10 21:12:08.960752,60,74.125.23.139,,10.227.245.146,Mobile Device,0.0,inf
2342,,219,43048,1,2015-08-10 21:12:07.821466,1,2015-08-10 21:12:08.964862,414,141.101.118.15,,10.227.245.146,Mobile Device,1.0,633.0
14793,,52,5194,0,2015-08-10 21:12:09.029727,2,2015-08-10 21:12:09.061789,195,121.40.177.156,,10.224.94.196,Mobile Device,0.0,inf
2342,,0,43048,15,2015-08-10 21:12:09.130657,1,2015-08-10 21:12:24.161127,300,37.61.54.158,,10.227.245.146,Mobile Device,15.0,20.0
2342,,0,43048,7,2015-08-10 21:12:09.170735,1,2015-08-10 21:12:16.210871,240,159.106.121.75,,10.227.245.146,Mobile Device,7.0,34.285714285714285
2342,,0,43048,0,2015-08-10 21:12:09.280596,1,2015-08-10 21:12:09.280596,60,74.125.23.101,,10.227.245.146,Mobile Device,0.0,inf
51433,,0,43021,0,2015-08-10 21:12:09.621795,1,2015-08-10 21:12:10.045798,80,8.8.8.8,,10.229.100.218,Mobile Device,0.0,inf
50433,,0,43041,15,2015-08-10 21:12:09.681133,1,2015-08-10 21:12:25.230407,240,216.58.221.132,,10.225.232.62,Mobile Device,15.0,16.0
46532,,60,43018,0,2015-08-10 21:12:09.690157,1,2015-08-10 21:12:09.909722,104,60.28.208.187,,10.224.168.18,Mobile Device,0.0,inf
2342,,0,43048,7,2015-08-10 21:12:09.950558,1,2015-08-10 21:12:16.960925,240,159.106.121.75,,10.227.245.146,Mobile Device,7.0,34.285714285714285
46022,,0,43023,0,2015-08-10 21:12:09.971074,1,2015-08-10 21:12:09.971074,52,124.161.24.171,,10.231.139.116,Mobile Device,0.0,inf
2342,,0,43048,15,2015-08-10 21:12:10.010627,1,2015-08-10 21:12:25.081122,300,37.61.54.158,,10.227.245.146,Mobile Device,15.0,20.0
46532,,60,43018,0,2015-08-10 21:12:10.090262,1,2015-08-10 21:12:10.329774,104,60.28.208.188,,10.224.168.18,Mobile Device,0.0,inf
46532,,60,43018,0,2015-08-10 21:12:10.329729,1,2015-08-10 21:12:10.609849,104,60.28.208.185,,10.224.168.18,Mobile Device,0.0,inf
46532,,60,43018,0,2015-08-10 21:12:10.349685,1,2015-08-10 21:12:10.609849,104,60.28.208.188,,10.224.168.18,Mobile Device,0.0,inf
46532,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,7535,43018,2,2015-08-10 21:12:08.490181,1,2015-08-10 21:12:10.889869,1116,220.249.243.55,http://q4.qlogo.cn/g?b=mqq&k=baPrsSiaUzibLFETTiaPGrHpw&t=1439185358&refer=mqq&s=140,10.224.168.18,Edge Cloud,7.399687999999999,1169.1033459789116
46532,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,6131,43018,2,2015-08-10 21:12:08.349656,1,2015-08-10 21:12:10.889909,954,112.90.83.47,http://q1.qlogo.cn/g?b=mqq&k=lIBbGVPIIxGxFiavtAyuONw&t=1430390382&refer=mqq&s=140,10.224.168.18,Edge Cloud,7.540253,939.6236439281281
46532,,16822,43018,6,2015-08-10 21:12:04.369463,1,2015-08-10 21:12:11.159506,3268,17.167.192.151,,10.224.168.18,Edge Cloud,11.790043,1703.98021449116
