Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
45682,,537,43017,11,2015-08-27 18:30:07.949404,1,2015-08-27 18:30:19.737756,817,112.169.193.189,,10.165.125.121,Mobile Device,11.0,123.0909090909091
10052,,0,43045,0,2015-08-27 18:30:19.763154,1,2015-08-27 18:30:19.763154,60,74.125.23.101,,10.165.129.100,Mobile Device,0.0,inf
51213,Borland SOAP 1.2,15066,43043,186,2015-08-27 18:27:14.187023,1,2015-08-27 18:30:20.200707,558694,112.95.169.39,http://112.95.169.39:7885/selfservice/uploadPicture.asmx,10.163.225.91,Mobile Device,186.0,3084.7311827956987
51001,,60,43015,0,2015-08-27 18:30:20.736551,1,2015-08-27 18:30:20.790050,64,117.135.171.250,,10.167.150.115,Mobile Device,0.0,inf
21331,,599,43061,0,2015-08-27 18:30:20.994814,1,2015-08-27 18:30:21.738389,181,210.21.196.6,9-courier.push.apple.com,10.160.162.74,Edge Cloud,5.743575,135.803920032384
10052,,0,43045,15,2015-08-27 18:30:21.093164,1,2015-08-27 18:30:36.133596,300,74.125.23.100,,10.165.129.100,Mobile Device,15.0,20.0
47921,,9590,43041,4,2015-08-27 18:30:17.405999,1,2015-08-27 18:30:21.650926,1321,17.167.192.128,,10.163.150.209,Edge Cloud,9.244927,1180.2148356606817
11592,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT7-UL00 Build/HuaweiMT7-UL00),68364,43061,33,2015-08-27 18:29:48.145866,1,2015-08-27 18:30:21.916953,3011,112.90.149.67,http://mmbiz.qpic.cn/mmbiz/sxZzoiblqOM3bJsdyqUPwveEw1hOtJOZqzdqTeEewqNXZpnpYTBMic5htbZGpmC55cEYl3seofiah609nSTuj0Cicw/640?wxtype=jpeg&wxfrom=0 0 0&tp=webp,10.160.39.45,Edge Cloud,38.771087,1840.9336833914406
10052,,0,43045,0,2015-08-27 18:30:22.044138,1,2015-08-27 18:30:22.044138,60,74.125.23.101,,10.165.129.100,Mobile Device,0.0,inf
52403,,192,4186,2585,2015-08-27 17:42:36.756175,2,2015-08-27 18:25:42.063802,284,140.205.203.85,,10.163.131.249,Mobile Device,2585.0,0.18413926499032882
21331,,0,43061,0,2015-08-27 18:30:22.231632,1,2015-08-27 18:30:22.231632,64,17.172.239.106,,10.160.162.74,Mobile Device,0.0,inf
47921,,5125,43041,2,2015-08-27 18:30:20.878230,1,2015-08-27 18:30:22.879656,1634,17.167.194.149,,10.163.150.209,Edge Cloud,7.001426,965.374767940131
21331,,60,43061,1,2015-08-27 18:30:21.795087,1,2015-08-27 18:30:22.957093,104,17.172.239.27,,10.160.162.74,Mobile Device,1.0,164.0
21331,,60,43061,0,2015-08-27 18:30:22.040752,1,2015-08-27 18:30:23.018857,104,17.172.239.28,,10.160.162.74,Mobile Device,0.0,inf
52403,,1374,4186,9,2015-08-27 18:25:33.264357,2,2015-08-27 18:25:43.023953,486,211.151.112.148,http://httpdns1.opsapp.com/v1/client.qunar.com/a,10.163.131.249,Edge Cloud,14.759596,126.01970948256307
52403,,4647,4186,14,2015-08-27 18:25:29.583414,2,2015-08-27 18:25:43.803678,2650,112.90.78.170,3176023677,10.163.131.249,Edge Cloud,19.220264,379.6513929257163
10052,,0,43045,0,2015-08-27 18:30:23.996191,1,2015-08-27 18:30:23.996191,60,74.125.23.113,,10.165.129.100,Mobile Device,0.0,inf
29634,MicroMessenger Client,1364,43011,0,2015-08-27 18:30:24.030551,1,2015-08-27 18:30:24.424603,776,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.189.206,Edge Cloud,5.394052,396.73329066905546
11592,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT7-UL00 Build/HuaweiMT7-UL00),9893,43061,36,2015-08-27 18:29:48.135820,1,2015-08-27 18:30:24.906923,2806,112.90.149.67,http://mmbiz.qpic.cn/mmbiz/sxZzoiblqOM0s9hj6ILdnVricicdsGMM4NVdWc7Z9bRibX9AOkUEYzjokgOr2NH7nIQGA3Brb7fylgicX8Um2jOnGqg/300?wxtype=jpeg&wxfrom=0 0 0&tp=webp,10.160.39.45,Edge Cloud,41.771103,304.01399742783906
11592,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT7-UL00 Build/HuaweiMT7-UL00),23342,43061,36,2015-08-27 18:29:48.145867,1,2015-08-27 18:30:24.936831,3019,112.90.149.67,http://mmbiz.qpic.cn/mmbiz/sxZzoiblqOM0s9hj6ILdnVricicdsGMM4NVDibrHOcseURPIRp8NoTn8yIiaAUNOfI6XrgnfFA3FJyNIdl8RJS1iaK1Q/300?wxtype=jpeg&wxfrom=0 0 0&tp=webp,10.160.39.45,Edge Cloud,41.790964,630.7822906406275
11592,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT7-UL00 Build/HuaweiMT7-UL00),10409,43061,36,2015-08-27 18:29:48.115883,1,2015-08-27 18:30:25.007235,2808,112.90.149.67,http://mmbiz.qpic.cn/mmbiz/sxZzoiblqOM0s9hj6ILdnVricicdsGMM4NVlptddicNc3Vs6hozZ18bSM1f2vfaIP919BllHuMNKlqn8ImvQRB1vOw/300?wxtype=jpeg&wxfrom=0 0 0&tp=webp,10.160.39.45,Edge Cloud,41.891352,315.50664681340436
29634,,391,43011,0,2015-08-27 18:30:25.450452,1,2015-08-27 18:30:34.993888,161,210.21.196.6,p08-caldav-current.edge.icloud.apple-dns.net,10.161.189.206,Edge Cloud,14.543436,37.95526724221154
11592,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT7-UL00 Build/HuaweiMT7-UL00),17883,43061,37,2015-08-27 18:29:48.155845,1,2015-08-27 18:30:25.997014,3377,163.177.153.64,http://mmbiz.qpic.cn/mmbiz/sxZzoiblqOM0s9hj6ILdnVricicdsGMM4NV5U0P0Bc9srkXAKoKL2VicfIuht5yOUCEM7PibG2tFibWd4xAcNXeibO7Vw/640?wxtype=jpeg&wxfrom=0 0 0&tp=webp,10.160.39.45,Edge Cloud,42.841169,496.2516312288304
11973,,60,43053,0,2015-08-27 18:30:25.583452,1,2015-08-27 18:30:26.336346,144,112.90.149.69,,10.161.228.147,Mobile Device,0.0,inf
28901,,60,43011,22,2015-08-27 18:30:04.857403,1,2015-08-27 18:30:26.967008,260,112.80.248.73,,10.166.107.125,Mobile Device,22.0,14.545454545454545
51001,,222,43015,0,2015-08-27 18:30:27.113164,1,2015-08-27 18:30:27.789195,137,210.21.196.6,dc0.long.dbscar.com,10.167.150.115,Edge Cloud,5.676031,63.24842130002461
29634,,224,43011,90,2015-08-27 18:28:57.018467,1,2015-08-27 18:30:28.013199,272,220.249.244.239,,10.161.189.206,Mobile Device,90.0,5.511111111111111
29634,,224,43011,90,2015-08-27 18:28:57.028337,1,2015-08-27 18:30:28.013199,272,220.249.244.239,,10.161.189.206,Mobile Device,90.0,5.511111111111111
29634,,224,43011,90,2015-08-27 18:28:57.038781,1,2015-08-27 18:30:28.013372,272,220.249.244.239,,10.161.189.206,Mobile Device,90.0,5.511111111111111
29634,,224,43011,90,2015-08-27 18:28:57.038738,1,2015-08-27 18:30:28.013371,272,220.249.244.239,,10.161.189.206,Mobile Device,90.0,5.511111111111111
29634,,224,43011,90,2015-08-27 18:28:57.028405,1,2015-08-27 18:30:28.013376,272,220.249.244.239,,10.161.189.206,Mobile Device,90.0,5.511111111111111
21331,,0,43061,28,2015-08-27 18:29:59.335087,1,2015-08-27 18:30:28.042294,648,17.172.239.139,,10.160.162.74,Mobile Device,28.0,23.142857142857142
46561,,1362,43059,7,2015-08-27 18:30:28.108929,1,2015-08-27 18:30:35.383525,440,17.143.163.154,,10.164.205.246,Edge Cloud,12.274595999999999,146.80727577510496
11592,,112,43061,26,2015-08-27 18:30:02.636357,1,2015-08-27 18:30:28.677198,216,163.177.83.192,,10.160.39.45,Mobile Device,26.0,12.615384615384615
11592,,112,43061,26,2015-08-27 18:30:02.646330,1,2015-08-27 18:30:28.677279,216,163.177.83.192,,10.160.39.45,Mobile Device,26.0,12.615384615384615
45092,,3665,43041,29,2015-08-27 18:29:59.102879,1,2015-08-27 18:30:28.725134,2793,17.172.238.34,,10.166.144.33,Edge Cloud,34.622254999999996,186.52742289605345
35451,,249802,43024,13,2015-08-27 18:30:15.811855,1,2015-08-27 18:30:29.232800,7093,23.59.155.163,,10.162.245.190,Edge Cloud,18.420945,13945.810054804464
29634,,5665,43011,4,2015-08-27 18:30:25.570373,1,2015-08-27 18:30:29.850500,2568,17.248.154.178,,10.161.189.206,Edge Cloud,9.280127,887.164582984694
30081,,818,43018,60,2015-08-27 18:29:29.926546,1,2015-08-27 18:30:30.025201,485,112.90.246.117,http://swdlcdn.eastmoney.com/sj/android/FileSum.dat,10.162.220.138,Edge Cloud,65.09865500000001,20.015774519458194
46561,,305,43059,0,2015-08-27 18:30:31.174855,1,2015-08-27 18:30:31.177584,113,210.21.196.6,apple.com,10.164.205.246,Edge Cloud,5.002729,83.55439601065737
47921,,40,43041,0,2015-08-27 18:30:31.127568,1,2015-08-27 18:30:31.297912,80,163.177.90.49,,10.163.150.209,Mobile Device,0.0,inf
45221,,0,43046,0,2015-08-27 18:30:31.536624,1,2015-08-27 18:30:31.536624,40,122.193.207.25,,10.160.96.178,Mobile Device,0.0,inf
47921,QQ/5.8.0.448 CFNetwork/711.4.6 Darwin/14.0.0,1468,43041,6,2015-08-27 18:30:29.107737,1,2015-08-27 18:30:31.658139,2903,220.249.243.163,http://220.249.243.163:80/,10.163.150.209,Mobile Device,6.0,728.5
47921,QQ/5.8.0.448 CFNetwork/711.4.6 Darwin/14.0.0,751,43041,2,2015-08-27 18:30:29.227497,1,2015-08-27 18:30:31.647895,1008,163.177.67.189,http://monitor.uu.qq.com/analytics/rqdsync,10.163.150.209,Mobile Device,2.0,879.5
47921,QQ/5.8.0.448 CFNetwork/711.4.6 Darwin/14.0.0,554,43041,2,2015-08-27 18:30:29.277415,1,2015-08-27 18:30:31.647950,713,112.90.149.87,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=350630529,10.163.150.209,Mobile Device,2.0,633.5
47921,QQ/5.8.0.448 CFNetwork/711.4.6 Darwin/14.0.0,554,43041,2,2015-08-27 18:30:29.277417,1,2015-08-27 18:30:31.658139,713,112.90.149.87,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=350630530,10.163.150.209,Mobile Device,2.0,633.5
29634,MicroMessenger Client,2171,43011,0,2015-08-27 18:30:31.450754,1,2015-08-27 18:30:31.810919,927,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.189.206,Edge Cloud,5.360165,577.9672827235728
29634,MicroMessenger Client,7132,43011,0,2015-08-27 18:30:31.751726,1,2015-08-27 18:30:32.134762,900,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,10.161.189.206,Edge Cloud,5.383036,1492.0947955763254
51001,,180,43015,9,2015-08-27 18:30:32.290538,1,2015-08-27 18:30:41.912875,116,140.207.54.116,,10.167.150.115,Edge Cloud,14.622337,20.24300219588702
51001,,84,43015,0,2015-08-27 18:30:42.599733,1,2015-08-27 18:30:42.608213,84,58.251.78.132,,10.167.150.115,Mobile Device,0.0,inf
47921,QQ/5.8.0.448 CFNetwork/711.4.6 Darwin/14.0.0,35969,43041,1,2015-08-27 18:30:30.837634,1,2015-08-27 18:30:32.677487,1353,163.177.71.191,http://163.177.71.191:80/gchatpic_new/2182874243/2182874243-2972963322-15BBA368E4D91FE50D9C68AAD2A921CF/198?vuin=120631684&term=3&srvver=5.8.0.448&cldver=5.8.0.448&rf=naio,10.163.150.209,Edge Cloud,6.839853,5456.550016498893
45221,Dalvik/1.6.0 (Linux; U; Android 4.4.2; SM-N900 Build/KOT49H),793,43046,30,2015-08-27 18:30:02.815626,1,2015-08-27 18:30:33.270624,477,36.250.74.83,http://dl.ijinshan.com/kphone/config/mobile/sjzs_effective_cfg.xml,10.160.96.178,Edge Cloud,35.454998,35.82005560964917
45221,Dalvik/1.6.0 (Linux; U; Android 4.4.2; SM-N900 Build/KOT49H),747,43046,30,2015-08-27 18:30:02.831727,1,2015-08-27 18:30:33.309271,476,175.43.20.81,http://dl.ijinshan.com/kphone/config/mobile/sjzs_emergent_cfg.xml,10.160.96.178,Edge Cloud,35.477544,34.47251027297718
45221,,714,43046,0,2015-08-27 18:30:33.234539,1,2015-08-27 18:30:33.506672,1124,163.177.67.188,http://monitor.uu.qq.com/analytics/upload,10.160.96.178,Mobile Device,0.0,inf
29634,MicroMessenger Client,1364,43011,0,2015-08-27 18:30:33.230821,1,2015-08-27 18:30:33.622943,776,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.189.206,Edge Cloud,5.392122,396.87529325189604
47921,QQ/5.8.0.448 CFNetwork/711.4.6 Darwin/14.0.0,50777,43041,2,2015-08-27 18:30:30.928050,1,2015-08-27 18:30:33.817679,1633,163.177.68.213,http://163.177.68.213:80/gchatpic_new/2182874243/2182874243-3012883472-C98316FA0E984B7B36E35FE863A140B8/198?vuin=120631684&term=3&srvver=5.8.0.448&cldver=5.8.0.448&rf=naio,10.163.150.209,Edge Cloud,7.889628999999999,6642.897910662213
47921,QQ/5.8.0.448 CFNetwork/711.4.6 Darwin/14.0.0,493,43041,2,2015-08-27 18:30:31.417703,1,2015-08-27 18:30:33.817676,1667,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload,10.163.150.209,Mobile Device,2.0,1080.0
47921,QQ/5.8.0.448 CFNetwork/711.4.6 Darwin/14.0.0,3880,43041,3,2015-08-27 18:30:30.267547,1,2015-08-27 18:30:33.867682,1079,222.73.132.207,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_ios_new_config/xydata.json,10.163.150.209,Edge Cloud,8.600135,576.6188554016885
47921,QQ/5.8.0.448 CFNetwork/711.4.6 Darwin/14.0.0,904,43041,3,2015-08-27 18:30:30.257993,1,2015-08-27 18:30:33.867680,994,222.73.132.207,http://i.gtimg.cn/club/item/parcel/ios_tab.json,10.163.150.209,Mobile Device,3.0,632.6666666666666
51213,,118,43043,0,2015-08-27 18:30:33.984010,1,2015-08-27 18:30:33.988181,59,210.21.196.6,www.baidu.com,10.163.225.91,Edge Cloud,5.004171,35.37049393396029
29634,MicroMessenger Client,1787,43011,0,2015-08-27 18:30:33.650739,1,2015-08-27 18:30:33.994695,876,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.189.206,Edge Cloud,5.343956,498.31997119736764
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,6945,43011,1,2015-08-27 18:30:32.270894,1,2015-08-27 18:30:34.170836,1130,163.177.76.88,http://mmsns.qpic.cn/mmsns/thfLhcllFYrZqCQp79vIqqicc7tV1xtibBEmwEIKvwGicRum0xCfyM2RrTRRXENhTW0MibiapSrqk5N4/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,6.899942,1170.2996923742257
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,6711,43011,1,2015-08-27 18:30:32.250664,1,2015-08-27 18:30:34.170866,1171,163.177.76.88,http://mmsns.qpic.cn/mmsns/thfLhcllFYrZqCQp79vIqqicc7tV1xtibBXBRqqqpjXxeq1fsZAM66bwiagiaSK2qAgOdicV3gmibL5a4/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,6.920202,1138.9840932388968
45221,MicroMessenger Client,1839,43046,0,2015-08-27 18:30:34.000638,1,2015-08-27 18:30:34.252834,794,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.160.96.178,Edge Cloud,5.252196,501.31411699030275
41133,,0,4199,19,2015-08-27 18:30:15.358949,2,2015-08-27 18:30:34.397241,160,112.80.255.73,,10.164.147.54,Mobile Device,19.0,8.421052631578947
11592,,75,43061,0,2015-08-27 18:30:34.427350,1,2015-08-27 18:30:34.567223,190,111.206.200.2,,10.160.39.45,Mobile Device,0.0,inf
45221,MicroMessenger Client,45174,43046,0,2015-08-27 18:30:33.992627,1,2015-08-27 18:30:34.504624,1789,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/getchatroommemberdetail,10.160.96.178,Edge Cloud,5.511997,8520.142518219804
29634,,0,43011,0,2015-08-27 18:30:34.550759,1,2015-08-27 18:30:34.550759,52,17.143.164.97,,10.161.189.206,Mobile Device,0.0,inf
47921,,27536,43041,5,2015-08-27 18:30:29.247451,1,2015-08-27 18:30:34.607745,7749,17.154.66.75,,10.163.150.209,Edge Cloud,10.360294,3405.7913800515703
6631,,2213,4186,20,2015-08-27 18:30:14.106924,2,2015-08-27 18:30:34.630084,492,220.249.243.55,http://q1.qlogo.cn/g?b=qq&k=GicFqUfKDzEHGXz0zCXYFZg&s=100&mType=QQHeadIcon&t=1440671416379,10.161.164.99,Edge Cloud,25.52316,105.98217462101087
33712,,56,43045,0,2015-08-27 18:25:54.428426,1,2015-08-27 18:25:54.766185,104,157.55.235.146,,10.166.224.12,Mobile Device,0.0,inf
33712,,88,43045,0,2015-08-27 18:25:54.944574,1,2015-08-27 18:25:55.038333,357,111.221.77.150,,10.166.224.12,Mobile Device,0.0,inf
33712,,88,43045,0,2015-08-27 18:25:54.970534,1,2015-08-27 18:25:55.046315,357,111.221.77.152,,10.166.224.12,Mobile Device,0.0,inf
33712,,88,43045,0,2015-08-27 18:25:54.962559,1,2015-08-27 18:25:55.098345,357,111.221.74.27,,10.166.224.12,Mobile Device,0.0,inf
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,7147,43011,1,2015-08-27 18:30:33.491028,1,2015-08-27 18:30:35.250916,1087,163.177.76.87,http://mmsns.qpic.cn/mmsns/PwVYnBxURHUmX2lDnjPw6hb3kv5boB5AWF8QGZRWOp7aV25XGdScibmMd9WVUNnoWPic4chGA2fV8/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,6.759888,1218.0675182784094
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,22676,43011,2,2015-08-27 18:30:32.470986,1,2015-08-27 18:30:35.250879,3758,163.177.76.87,http://mmsns.qpic.cn/mmsns/thfLhcllFYrZqCQp79vIqqicc7tV1xtibB4tcv4FB3UVqrmtRvmzGPHMsoj4JrF3Oa7YWtaFXicNTs/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,7.7798929999999995,3397.733105069697
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,14106,43011,3,2015-08-27 18:30:31.851028,1,2015-08-27 18:30:35.270993,2076,163.177.76.85,http://mmsns.qpic.cn/mmsns/thfLhcllFYrZqCQp79vIqrshuOXaeDKoxeZh8sU4CXEECK2J2wPiaxQ1t33wzOdn98woLiby1GQH8/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,8.419965,1921.8607203236595
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,15758,43011,3,2015-08-27 18:30:31.851180,1,2015-08-27 18:30:35.270995,2775,163.177.76.86,http://mmsns.qpic.cn/mmsns/thfLhcllFYrZqCQp79vIqrshuOXaeDKoYzo72zIVRiahA5XGf57LwicbyIXZGRdFJtVVCa0nXjU5U/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,8.419815,2201.1172454501675
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,11182,43011,3,2015-08-27 18:30:31.851058,1,2015-08-27 18:30:35.270995,1913,163.177.76.76,http://mmsns.qpic.cn/mmsns/thfLhcllFYrZqCQp79vIqnib7w42KlOXNthju2gicp9LOprwCmm65Fl5nec3w8u2kSPw3tsaXpQDI/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,8.419937000000001,1555.2372897801965
33712,,88,43045,0,2015-08-27 18:25:54.952544,1,2015-08-27 18:25:55.355469,357,64.4.23.155,,10.166.224.12,Mobile Device,0.0,inf
29634,,0,43011,0,2015-08-27 18:30:35.410944,1,2015-08-27 18:30:35.410944,64,17.172.239.41,,10.161.189.206,Mobile Device,0.0,inf
11973,,60,43053,0,2015-08-27 18:30:35.544770,1,2015-08-27 18:30:35.671469,104,163.177.158.79,,10.161.228.147,Mobile Device,0.0,inf
11973,,60,43053,0,2015-08-27 18:30:35.544770,1,2015-08-27 18:30:35.681407,104,163.177.153.69,,10.161.228.147,Mobile Device,0.0,inf
11973,,120,43053,0,2015-08-27 18:30:35.544768,1,2015-08-27 18:30:35.691400,208,163.177.153.70,,10.161.228.147,Mobile Device,0.0,inf
51001,,60,43015,0,2015-08-27 18:30:35.697821,1,2015-08-27 18:30:35.733299,64,140.206.160.212,,10.167.150.115,Mobile Device,0.0,inf
11973,,180,43053,0,2015-08-27 18:30:35.544720,1,2015-08-27 18:30:35.721304,312,112.90.149.65,,10.161.228.147,Mobile Device,0.0,inf
11592,,16134,43061,33,2015-08-27 18:30:02.646329,1,2015-08-27 18:30:36.507275,5663,163.177.83.192,http://163.177.83.192/encrypt?qbkey=34d1cf8ad0bcc56390e12efb42b63e3c,10.160.39.45,Edge Cloud,38.860946,560.8973080583268
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,2481,43011,2,2015-08-27 18:30:34.170769,1,2015-08-27 18:30:36.871615,770,163.177.76.88,http://mmsns.qpic.cn/mmsns/U6ESa2uwGFGIcbe7TtGhUpdEh51QvGsibrxoD8c0liaiblInqAXTWsJuibGZicJnOe1CY5B06L446vr8/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,7.700846,422.16140927892855
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,9696,43011,4,2015-08-27 18:30:32.851223,1,2015-08-27 18:30:36.871607,1910,163.177.76.77,http://mmsns.qpic.cn/mmsns/thfLhcllFYrZqCQp79vIqrshuOXaeDKoQOrOEYsAQsiaQzFd4JqrdibjOycVNcH8JwMR7QSe2fcyI/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,9.020384,1286.6414556187408
29634,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,3221,43011,2,2015-08-27 18:30:34.151414,1,2015-08-27 18:30:36.873668,969,163.177.76.77,http://mmsns.qpic.cn/mmsns/ZQY3fK9zgGEGkeySDcuND5TJTT3lkVKhyiciatBZ2XR0RFEEP9EpUgiaIa4vvAuE8kvqB0mMBCKicNg/150?tp=webp&length=2208&width=1242,10.161.189.206,Edge Cloud,7.7222539999999995,542.5876952506354
45682,,466,43017,0,2015-08-27 18:30:39.986090,1,2015-08-27 18:30:40.452481,194,17.143.162.32,,10.165.125.121,Edge Cloud,5.466391,120.73779574128525
29634,MicroMessenger Client,1420,43011,0,2015-08-27 18:30:39.811476,1,2015-08-27 18:30:40.189015,836,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.189.206,Edge Cloud,5.377539,419.5227593886349
45221,,1292,43046,70,2015-08-27 18:29:30.685359,1,2015-08-27 18:30:40.686670,524,163.177.153.82,http://imgcache.qq.com/club/item/parcel/android_magictab.json,10.160.96.178,Edge Cloud,75.001311,24.21291009166493
45221,,52,43046,0,2015-08-27 18:30:40.678901,1,2015-08-27 18:30:40.689267,52,163.177.153.75,,10.160.96.178,Mobile Device,0.0,inf
45221,,5265,43046,70,2015-08-27 18:29:30.301166,1,2015-08-27 18:30:40.693006,719,112.90.51.159,http://dl.url.cn/qq_desk/f/911/FileOnlinePreviewConfigV2_0630.plist?mType=ConfigCheck,10.160.96.178,Edge Cloud,75.39184,79.37198508485798
45221,,560,43046,70,2015-08-27 18:29:30.677234,1,2015-08-27 18:30:40.694316,519,112.90.149.100,http://imgcache.qq.com/club/item/parcel/android_tab.json,10.160.96.178,Edge Cloud,75.017082,14.38339070559956
45221,,52,43046,0,2015-08-27 18:30:40.683120,1,2015-08-27 18:30:40.693442,52,163.177.153.75,,10.160.96.178,Mobile Device,0.0,inf
45221,,52,43046,0,2015-08-27 18:30:40.680965,1,2015-08-27 18:30:40.695887,52,112.90.149.80,,10.160.96.178,Mobile Device,0.0,inf
45682,MicroMessenger Client,633,43017,0,2015-08-27 18:30:40.550929,1,2015-08-27 18:30:40.722451,2575,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.165.125.121,Mobile Device,0.0,inf
45682,MicroMessenger Client,1198,43017,0,2015-08-27 18:30:40.550899,1,2015-08-27 18:30:40.735729,840,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.165.125.121,Edge Cloud,5.18483,393.06978242295315
51001,,60,43015,0,2015-08-27 18:30:40.850862,1,2015-08-27 18:30:40.886214,64,140.207.135.31,,10.167.150.115,Mobile Device,0.0,inf
45682,MicroMessenger Client,483,43017,0,2015-08-27 18:30:40.869074,1,2015-08-27 18:30:41.029238,809,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.165.125.121,Mobile Device,0.0,inf
45682,MicroMessenger Client,14417,43017,0,2015-08-27 18:30:40.881019,1,2015-08-27 18:30:41.190774,1208,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.165.125.121,Edge Cloud,5.309755,2942.696979427488
35451,,230,43024,0,2015-08-27 18:30:41.250748,1,2015-08-27 18:30:49.015698,133,8.8.8.8,e2842.e9.akamaiedge.net,10.162.245.190,Edge Cloud,12.764949999999999,28.437244172519282
35451,,158768,43024,12,2015-08-27 18:30:29.170248,1,2015-08-27 18:30:41.313233,5285,23.59.155.163,,10.162.245.190,Edge Cloud,17.142985,9569.686959418095
45682,MicroMessenger Client,1198,43017,0,2015-08-27 18:30:41.519046,1,2015-08-27 18:30:41.689635,840,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.165.125.121,Edge Cloud,5.170589,394.15238766802
51001,,895,43015,0,2015-08-27 18:30:42.231689,1,2015-08-27 18:31:00.370142,411,210.21.196.6,dc0.long.launchdbs.com,10.167.150.115,Edge Cloud,23.138453,56.44283997724481
45221,MicroMessenger Client,1895,43046,0,2015-08-27 18:30:42.737558,1,2015-08-27 18:30:42.927432,854,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.160.96.178,Edge Cloud,5.189874,529.6853064255511
45221,MicroMessenger Client,12423,43046,0,2015-08-27 18:30:42.737556,1,2015-08-27 18:30:43.086961,1214,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.160.96.178,Edge Cloud,5.349405,2549.255477945678
51001,,44,43015,6,2015-08-27 18:30:36.782061,1,2015-08-27 18:30:43.172911,104,140.207.123.162,,10.167.150.115,Mobile Device,6.0,24.666666666666668
51213,,60,43043,9,2015-08-27 18:30:34.067963,1,2015-08-27 18:30:43.182090,220,112.80.248.73,,10.163.225.91,Mobile Device,9.0,31.11111111111111
45682,,0,43017,0,2015-08-27 18:30:53.318206,1,2015-08-27 18:30:53.388144,168,210.21.196.6,,10.165.125.121,Mobile Device,0.0,inf
35451,,16370,43024,1,2015-08-27 18:30:41.690749,1,2015-08-27 18:30:43.472891,1581,23.59.155.163,,10.162.245.190,Edge Cloud,6.782142,2646.8039153412005
