Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
48652,Weico/4.2.0 CFNetwork/711.4.6 Darwin/14.0.0,408,43041,1,2015-08-06 11:09:51.733932,1,2015-08-06 11:09:53.664182,742,115.182.30.68,http://imp.adsmogo.mobi/stat/327/0825d004ae8946ae862c12dd8cd90647/cn/10/_48/1?uuid=93485ff784aa6a26f2d651b3972e2458e2bac865&idv=F61ABA54-37D7-4B6F-904A-BA5D4973225B&ida=4672F195-E55E-4270-A648-C63D0A83993C&,172.25.53.187,Mobile Device,1.0,1150.0
48652,Weico/4.2.0 CFNetwork/711.4.6 Darwin/14.0.0,471,43041,2,2015-08-06 11:09:51.443929,1,2015-08-06 11:09:53.664182,657,115.182.30.68,http://cus.adsmogo.com/ad/48/327/0825d004ae8946ae862c12dd8cd90647/cn/038f2c4ba88d4f44a7e8b80b7b09786a/10/1/1/n/320/410/?uuid=93485ff784aa6a26f2d651b3972e2458e2bac865,172.25.53.187,Mobile Device,2.0,564.0
49001,,82,43041,0,2015-08-06 11:09:53.959254,1,2015-08-06 11:09:54.118205,82,61.135.185.18,,172.26.60.70,Mobile Device,0.0,inf
12821,,384,43019,1193,2015-08-06 10:50:01.314794,1,2015-08-06 11:09:55.112408,132,112.90.78.170,1376779814,172.26.21.243,Edge Cloud,1198.797614,0.4304312871280039
12821,,558,43019,1,2015-08-06 11:09:53.845240,1,2015-08-06 11:09:55.122537,120,111.206.200.2,,172.26.21.243,Edge Cloud,6.277297,108.00827171312748
46072,MicroMessenger Client,1715,43044,0,2015-08-06 11:09:54.898454,1,2015-08-06 11:09:55.138330,854,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.27.186.67,Edge Cloud,5.239876,490.27877758939337
46072,,5267,43044,1,2015-08-06 11:09:53.459351,1,2015-08-06 11:09:55.425315,2097,123.124.191.175,,172.27.186.67,Edge Cloud,6.965964,1057.140117290299
31683,,75,43011,0,2015-08-06 11:09:55.513806,1,2015-08-06 11:09:55.894459,191,111.206.200.2,,172.29.142.120,Mobile Device,0.0,inf
46072,MicroMessenger Client,1795,43044,0,2015-08-06 11:09:55.938254,1,2015-08-06 11:09:56.238540,736,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,172.27.186.67,Edge Cloud,5.300286,477.5214016753058
46072,MicroMessenger Client,6256,43044,0,2015-08-06 11:09:56.058326,1,2015-08-06 11:09:56.538316,901,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.27.186.67,Edge Cloud,5.47999,1306.0242810662064
46072,Dalvik/1.6.0 (Linux; U; Android 4.4.2; SM-N900 Build/KOT49H),8351,43044,0,2015-08-06 11:09:56.048433,1,2015-08-06 11:09:56.668557,826,111.161.111.114,http://mmsns.qpic.cn/mmsns/C8xbLJtZlGDdSpHppsicG6rFpkM4pDu2AKMGDXRibicYsLTrh8H2A033VS8Qlhq2sblV8Rt4vk4bmU/0?tp=webp,172.27.186.67,Edge Cloud,5.620124,1632.882121462089
46072,,112,43044,0,2015-08-06 11:09:56.508419,1,2015-08-06 11:09:56.798504,216,163.177.83.181,,172.27.186.67,Mobile Device,0.0,inf
46072,,112,43044,0,2015-08-06 11:09:56.639377,1,2015-08-06 11:09:56.998418,216,163.177.83.181,,172.27.186.67,Mobile Device,0.0,inf
11212,,0,43043,0,2015-08-06 11:09:57.873224,1,2015-08-06 11:09:57.873224,40,112.80.248.73,,172.30.33.126,Mobile Device,0.0,inf
48652,Weico/4.2.0 CFNetwork/711.4.6 Darwin/14.0.0,471,43041,2,2015-08-06 11:09:55.944134,1,2015-08-06 11:09:57.954047,648,115.182.30.68,http://cus.adsmogo.org/ad/48/327/55d2bffd25604c5386af5b98f793b89b/cn/a55e4a9198d14a0693d3b658f85ce97a/1/1/1/n/?uuid=93485ff784aa6a26f2d651b3972e2458e2bac865,172.25.53.187,Mobile Device,2.0,559.5
12821,,120,43019,5,2015-08-06 11:09:54.031917,1,2015-08-06 11:09:59.642182,418,54.255.253.113,,172.26.21.243,Mobile Device,5.0,107.6
46072,,0,43044,0,2015-08-06 11:10:00.838650,1,2015-08-06 11:10:00.838650,60,216.58.221.74,,172.27.186.67,Mobile Device,0.0,inf
20232,,151,43059,0,2015-08-06 11:10:01.996280,1,2015-08-06 11:10:02.237673,155,112.90.78.168,,172.28.119.48,Mobile Device,0.0,inf
46072,,0,43044,15,2015-08-06 11:10:02.158644,1,2015-08-06 11:10:17.269163,300,216.58.221.68,,172.27.186.67,Mobile Device,15.0,20.0
2171,,0,43042,0,2015-08-06 11:10:02.441506,1,2015-08-06 11:10:02.441506,60,74.125.23.102,,172.26.126.241,Mobile Device,0.0,inf
12082,,267771,43054,541,2015-08-06 10:56:23.068279,1,2015-08-06 11:05:24.679380,60593,61.136.59.196,,172.25.147.94,Edge Cloud,546.611101,600.7269142526983
46072,,0,43044,15,2015-08-06 11:10:05.818785,1,2015-08-06 11:10:20.839205,300,64.233.188.95,,172.27.186.67,Mobile Device,15.0,20.0
47752,MicroMessenger Client,1581,43041,0,2015-08-06 11:10:05.692463,1,2015-08-06 11:10:06.010917,852,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.169.32,Edge Cloud,5.318454,457.4637667261952
2171,,0,43042,0,2015-08-06 11:10:06.743469,1,2015-08-06 11:10:06.743469,60,74.125.23.102,,172.26.126.241,Mobile Device,0.0,inf
2171,,0,43042,15,2015-08-06 11:10:07.201529,1,2015-08-06 11:10:22.577293,300,74.125.23.100,,172.26.126.241,Mobile Device,15.0,20.0
48901,,60,43011,21,2015-08-06 11:09:45.822183,1,2015-08-06 11:10:07.486082,260,112.80.248.73,,172.30.161.125,Mobile Device,21.0,15.238095238095237
46072,MicroMessenger Client,1715,43044,0,2015-08-06 11:10:07.088725,1,2015-08-06 11:10:07.528731,854,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.27.186.67,Edge Cloud,5.440006,472.2421262035372
2171,,0,43042,0,2015-08-06 11:10:08.665597,1,2015-08-06 11:10:08.665597,52,54.240.168.53,,172.26.126.241,Mobile Device,0.0,inf
2171,,0,43042,0,2015-08-06 11:10:09.185596,1,2015-08-06 11:10:09.185596,60,216.58.221.132,,172.26.126.241,Mobile Device,0.0,inf
12082,,959,43054,546,2015-08-06 10:56:23.407956,1,2015-08-06 11:05:30.305027,1724,140.207.123.162,,172.25.147.94,Mobile Device,546.0,4.913919413919414
10931,,283,43043,0,2015-08-06 23:45:44.402108,1,2015-08-06 23:45:44.545555,155,210.21.196.6,www.isg-apple.com.akadns.net,172.29.41.10,Edge Cloud,5.143447,85.15689964337146
31363,,711,5199,0,2015-08-06 23:46:32.385842,2,2015-08-06 23:46:32.484430,134,210.21.196.6,mtalk.google.com,172.21.223.84,Edge Cloud,5.098588,165.7321595704536
31363,,0,5199,15,2015-08-06 23:46:33.345454,2,2015-08-06 23:46:48.705567,300,74.125.235.195,,172.21.223.84,Mobile Device,15.0,20.0
31363,,0,5199,15,2015-08-06 23:46:33.365384,2,2015-08-06 23:46:48.726197,300,74.125.204.188,,172.21.223.84,Mobile Device,15.0,20.0
20762,,0,43050,8,2015-08-06 17:05:42.536605,1,2015-08-06 17:05:51.496910,180,113.108.89.210,,10.72.46.71,Mobile Device,8.0,22.5
10503,,168,43010,0,2015-08-06 17:05:42.356048,1,2015-08-06 17:05:42.646001,272,122.13.85.18,,10.78.237.169,Mobile Device,0.0,inf
11381,,293,43063,0,2015-08-06 17:05:43.225449,1,2015-08-06 17:05:43.313343,40,140.207.127.57,,10.78.15.216,Edge Cloud,5.087894,65.44947673831254
10503,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/672.0.8 Darwin/14.0.0,8604,43010,10,2015-08-06 17:05:42.646302,1,2015-08-06 17:06:03.837077,11248,42.120.169.22,http://sugs.m.sm.cn/ucinput?,10.78.237.169,Mobile Device,10.0,1985.2
36542,,366,43018,2,2015-08-06 17:05:42.284154,1,2015-08-06 17:05:44.967491,340,121.52.236.26,,10.76.41.231,Edge Cloud,7.683337,91.8871578846535
10503,,168,43010,0,2015-08-06 17:05:44.706291,1,2015-08-06 17:05:44.976252,272,122.13.85.18,,10.78.237.169,Mobile Device,0.0,inf
21014,,191,43053,0,2015-08-06 17:05:45.104895,1,2015-08-06 17:05:45.442295,155,112.90.140.220,,10.79.78.200,Edge Cloud,5.3374,64.82557050249186
50792,,981,43028,3,2015-08-06 17:05:45.244921,1,2015-08-06 17:05:51.802063,264,221.5.88.88,local,10.78.54.46,Edge Cloud,11.557141999999999,107.72559513416034
12881,,420,43019,0,2015-08-06 17:05:55.342378,1,2015-08-06 17:05:55.351141,420,112.90.78.168,,10.73.203.141,Mobile Device,0.0,inf
12881,,0,43019,0,2015-08-06 17:05:55.516182,1,2015-08-06 17:05:55.540651,1178,210.21.196.6,,10.73.203.141,Mobile Device,0.0,inf
12881,,0,43019,0,2015-08-06 17:05:55.546300,1,2015-08-06 17:05:55.584377,1178,221.5.88.88,,10.73.203.141,Mobile Device,0.0,inf
21014,,80,43053,0,2015-08-06 17:05:45.723476,1,2015-08-06 17:05:45.737233,64,221.5.88.88,proxy.music.qq.com,10.79.78.200,Edge Cloud,5.013757,28.720977103597164
30771,,0,43019,0,2015-08-06 17:05:45.883236,1,2015-08-06 17:05:45.883236,1435,17.172.239.134,,10.79.197.64,Mobile Device,0.0,inf
10503,,168,43010,0,2015-08-06 17:05:47.026251,1,2015-08-06 17:05:47.306038,272,122.13.85.18,,10.78.237.169,Mobile Device,0.0,inf
30771,,9781,43019,1,2015-08-06 17:05:45.884887,1,2015-08-06 17:05:47.650652,880,17.154.65.163,,10.79.197.64,Edge Cloud,6.765765,1575.7272089704563
36542,,253,43018,78,2015-08-06 17:04:30.166782,1,2015-08-06 17:05:48.799371,256,202.91.239.156,,10.76.41.231,Mobile Device,78.0,6.5256410256410255
20762,,0,43050,75,2015-08-06 17:05:49.036863,1,2015-08-06 17:06:21.458079,860,210.21.196.6,stun.p2p.hd.sohu.com,10.72.46.71,Mobile Device,75.0,11.466666666666667
11272,,751,43010,238,2015-08-06 17:01:50.205939,1,2015-08-06 17:05:49.052412,1337,140.207.135.31,,10.73.147.180,Mobile Device,238.0,8.77310924369748
50121,,156,43051,0,2015-08-06 17:05:48.773549,1,2015-08-06 17:05:49.197530,376,17.167.192.149,,10.72.149.22,Mobile Device,0.0,inf
50121,,52,43051,0,2015-08-06 17:05:48.841477,1,2015-08-06 17:05:49.199477,104,17.167.192.151,,10.72.149.22,Mobile Device,0.0,inf
50121,,104,43051,0,2015-08-06 17:05:48.829482,1,2015-08-06 17:05:49.201496,208,17.167.194.236,,10.72.149.22,Mobile Device,0.0,inf
50121,,156,43051,0,2015-08-06 17:05:48.821511,1,2015-08-06 17:05:49.391562,312,17.167.192.152,,10.72.149.22,Mobile Device,0.0,inf
46101,,242,43027,0,2015-08-06 17:05:50.410910,1,2015-08-06 17:05:51.472863,146,210.21.196.6,apple-mobile.query.yahooapis.com,10.79.79.153,Edge Cloud,6.061953,64.00577503652701
50121,,4980,43051,1,2015-08-06 17:05:48.789441,1,2015-08-06 17:05:50.507665,1249,17.167.192.176,,10.72.149.22,Edge Cloud,6.718224,927.1795641228991
123,MicroMessenger Client,483,43041,1,2015-08-06 17:05:49.321005,1,2015-08-06 17:05:50.573713,825,163.177.83.213,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.73.86.51,Mobile Device,1.0,1308.0
10503,,168,43010,0,2015-08-06 17:05:50.446570,1,2015-08-06 17:05:50.666344,272,122.13.85.18,,10.78.237.169,Mobile Device,0.0,inf
11192,,0,43012,28,2015-08-06 17:05:50.754706,1,2015-08-06 17:06:11.934922,854,10.11.12.14,armdl.adobe.com,10.107.243.181,Mobile Device,28.0,30.5
47922,,391,43041,0,2015-08-06 17:05:51.756402,1,2015-08-06 17:05:51.769197,183,210.21.196.6,lt.sd.airnut.com,10.78.56.185,Edge Cloud,5.012795,114.50697664676095
46471,,0,43016,0,2015-08-06 17:05:51.822854,1,2015-08-06 17:05:51.822854,52,221.11.139.145,,10.73.63.190,Mobile Device,0.0,inf
47922,,60,43041,0,2015-08-06 17:05:51.646338,1,2015-08-06 17:05:51.936357,104,23.62.109.75,,10.78.56.185,Mobile Device,0.0,inf
47922,,18829,43041,104,2015-08-06 17:04:07.141030,1,2015-08-06 17:05:51.960403,23825,17.178.104.55,,10.78.56.185,Mobile Device,104.0,410.13461538461536
50121,,5177,43051,2,2015-08-06 17:05:50.125510,1,2015-08-06 17:05:52.572308,1552,17.167.192.149,,10.72.149.22,Edge Cloud,7.446797999999999,903.6098468093268
20251,,672,43041,2,2015-08-06 17:05:52.891994,1,2015-08-06 17:05:55.764151,436,17.110.224.200,,10.78.174.250,Edge Cloud,7.872157,140.74922540289785
11402,,40473,43041,448,2015-08-06 16:58:24.806859,1,2015-08-06 17:05:52.984326,25200,112.90.74.148,,10.76.3.114,Edge Cloud,453.177467,144.9167374422877
11402,,6449,43041,80,2015-08-06 17:04:32.932024,1,2015-08-06 17:05:52.996371,1088,163.177.90.154,http://163.177.90.154/download,10.76.3.114,Edge Cloud,85.064347,88.60351329094432
36542,,268,43018,3,2015-08-06 17:05:50.044160,1,2015-08-06 17:05:53.102141,320,119.37.197.93,,10.76.41.231,Mobile Device,3.0,196.0
20762,,0,43050,8,2015-08-06 17:05:53.337146,1,2015-08-06 17:06:01.507343,180,113.105.95.37,,10.72.46.71,Mobile Device,8.0,22.5
46101,,8974,43027,2,2015-08-06 17:05:51.670062,1,2015-08-06 17:05:53.790169,1886,23.44.170.33,,10.79.79.153,Edge Cloud,7.120107,1525.2579771624219
46101,,4875,43027,1,2015-08-06 17:05:53.650333,1,2015-08-06 17:05:54.895206,1583,23.44.170.33,,10.79.79.153,Edge Cloud,6.244873,1034.1283161402962
10503,,168,43010,0,2015-08-06 17:05:54.936660,1,2015-08-06 17:05:55.166757,272,122.13.85.18,,10.78.237.169,Mobile Device,0.0,inf
12881,,8919,43019,0,2015-08-06 17:05:55.318286,1,2015-08-06 17:05:55.514744,3223,210.21.196.6,www.cm.ksmobile.com,10.73.203.141,Edge Cloud,5.196458,2336.5915783404776
12881,,0,43019,0,2015-08-06 17:05:55.342378,1,2015-08-06 17:05:55.342429,120,113.108.16.39,,10.73.203.141,Mobile Device,0.0,inf
50792,,4137,43028,30,2015-08-06 17:05:24.584358,1,2015-08-06 17:05:55.465361,3835,17.143.162.151,,10.78.54.46,Edge Cloud,35.881003,222.1788504630152
12881,,208,43019,0,2015-08-06 17:05:55.312116,1,2015-08-06 17:05:55.542177,400,112.90.78.168,,10.73.203.141,Mobile Device,0.0,inf
12881,,120,43019,0,2015-08-06 17:05:55.342378,1,2015-08-06 17:05:55.544233,200,163.177.89.180,,10.73.203.141,Mobile Device,0.0,inf
12881,,104,43019,0,2015-08-06 17:05:55.342480,1,2015-08-06 17:05:55.550307,200,163.177.71.147,,10.73.203.141,Mobile Device,0.0,inf
12881,,208,43019,0,2015-08-06 17:05:55.354202,1,2015-08-06 17:05:55.602219,400,112.90.78.168,,10.73.203.141,Mobile Device,0.0,inf
12881,,104,43019,0,2015-08-06 17:05:55.342378,1,2015-08-06 17:05:55.602243,200,112.64.237.181,,10.73.203.141,Mobile Device,0.0,inf
12881,,120,43019,0,2015-08-06 17:05:55.342378,1,2015-08-06 17:05:55.608263,200,120.33.50.146,,10.73.203.141,Mobile Device,0.0,inf
12881,,240,43019,0,2015-08-06 17:05:55.386381,1,2015-08-06 17:05:55.609643,400,58.251.61.174,,10.73.203.141,Mobile Device,0.0,inf
12881,,240,43019,0,2015-08-06 17:05:55.412470,1,2015-08-06 17:05:55.636036,400,163.177.89.180,,10.73.203.141,Mobile Device,0.0,inf
12881,,180,43019,0,2015-08-06 17:05:55.342224,1,2015-08-06 17:05:55.636130,300,54.255.253.51,,10.73.203.141,Mobile Device,0.0,inf
12881,,208,43019,0,2015-08-06 17:05:55.398232,1,2015-08-06 17:05:55.635912,400,163.177.71.147,,10.73.203.141,Mobile Device,0.0,inf
12881,,208,43019,0,2015-08-06 17:05:55.378155,1,2015-08-06 17:05:55.638256,400,112.64.237.181,,10.73.203.141,Mobile Device,0.0,inf
12881,,180,43019,0,2015-08-06 17:05:55.434247,1,2015-08-06 17:05:55.676310,300,58.251.61.174,,10.73.203.141,Mobile Device,0.0,inf
12881,,208,43019,0,2015-08-06 17:05:55.442227,1,2015-08-06 17:05:55.686391,400,112.90.78.168,,10.73.203.141,Mobile Device,0.0,inf
12881,,120,43019,0,2015-08-06 17:05:55.456259,1,2015-08-06 17:05:55.686452,200,112.90.74.148,,10.73.203.141,Mobile Device,0.0,inf
12881,,240,43019,0,2015-08-06 17:05:55.442266,1,2015-08-06 17:05:55.686391,400,112.90.74.148,,10.73.203.141,Mobile Device,0.0,inf
12881,,60,43019,0,2015-08-06 17:05:55.368163,1,2015-08-06 17:05:55.690168,280,54.255.253.51,,10.73.203.141,Mobile Device,0.0,inf
12881,,208,43019,0,2015-08-06 17:05:55.460243,1,2015-08-06 17:05:55.696207,400,163.177.71.147,,10.73.203.141,Mobile Device,0.0,inf
12881,,208,43019,0,2015-08-06 17:05:55.420194,1,2015-08-06 17:05:55.728205,400,125.39.213.49,,10.73.203.141,Mobile Device,0.0,inf
12881,,156,43019,0,2015-08-06 17:05:55.434247,1,2015-08-06 17:05:55.746248,300,111.206.25.142,,10.73.203.141,Mobile Device,0.0,inf
12881,,104,43019,0,2015-08-06 17:05:55.454199,1,2015-08-06 17:05:55.750246,200,112.64.237.181,,10.73.203.141,Mobile Device,0.0,inf
12881,,240,43019,0,2015-08-06 17:05:55.410305,1,2015-08-06 17:05:55.764258,400,54.255.253.51,,10.73.203.141,Mobile Device,0.0,inf
12881,,208,43019,0,2015-08-06 17:05:55.478225,1,2015-08-06 17:05:55.779940,400,111.206.25.142,,10.73.203.141,Mobile Device,0.0,inf
12881,,208,43019,0,2015-08-06 17:05:55.468173,1,2015-08-06 17:05:55.786258,400,125.39.213.49,,10.73.203.141,Mobile Device,0.0,inf
12881,,208,43019,0,2015-08-06 17:05:55.488180,1,2015-08-06 17:05:55.789786,400,140.207.127.57,,10.73.203.141,Mobile Device,0.0,inf
12881,,180,43019,0,2015-08-06 17:05:55.448160,1,2015-08-06 17:05:55.798304,300,54.255.253.51,,10.73.203.141,Mobile Device,0.0,inf
12881,,240,43019,0,2015-08-06 17:05:55.466119,1,2015-08-06 17:05:55.808235,400,54.255.253.51,,10.73.203.141,Mobile Device,0.0,inf
12881,,120,43019,0,2015-08-06 17:05:55.484397,1,2015-08-06 17:05:55.810314,320,54.255.253.51,,10.73.203.141,Mobile Device,0.0,inf
12881,MicroMessenger Client,827,43019,0,2015-08-06 17:05:55.504255,1,2015-08-06 17:05:55.960529,1053,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.73.203.141,Mobile Device,0.0,inf
46101,,4891,43027,1,2015-08-06 17:05:54.710209,1,2015-08-06 17:05:56.253194,1583,23.44.170.33,,10.79.79.153,Edge Cloud,6.542985,989.4566470808049
47082,,635,43014,0,2015-08-06 17:05:56.034282,1,2015-08-06 17:05:56.406306,2080,60.28.208.188,http://log.snssdk.com/service/2/app_log/,10.77.35.166,Mobile Device,0.0,inf
30771,,5224,43019,24,2015-08-06 17:00:52.561395,1,2015-08-06 17:01:16.600690,4713,17.110.224.86,,10.79.197.64,Edge Cloud,29.039295,342.1915029273266
22221,,0,43022,0,2015-08-06 17:05:57.495436,1,2015-08-06 17:05:57.495436,40,61.135.185.137,,10.75.141.10,Mobile Device,0.0,inf
46101,,9116,43027,2,2015-08-06 17:05:56.090930,1,2015-08-06 17:05:58.213357,1866,23.44.170.33,,10.79.79.153,Edge Cloud,7.122427,1541.8901450306194
12031,,0,43016,0,2015-08-06 17:05:58.404760,1,2015-08-06 17:05:58.404760,52,218.102.23.149,,192.168.8.100,Mobile Device,0.0,inf
30771,,528,43019,0,2015-08-06 17:05:58.529919,1,2015-08-06 17:06:01.048341,195,210.21.196.6,gsp10-ssl.apple.com,10.79.197.64,Edge Cloud,7.518422,96.16379607316536
12881,,260,43019,269,2015-08-06 16:56:48.644810,1,2015-08-06 17:01:18.640661,583,112.90.74.148,,10.73.203.141,Mobile Device,269.0,3.133828996282528
20762,,0,43050,2,2015-08-06 17:05:58.937244,1,2015-08-06 17:06:01.907303,120,163.177.71.147,,10.72.46.71,Mobile Device,2.0,60.0
12122,,52,43021,0,2015-08-06 17:05:58.658042,1,2015-08-06 17:05:59.058075,104,112.90.74.149,,10.72.162.125,Mobile Device,0.0,inf
12122,,112,43021,0,2015-08-06 17:05:58.618092,1,2015-08-06 17:05:59.058224,220,163.177.89.181,,10.72.162.125,Mobile Device,0.0,inf
12122,MicroMessenger Client,504,43021,0,2015-08-06 17:05:58.628043,1,2015-08-06 17:05:59.122481,727,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/tenpay,10.72.162.125,Mobile Device,0.0,inf
12122,MicroMessenger Client,878,43021,0,2015-08-06 17:05:58.608134,1,2015-08-06 17:05:59.264062,936,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.72.162.125,Mobile Device,0.0,inf
11272,,116,43010,0,2015-08-06 17:05:59.326426,1,2015-08-06 17:05:59.329461,68,210.21.196.6,time-ios.g.aaplimg.com,10.73.147.180,Edge Cloud,5.003035,36.777675950697926
12122,,112,43021,0,2015-08-06 17:05:58.648079,1,2015-08-06 17:05:59.388038,220,112.90.74.148,,10.72.162.125,Mobile Device,0.0,inf
12122,,296,43021,0,2015-08-06 17:05:59.058224,1,2015-08-06 17:05:59.388038,368,163.177.89.180,,10.72.162.125,Mobile Device,0.0,inf
46101,,4847,43027,1,2015-08-06 17:05:58.131111,1,2015-08-06 17:05:59.686293,1531,23.44.170.33,,10.79.79.153,Edge Cloud,6.555182,972.9706970759927
45782,,0,43018,0,2015-08-06 17:06:10.300006,1,2015-08-06 17:06:10.881214,168,210.21.196.6,,10.74.214.212,Mobile Device,0.0,inf
10503,,168,43010,0,2015-08-06 17:06:00.416728,1,2015-08-06 17:06:00.626940,272,122.13.85.18,,10.78.237.169,Mobile Device,0.0,inf
36542,,1372,43018,6183,2015-08-06 15:23:17.419552,1,2015-08-06 17:06:20.729415,2280,111.206.243.178,,10.76.41.231,Mobile Device,6183.0,0.5906517871583373
11381,,59,43063,0,2015-08-06 17:06:01.414080,1,2015-08-06 17:06:01.543955,99,118.194.56.33,,10.78.15.216,Mobile Device,0.0,inf
20093,,396,43018,2301,2015-08-06 16:28:00.735585,1,2015-08-06 17:06:21.866318,500,140.207.229.37,,10.77.170.27,Mobile Device,2301.0,0.38939591481964364
12031,,0,43016,0,2015-08-06 17:06:02.059785,1,2015-08-06 17:06:02.059785,223,17.167.192.176,,192.168.8.100,Mobile Device,0.0,inf
11402,,0,43041,9,2015-08-06 17:05:53.355967,1,2015-08-06 17:06:02.834570,208,140.207.62.51,,10.76.3.114,Mobile Device,9.0,23.11111111111111
47082,,75,43014,0,2015-08-06 17:06:03.103632,1,2015-08-06 17:06:03.203610,190,111.206.200.2,,10.77.35.166,Mobile Device,0.0,inf
10503,,2085,43010,0,2015-08-06 17:06:03.366854,1,2015-08-06 17:06:12.451658,787,210.21.196.6,qidian.com,10.78.237.169,Edge Cloud,14.084804,203.90770081003612
11402,,52,43041,0,2015-08-06 17:06:03.821570,1,2015-08-06 17:06:03.824396,52,163.177.90.154,,10.76.3.114,Mobile Device,0.0,inf
46101,,4876,43027,1,2015-08-06 17:06:01.950531,1,2015-08-06 17:06:03.830602,1641,17.134.62.234,,10.79.79.153,Edge Cloud,6.880071,947.2285969141889
12881,,80,43019,1,2015-08-06 17:06:02.487545,1,2015-08-06 17:06:03.841969,80,140.207.127.57,,10.73.203.141,Mobile Device,1.0,160.0
10503,,84,43010,1,2015-08-06 17:06:03.647109,1,2015-08-06 17:06:05.167263,184,202.102.67.78,,10.78.237.169,Mobile Device,1.0,268.0
60371,,0,43019,0,2015-08-06 17:06:15.647333,1,2015-08-06 17:06:15.647333,56,210.21.196.6,,10.78.98.87,Mobile Device,0.0,inf
10262,Dalvik/1.6.0 (Linux; U; Android 4.4.4; Honor 6 MIUI/5.7.10),24498,43061,38,2015-08-06 17:05:27.547138,1,2015-08-06 17:06:05.672167,1485,112.90.149.70,http://mmbiz.qpic.cn/mmbiz/lFdjONGeUmhhHbps5r7Vcv7x9Kg8nlNk0xZdsfP2X6S85lJA0AdpYMiaCibUKz0n9ciaNS6PL8icDCiadYer7AcQVDw/640?wxtype=jpeg&wxfrom=0,10.78.201.171,Edge Cloud,43.125029,602.5039426640154
46101,,5249,43027,2,2015-08-06 17:06:03.370757,1,2015-08-06 17:06:05.747984,2169,17.134.62.234,,10.79.79.153,Edge Cloud,7.3772269999999995,1005.5268734444528
30771,,6993,43019,4,2015-08-06 17:06:01.691555,1,2015-08-06 17:06:05.825717,2010,17.167.192.244,,10.79.197.64,Edge Cloud,9.134162,985.6404999166864
22221,,146,43022,0,2015-08-06 17:06:06.433942,1,2015-08-06 17:06:06.440746,114,210.21.196.6,ux.21cn.com,10.75.141.10,Edge Cloud,5.006804,51.92933456152868
22221,,80,43022,0,2015-08-06 17:06:06.441871,1,2015-08-06 17:06:06.548510,104,42.123.77.66,,10.75.141.10,Mobile Device,0.0,inf
21271,,627,5194,11,2015-08-06 17:01:15.528786,2,2015-08-06 17:01:26.708537,965,123.125.104.183,,10.72.185.49,Mobile Device,11.0,144.72727272727272
20762,,0,43050,3,2015-08-06 17:06:06.977645,1,2015-08-06 17:06:10.297626,120,125.39.240.34,,10.72.46.71,Mobile Device,3.0,40.0
45782,,995,43018,1,2015-08-06 17:06:07.171785,1,2015-08-06 17:06:10.072861,449,210.21.196.6,www.baidu.com,10.74.214.212,Edge Cloud,7.901076,182.75991776309962
30771,,0,43019,0,2015-08-06 17:06:07.317769,1,2015-08-06 17:06:07.317769,52,124.161.24.171,,10.79.197.64,Mobile Device,0.0,inf
12031,,52,43016,3,2015-08-06 17:06:04.307855,1,2015-08-06 17:06:07.759804,144,17.167.192.152,,10.73.10.254,Mobile Device,3.0,65.33333333333333
12031,,104,43016,4,2015-08-06 17:06:03.693078,1,2015-08-06 17:06:07.770143,208,17.167.192.149,,10.73.10.254,Mobile Device,4.0,78.0
12031,,312,43016,8,2015-08-06 17:05:58.936801,1,2015-08-06 17:06:07.770135,464,17.167.194.123,,10.73.10.254,Mobile Device,8.0,97.0
12031,,260,43016,5,2015-08-06 17:06:02.059661,1,2015-08-06 17:06:07.779751,480,17.167.192.151,,10.73.10.254,Mobile Device,5.0,148.0
12031,,364,43016,9,2015-08-06 17:05:58.079816,1,2015-08-06 17:06:07.779859,568,17.167.194.236,,10.73.10.254,Mobile Device,9.0,103.55555555555556
12031,,208,43016,5,2015-08-06 17:06:02.381573,1,2015-08-06 17:06:07.779736,416,17.167.194.120,,10.73.10.254,Mobile Device,5.0,124.8
12031,,312,43016,7,2015-08-06 17:06:00.260907,1,2015-08-06 17:06:07.779814,544,17.167.194.148,,10.73.10.254,Mobile Device,7.0,122.28571428571429
12631,,450,43010,1,2015-08-06 17:06:08.147137,1,2015-08-06 17:06:09.938457,194,17.110.227.77,,10.78.119.217,Edge Cloud,6.79132,94.82692613512543
