Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
47941,,321276,43011,306,2015-08-01 21:53:12.031155,1,2015-08-01 21:58:18.119050,46963,163.177.171.8,,172.26.213.212,Edge Cloud,311.087895,1183.713689663174
13742,,115,43025,5,2015-08-01 21:58:21.652375,1,2015-08-01 21:58:27.149364,230,111.206.200.2,,172.29.57.195,Mobile Device,5.0,69.0
13742,,11853,43025,18,2015-08-01 21:58:21.745249,1,2015-08-01 21:58:40.282037,1320,140.206.160.212,,172.29.57.195,Edge Cloud,23.536788,559.6770468425852
13742,MicroMessenger Client,1354,43025,0,2015-08-01 21:58:23.980000,1,2015-08-01 21:58:24.302677,755,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.57.195,Edge Cloud,5.322677,396.2291906873177
36653,,0,2186,7,2015-08-01 21:58:24.592108,2,2015-08-01 21:58:32.511604,240,223.203.209.201,,172.30.4.233,Mobile Device,7.0,34.285714285714285
11301,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),598,43052,0,2015-08-01 21:58:27.516241,1,2015-08-01 21:58:28.357248,657,163.177.41.170,http://pdata.video.qiyi.com/k,172.27.45.74,Mobile Device,0.0,inf
36653,,0,2186,0,2015-08-01 21:58:29.931369,2,2015-08-01 21:58:29.931369,116,112.90.78.141,,172.30.4.233,Mobile Device,0.0,inf
13742,,433,43025,20,2015-08-01 21:58:10.036904,1,2015-08-01 21:58:30.301575,584,110.76.19.13,,172.29.57.195,Mobile Device,20.0,50.85
39863,,505,4186,0,2015-08-01 21:58:32.256775,2,2015-08-01 21:58:33.161346,329,210.21.196.6,gw5.push.mcp.weibo.cn,172.27.166.99,Edge Cloud,5.904571,141.24650207440982
39863,,0,4186,0,2015-08-01 21:58:32.596650,2,2015-08-01 21:58:32.939194,180,123.151.148.66,,172.27.166.99,Mobile Device,0.0,inf
39863,,156,4186,1,2015-08-01 21:58:32.319062,2,2015-08-01 21:58:33.496197,300,120.198.189.100,,172.27.166.99,Mobile Device,1.0,456.0
13742,MicroMessenger Client,1354,43025,0,2015-08-01 21:58:34.429679,1,2015-08-01 21:58:34.771161,755,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.57.195,Edge Cloud,5.341482,394.8342426315393
39863,MicroMessenger Client,1194,4186,2,2015-08-01 21:58:33.061192,2,2015-08-01 21:58:35.218580,689,124.160.175.165,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=954467638&clientversion=637666353&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-18&lan=zh_CN&sigver=1,172.27.166.99,Edge Cloud,7.157388,263.0848013269645
36653,,0,2186,7,2015-08-01 21:58:35.231602,2,2015-08-01 21:58:43.207077,240,223.203.209.201,,172.30.4.233,Mobile Device,7.0,34.285714285714285
20723,Dalvik/2.1.0 (Linux; U; Android 5.1.1; Nexus 5 Build/LMY48B) NewsArticle/4.7.5,2169,43023,1,2015-08-01 00:51:45.746054,1,2015-08-01 00:51:59.406597,3093,60.28.208.187,http://mon.snssdk.com/monitor/settings/?latitude=31.22834749&longitude=121.47376401&city=%E4%B8%8A%E6%B5%B7&iid=2871724779&device_id=2569882655&ac=3g&channel=hiapk&aid=13&app_name=news_article&version_code=475&device_platform=android&ssmix=a&device_type=Nexus+5&os_api=22&os_version=5.1.1&uuid=358239056995709&openudid=e9099dd611a6e297&manifest_version_code=475,172.25.166.212,Mobile Device,1.0,5262.0
20723,Dalvik/2.1.0 (Linux; U; Android 5.1.1; Nexus 5 Build/LMY48B) NewsArticle/4.7.5,1805,43023,0,2015-08-01 00:51:46.046023,1,2015-08-01 00:51:59.337699,3624,60.28.208.187,http://dm.toutiao.com/get_domains/?latitude=31.22834749&longitude=121.47376401&city=%E4%B8%8A%E6%B5%B7&iid=2871724779&device_id=2569882655&ac=3g&channel=hiapk&aid=13&app_name=news_article&version_code=475&device_platform=android&ssmix=a&device_type=Nexus+5&os_api=22&os_version=5.1.1&uuid=358239056995709&openudid=e9099dd611a6e297&manifest_version_code=475,172.25.166.212,Mobile Device,0.0,inf
11803,,1327,3288,0,2015-08-01 00:51:47.715753,2,2015-08-01 00:53:14.341888,493,210.21.196.6,st.map.soso.com,172.21.68.99,Edge Cloud,91.626135,19.863328296015105
11803,,954,3288,3217,2015-07-31 23:58:31.154097,2,2015-08-01 00:52:08.277873,1206,60.217.235.153,,172.21.68.99,Mobile Device,3217.0,0.671433012123096
20723,,2359,43023,12,2015-08-01 00:51:43.196046,1,2015-08-01 00:52:00.836674,2449,58.251.149.122,http://dstrategy.myapp.com/analytics/upload,172.25.166.212,Mobile Device,12.0,400.6666666666667
20723,,530,43023,5,2015-08-01 00:51:44.206004,1,2015-08-01 00:51:49.366396,1076,58.251.149.122,http://dp.myapp.com/analytics/upload?rid=81dd68cb2fce3320,172.25.166.212,Mobile Device,5.0,321.2
20723,,0,43023,14,2015-08-01 00:51:50.446389,1,2015-08-01 00:52:04.546801,300,159.106.121.75,,172.25.166.212,Mobile Device,14.0,21.428571428571427
20723,,0,43023,14,2015-08-01 00:51:50.776765,1,2015-08-01 00:52:05.286850,300,74.125.204.101,,172.25.166.212,Mobile Device,14.0,21.428571428571427
20723,amap-android,726,43023,6,2015-08-01 00:51:44.256031,1,2015-08-01 00:51:50.788477,2912,140.205.182.248,http://page.amap.com/ws/page/upload/?ent=2&in=pKcqaEoaTRaYGYVtzYVzz3fD2aXFZ0aDG0Q0bSozMdwRMobr735DjQUfqf1ZhL69gCoaBH8nuvL%2FZwdhuqYhOjo4hEtuG9W1sGnZZYZgJ2LL4imD76Pey%2BKVN2dNc2oKu3vGK9Kwv8JBhufgzfgjCMBCPWLa8v93RbFZo%2FEUXJKZHYs3FpWlfDI94RyuRoM0tvNS8GAa8RORB7CLFLemGRS0Msepd8lr%2BNzS5M5Kgw2Xwre0YSBANPahhWlL5iynBffa1T6KlWS55XMY7L07a9NL%2FxsD1afMBV72vxhX3%2BUs6GJ%2BJ6I4mgoCdcxbn%2Fqz%2FnNIB6UVYSdV9rjKH2Gz8LPCEQgWF36ZDu2OCc0ZKf8LtsYaSFpYNA8xhy9cFxcNtgRHqj0kql27O%2BbYq3b8hVPex7kG0Tt%2F3kWbZNlBwhqJ6uGra2iEcpbcLXPZYYCBPemhMWb4zSHtJ3vdGM0oIu%2BmortpEF8qMSzeKZbxXn%2BtuEoILCt8IqZGKZwJHNWu0rWUH2ExXa%2FuoUVNFw9WCOKzoQv9OdCnLMH1vTy4bwrgTnXsp%2BpN1NrvRDj0VVUcX7dLTZ%2F%2BH6QVLaIguO1UvqoYRuVQ9OzifmoDBTQwjhybhIlMx%2BPJ%2FcU2MUTgpw05I5cgwQEKR1%2B5gnTF6EqHWS7Gf3cgW0ETSkh%2BuA0pK2D5XY1GUbQ4svYLiOklZAdRr21BWjAWjbAQlhZnRT9XGygPzH2KEBVbJgwMy31KxXuSSsP4eb%2FT3a7r%2BbaaRuO%2B3BWFeZ%2FfhyZ2RNZicd00z0WdkqDWwHNp9cW5hKQekm7LDdd23P7iKQMZLA2APv%2Fjhb9X12Q%2FfxOygVb5oOFgj4oh%2BpFYFyL12tRzM6MCEPQt3%2F5s1Krm6uSlIYuRXfKfIY7KOS2f%2FLBr5o64cJoz8O,172.25.166.212,Mobile Device,6.0,606.3333333333334
20723,,332,43023,1,2015-08-01 00:51:49.116206,1,2015-08-01 00:51:50.792479,1064,58.251.149.122,,172.25.166.212,Mobile Device,1.0,1396.0
20723,,228,43023,9,2015-08-01 00:51:41.425974,1,2015-08-01 00:51:50.823306,595,123.103.93.98,,172.25.166.212,Mobile Device,9.0,91.44444444444444
20723,amap-android,2105,43023,23,2015-08-01 00:51:44.206065,1,2015-08-01 00:52:12.437042,4307,203.130.42.101,http://m5.amap.com/ws/mapapi/district/list/?ent=2,172.25.166.212,Mobile Device,23.0,278.7826086956522
20723,,1289,43023,9,2015-08-01 00:51:41.896056,1,2015-08-01 00:51:50.916871,1097,122.119.120.19,,172.25.166.212,Edge Cloud,14.020815,170.1755568417385
20723,,120,43023,0,2015-08-01 00:51:50.466376,1,2015-08-01 00:51:50.916896,200,123.103.93.97,,172.25.166.212,Mobile Device,0.0,inf
20723,,0,43023,7,2015-08-01 00:51:51.216342,1,2015-08-01 00:51:58.227153,240,216.58.221.142,,172.25.166.212,Mobile Device,7.0,34.285714285714285
20723,,0,43023,2,2015-08-01 00:51:52.546932,1,2015-08-01 00:51:55.476971,180,74.125.204.113,,172.25.166.212,Mobile Device,2.0,90.0
20723,,466,43023,2,2015-08-01 00:51:51.936350,1,2015-08-01 00:51:54.036711,1024,58.251.149.122,http://dp.myapp.com/analytics/upload?rid=ea90562e2bfef9e7,172.25.166.212,Mobile Device,2.0,745.0
20723,amap-android,685,43023,1,2015-08-01 00:51:52.546932,1,2015-08-01 00:51:54.517163,2859,140.205.182.248,http://page.amap.com/ws/page/upload/?ent=2&in=XbIHMxWm7C2pKar6f%2F7mSrIZpd0xHbS2pyyil3QqPP%2BkUMhjNEzW4mGBh0LiJlKUB4NtW5nevUxSqITWtcEeGcoodPbGqibx0C%2BA%2Bz%2FVJRMVbo29LTfI223v7DPRcQ7lyi%2Bgum28j4x1XdTA2nSjPPhzfKdQFCNIoYVk8bMBmyx%2B85S22n48Mr2gKNnwCKcC%2BGtb0H1jEu4rGnRu8bscDzqphfcUCdifGMY66NfyaPUAXsr%2FHzwiT48eyA5wG3l95V2n6svp77ZctK2MTa8Wcb2LLRkYsZ1bZLZfIefMht0H%2BaY10FjqGhNuwZtJoyxO9H37x2HgZEuTRKhuE4%2BtWXUA8OVxoX%2Fe1HETQuxIn2z%2F9vIP5hUnR4nz0PDx%2F8cAonw5ZHOI%2FIOWf4OkhmtbjqcT0WElsPeGs2UYK1t9bK2wvMnf5fyA1mAD42vZNHlwIjxM7awRgIolCAj2ZpRfCB1UgbSDgTh9entvywI%2BU2HLl%2BUwue%2B5uiwMfgsnAslrsuNwoL%2FGNArqumvBE3UzuzLKFNVmhE6pmWiPlI9BL0276aehAUxhjVYtHQo%2BGTKMu8XrDpCynyBni5MZ60xRXd%2Bkcydzq65VH0omq17bb%2FLh0lQ0k7OSNtJPAi4WKZT2MEFCaansM1o9AVJZRI%2FZE8Wx4z837cgIVWo1hbFhO%2B8itnNhhCxleOOZNCaBX2mwiSSblCLj2rY2seiMwQuCvVFJWuB3JGpP9VfHcxj91oj0CGInl4kNIM2wNiafWyZIpQlSVzNgDV5s%2BKMXno5WaNG%2FEoQbGvTOsrXJBaVNSlAtEkDJBmRIUdRjV5y9wEnf7T7VGy6%2BTAM62aBy4KOr1Ccj1OVVBmgR%2BYYVWKo3%2FS4oSOa95mX1vtpyG7yEKGxr%2F4HvqIDZ5x47CIjxkS6wgk,172.25.166.212,Mobile Device,1.0,3544.0
20723,,1290,43023,4,2015-08-01 00:51:50.516385,1,2015-08-01 00:51:54.757045,1097,122.119.120.19,,172.25.166.212,Edge Cloud,9.24066,258.314882270314
20723,,0,43023,0,2015-08-01 00:51:54.846503,1,2015-08-01 00:51:54.846503,40,140.205.163.83,,172.25.166.212,Mobile Device,0.0,inf
11803,,52,3288,49,2015-08-01 00:51:06.174870,2,2015-08-01 00:51:55.396296,340,58.251.139.142,,172.21.68.99,Mobile Device,49.0,8.0
45193,,84,43046,0,2015-08-01 00:51:55.987545,1,2015-08-01 00:51:56.747542,134,112.90.78.141,,172.27.48.223,Mobile Device,0.0,inf
20723,MobileMap,429,43023,0,2015-08-01 00:51:56.306520,1,2015-08-01 00:51:56.647177,753,112.80.248.47,http://client.map.baidu.com/?qt=rg&mmproxyver=1&url=http%3A%2F%2Fclient.map.baidu.com%2Frchksdk.dat%3F%26mb%3DNexus%25205%26os%3DAndroid22%26sv%3D2.4.1%26net%3D9%26resid%3D02%26cuid%3D7746F80B6F5A9F96BAB8EC0F3B02E489%257C907599650932853%26channel%3Dbaidu%26pcn%3Dcom.starbucks.cn%26appid%3D-1%26duid%3D-1%26screen%3D%25281080%252C1776%2529%26dpi%3D%2528480%252C480%2529%26ver%3D1%26ctm%3D1438361512.540000&rc=0,172.25.166.212,Mobile Device,0.0,inf
20723,,227,43023,0,2015-08-01 00:51:57.086618,1,2015-08-01 00:51:57.482588,462,123.124.191.175,,172.25.166.212,Mobile Device,0.0,inf
11803,,0,3288,0,2015-08-01 00:51:58.817262,2,2015-08-01 00:51:58.817262,40,123.151.148.66,,172.21.68.99,Mobile Device,0.0,inf
20723,,466,43023,4,2015-08-01 00:51:56.487483,1,2015-08-01 00:52:00.866759,1024,58.251.149.122,http://dp.myapp.com/analytics/upload?rid=459d610975789ea4,172.25.166.212,Mobile Device,4.0,372.5
20723,,0,43023,7,2015-08-01 00:52:01.226672,1,2015-08-01 00:52:08.226950,240,216.58.221.142,,172.25.166.212,Mobile Device,7.0,34.285714285714285
51851,,126,43042,0,2015-08-01 00:52:02.782910,1,2015-08-01 00:52:03.368439,189,17.172.232.191,,172.21.133.126,Mobile Device,0.0,inf
11803,,6190,3288,27,2015-08-01 00:52:01.196582,2,2015-08-01 00:53:00.078002,7236,112.90.17.54,http://pgv.m.xunlei.com/?u=pgv_base_online&u1=000AF58D79B0004V%7C863091027911333&u2=1.0&u3=4.3&u4=0&u5=10031&u6=1438361520,172.21.68.99,Mobile Device,27.0,497.25925925925924
20723,,124,43023,9,2015-08-01 00:51:54.216507,1,2015-08-01 00:52:03.916792,495,123.103.93.95,,172.25.166.212,Mobile Device,9.0,68.77777777777777
3553,,0,2184,28,2015-08-01 00:51:35.649285,2,2015-08-01 00:52:04.070474,1096,112.90.140.220,,10.91.132.43,Mobile Device,28.0,39.142857142857146
20723,,0,43023,16,2015-08-01 00:52:04.896952,1,2015-08-01 00:52:21.257142,300,74.125.204.102,,172.25.166.212,Mobile Device,16.0,18.75
20723,,0,43023,22,2015-08-01 00:51:43.076036,1,2015-08-01 00:52:05.406888,240,140.205.163.83,,172.25.166.212,Mobile Device,22.0,10.909090909090908
45193,android-async-http,654,43046,0,2015-08-01 00:52:05.037659,1,2015-08-01 00:53:24.352974,878,180.153.25.188,http://hg.emoney.cn:80/yj/push?pushtime=1438345641&token=UNH1073132390,172.27.48.223,Mobile Device,0.0,inf
45193,android-async-http,654,43046,0,2015-08-01 00:52:05.027840,1,2015-08-01 00:53:24.331369,866,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438327291&type=module_list,172.27.48.223,Mobile Device,0.0,inf
45193,android-async-http,654,43046,0,2015-08-01 00:52:05.627933,1,2015-08-01 00:53:25.441177,872,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438333090&type=lblsc_listall1,172.27.48.223,Mobile Device,0.0,inf
3553,,4795,2184,15,2015-08-01 00:51:50.971152,2,2015-08-01 00:52:06.732684,3199,112.90.140.220,2285763254,10.91.132.43,Edge Cloud,20.761532000000003,385.0390231318189
3553,,3581,2184,170,2015-08-01 00:51:19.868576,2,2015-08-01 00:53:40.577102,2008,10.0.0.172,http://121.201.60.132:5757,10.91.132.43,Edge Cloud,145.708526,38.35739852313103
20723,Dalvik/2.1.0 (Linux; U; Android 5.1.1; Nexus 5 Build/LMY48B),448,43023,23,2015-08-01 00:51:43.205932,1,2015-08-01 00:52:06.936998,1854,140.205.160.94,http://adash.m.taobao.com/rest/sur?ak=23010801&av=4.0&c=2&v=2.0&s=f3294fcbf7059de7830369e09df04ea5&d=U1e%2B%2Fg6Vbh8BAEBqa1qyq%2Frs&sv=1.0.0&p=a&t=1438361499310&u=&nsgs=1,172.25.166.212,Mobile Device,23.0,100.08695652173913
11491,,0,43063,0,2015-08-01 00:52:07.772759,1,2015-08-01 00:52:07.772759,52,125.39.247.171,,172.30.93.123,Mobile Device,0.0,inf
20723,,0,43023,2,2015-08-01 00:52:08.267020,1,2015-08-01 00:52:11.257044,180,216.58.221.133,,172.25.166.212,Mobile Device,2.0,90.0
20723,,0,43023,0,2015-08-01 00:52:08.406882,1,2015-08-01 00:52:08.406882,60,74.125.204.113,,172.25.166.212,Mobile Device,0.0,inf
20723,,0,43023,15,2015-08-01 00:52:08.706901,1,2015-08-01 00:52:23.713912,300,216.58.221.133,,172.25.166.212,Mobile Device,15.0,20.0
20723,,112,43023,17,2015-08-01 00:51:50.776996,1,2015-08-01 00:52:08.746951,164,123.103.93.97,,172.25.166.212,Mobile Device,17.0,16.235294117647058
11491,,0,43063,0,2015-08-01 00:52:19.301136,1,2015-08-01 00:52:19.301136,56,221.5.88.88,,172.30.93.123,Mobile Device,0.0,inf
11491,,0,43063,0,2015-08-01 00:52:19.303165,1,2015-08-01 00:52:19.327276,504,210.21.196.6,,172.30.93.123,Mobile Device,0.0,inf
11803,Mozilla/4.0,1362,3288,10,2015-08-01 00:52:06.636800,2,2015-08-01 00:53:00.167851,2325,125.39.141.207,http://125.39.141.207:80 /,172.21.68.99,Mobile Device,10.0,368.7
11803,Mozilla/4.0,1536,3288,11,2015-08-01 00:52:06.696456,2,2015-08-01 00:53:00.202410,2105,58.254.134.248,http://58.254.134.248:80 /,172.21.68.99,Mobile Device,11.0,331.0
11803,,1302,3288,9,2015-08-01 00:52:08.277747,2,2015-08-01 00:53:00.542726,1733,58.254.134.150,http://hub5pr.wap.sandai.net:3076/,172.21.68.99,Mobile Device,9.0,337.22222222222223
20723,Dalvik/2.1.0 (Linux; U; Android 5.1.1; Nexus 5 Build/LMY48B),806,43023,0,2015-08-01 00:52:11.766991,1,2015-08-01 00:53:17.824620,1345,114.80.165.63,http://114.80.165.63/broker-service/api/batch,172.25.166.212,Mobile Device,0.0,inf
20723,amap-android,686,43023,15,2015-08-01 00:51:57.196669,1,2015-08-01 00:52:12.707245,2772,140.205.182.248,http://page.amap.com/ws/page/upload/?ent=2&in=ATeBOsDIYQny8AMpegjqmcd1j%2FODghGtgN%2BzvBGgfWiuP0VWBPWCo7SFTEPNoZpWdO0S9OUXpPCpOKfQpAe8Sj%2BT48QdgGg7gGvjfKktAxQDxTLytmQ8p8ZPqa5LNuuta4DS9IxIihbf7Df0qRb66IegStzvrSQlKqpar2Gyjalcuiokf6lForpzEWkpn3HhtnpDPvp%2BpKbYIngmgMm9eQ6lp7U0k0nmNkcf9NiILUfGyn2DZbYQY6UKrTCsGeHWeHCFX9U%2BkKY%2FOlAdUd3mtm%2F%2FZBi5rniEUiOBPqUX2nJ6%2BiGF6TiHKukPvpLbya%2FkwjYzD%2FuF0xehLOC8UZQSNtK0%2FDZcbEho6wxlW8wIDA%2FySSS76lQQ4MLiZfN%2BtaUvFuLE%2Fx5fKnMGX%2FzJjTC9VlTDQHCXidBFzqGUOoeV6vKAlZOmxvN1s2hI0WcyLmgP%2FQkv%2FOzgdbSPGP%2FBrPXjXs9lq9e2zhzfwHY6BVoy0dqTcxBufN%2BYRnEBn86i4LTV4FhV1BGpeQ%2FnJZM4khxlQV0jHTJGiymrpHisIDlaQKJxku8FG%2Fbee%2FBLyKSu2JREvmOmrXXxvHq5gs3dRnSuU5xi9b0ypCIFK49vYaMVxVOnuvTJYB799DUh9Xl7CVMNM1LxCO4unlCFwdAh6cPa2S9HvshlDX0oHY869YgLQvRicQNmeTwBgvkpv6gelngzOJTNDJwNzM2HoyN2Dimq9NWh3syjQUTVLl8R1U6SG4zvXb28Os951eadzMcvkOWIeeMfAif6YAiFd6luWqQkU6y73TPmpioVcMYTjj84giKvSF95MNIzFDJtpTp0Tpif8nu1bF%2Fa0UO0ZDsuPrDAwjiRBDUC3vRZHnESX%2BrjvGwRuQd73TWTPRrk4c3M02%2FJKH86IGmScwpwZKcdpOfUcxjBxnrXNZ,172.25.166.212,Mobile Device,15.0,230.53333333333333
20723,,60,43023,22,2015-08-01 00:51:51.676330,1,2015-08-01 00:52:14.527302,380,112.80.248.25,,172.25.166.212,Mobile Device,22.0,20.0
20723,,205,43023,4801,2015-07-31 23:32:35.450653,1,2015-08-01 00:52:37.182408,405,115.28.114.118,,172.25.166.212,Mobile Device,4801.0,0.1270568631535097
20723,,0,43023,36,2015-08-01 00:51:40.435939,1,2015-08-01 00:52:17.287285,416,163.177.153.70,,172.25.166.212,Mobile Device,36.0,11.555555555555555
11803,,2162,3288,17,2015-08-01 00:52:11.017375,2,2015-08-01 00:53:03.856948,3878,122.143.5.60,http://wapstat.wap.sandai.net:83/,172.21.68.99,Mobile Device,17.0,355.29411764705884
11491,,1577,43063,0,2015-08-01 00:52:19.235099,1,2015-08-01 00:52:19.269998,672,221.5.88.88,www.apple.com,172.30.93.123,Edge Cloud,5.034899,446.68224725064
11491,,0,43063,0,2015-08-01 00:52:19.333143,1,2015-08-01 00:52:19.333143,64,17.110.224.216,,172.30.93.123,Mobile Device,0.0,inf
11491,,6011,43063,35,2015-08-01 00:51:44.307292,1,2015-08-01 00:52:19.987274,5793,17.143.161.95,,172.30.93.123,Edge Cloud,40.679982,290.1672867013559
11491,,141,43063,0,2015-08-01 00:52:19.932458,1,2015-08-01 00:52:19.991181,80,17.143.163.94,,172.30.93.123,Edge Cloud,5.058723,43.686914662059976
11491,,60,43063,0,2015-08-01 00:52:19.743222,1,2015-08-01 00:52:20.097205,104,17.110.227.13,,172.30.93.123,Mobile Device,0.0,inf
11491,,60,43063,0,2015-08-01 00:52:19.985271,1,2015-08-01 00:52:20.357314,104,17.110.224.74,,172.30.93.123,Mobile Device,0.0,inf
20723,,0,43023,0,2015-08-01 00:52:21.257142,1,2015-08-01 00:52:21.257142,60,159.106.121.75,,172.25.166.212,Mobile Device,0.0,inf
20723,,60,43023,24,2015-08-01 00:51:56.317021,1,2015-08-01 00:52:21.257165,380,112.80.248.25,,172.25.166.212,Mobile Device,24.0,18.333333333333332
20723,,466,43023,20,2015-08-01 00:52:00.816704,1,2015-08-01 00:52:21.257165,940,58.251.149.122,http://dp.myapp.com/analytics/upload?rid=c71308bcb00c8aab,172.25.166.212,Mobile Device,20.0,70.3
20723,,0,43023,14,2015-08-01 00:52:21.257142,1,2015-08-01 00:52:35.279433,300,74.125.204.138,,172.25.166.212,Mobile Device,14.0,21.428571428571427
11491,,3421,43063,2,2015-08-01 00:47:38.738371,1,2015-08-01 00:47:41.520311,2775,65.55.68.119,,172.30.93.123,Edge Cloud,7.7819400000000005,796.2024893535545
11803,SOSO MAP LBS SDK,988,3288,50,2015-08-01 00:51:31.875348,2,2015-08-01 00:52:22.397389,1222,223.167.80.26,http://lbs.map.qq.com/loc?c=1&mars=1,172.21.68.99,Mobile Device,50.0,44.2
11803,,40,3288,0,2015-08-01 00:52:24.356929,2,2015-08-01 00:52:24.364246,52,163.177.71.156,,172.21.68.99,Mobile Device,0.0,inf
11803,,40,3288,0,2015-08-01 00:52:24.377673,2,2015-08-01 00:52:24.387786,52,163.177.158.82,,172.21.68.99,Mobile Device,0.0,inf
11803,,40,3288,0,2015-08-01 00:52:24.397142,2,2015-08-01 00:52:24.406691,52,163.177.158.82,,172.21.68.99,Mobile Device,0.0,inf
11803,,40,3288,0,2015-08-01 00:52:24.457173,2,2015-08-01 00:52:24.459717,40,163.177.76.83,,172.21.68.99,Mobile Device,0.0,inf
11803,,40,3288,0,2015-08-01 00:52:24.437326,2,2015-08-01 00:52:24.487855,40,123.138.148.143,,172.21.68.99,Mobile Device,0.0,inf
11803,,0,3288,0,2015-08-01 00:52:27.177345,2,2015-08-01 00:52:27.177345,40,112.90.83.46,,172.21.68.99,Mobile Device,0.0,inf
1901,,126,43044,0,2015-08-01 00:52:27.530508,1,2015-08-01 00:52:28.127692,189,17.143.162.35,,172.27.240.161,Mobile Device,0.0,inf
20723,,0,43023,0,2015-08-01 00:52:28.472159,1,2015-08-01 00:52:28.472159,40,140.205.163.83,,172.25.166.212,Mobile Device,0.0,inf
20723,,60,43023,39,2015-08-01 00:51:51.686353,1,2015-08-01 00:52:30.942120,380,112.80.248.47,,172.25.166.212,Mobile Device,39.0,11.282051282051283
32101,,126,5195,1,2015-08-01 00:52:31.638920,2,2015-08-01 00:52:32.781489,226,17.110.224.21,,172.27.241.209,Mobile Device,1.0,352.0
11803,,0,3288,0,2015-08-01 00:52:33.757392,2,2015-08-01 00:52:33.757392,40,58.251.139.142,,172.21.68.99,Mobile Device,0.0,inf
1971,,302,43042,1,2015-08-01 00:52:34.621111,1,2015-08-01 00:52:36.002469,207,140.207.127.57,,172.26.26.52,Edge Cloud,6.3813580000000005,79.76358637142752
20723,,0,43023,0,2015-08-01 00:52:35.966285,1,2015-08-01 00:52:35.966285,60,74.125.204.102,,172.25.166.212,Mobile Device,0.0,inf
3553,,0,2184,0,2015-08-01 00:52:36.870850,2,2015-08-01 00:52:36.870850,254,112.90.140.220,,10.91.132.43,Mobile Device,0.0,inf
20723,,0,43023,0,2015-08-01 00:52:37.590422,1,2015-08-01 00:52:37.590422,40,112.80.248.25,,172.25.166.212,Mobile Device,0.0,inf
20723,,0,43023,0,2015-08-01 00:52:39.806939,1,2015-08-01 00:52:39.806939,60,216.58.221.133,,172.25.166.212,Mobile Device,0.0,inf
11803,,0,3288,0,2015-08-01 00:52:41.317979,2,2015-08-01 00:52:41.317979,40,123.151.148.66,,172.21.68.99,Mobile Device,0.0,inf
45193,,56,43046,0,2015-08-01 00:48:01.755650,1,2015-08-01 00:48:01.804640,144,60.28.217.190,,172.27.48.223,Mobile Device,0.0,inf
11171,,144,43014,13,2015-08-01 00:52:29.487113,1,2015-08-01 00:52:43.058686,292,10.0.0.172,,10.91.136.6,Mobile Device,13.0,33.53846153846154
11803,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),355,3288,1,2015-08-01 00:52:45.237586,2,2015-08-01 00:52:46.877913,741,140.207.185.105,http://p.mb.qq.com/thirdapp,172.21.68.99,Mobile Device,1.0,1096.0
11803,AndroidSDK_18_msm8610_t470_a8_4.3,1005,3288,1,2015-08-01 00:52:45.257640,2,2015-08-01 00:52:46.908555,588,112.90.77.139,http://cgi.connect.qq.com/qqconnectopen/openapi/policy_conf?mType=yingyongbao&sdkv=1.5&status_machine=HM+1SC&appid=0&sdkp=a&status_version=18&status_os=4.3,172.21.68.99,Edge Cloud,6.6509149999999995,239.51591623107498
11803,,52,3288,0,2015-08-01 00:52:46.979036,2,2015-08-01 00:52:47.015245,52,223.167.80.26,,172.21.68.99,Mobile Device,0.0,inf
11803,AndroidSDK_18_msm8610_t470_a8_4.3,513,3288,1,2015-08-01 00:52:45.278070,2,2015-08-01 00:52:47.177795,1157,163.177.68.178,http://fusionbase.qq.com/cgi-bin/appstage/sdk_update?mType=yingyongbao,172.21.68.99,Mobile Device,1.0,1670.0
11803,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),552,3288,2,2015-08-01 00:52:47.078054,2,2015-08-01 00:53:21.224798,2429,163.177.68.190,http://wspeed.qq.com/w.cgi,172.21.68.99,Mobile Device,2.0,1490.5
11803,,1564,3288,2,2015-08-01 00:52:47.617760,2,2015-08-01 00:53:02.838159,1714,163.177.66.11,http://monitor.uu.qq.com/analytics/upload,172.21.68.99,Mobile Device,2.0,1639.0
20723,,0,43023,0,2015-08-01 00:52:49.043057,1,2015-08-01 00:52:49.043057,40,112.80.248.25,,172.25.166.212,Mobile Device,0.0,inf
20723,,0,43023,14,2015-08-01 00:52:49.871047,1,2015-08-01 00:53:04.753664,300,159.106.121.75,,172.25.166.212,Mobile Device,14.0,21.428571428571427
