Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
10201,,0,43027,0,2015-08-03 18:43:30.836102,1,2015-08-03 18:43:30.836102,60,74.125.204.139,,10.224.91.145,Mobile Device,0.0,inf
10201,,0,43027,0,2015-08-03 18:43:30.836102,1,2015-08-03 18:43:30.836102,60,74.125.235.206,,10.224.91.145,Mobile Device,0.0,inf
11841,,370,43049,93,2015-08-03 18:41:57.417366,1,2015-08-03 18:43:30.972315,623,101.226.171.219,,10.225.128.244,Mobile Device,93.0,10.67741935483871
52002,,5723,43051,33,2015-08-03 18:38:17.830891,1,2015-08-03 18:38:51.732220,3910,112.90.140.221,85213403,10.226.200.239,Edge Cloud,38.901329,247.62650139793428
50071,,0,43011,5,2015-08-03 18:43:31.746899,1,2015-08-03 18:43:36.860959,384,17.110.225.8,,10.224.44.123,Mobile Device,5.0,76.8
50891,,0,43023,7,2015-08-03 18:43:32.263652,1,2015-08-03 18:43:39.279937,240,216.58.221.74,,10.230.71.175,Mobile Device,7.0,34.285714285714285
10201,,0,43027,0,2015-08-03 18:43:32.346189,1,2015-08-03 18:43:32.346189,60,74.125.235.192,,10.224.91.145,Mobile Device,0.0,inf
50311,,14352,43010,77,2015-08-03 18:42:15.128000,1,2015-08-03 18:43:32.540241,2799,17.134.62.236,,10.226.30.99,Edge Cloud,82.412241,208.11228759086896
12682,,0,43012,0,2015-08-03 18:43:32.673566,1,2015-08-03 18:43:32.673566,52,17.110.229.87,,10.227.233.66,Mobile Device,0.0,inf
21551,,0,43014,0,2015-08-03 18:43:33.221127,1,2015-08-03 18:43:33.221127,241,17.172.232.195,,10.230.196.140,Mobile Device,0.0,inf
50071,,0,43011,3,2015-08-03 18:43:33.933598,1,2015-08-03 18:43:37.015451,256,17.110.229.220,,10.224.44.123,Mobile Device,3.0,85.33333333333333
50891,,0,43023,6,2015-08-03 18:43:33.963700,1,2015-08-03 18:43:40.887999,120,74.125.23.113,,10.230.71.175,Mobile Device,6.0,20.0
10201,,0,43027,0,2015-08-03 18:43:34.776160,1,2015-08-03 18:43:34.776160,60,74.125.235.201,,10.224.91.145,Mobile Device,0.0,inf
10201,,0,43027,0,2015-08-03 18:43:34.890017,1,2015-08-03 18:43:34.890017,60,74.125.23.113,,10.224.91.145,Mobile Device,0.0,inf
52002,,108,43051,25,2015-08-03 18:38:29.871284,1,2015-08-03 18:38:54.964919,84,113.108.21.42,,10.226.200.239,Edge Cloud,30.093635,6.380086686104886
50071,,0,43011,1,2015-08-03 18:43:35.065957,1,2015-08-03 18:43:36.908115,192,17.110.229.13,,10.224.44.123,Mobile Device,1.0,192.0
52002,,60,43051,0,2015-08-03 18:38:54.852268,1,2015-08-03 18:38:55.132895,100,180.149.131.25,,10.226.200.239,Mobile Device,0.0,inf
52002,,60,43051,0,2015-08-03 18:38:54.872689,1,2015-08-03 18:38:55.142322,100,220.181.7.190,,10.226.200.239,Mobile Device,0.0,inf
10502,,0,43016,7,2015-08-03 18:43:35.502718,1,2015-08-03 18:43:42.656213,448,17.110.229.148,,10.228.250.153,Mobile Device,7.0,64.0
10201,,0,43027,0,2015-08-03 18:43:35.641616,1,2015-08-03 18:43:35.641616,60,74.125.23.113,,10.224.91.145,Mobile Device,0.0,inf
48823,,3630,43061,39,2015-08-03 18:42:55.772488,1,2015-08-03 18:43:35.683842,4026,17.110.229.12,,10.225.83.148,Mobile Device,39.0,196.30769230769232
10201,,0,43027,0,2015-08-03 18:43:36.018018,1,2015-08-03 18:43:36.018018,60,74.125.23.102,,10.224.91.145,Mobile Device,0.0,inf
50071,,0,43011,0,2015-08-03 18:43:36.183728,1,2015-08-03 18:43:37.120058,128,17.110.228.14,,10.224.44.123,Mobile Device,0.0,inf
12542,,0,43010,0,2015-08-03 18:43:37.043164,1,2015-08-03 18:43:37.043164,223,17.134.62.234,,10.226.125.161,Mobile Device,0.0,inf
50071,,0,43011,0,2015-08-03 18:43:37.171499,1,2015-08-03 18:43:37.171499,64,17.110.228.223,,10.224.44.123,Mobile Device,0.0,inf
10502,,0,43016,5,2015-08-03 18:43:37.492576,1,2015-08-03 18:43:42.894831,384,17.110.226.141,,10.228.250.153,Mobile Device,5.0,76.8
10502,,5830,43016,47,2015-08-03 18:42:50.430785,1,2015-08-03 18:43:38.234839,13126,17.110.224.149,,10.228.250.153,Mobile Device,47.0,403.3191489361702
48901,,60,43011,21,2015-08-03 18:43:17.446155,1,2015-08-03 18:43:39.247380,260,112.80.248.74,,10.226.255.58,Mobile Device,21.0,15.238095238095237
10502,,0,43016,5,2015-08-03 18:43:39.572617,1,2015-08-03 18:43:45.115848,320,17.110.226.16,,10.228.250.153,Mobile Device,5.0,64.0
50071,,0,43011,0,2015-08-03 18:43:39.744199,1,2015-08-03 18:43:39.744199,40,17.110.229.218,,10.224.44.123,Mobile Device,0.0,inf
20532,,384,43051,2,2015-08-03 18:43:40.446142,1,2015-08-03 18:43:43.248737,412,58.67.196.176,,10.231.13.134,Mobile Device,2.0,398.0
20532,,366,43051,2,2015-08-03 18:43:40.462009,1,2015-08-03 18:43:43.288587,416,203.130.41.154,,10.231.13.134,Mobile Device,2.0,391.0
10502,,0,43016,4,2015-08-03 18:43:40.502659,1,2015-08-03 18:43:45.106019,256,17.172.239.41,,10.228.250.153,Mobile Device,4.0,64.0
10502,,0,43016,0,2015-08-03 18:43:51.146889,1,2015-08-03 18:43:51.146889,148,221.5.88.88,,10.228.250.153,Mobile Device,0.0,inf
10502,,0,43016,1,2015-08-03 18:43:41.522766,1,2015-08-03 18:43:43.196353,128,17.172.232.98,,10.228.250.153,Mobile Device,1.0,128.0
52002,,580,43051,42,2015-08-03 18:38:19.532074,1,2015-08-03 18:39:01.602567,1872,175.102.131.132,,10.226.200.239,Mobile Device,42.0,58.38095238095238
12542,,0,43010,3,2015-08-03 18:43:42.430338,1,2015-08-03 18:43:45.452390,256,17.134.127.249,,10.226.125.161,Mobile Device,3.0,85.33333333333333
10502,,0,43016,0,2015-08-03 18:43:43.254532,1,2015-08-03 18:43:43.254532,64,17.172.232.192,,10.228.250.153,Mobile Device,0.0,inf
12682,,201,43012,0,2015-08-03 18:43:43.383937,1,2015-08-03 18:43:43.387211,79,210.21.196.6,10-courier.sandbox.push.apple.com,10.227.233.66,Edge Cloud,5.003274,55.9633551950183
12682,,0,43012,11,2015-08-03 18:43:43.453815,1,2015-08-03 18:43:54.504242,496,17.110.227.102,,10.227.233.66,Mobile Device,11.0,45.09090909090909
12682,,100,43012,28,2015-08-03 18:43:15.192642,1,2015-08-03 18:43:44.022145,1260,17.110.228.85,,10.227.233.66,Mobile Device,28.0,48.57142857142857
25845,,0,43010,0,2015-08-03 18:43:44.111029,1,2015-08-03 18:43:44.111029,40,140.205.182.248,,10.231.69.101,Mobile Device,0.0,inf
45291,,6367,43054,0,2015-08-03 18:43:44.392373,1,2015-08-03 18:43:44.512389,459,112.90.78.169,,10.231.163.43,Edge Cloud,5.120016,1333.198958753254
12542,,0,43010,0,2015-08-03 18:43:44.471377,1,2015-08-03 18:43:45.430473,128,17.134.127.250,,10.226.125.161,Mobile Device,0.0,inf
12682,,0,43012,11,2015-08-03 18:43:44.493915,1,2015-08-03 18:43:55.504184,496,17.110.226.165,,10.227.233.66,Mobile Device,11.0,45.09090909090909
10502,,60,43016,8,2015-08-03 18:43:36.492501,1,2015-08-03 18:43:45.252449,528,17.110.225.73,,10.228.250.153,Mobile Device,8.0,73.5
12542,,0,43010,0,2015-08-03 18:43:45.422441,1,2015-08-03 18:43:45.422441,64,17.134.62.236,,10.226.125.161,Mobile Device,0.0,inf
46573,,1228,43010,53,2015-08-03 16:23:42.245266,1,2015-08-03 16:24:35.931393,1640,17.172.232.195,,10.228.60.144,Mobile Device,53.0,54.113207547169814
13691,,60,43053,0,2015-08-03 16:24:36.447017,1,2015-08-03 16:24:36.547686,112,202.91.239.144,,10.227.221.49,Mobile Device,0.0,inf
46573,,0,43010,0,2015-08-03 16:24:36.969451,1,2015-08-03 16:24:36.969451,241,17.172.232.207,,10.228.60.144,Mobile Device,0.0,inf
28841,,0,2181,0,2015-08-03 16:24:37.453394,2,2015-08-03 16:24:37.453887,180,61.135.152.241,,10.227.20.139,Mobile Device,0.0,inf
28841,,881,2181,0,2015-08-03 16:24:37.453833,2,2015-08-03 16:24:38.094419,379,210.21.196.6,api.weibo.cn,10.227.20.139,Edge Cloud,5.640586,223.38104587005677
28841,,0,2181,0,2015-08-03 16:24:37.453174,2,2015-08-03 16:24:37.453174,40,111.13.52.234,,10.227.20.139,Mobile Device,0.0,inf
28872,,0,43011,5,2015-08-03 16:24:37.591309,1,2015-08-03 16:24:43.392924,180,74.125.204.113,,10.231.163.43,Mobile Device,5.0,36.0
46472,MicroMessenger Client,5108,43022,0,2015-08-03 16:24:37.185860,1,2015-08-03 16:24:37.614657,948,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.231.116.220,Edge Cloud,5.428797,1115.532594053526
48901,,60,43011,21,2015-08-03 16:24:16.134089,1,2015-08-03 16:24:38.014854,260,112.80.248.74,,10.226.255.58,Mobile Device,21.0,15.238095238095237
36061,,0,4188,1,2015-08-03 16:24:48.754706,2,2015-08-03 16:24:50.275510,659,221.5.88.88,,10.228.220.92,Mobile Device,1.0,659.0
36061,,0,4188,2,2015-08-03 16:24:48.754664,2,2015-08-03 16:24:51.474833,1045,210.21.196.6,,10.228.220.92,Mobile Device,2.0,522.5
28841,,208,2181,1,2015-08-03 16:24:37.453258,2,2015-08-03 16:24:38.930745,400,112.90.140.143,,10.227.20.139,Mobile Device,1.0,608.0
28872,,0,43011,16,2015-08-03 16:24:22.022209,1,2015-08-03 16:24:39.013077,2648,114.112.93.204,,10.231.163.43,Mobile Device,16.0,165.5
28841,,180,2181,1,2015-08-03 16:24:37.453258,2,2015-08-03 16:24:39.371086,300,112.90.83.112,,10.227.20.139,Mobile Device,1.0,480.0
46472,,10906,43022,146,2015-08-03 16:22:14.495004,1,2015-08-03 16:24:40.678462,8750,17.151.237.23,,10.231.116.220,Edge Cloud,151.183458,130.01422417524012
10251,,742,43041,11644,2015-08-03 13:10:56.298549,1,2015-08-03 16:25:00.871960,624,110.76.19.13,,10.230.230.99,Edge Cloud,11649.573411,0.1172575125120176
61851,,1563,43020,0,2015-08-03 16:24:41.581453,1,2015-08-03 16:25:02.209446,855,210.21.196.6,wng.ctrip.com,10.224.219.22,Edge Cloud,25.627993,94.34995553494961
61851,,0,43020,18,2015-08-03 16:24:41.645448,1,2015-08-03 16:25:00.036919,300,74.125.23.101,,10.224.219.22,Mobile Device,18.0,16.666666666666668
21362,,11482,43019,48,2015-08-03 16:23:55.145476,1,2015-08-03 16:24:43.147360,6985,17.154.239.16,,10.225.122.109,Edge Cloud,53.001884,348.4215768631923
45771,,543,43041,0,2015-08-03 16:24:43.590400,1,2015-08-03 16:24:46.143022,186,210.21.196.6,init.itunes.apple.com,10.224.91.15,Edge Cloud,7.5526219999999995,96.52277050274726
48522,,540,43041,13,2015-08-03 16:24:29.946918,1,2015-08-03 16:24:43.790650,466,163.177.153.81,http://i.gtimg.cn/club/item/parcel/img/parcel/8/10278/60x60_gray.png?mType=VIP_emosm,10.224.209.82,Edge Cloud,18.843732,53.38645232271399
25845,,531,43010,3,2015-08-03 16:24:41.209218,1,2015-08-03 16:24:44.216727,2196,163.177.66.11,http://eventlog.beacon.qq.com/analytics/upload?rid=e1fb23afaf6b3c93,10.231.69.101,Mobile Device,3.0,909.0
30641,,0,43013,0,2015-08-03 16:24:44.332071,1,2015-08-03 16:24:44.332071,241,17.110.225.75,,10.229.243.26,Mobile Device,0.0,inf
45172,,285,43020,0,2015-08-03 16:24:44.827398,1,2015-08-03 16:24:44.830340,71,210.21.196.6,29-courier.push.apple.com,10.226.138.93,Edge Cloud,5.002942,71.15813055598086
45172,,0,43020,5,2015-08-03 16:24:44.947343,1,2015-08-03 16:24:50.089579,384,17.172.239.1,,10.226.138.93,Mobile Device,5.0,76.8
36061,,0,4188,16,2015-08-03 16:24:45.675604,2,2015-08-03 16:25:01.955016,899,112.80.248.27,,10.228.220.92,Mobile Device,16.0,56.1875
11841,,304,43049,2,2015-08-03 16:20:03.780046,1,2015-08-03 16:20:05.881046,412,123.127.121.166,,10.225.128.244,Mobile Device,2.0,358.0
1613,,163,43048,0,2015-08-03 16:24:45.901845,1,2015-08-03 16:24:46.006900,60,210.21.196.6,zxcv.3g.qq.com,10.231.168.184,Edge Cloud,5.105055,43.6821934337632
1613,SOSO MAP LBS SDK,1398,43048,33,2015-08-03 16:24:12.276523,1,2015-08-03 16:24:45.971848,2045,223.167.80.26,http://lbs.map.qq.com/loc?c=1&mars=1,10.231.168.184,Mobile Device,33.0,104.33333333333333
45172,,0,43020,4,2015-08-03 16:24:46.028948,1,2015-08-03 16:24:50.089586,320,17.172.239.50,,10.226.138.93,Mobile Device,4.0,80.0
11841,,258,43049,0,2015-08-03 16:20:05.750987,1,2015-08-03 16:20:06.194947,447,101.226.171.219,,10.225.128.244,Mobile Device,0.0,inf
36432,,168,3184,5420,2015-08-03 14:54:46.070788,2,2015-08-03 16:25:06.417598,328,112.90.78.141,,10.226.198.123,Mobile Device,5420.0,0.09151291512915129
1613,,530,43048,0,2015-08-03 16:24:46.091905,1,2015-08-03 16:24:46.481538,989,220.249.245.92,http://zxcv.3g.qq.com:80/sdk/beacon.jsp?type=real&size=432,10.231.168.184,Mobile Device,0.0,inf
10963,,474,43044,0,2015-08-03 16:24:46.644325,1,2015-08-03 16:24:46.885905,130,210.21.196.6,www.apple.com,10.229.41.197,Edge Cloud,5.24158,115.23242991617032
13691,,68,43053,0,2015-08-03 16:24:46.818051,1,2015-08-03 16:24:46.948142,120,140.206.160.212,,10.227.221.49,Mobile Device,0.0,inf
36432,,224,3184,5418,2015-08-03 14:54:48.291927,2,2015-08-03 16:25:06.859050,384,140.207.123.162,,10.226.198.123,Mobile Device,5418.0,0.11221853082318199
45172,,0,43020,3,2015-08-03 16:24:47.028871,1,2015-08-03 16:24:50.039638,256,17.172.232.207,,10.226.138.93,Mobile Device,3.0,85.33333333333333
45771,,0,43041,0,2015-08-03 16:24:47.180318,1,2015-08-03 16:24:47.180318,64,17.173.66.133,,10.224.91.15,Mobile Device,0.0,inf
21362,,0,43019,0,2015-08-03 16:24:47.227284,1,2015-08-03 16:24:47.227284,52,17.172.232.150,,10.225.122.109,Mobile Device,0.0,inf
46573,,0,43010,2,2015-08-03 16:24:47.392225,1,2015-08-03 16:24:49.482011,192,17.173.255.56,,10.228.60.144,Mobile Device,2.0,96.0
61851,,4006,43020,5,2015-08-03 16:24:41.717994,1,2015-08-03 16:24:47.410079,2113,207.46.11.152,,10.224.219.22,Edge Cloud,10.692084999999999,572.2924948688681
10963,,0,43044,11,2015-08-03 16:24:47.423124,1,2015-08-03 16:24:58.515652,496,17.110.226.148,,10.229.41.197,Mobile Device,11.0,45.09090909090909
45771,,33665,43041,3,2015-08-03 16:24:43.918415,1,2015-08-03 16:24:47.692368,3185,112.90.148.153,,10.224.91.15,Edge Cloud,8.773953,4199.931319440621
45172,,0,43020,2,2015-08-03 16:24:48.039118,1,2015-08-03 16:24:50.039623,192,17.172.239.4,,10.226.138.93,Mobile Device,2.0,96.0
46573,,0,43010,1,2015-08-03 16:24:48.401611,1,2015-08-03 16:24:49.472106,128,17.173.255.107,,10.228.60.144,Mobile Device,1.0,128.0
10963,,0,43044,6,2015-08-03 16:24:48.568580,1,2015-08-03 16:24:55.463387,448,17.110.227.82,,10.229.41.197,Mobile Device,6.0,74.66666666666667
46573,,0,43010,1,2015-08-03 16:24:48.571888,1,2015-08-03 16:24:49.682247,128,17.173.255.74,,10.228.60.144,Mobile Device,1.0,128.0
48823,,100,43061,39,2015-08-03 16:24:09.652965,1,2015-08-03 16:24:48.779533,1373,17.143.163.30,,10.225.83.148,Mobile Device,39.0,37.76923076923077
45771,,10832,43041,2,2015-08-03 16:24:46.196290,1,2015-08-03 16:24:48.794471,1794,184.50.91.126,,10.224.91.15,Edge Cloud,7.598181,1661.7135074829093
25952,,0,43041,0,2015-08-03 16:24:48.805023,1,2015-08-03 16:24:48.805023,1099,17.143.162.228,,10.227.185.250,Mobile Device,0.0,inf
10963,,0,43044,6,2015-08-03 16:24:49.652849,1,2015-08-03 16:24:56.466146,448,17.110.225.23,,10.229.41.197,Mobile Device,6.0,74.66666666666667
48522,MicroMessenger Client,542,43041,0,2015-08-03 16:24:49.237906,1,2015-08-03 16:24:49.656032,666,112.65.195.226,http://short.wecall.qq.com/qqcontacts/csreq,10.224.209.82,Mobile Device,0.0,inf
46573,,0,43010,0,2015-08-03 16:24:49.771631,1,2015-08-03 16:24:49.771631,64,17.173.255.109,,10.228.60.144,Mobile Device,0.0,inf
46573,,0,43010,0,2015-08-03 16:24:49.981632,1,2015-08-03 16:24:49.981632,64,17.173.255.38,,10.228.60.144,Mobile Device,0.0,inf
45172,,0,43020,0,2015-08-03 16:24:50.039623,1,2015-08-03 16:24:50.039623,64,17.172.232.150,,10.226.138.93,Mobile Device,0.0,inf
46573,,52,43010,3,2015-08-03 16:24:46.201990,1,2015-08-03 16:24:50.091594,296,17.173.255.62,,10.228.60.144,Mobile Device,3.0,116.0
36061,,437,4188,10,2015-08-03 16:24:50.275525,2,2015-08-03 16:25:12.223225,272,210.21.196.6,sdk.open.talk.igexin.com,10.228.220.92,Edge Cloud,26.9477,26.310223135926257
46573,,52,43010,1,2015-08-03 16:24:48.812341,1,2015-08-03 16:24:50.422412,168,17.173.255.108,,10.228.60.144,Mobile Device,1.0,220.0
36061,,0,4188,7,2015-08-03 16:25:00.474914,2,2015-08-03 16:25:08.075644,932,210.21.196.6,,10.228.220.92,Mobile Device,7.0,133.14285714285714
36061,,0,4188,6,2015-08-03 16:25:00.676507,2,2015-08-03 16:25:07.596814,1070,221.5.88.88,,10.228.220.92,Mobile Device,6.0,178.33333333333334
10963,,0,43044,6,2015-08-03 16:24:50.750235,1,2015-08-03 16:24:57.478363,448,17.110.229.212,,10.229.41.197,Mobile Device,6.0,74.66666666666667
46472,,0,43022,0,2015-08-03 16:24:50.995849,1,2015-08-03 16:24:50.995849,40,17.110.227.12,,10.231.116.220,Mobile Device,0.0,inf
48823,,495,43061,0,2015-08-03 16:24:51.502536,1,2015-08-03 16:24:52.297285,153,210.21.196.6,33-courier.push.apple.com,10.225.83.148,Edge Cloud,5.794749,111.82537845901521
10051,,0,43023,0,2015-08-03 16:24:51.708700,1,2015-08-03 16:24:51.708700,263,17.154.66.155,,10.230.100.237,Mobile Device,0.0,inf
10963,,0,43044,4,2015-08-03 16:24:51.939243,1,2015-08-03 16:24:56.805123,384,17.110.227.12,,10.229.41.197,Mobile Device,4.0,96.0
48823,,0,43061,0,2015-08-03 16:24:52.799960,1,2015-08-03 16:24:52.799960,64,17.110.226.148,,10.225.83.148,Mobile Device,0.0,inf
13211,,40,43013,0,2015-08-03 16:24:52.871870,1,2015-08-03 16:24:52.877403,52,163.177.90.121,,10.225.135.227,Mobile Device,0.0,inf
25845,,0,43010,0,2015-08-03 16:24:52.919147,1,2015-08-03 16:24:52.919147,40,111.13.12.43,,10.231.69.101,Mobile Device,0.0,inf
13211,,109,43013,0,2015-08-03 16:24:52.992826,1,2015-08-03 16:24:52.995755,63,210.21.196.6,qumas.mail.qq.com,10.225.135.227,Edge Cloud,5.002929,34.37986027784924
10963,,0,43044,4,2015-08-03 16:24:53.051224,1,2015-08-03 16:24:57.686432,384,17.110.230.18,,10.229.41.197,Mobile Device,4.0,96.0
10051,,0,43023,0,2015-08-03 16:24:53.224946,1,2015-08-03 16:24:53.224946,1400,17.154.66.155,,10.230.100.237,Mobile Device,0.0,inf
10963,,0,43044,3,2015-08-03 16:24:54.055212,1,2015-08-03 16:24:57.868799,320,17.110.227.13,,10.229.41.197,Mobile Device,3.0,106.66666666666667
1613,,0,43048,0,2015-08-03 16:24:55.072356,1,2015-08-03 16:24:55.072356,575,111.30.128.27,,10.231.168.184,Mobile Device,0.0,inf
48522,Apache-HttpClient/UNAVAILABLE (java 1.4),439,43041,0,2015-08-03 16:24:55.408410,1,2015-08-03 16:24:55.736166,810,218.205.76.74,http://sdk.open.phone.igexin.com/api.php?format=json&t=1,10.224.209.82,Mobile Device,0.0,inf
10051,,0,43023,0,2015-08-03 16:24:55.838889,1,2015-08-03 16:24:55.838889,267,17.154.66.155,,10.230.100.237,Mobile Device,0.0,inf
13211,,84,43013,0,2015-08-03 16:24:55.851946,1,2015-08-03 16:24:56.129731,177,163.177.72.151,,10.225.135.227,Mobile Device,0.0,inf
21362,,0,43019,0,2015-08-03 16:24:56.227768,1,2015-08-03 16:24:56.227768,303,17.154.239.28,,10.225.122.109,Mobile Device,0.0,inf
48522,,6422,43041,30,2015-08-03 16:24:26.556977,1,2015-08-03 16:24:56.777196,1030,163.177.153.81,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_android_config/xydata.json,10.224.209.82,Edge Cloud,35.220219,211.583011451462
21362,,0,43019,0,2015-08-03 16:24:56.947746,1,2015-08-03 16:24:56.947746,226,17.173.255.38,,10.225.122.109,Mobile Device,0.0,inf
13211,,0,43013,0,2015-08-03 16:24:57.236055,1,2015-08-03 16:24:57.236055,67,42.62.94.16,,10.225.135.227,Mobile Device,0.0,inf
10963,,0,43044,0,2015-08-03 16:24:57.288807,1,2015-08-03 16:24:57.288807,241,17.110.229.82,,10.229.41.197,Mobile Device,0.0,inf
45441,,285,43017,0,2015-08-03 16:24:57.320169,1,2015-08-03 16:24:57.323057,71,210.21.196.6,34-courier.push.apple.com,10.224.107.56,Edge Cloud,5.002888,71.158898620157
25952,,60,43041,41,2015-08-03 16:24:15.943905,1,2015-08-03 16:24:57.325184,1373,17.172.239.50,,10.227.185.250,Mobile Device,41.0,34.951219512195124
13691,,0,43053,0,2015-08-03 16:24:57.497803,1,2015-08-03 16:24:57.497803,60,74.125.203.192,,10.227.221.49,Mobile Device,0.0,inf
10232,,1057,43011,14,2015-08-03 16:24:43.009150,1,2015-08-03 16:24:57.700691,92,17.172.232.150,,10.230.233.193,Edge Cloud,19.691541,58.349928022392966
48522,,120,43041,0,2015-08-03 16:24:58.017901,1,2015-08-03 16:24:58.021520,63,210.21.196.6,c.tieba.baidu.com,10.224.209.82,Edge Cloud,5.003619,36.573528080375425
48522,bdtb for Android 6.7.2,802,43041,0,2015-08-03 16:24:58.098113,1,2015-08-03 16:24:58.667118,1130,180.97.33.39,http://c.tieba.baidu.com/c/s/pv,10.224.209.82,Mobile Device,0.0,inf
27022,,0,43061,0,2015-08-03 16:24:58.968544,1,2015-08-03 16:24:58.968544,241,17.172.232.150,,10.226.249.22,Mobile Device,0.0,inf
28872,,0,43011,0,2015-08-03 16:24:59.024315,1,2015-08-03 16:24:59.024315,652,114.112.93.204,,10.231.163.43,Mobile Device,0.0,inf
10232,,285,43011,0,2015-08-03 16:24:59.670806,1,2015-08-03 16:24:59.674560,71,210.21.196.6,22-courier.push.apple.com,10.230.233.193,Edge Cloud,5.003754,71.14658314537445
25952,,0,43041,0,2015-08-03 16:24:59.685454,1,2015-08-03 16:24:59.685454,241,17.172.239.1,,10.227.185.250,Mobile Device,0.0,inf
10232,,0,43011,1,2015-08-03 16:24:59.750844,1,2015-08-03 16:25:00.780562,128,17.110.229.212,,10.230.233.193,Mobile Device,1.0,128.0
10232,,0,43011,1,2015-08-03 16:25:00.160728,1,2015-08-03 16:25:01.200676,128,17.110.225.81,,10.230.233.193,Mobile Device,1.0,128.0
31,,1111,43028,286,2015-08-03 16:15:33.543825,1,2015-08-03 16:20:20.374332,1206,58.251.61.174,,10.228.74.51,Mobile Device,286.0,8.101398601398602
10963,,0,43044,0,2015-08-03 16:25:00.663213,1,2015-08-03 16:25:00.663213,241,17.110.225.75,,10.229.41.197,Mobile Device,0.0,inf
28872,Dalvik/1.6.0 (Linux; U; Android 4.4.2; SGH-N075T Build/KOT49H),536,43011,3,2015-08-03 16:24:57.744207,1,2015-08-03 16:25:00.784390,952,114.112.93.204,http://dcys.ijinshan.com/sj/data.gif?root=0&mcc=460&click=kbd6_charge&prodid=1&switch=1&mac=1C:99:4C:B2:98:3B&kong=0&mode=SGH-N075T&andver=4.4.2&androidid=1d44c97e810028b8&kbdver=4.18.1&intime=20150502&opt=0&op=0&rom=0&imei=359833050800326&did=kghtfcrueacu9iriwj8li9l9yc2i&osver=19&display=1080*1920&pid=3598330508003265dfa7be8146a4dce83f7e70e065d946c&kvercode=4181025&actionname=kbd_main&newer=0&busi_type=2&cl=zh&brand=samsung&serial=5ce16536&channel=60001109&intype=32,10.231.163.43,Mobile Device,3.0,496.0
36061,,0,4188,4,2015-08-03 16:25:11.176337,2,2015-08-03 16:25:15.815588,822,210.21.196.6,,10.228.220.92,Mobile Device,4.0,205.5
36061,,0,4188,5,2015-08-03 16:25:11.176508,2,2015-08-03 16:25:16.316580,659,221.5.88.88,,10.228.220.92,Mobile Device,5.0,131.8
25845,,0,43010,0,2015-08-03 16:25:01.230167,1,2015-08-03 16:25:01.230167,60,216.58.221.100,,10.231.69.101,Mobile Device,0.0,inf
10232,,60,43011,0,2015-08-03 16:25:01.200754,1,2015-08-03 16:25:01.720683,104,17.110.227.82,,10.230.233.193,Mobile Device,0.0,inf
48901,,0,43011,0,2015-08-03 16:25:01.905137,1,2015-08-03 16:25:01.905137,40,112.80.248.74,,10.226.255.58,Mobile Device,0.0,inf
45172,,0,43020,37,2015-08-03 16:24:25.017626,1,2015-08-03 16:25:02.169525,160,125.39.247.224,,10.226.138.93,Mobile Device,37.0,4.324324324324325
24321,Dalvik/1.6.0 (Linux; U; Android 4.0.3 Build/S-2-20),628,3287,1,2015-08-03 16:25:01.171777,2,2015-08-03 16:25:02.191457,515,223.202.19.19,http://wth.lenovomm.com/weather/1.0/query?c=null&f=1&l=zh_CN,10.229.131.6,Edge Cloud,6.01968,189.87720277489834
10232,,5365,43011,9,2015-08-03 16:24:53.190672,1,2015-08-03 16:25:02.360759,481,17.143.160.22,,10.230.233.193,Edge Cloud,14.170087,412.5592171734725
13211,,336,43013,9,2015-08-03 16:24:53.246963,1,2015-08-03 16:25:02.377223,688,163.177.90.121,http://qumas.mail.qq.com/cgi-bin/uma_query_config_update,10.225.135.227,Mobile Device,9.0,113.77777777777777
12682,,285,43012,0,2015-08-03 16:25:03.072133,1,2015-08-03 16:25:03.074989,71,210.21.196.6,14-courier.push.apple.com,10.227.233.66,Edge Cloud,5.002856,71.1593537771225
27022,,1523,43061,193,2015-08-03 16:21:50.031325,1,2015-08-03 16:25:03.123061,21440,17.154.239.36,,10.226.249.22,Mobile Device,193.0,118.97927461139896
27022,,0,43061,0,2015-08-03 16:25:03.418742,1,2015-08-03 16:25:03.418742,1099,17.110.225.81,,10.226.249.22,Mobile Device,0.0,inf
20841,,208,43010,26,2015-08-03 16:24:37.050069,1,2015-08-03 16:25:03.620414,449,17.110.225.23,,10.224.179.74,Mobile Device,26.0,25.26923076923077
61851,Android/InputMethod,732,43020,1,2015-08-03 16:25:02.296421,1,2015-08-03 16:25:04.027117,2212,36.7.172.114,http://ossp.voicecloud.cn/ossp/do.aspx?t=20150803162501,10.224.219.22,Mobile Device,1.0,2944.0
28841,Dalvik/1.6.0 (Linux; U; Android 4.2.2; T9508 Build/JDQ39),2228,2181,25,2015-08-03 16:24:39.010560,2,2015-08-03 16:25:04.045128,932,123.125.105.246,http://api.weibo.cn/2/push/conn_type,10.227.20.139,Edge Cloud,30.034568,105.21210093649424
