Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
11462,,0,43041,22,2015-08-23 12:20:05.284663,1,2015-08-23 12:20:27.325695,384,163.177.89.180,,10.163.20.177,Mobile Device,22.0,17.454545454545453
11462,securityd (unknown version) CFNetwork/672.0.2 Darwin/14.0.0,4650,43041,2,2015-08-23 12:20:26.414508,1,2015-08-23 12:20:27.448157,1364,23.59.139.27,http://su.symcd.com/MFYwVKADAgEAME0wSzBJMAkGBSsOAwIaBQAEFKyN4Z2oe9hYzjKjbmpHYzvScragBBRGT8HgiNp903ibyG5ZL7Dk9x2Q4gIQP4wMgQhVKvQcbg6XqJ13wQ%3D%3D,10.163.20.177,Edge Cloud,6.0336490000000005,996.7434300536871
11462,securityd (unknown version) CFNetwork/672.0.2 Darwin/14.0.0,4968,43041,2,2015-08-23 12:20:26.414535,1,2015-08-23 12:20:27.455560,1376,23.59.139.27,http://s2.symcb.com/MFYwVKADAgEAME0wSzBJMAkGBSsOAwIaBQAEFLnpsocChQP47KX7QuE%2BD0nHJCbiBBR%2F02Wnwt3su%2FAwCfNDOfoCrzMxMwIQeg9B3xzNFNyyaSmO4ixqNQ%3D%3D,10.163.20.177,Edge Cloud,6.041025,1050.1529127921171
31983,IPhone-7610-Statistics,470,43052,12,2015-08-23 12:20:15.596507,1,2015-08-23 12:20:27.882598,679,42.62.54.145,http://rtmonitor.kugou.com/Mobile/MobileStat.aspx?ver=7610&md5=fb5e8555a07a8cb79a45d3e5f80f2029&state=1&imei=7158797204390728569&uid=0&type=46&net=2&os=1&para=0&ftype=00,10.160.9.6,Mobile Device,12.0,95.75
1241,,31074,43042,521,2015-08-23 12:07:06.735843,1,2015-08-23 12:15:48.061165,23650,112.90.140.220,619600742,10.164.215.46,Edge Cloud,526.325322,103.97371684883517
11462,,6523,43041,15,2015-08-23 12:20:13.023802,1,2015-08-23 12:20:28.494197,3406,17.135.64.4,,10.163.20.177,Edge Cloud,20.470395,485.04193495044916
11462,,4446,43041,16,2015-08-23 12:20:13.623766,1,2015-08-23 12:20:30.360747,1393,17.135.64.4,,10.163.20.177,Edge Cloud,21.736981,268.6205595892088
10311,,783,43010,338,2015-08-23 12:14:52.042030,1,2015-08-23 12:20:30.421531,1371,163.177.89.180,,10.166.29.70,Mobile Device,338.0,6.372781065088757
34343,,416,4185,19,2015-08-23 12:20:31.787330,2,2015-08-23 12:20:50.926241,300,58.251.139.218,,10.163.153.115,Edge Cloud,24.138911,29.661652922122293
49381,,112,43011,0,2015-08-23 12:20:32.003059,1,2015-08-23 12:20:32.673826,220,140.207.54.47,,10.161.117.126,Mobile Device,0.0,inf
49381,MicroMessenger Client,783,43011,2,2015-08-23 12:20:30.562487,1,2015-08-23 12:20:32.723747,1393,140.206.160.234,http://minorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.161.117.126,Mobile Device,2.0,1088.0
37652,,0,43011,0,2015-08-23 12:20:32.730114,1,2015-08-23 12:20:32.730114,40,115.239.211.146,,10.160.249.84,Mobile Device,0.0,inf
30271,,52,43017,0,2015-08-23 12:20:33.279967,1,2015-08-23 12:20:33.441068,104,140.205.220.98,,10.161.168.107,Mobile Device,0.0,inf
30271,,196,43017,15,2015-08-23 12:20:17.735338,1,2015-08-23 12:20:33.460878,1055,140.205.220.98,,10.161.168.107,Mobile Device,15.0,83.4
30271,walkman/5.2.0.9 (iPhone; iOS 8.4; Scale/3.00),1701,43017,16,2015-08-23 12:20:17.146350,1,2015-08-23 12:20:33.549762,1165,140.205.220.98,http://spark.api.xiami.com/api?access_token=5bafb62555fed5f5daf014077cf5b9ca&api_key=655bdb5fc1e0d21a53fce2cb8e1ba0ae&api_sig=18f914600942aada4f7ad8bf948c742b&app_v=5020000&bssid=8c%3Abe%3Abe%3A26%3A46%3A43&call_id=1440303615.675445&ch=201200&device_id=8401CE44-A91A-47F9-B039-8D2D68B9692C&h_uid=6751075&lg=1&list_ids=9900472%2C6999423%2C8260574%2C38567298%2C3974764%2C41158081%2C29859957%2C16449%2C7905895%2C25958945&method=collect.recent-update&network=5&os_v=8.4&platform_id=2&proxy=0&resolution=1242%2A2208&ssid=Xiaomi_4641_5G&time=1440297162&utdid=VGSZN8kV30ADABa2%2FcyjxRwE&v=5.0,10.161.168.107,Edge Cloud,21.403412,133.90388410969243
49633,MicroMessenger Client,11755,43011,0,2015-08-23 12:20:33.032715,1,2015-08-23 12:20:33.606776,1089,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.163.21.33,Edge Cloud,5.574061,2304.2446072979824
30271,walkman/5.2.0.9 (iPhone; iOS 8.4; Scale/3.00),902,43017,0,2015-08-23 12:20:33.279969,1,2015-08-23 12:20:33.633891,1578,140.205.220.98,http://spark.api.xiami.com/api?access_token=5bafb62555fed5f5daf014077cf5b9ca&api_key=655bdb5fc1e0d21a53fce2cb8e1ba0ae&api_sig=458e9031a8d4a4a0bd1513a26357bf27&app_v=5020000&bssid=8c%3Abe%3Abe%3A26%3A46%3A43&call_id=1440303628.033630&ch=201200&device_id=8401CE44-A91A-47F9-B039-8D2D68B9692C&h_uid=6751075&lg=1&list_ids=23938167%2C27556088%2C6304%2C33977305%2C195442%2C11636117%2C31613%2C32968954%2C30352545%2C965029&method=collect.recent-update&network=5&os_v=8.4&platform_id=2&proxy=0&resolution=1242%2A2208&ssid=Xiaomi_4641_5G&time=1440297162&utdid=VGSZN8kV30ADABa2%2FcyjxRwE&v=5.0,10.161.168.107,Mobile Device,0.0,inf
30271,walkman/5.2.0.9 (iPhone; iOS 8.4; Scale/3.00),902,43017,0,2015-08-23 12:20:33.279968,1,2015-08-23 12:20:33.656334,1582,140.205.220.98,http://spark.api.xiami.com/api?access_token=5bafb62555fed5f5daf014077cf5b9ca&api_key=655bdb5fc1e0d21a53fce2cb8e1ba0ae&api_sig=dd8692a502604db7635a07cd904e45a5&app_v=5020000&bssid=8c%3Abe%3Abe%3A26%3A46%3A43&call_id=1440303627.287887&ch=201200&device_id=8401CE44-A91A-47F9-B039-8D2D68B9692C&h_uid=6751075&lg=1&list_ids=28447215%2C35671%2C42197217%2C12454954%2C2891528%2C15042168%2C6277139%2C35311996%2C32511884%2C152125&method=collect.recent-update&network=5&os_v=8.4&platform_id=2&proxy=0&resolution=1242%2A2208&ssid=Xiaomi_4641_5G&time=1440297162&utdid=VGSZN8kV30ADABa2%2FcyjxRwE&v=5.0,10.161.168.107,Mobile Device,0.0,inf
1241,,5754,43042,52,2015-08-23 12:15:01.355621,1,2015-08-23 12:15:53.671371,2731,110.76.3.90,,10.164.215.46,Edge Cloud,57.31575,148.0395877223974
30271,walkman/5.2.0.9 (iPhone; iOS 8.4; Scale/3.00),654,43017,0,2015-08-23 12:20:33.619868,1,2015-08-23 12:20:34.056343,1058,140.205.220.98,http://spark.api.xiami.com/api?access_token=5bafb62555fed5f5daf014077cf5b9ca&api_key=655bdb5fc1e0d21a53fce2cb8e1ba0ae&api_sig=2220501d24358f6e8b03105d0b22ad5d&app_v=5020000&bssid=8c%3Abe%3Abe%3A26%3A46%3A43&call_id=1440303633.553586&ch=201200&device_id=8401CE44-A91A-47F9-B039-8D2D68B9692C&h_uid=6751075&lg=1&list_ids=29494585%2C22145609%2C27773085%2C2911298%2C11413%2C848634%2C587754%2C14971169%2C476178%2C9902719&method=collect.recent-update&network=5&os_v=8.4&platform_id=2&proxy=0&resolution=1242%2A2208&ssid=Xiaomi_4641_5G&time=1440297162&utdid=VGSZN8kV30ADABa2%2FcyjxRwE&v=5.0,10.161.168.107,Mobile Device,0.0,inf
30271,walkman/5.2.0.9 (iPhone; iOS 8.4; Scale/3.00),654,43017,0,2015-08-23 12:20:33.629744,1,2015-08-23 12:20:34.096505,1066,140.205.220.98,http://spark.api.xiami.com/api?access_token=5bafb62555fed5f5daf014077cf5b9ca&api_key=655bdb5fc1e0d21a53fce2cb8e1ba0ae&api_sig=fd30d19fe2b746a10d10b560bdc2dd0a&app_v=5020000&bssid=8c%3Abe%3Abe%3A26%3A46%3A43&call_id=1440303633.572941&ch=201200&device_id=8401CE44-A91A-47F9-B039-8D2D68B9692C&h_uid=6751075&lg=1&list_ids=7249506%2C10696537%2C32768149%2C21381045%2C23385704%2C28464245%2C36747570%2C4400624%2C10671287%2C3105065&method=collect.recent-update&network=5&os_v=8.4&platform_id=2&proxy=0&resolution=1242%2A2208&ssid=Xiaomi_4641_5G&time=1440297162&utdid=VGSZN8kV30ADABa2%2FcyjxRwE&v=5.0,10.161.168.107,Mobile Device,0.0,inf
49633,,0,43011,0,2015-08-23 12:20:34.272677,1,2015-08-23 12:20:34.272677,40,123.125.114.226,,10.163.21.33,Mobile Device,0.0,inf
49381,MicroMessenger Client,12299,43011,0,2015-08-23 12:20:33.881149,1,2015-08-23 12:20:34.304034,1505,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.161.117.126,Edge Cloud,5.422885,2545.50852544356
30271,walkman/5.2.0.9 (iPhone; iOS 8.4; Scale/3.00),643,43017,0,2015-08-23 12:20:34.019747,1,2015-08-23 12:20:34.365128,1060,140.205.220.98,http://spark.api.xiami.com/api?access_token=5bafb62555fed5f5daf014077cf5b9ca&api_key=655bdb5fc1e0d21a53fce2cb8e1ba0ae&api_sig=f83e75da092fd8dbd9ca9efffc74faeb&app_v=5020000&bssid=8c%3Abe%3Abe%3A26%3A46%3A43&call_id=1440303633.967967&ch=201200&device_id=8401CE44-A91A-47F9-B039-8D2D68B9692C&h_uid=6751075&lg=1&list_ids=28157308%2C34314538%2C28995847%2C6280808%2C37556203%2C8117136%2C1114913%2C17043%2C1543576%2C459135&method=collect.recent-update&network=5&os_v=8.4&platform_id=2&proxy=0&resolution=1242%2A2208&ssid=Xiaomi_4641_5G&time=1440297162&utdid=VGSZN8kV30ADABa2%2FcyjxRwE&v=5.0,10.161.168.107,Mobile Device,0.0,inf
30271,walkman/5.2.0.9 (iPhone; iOS 8.4; Scale/3.00),643,43017,0,2015-08-23 12:20:34.060150,1,2015-08-23 12:20:34.542973,1067,140.205.220.98,http://spark.api.xiami.com/api?access_token=5bafb62555fed5f5daf014077cf5b9ca&api_key=655bdb5fc1e0d21a53fce2cb8e1ba0ae&api_sig=d2f100e4ebecbde99eca5ed8688d2dab&app_v=5020000&bssid=8c%3Abe%3Abe%3A26%3A46%3A43&call_id=1440303634.006819&ch=201200&device_id=8401CE44-A91A-47F9-B039-8D2D68B9692C&h_uid=6751075&lg=1&list_ids=40653442%2C24121413%2C12315343%2C28196413%2C34849392%2C277896%2C13631999%2C21513836%2C29996236%2C14856577&method=collect.recent-update&network=5&os_v=8.4&platform_id=2&proxy=0&resolution=1242%2A2208&ssid=Xiaomi_4641_5G&time=1440297162&utdid=VGSZN8kV30ADABa2%2FcyjxRwE&v=5.0,10.161.168.107,Mobile Device,0.0,inf
30271,walkman/5.2.0.9 (iPhone; iOS 8.4; Scale/3.00),655,43017,0,2015-08-23 12:20:34.339838,1,2015-08-23 12:20:34.775877,970,140.205.220.98,http://spark.api.xiami.com/api?access_token=5bafb62555fed5f5daf014077cf5b9ca&api_key=655bdb5fc1e0d21a53fce2cb8e1ba0ae&api_sig=af2fbc9829a2fa5f2e80ff6cb6d13d42&app_v=5020000&bssid=8c%3Abe%3Abe%3A26%3A46%3A43&call_id=1440303634.282862&ch=201200&device_id=8401CE44-A91A-47F9-B039-8D2D68B9692C&h_uid=6751075&lg=1&list_ids=26398343&method=collect.recent-update&network=5&os_v=8.4&platform_id=2&proxy=0&resolution=1242%2A2208&ssid=Xiaomi_4641_5G&time=1440297162&utdid=VGSZN8kV30ADABa2%2FcyjxRwE&v=5.0,10.161.168.107,Mobile Device,0.0,inf
26391,,0,43027,0,2015-08-23 12:20:35.162748,1,2015-08-23 12:20:35.162748,40,17.167.148.40,,10.151.12.237,Mobile Device,0.0,inf
37652,,0,43011,0,2015-08-23 12:20:35.370163,1,2015-08-23 12:20:35.370163,40,112.80.248.72,,10.160.249.84,Mobile Device,0.0,inf
11462,,0,43041,0,2015-08-23 12:20:35.665603,1,2015-08-23 12:20:35.665603,52,112.90.74.148,,10.163.20.177,Mobile Device,0.0,inf
49381,MicroMessenger Client,12475,43011,0,2015-08-23 12:20:35.656001,1,2015-08-23 12:20:36.053953,1089,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.161.117.126,Edge Cloud,5.397952,2512.804856360338
37652,,0,43011,0,2015-08-23 12:20:36.111244,1,2015-08-23 12:20:36.111244,40,180.97.33.212,,10.160.249.84,Mobile Device,0.0,inf
1241,,632,43042,569,2015-08-23 12:06:27.208387,1,2015-08-23 12:15:56.431465,1105,140.206.160.212,,10.164.215.46,Mobile Device,569.0,3.0527240773286466
46821,,2352,43020,45,2015-08-23 12:19:50.486414,1,2015-08-23 12:20:36.459207,1736,112.90.83.104,,10.160.136.203,Edge Cloud,50.972793,80.19964689790493
10291,,570,43019,0,2015-08-23 12:20:36.737441,1,2015-08-23 12:20:36.781110,142,210.21.196.6,39-courier.push.apple.com,10.163.14.116,Edge Cloud,5.043669,141.16707500036182
30271,,0,43017,0,2015-08-23 12:20:36.930217,1,2015-08-23 12:20:36.930217,837,140.205.220.98,,10.161.168.107,Mobile Device,0.0,inf
30271,,239,43017,0,2015-08-23 12:20:37.269847,1,2015-08-23 12:20:38.973647,136,210.21.196.6,api.fanfou.com,10.161.168.107,Edge Cloud,6.7038,55.93842298397924
10311,,0,43010,0,2015-08-23 12:20:37.711749,1,2015-08-23 12:20:37.711749,40,42.156.146.8,,10.166.29.70,Mobile Device,0.0,inf
30271,,372,43017,2,2015-08-23 12:20:37.861086,1,2015-08-23 12:20:40.738521,9718,17.172.233.88,,10.161.168.107,Mobile Device,2.0,5045.0
10291,,0,43019,0,2015-08-23 12:20:37.937414,1,2015-08-23 12:20:37.937414,64,17.143.160.154,,10.163.14.116,Mobile Device,0.0,inf
10311,,0,43010,49,2015-08-23 12:19:48.864795,1,2015-08-23 12:20:37.941782,360,140.205.163.83,,10.166.29.70,Mobile Device,49.0,7.346938775510204
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,8768,43017,0,2015-08-23 12:20:37.350763,1,2015-08-23 12:20:37.957401,1274,58.83.129.19,http://api.fanfou.com/direct_messages/conversation_list.json?page=1,10.161.168.107,Edge Cloud,5.606638,1791.0912029633444
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,706,43017,0,2015-08-23 12:20:37.350765,1,2015-08-23 12:20:37.958327,1021,58.83.129.19,http://api.fanfou.com/saved_searches/list.json,10.161.168.107,Mobile Device,0.0,inf
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,9425,43017,0,2015-08-23 12:20:37.350763,1,2015-08-23 12:20:38.340503,1364,58.83.129.19,http://api.fanfou.com/statuses/home_timeline.json?since_id=Tz80zOqxc-M&count=60&format=html,10.161.168.107,Edge Cloud,5.98974,1801.2467986924307
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,871,43017,0,2015-08-23 12:20:37.861562,1,2015-08-23 12:20:38.370673,1013,58.83.129.19,http://api.fanfou.com/trends/list.json,10.161.168.107,Mobile Device,0.0,inf
31983,,104,43052,0,2015-08-23 12:20:37.650366,1,2015-08-23 12:20:38.423207,248,118.26.231.4,,10.160.9.6,Mobile Device,0.0,inf
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,706,43017,0,2015-08-23 12:20:37.911101,1,2015-08-23 12:20:38.438004,1022,58.83.129.19,http://api.fanfou.com/friendships/requests.json,10.161.168.107,Mobile Device,0.0,inf
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,706,43017,1,2015-08-23 12:20:37.350766,1,2015-08-23 12:20:38.500961,1063,58.83.129.19,http://api.fanfou.com/statuses/mentions.json?since_id=Qfe_OCZlFg4&count=60&format=html,10.161.168.107,Mobile Device,1.0,1769.0
31983,IPhone-7610-Statistics,571,43052,1,2015-08-23 12:20:37.350361,1,2015-08-23 12:20:38.570663,1066,118.26.231.5,http://playmusiclog.kugou.com/?data=%7B%22cid%22%3A%221009%22%2C%22k%22%3A%2247349745365f4cd7ed011ed9e447b02e%22%2C%22mid%22%3A%225028ce2d709679f6c4034281e7e7842bf8f76a3f%22%2C%22ct%22%3A%222015-08-23%2012%3A20%3A35%22%2C%22vt%22%3A65530%2C%22ver%22%3A%227610%22%2C%22nb%22%3A0%2C%22kid%22%3A0%2C%22net%22%3A3%2C%22pid%22%3A3%7D,10.160.9.6,Mobile Device,1.0,1637.0
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,1545,43017,0,2015-08-23 12:20:38.219772,1,2015-08-23 12:20:38.670895,1044,58.83.129.19,http://api.fanfou.com/direct_messages/conversation_list.json?page=2,10.161.168.107,Edge Cloud,5.451123,474.94800612644406
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,706,43017,0,2015-08-23 12:20:38.809822,1,2015-08-23 12:20:39.177229,1042,58.83.129.19,http://api.fanfou.com/direct_messages/conversation_list.json?page=3,10.161.168.107,Mobile Device,0.0,inf
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,706,43017,0,2015-08-23 12:20:39.139937,1,2015-08-23 12:20:39.576871,1049,58.83.129.19,http://api.fanfou.com/direct_messages/sent.json?count=200&since_id=6835971,10.161.168.107,Mobile Device,0.0,inf
30271,Gohan/1836 CFNetwork/711.4.6 Darwin/14.0.0,706,43017,0,2015-08-23 12:20:39.139885,1,2015-08-23 12:20:39.631173,1054,58.83.129.19,http://api.fanfou.com/direct_messages/inbox.json?count=200&since_id=6835975,10.161.168.107,Mobile Device,0.0,inf
30271,,52,43017,0,2015-08-23 12:20:39.419928,1,2015-08-23 12:20:39.789816,104,17.158.10.25,,10.161.168.107,Mobile Device,0.0,inf
1241,,209,43042,240,2015-08-23 12:12:00.487584,1,2015-08-23 12:16:00.962400,260,202.91.239.153,,10.164.215.46,Mobile Device,240.0,1.9541666666666666
10311,,218,43010,0,2015-08-23 12:20:41.481865,1,2015-08-23 12:20:41.484344,62,210.21.196.6,gs-loc.apple.com,10.166.29.70,Edge Cloud,5.002479,55.97224895896614
46821,,1444,43020,1,2015-08-23 12:20:41.296809,1,2015-08-23 12:21:18.758059,2108,163.177.67.189,http://bufferfly.mqsng.qq.com/analytics/upload,10.160.136.203,Mobile Device,1.0,3552.0
10291,,52,43019,0,2015-08-23 12:20:42.928924,1,2015-08-23 12:20:42.942640,52,112.90.77.171,,10.163.14.116,Mobile Device,0.0,inf
10291,,80,43019,0,2015-08-23 12:20:42.928885,1,2015-08-23 12:20:42.946503,494,112.90.77.171,,10.163.14.116,Mobile Device,0.0,inf
10291,MicroMessenger Client,483,43019,0,2015-08-23 12:20:42.933022,1,2015-08-23 12:20:43.140571,817,112.90.77.171,http://hkminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.163.14.116,Mobile Device,0.0,inf
10291,MicroMessenger Client,1362,43019,0,2015-08-23 12:20:42.934873,1,2015-08-23 12:20:43.152175,836,112.90.77.171,http://hkshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.163.14.116,Edge Cloud,5.217302,421.290544423152
10291,MicroMessenger Client,1507,43019,0,2015-08-23 12:20:43.231865,1,2015-08-23 12:20:43.397433,892,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.14.116,Edge Cloud,5.165568,464.42133759540087
30271,,14285,43017,4,2015-08-23 12:20:39.079842,1,2015-08-23 12:20:43.420018,4527,17.158.10.46,,10.161.168.107,Edge Cloud,9.340176,2014.0948093483464
10291,MicroMessenger Client,1507,43019,0,2015-08-23 12:20:43.460074,1,2015-08-23 12:20:43.638993,892,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.14.116,Edge Cloud,5.178919,463.2240820912627
10311,,52,43010,2,2015-08-23 12:20:42.597953,1,2015-08-23 12:20:44.685166,168,17.167.194.120,,10.166.29.70,Mobile Device,2.0,110.0
10311,,52,43010,2,2015-08-23 12:20:41.793022,1,2015-08-23 12:20:44.751701,232,17.167.194.123,,10.166.29.70,Mobile Device,2.0,142.0
49381,,44,43011,0,2015-08-23 12:20:45.345451,1,2015-08-23 12:20:45.415357,104,112.90.147.152,,10.161.117.126,Mobile Device,0.0,inf
10291,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,7323,43019,2,2015-08-23 12:20:43.537116,1,2015-08-23 12:20:45.810882,812,163.177.76.77,http://mmsns.qpic.cn/mmsns/pburdzLK7PV7bS6fT1poKe4picdRAcnVMibrhOFfV0f7Wh70zrhiaPLfYQqnVHLibFsa1ojhz4SMticI/150?tp=webp&length=2001&width=1125,10.163.14.116,Edge Cloud,7.273766,1118.4027641252137
34343,,2524,4185,96,2015-08-23 12:20:45.869963,2,2015-08-23 12:21:03.233069,1672,221.5.88.88,video.mpush.qq.com,10.163.153.115,Edge Cloud,22.363106,187.63046600056362
10311,,12593,43010,3,2015-08-23 12:20:43.426050,1,2015-08-23 12:20:47.092746,2460,17.167.194.149,,10.166.29.70,Edge Cloud,8.666696,1736.878736718122
26391,,0,43027,19,2015-08-23 12:20:47.303872,1,2015-08-23 12:21:06.392031,544,172.26.39.3,,10.151.12.237,Mobile Device,19.0,28.63157894736842
31983,,193,43052,0,2015-08-23 12:20:47.353224,1,2015-08-23 12:20:47.355775,65,210.21.196.6,mobilelog.kugou.com,10.160.9.6,Edge Cloud,5.002551,51.57368710483911
10311,,52,43010,1,2015-08-23 12:20:46.232676,1,2015-08-23 12:20:47.652703,168,17.167.192.128,,10.166.29.70,Mobile Device,1.0,220.0
31983,IPhone-7610-Statistics,508,43052,0,2015-08-23 12:20:47.433299,1,2015-08-23 12:20:47.743328,1098,42.62.30.53,http://mobilelog.kugou.com/playtoday.php,10.160.9.6,Mobile Device,0.0,inf
49381,,15504,43011,2,2015-08-23 12:20:45.325364,1,2015-08-23 12:20:47.915367,4198,112.90.147.151,,10.161.117.126,Edge Cloud,7.590002999999999,2595.7829002175627
34343,,416,4185,18,2015-08-23 12:20:49.748710,2,2015-08-23 12:21:08.654095,300,140.207.54.59,,10.163.153.115,Edge Cloud,23.905385,29.95141052946857
34343,,416,4185,15,2015-08-23 12:20:49.850872,2,2015-08-23 12:21:05.380772,300,140.207.135.43,,10.163.153.115,Edge Cloud,20.529899999999998,34.87596140263713
34343,,416,4185,15,2015-08-23 12:20:49.924519,2,2015-08-23 12:21:05.382604,300,140.207.54.59,,10.163.153.115,Edge Cloud,20.458085,34.99838816780749
10291,MicroMessenger Client,11715,43019,0,2015-08-23 12:20:49.806011,1,2015-08-23 12:20:50.139589,1047,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.163.14.116,Edge Cloud,5.333578,2392.7652318949868
10291,MicroMessenger Client,1298,43019,0,2015-08-23 12:20:50.329005,1,2015-08-23 12:20:50.498151,892,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.14.116,Edge Cloud,5.169146,423.66766193100375
37652,,0,43011,0,2015-08-23 12:20:53.310837,1,2015-08-23 12:20:53.310837,40,112.80.248.47,,10.160.249.84,Mobile Device,0.0,inf
10291,MicroMessenger Client,1298,43019,0,2015-08-23 12:20:56.726178,1,2015-08-23 12:20:56.916281,892,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.14.116,Edge Cloud,5.190103,421.9569438217315
12311,,800,43016,3180,2015-08-23 11:28:19.180649,1,2015-08-23 12:21:19.271056,1120,42.120.142.120,,10.164.63.152,Mobile Device,3180.0,0.6037735849056604
10311,,0,43010,0,2015-08-23 12:20:59.480630,1,2015-08-23 12:20:59.480630,40,42.156.146.8,,10.166.29.70,Mobile Device,0.0,inf
10311,,16853,43010,13,2015-08-23 12:20:47.082719,1,2015-08-23 12:21:00.138643,2743,17.167.194.148,,10.166.29.70,Edge Cloud,18.055923999999997,1085.2947763847478
10291,,331,43019,0,2015-08-23 12:21:00.226487,1,2015-08-23 12:21:01.450106,134,210.21.196.6,apple-finance.query.yahoo.com,10.163.14.116,Edge Cloud,6.223619,74.7153705906483
37652,,0,43011,0,2015-08-23 12:21:00.770990,1,2015-08-23 12:21:00.770990,40,115.239.211.146,,10.160.249.84,Mobile Device,0.0,inf
10291,MicroMessenger Client,1298,43019,0,2015-08-23 12:21:00.920313,1,2015-08-23 12:21:01.088769,892,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.14.116,Edge Cloud,5.168456,423.7242224757258
10291,MicroMessenger Client,1154,43019,0,2015-08-23 12:21:01.219415,1,2015-08-23 12:21:01.393034,725,112.90.77.171,http://hkshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,10.163.14.116,Edge Cloud,5.173619,363.1887079431245
10291,MicroMessenger Client,5600,43019,0,2015-08-23 12:21:01.319651,1,2015-08-23 12:21:01.624589,889,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,10.163.14.116,Edge Cloud,5.304938,1223.1999695378156
31983,,112,43052,2,2015-08-23 12:20:58.831115,1,2015-08-23 12:21:01.638404,220,50.16.249.200,,10.160.9.6,Mobile Device,2.0,166.0
10291,,5356,43019,1,2015-08-23 12:21:00.287412,1,2015-08-23 12:21:01.784512,712,106.10.222.10,,10.163.14.116,Edge Cloud,6.4971,933.9551492204215
37652,,892,43011,0,2015-08-23 12:21:01.971967,1,2015-08-23 12:21:07.190599,470,210.21.196.6,www.isg-apple.com.akadns.net,10.160.249.84,Edge Cloud,10.218632,133.2859427759019
49381,,380,43011,95,2015-08-23 12:19:27.662305,1,2015-08-23 12:21:02.897015,324,223.167.80.122,,10.161.117.126,Edge Cloud,100.23471,7.023515107690739
37652,,0,43011,0,2015-08-23 12:21:03.071023,1,2015-08-23 12:21:03.071023,40,112.80.248.72,,10.160.249.84,Mobile Device,0.0,inf
26391,,0,43027,0,2015-08-23 12:21:03.163556,1,2015-08-23 12:21:03.163556,40,112.80.255.36,,10.151.12.237,Mobile Device,0.0,inf
26391,,1189,43027,0,2015-08-23 12:21:03.273692,1,2015-08-23 12:21:18.104593,758,221.4.8.1,zhidao.baidu.com,10.151.12.237,Edge Cloud,19.830901,98.18010790331715
10291,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,4429,43019,2,2015-08-23 12:21:01.504429,1,2015-08-23 12:21:03.736109,698,163.177.76.87,http://mmsns.qpic.cn/mmsns/gWicbXPiajJn9LywKESY8d4dJYVbdNxbB13KBsDdY6czpXagFByRONc6tUWsvj1oJU5lPDQK55RxY/150,10.163.14.116,Edge Cloud,7.23168,708.9638922076198
10291,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,22411,43019,2,2015-08-23 12:21:01.503414,1,2015-08-23 12:21:03.736153,1372,163.177.76.87,http://mmsns.qpic.cn/mmsns/ACqWv9NXt4nCDTM7QTvjsufC5vrIWWiaphxYWPrY3iad3UXAflen9SrQGvAsKJKw2ue00CmLvvATY/150,10.163.14.116,Edge Cloud,7.2327390000000005,3288.2425316328986
