Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
11042,,2706,43025,0,2015-08-25 21:30:07.924763,1,2015-08-25 21:30:08.017295,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.092532,545.8974042774793
11042,,973,43025,1,2015-08-25 21:30:06.599892,1,2015-08-25 21:30:08.045265,75,27.38.49.237,,10.161.40.58,Edge Cloud,6.445373,162.59726163249204
11042,,446,43025,0,2015-08-25 21:30:08.021656,1,2015-08-25 21:30:08.047281,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.025625,103.46971769680388
11042,,90,43025,0,2015-08-25 21:30:07.948435,1,2015-08-25 21:30:08.049304,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.100869,32.34742942820135
11042,,236,43025,0,2015-08-25 21:30:07.856438,1,2015-08-25 21:30:08.077262,148,27.38.17.36,,10.161.40.58,Edge Cloud,5.220824,73.55160794541244
11042,,1883,43025,0,2015-08-25 21:30:08.050108,1,2015-08-25 21:30:08.109366,148,27.38.44.43,,10.161.40.58,Edge Cloud,5.059258,401.44226683043246
11042,,1912,43025,0,2015-08-25 21:30:08.112515,1,2015-08-25 21:30:08.131204,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.018689,395.7208745152369
11042,,1430,43025,0,2015-08-25 21:30:07.768360,1,2015-08-25 21:30:08.131206,229,27.38.49.247,,10.161.40.58,Edge Cloud,5.362846,309.3506694020302
11042,,1465,43025,0,2015-08-25 21:30:08.175180,1,2015-08-25 21:30:08.181343,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.006163,307.62082656917084
11042,,831,43025,0,2015-08-25 21:30:08.168819,1,2015-08-25 21:30:08.197264,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.028445,179.97611587677702
11042,,91,43025,0,2015-08-25 21:30:08.075073,1,2015-08-25 21:30:08.199255,75,27.38.52.146,,10.161.40.58,Edge Cloud,5.124182,32.3954145266503
11042,,820,43025,0,2015-08-25 21:30:08.230356,1,2015-08-25 21:30:08.243241,76,27.38.49.237,,10.161.40.58,Edge Cloud,5.012885,178.73938859558916
11042,,1884,43025,0,2015-08-25 21:30:08.185452,1,2015-08-25 21:30:08.253284,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.067832,386.5558290014349
11042,,166,43025,1,2015-08-25 21:30:06.964478,1,2015-08-25 21:30:08.255275,75,27.38.17.101,,10.161.40.58,Edge Cloud,6.2907969999999995,38.30993115816645
11042,,820,43025,0,2015-08-25 21:30:08.292761,1,2015-08-25 21:30:08.299280,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.006519,178.76692368489964
11042,,1911,43025,0,2015-08-25 21:30:08.257769,1,2015-08-25 21:30:08.319299,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.06153,392.3714766088514
11042,,418,43025,0,2015-08-25 21:30:08.323756,1,2015-08-25 21:30:08.347288,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.023532,98.1381227391405
11042,,1465,43025,0,2015-08-25 21:30:08.360574,1,2015-08-25 21:30:08.379312,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.018738,306.85004875727725
11042,,1360,43025,0,2015-08-25 21:30:08.289811,1,2015-08-25 21:30:08.379217,76,27.38.49.247,,10.161.40.58,Edge Cloud,5.089406,282.15473475686554
11042,,831,43025,0,2015-08-25 21:30:08.352824,1,2015-08-25 21:30:08.379258,76,27.38.49.237,,10.161.40.58,Edge Cloud,5.026434,180.44601799207948
11042,,2348,43025,0,2015-08-25 21:30:08.292595,1,2015-08-25 21:30:08.409724,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.117129,473.50770324531584
11042,,446,43025,0,2015-08-25 21:30:08.383367,1,2015-08-25 21:30:08.409776,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.026409,103.45357888703445
11042,,1617,43025,0,2015-08-25 21:30:08.387199,1,2015-08-25 21:30:08.419241,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.032042,336.24520622045685
11042,,1465,43025,0,2015-08-25 21:30:08.423151,1,2015-08-25 21:30:08.439315,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.016164,306.8081506107057
11042,,3418,43025,0,2015-08-25 21:30:08.416885,1,2015-08-25 21:30:08.468585,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.0517,691.4504028346893
11042,,418,43025,0,2015-08-25 21:30:08.446987,1,2015-08-25 21:30:08.469292,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.022305,98.1620988769101
11042,,1466,43025,0,2015-08-25 21:30:08.481381,1,2015-08-25 21:30:08.487357,76,27.38.56.6,,10.161.40.58,Edge Cloud,5.005976,308.03184034442035
11042,,831,43025,0,2015-08-25 21:30:08.478504,1,2015-08-25 21:30:08.491237,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.012733,180.73972820814515
11042,,90,43025,0,2015-08-25 21:30:08.418524,1,2015-08-25 21:30:08.497246,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.078722,32.48848824566495
11042,,958,43025,0,2015-08-25 21:30:08.493819,1,2015-08-25 21:30:08.527255,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.033436,205.0289305357215
11042,,1374,43025,0,2015-08-25 21:30:08.485554,1,2015-08-25 21:30:08.587299,274,27.38.44.43,,10.161.40.58,Edge Cloud,5.101745,323.0267290897526
11042,,1465,43025,0,2015-08-25 21:30:08.543446,1,2015-08-25 21:30:08.589287,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.045841,305.0036653949262
11042,,1638,43025,0,2015-08-25 21:30:08.544300,1,2015-08-25 21:30:08.613303,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.069003,337.73899916808097
11042,,2460,43025,0,2015-08-25 21:30:08.597231,1,2015-08-25 21:30:08.647257,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.050026,501.7795947981258
11042,,1067,43025,0,2015-08-25 21:30:08.661542,1,2015-08-25 21:30:08.729279,402,27.38.56.6,,10.161.40.58,Edge Cloud,5.067737,289.87297486037653
11042,,819,43025,0,2015-08-25 21:30:08.728568,1,2015-08-25 21:30:08.737235,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.008667,178.29095046646142
11042,,5861,43025,0,2015-08-25 21:30:08.631080,1,2015-08-25 21:30:08.781172,302,27.38.41.35,,10.161.40.58,Edge Cloud,5.150092,1196.6776515836998
11042,,831,43025,0,2015-08-25 21:30:08.793663,1,2015-08-25 21:30:08.795644,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.001981,181.1282369925036
11042,,1300,43025,0,2015-08-25 21:30:08.621771,1,2015-08-25 21:30:08.797437,76,27.38.49.247,,10.161.40.58,Edge Cloud,5.175666,265.8595048444007
11042,,2710,43025,1,2015-08-25 21:30:07.134291,1,2015-08-25 21:30:08.851315,74,27.38.17.115,,10.161.40.58,Edge Cloud,6.717024,414.46926496019665
11042,,4396,43025,0,2015-08-25 21:30:08.791317,1,2015-08-25 21:30:08.867357,228,27.38.41.35,,10.161.40.58,Edge Cloud,5.07604,910.9463282401242
11042,,820,43025,0,2015-08-25 21:30:08.858170,1,2015-08-25 21:30:08.869307,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.011137,178.60218150092484
11042,,4396,43025,0,2015-08-25 21:30:08.791760,1,2015-08-25 21:30:08.891417,74,58.250.191.155,,10.161.40.58,Edge Cloud,5.099657,876.529539143515
11042,,164,43025,1,2015-08-25 21:30:07.650858,1,2015-08-25 21:30:08.909385,74,27.38.17.79,,10.161.40.58,Edge Cloud,6.258527,38.028117478761374
11042,,4015,43025,0,2015-08-25 21:30:08.896282,1,2015-08-25 21:30:08.929326,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.033044,812.6294941987393
11042,,2580,43025,0,2015-08-25 21:30:08.861820,1,2015-08-25 21:30:08.945795,74,27.38.17.115,,10.161.40.58,Edge Cloud,5.083975,522.032464754449
11042,,819,43025,0,2015-08-25 21:30:08.917090,1,2015-08-25 21:30:08.945742,76,27.38.49.237,,10.161.40.58,Edge Cloud,5.028652,177.9801028188071
11042,,4397,43025,0,2015-08-25 21:30:08.885055,1,2015-08-25 21:30:08.961324,231,27.38.41.35,,10.161.40.58,Edge Cloud,5.076269,911.6932140515012
11042,,288,43025,0,2015-08-25 21:30:08.933186,1,2015-08-25 21:30:08.967266,152,58.250.191.155,,10.161.40.58,Edge Cloud,5.03408,87.40425261418173
11042,,1664,43025,0,2015-08-25 21:30:08.958427,1,2015-08-25 21:30:08.987256,76,27.38.49.237,,10.161.40.58,Edge Cloud,5.028829,346.00500434594215
11042,,2931,43025,0,2015-08-25 21:30:08.972107,1,2015-08-25 21:30:09.005755,152,58.250.191.155,,10.161.40.58,Edge Cloud,5.033648,612.4782662593808
11042,,5198,43025,0,2015-08-25 21:30:08.949817,1,2015-08-25 21:30:09.017764,75,27.38.17.115,,10.161.40.58,Edge Cloud,5.067947,1040.4607625138935
11042,,1153,43025,0,2015-08-25 21:30:09.022402,1,2015-08-25 21:30:09.031291,74,27.38.17.115,,10.161.40.58,Edge Cloud,5.008889,244.96450210815212
11042,,1466,43025,0,2015-08-25 21:30:09.077762,1,2015-08-25 21:30:09.083302,74,27.38.17.115,,10.161.40.58,Edge Cloud,5.00554,307.65911370201815
11042,,1466,43025,0,2015-08-25 21:30:09.011012,1,2015-08-25 21:30:09.097787,226,58.250.191.155,,10.161.40.58,Edge Cloud,5.086775,332.6272540067135
11042,,2623,43025,0,2015-08-25 21:30:08.986546,1,2015-08-25 21:30:09.149432,153,27.38.41.35,,10.161.40.58,Edge Cloud,5.162886,537.68376834197
11042,,76,43025,0,2015-08-25 21:30:09.088375,1,2015-08-25 21:30:09.175396,277,27.38.17.115,,10.161.40.58,Mobile Device,0.0,inf
11042,,382,43025,0,2015-08-25 21:30:09.042850,1,2015-08-25 21:30:09.175436,201,27.38.49.237,,10.161.40.58,Edge Cloud,5.132586,113.58796520896094
11042,,4396,43025,0,2015-08-25 21:30:09.115538,1,2015-08-25 21:30:09.187365,75,27.38.17.79,,10.161.40.58,Edge Cloud,5.071827,881.536377325173
11042,,91,43025,0,2015-08-25 21:30:09.154606,1,2015-08-25 21:30:09.219377,127,27.38.41.35,,10.161.40.58,Mobile Device,0.0,inf
11042,,3993,43025,0,2015-08-25 21:30:09.190300,1,2015-08-25 21:30:09.249536,75,27.38.17.79,,10.161.40.58,Edge Cloud,5.059236,804.073974805682
11042,,833,43025,0,2015-08-25 21:30:09.252434,1,2015-08-25 21:30:09.279366,75,27.38.17.79,,10.161.40.58,Edge Cloud,5.026932,180.62707034827602
11042,,90,43025,0,2015-08-25 21:30:09.180622,1,2015-08-25 21:30:09.307461,75,27.38.52.146,,10.161.40.58,Edge Cloud,5.126839,32.183573543074004
11042,,1340,43025,0,2015-08-25 21:30:09.129978,1,2015-08-25 21:30:09.307461,76,27.38.49.247,,10.161.40.58,Edge Cloud,5.177483,273.4919651112326
11042,,2931,43025,0,2015-08-25 21:30:09.301911,1,2015-08-25 21:30:09.311407,74,27.38.17.79,,10.161.40.58,Edge Cloud,5.009496,599.8607444740948
11042,,777,43025,0,2015-08-25 21:30:09.314323,1,2015-08-25 21:30:09.337356,74,27.38.17.79,,10.161.40.58,Edge Cloud,5.023033,169.41955189225314
11042,,2083,43025,0,2015-08-25 21:30:09.267156,1,2015-08-25 21:30:09.367257,74,27.38.17.101,,10.161.40.58,Edge Cloud,5.100101,422.9328007425735
11042,,4253,43025,0,2015-08-25 21:30:09.251055,1,2015-08-25 21:30:09.385298,403,58.250.191.155,,10.161.40.58,Edge Cloud,5.134243,906.8522857215758
11042,,181,43025,0,2015-08-25 21:30:09.364020,1,2015-08-25 21:30:09.431268,350,27.38.17.79,,10.161.40.58,Mobile Device,0.0,inf
11042,,967,43025,0,2015-08-25 21:30:09.372721,1,2015-08-25 21:30:09.445356,150,27.38.17.101,,10.161.40.58,Edge Cloud,5.072635,220.2011380672964
11042,,3147,43025,0,2015-08-25 21:30:09.390315,1,2015-08-25 21:30:09.459302,76,58.250.191.155,,10.161.40.58,Edge Cloud,5.068987,635.8272372764026
11042,,1187,43025,0,2015-08-25 21:30:09.463852,1,2015-08-25 21:30:09.531350,152,58.250.191.155,,10.161.40.58,Edge Cloud,5.067498,264.23296072341816
11042,,185,43025,14,2015-08-25 21:29:54.641611,1,2015-08-25 21:30:09.537225,50,27.38.105.174,,10.161.40.58,Edge Cloud,19.895614000000002,11.81164853721026
11042,,3021,43025,0,2015-08-25 21:30:09.494132,1,2015-08-25 21:30:09.577307,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.083175,608.8714238640221
11042,,2931,43025,0,2015-08-25 21:30:09.536277,1,2015-08-25 21:30:09.607351,76,58.250.191.155,,10.161.40.58,Edge Cloud,5.071074,592.9710353270333
11042,,4528,43025,0,2015-08-25 21:30:09.595024,1,2015-08-25 21:30:09.659306,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.064282,908.717168593692
11042,,527,43025,0,2015-08-25 21:30:09.672829,1,2015-08-25 21:30:09.707360,149,27.38.17.36,,10.161.40.58,Edge Cloud,5.034531,134.27268597611177
11042,,1360,43025,0,2015-08-25 21:30:09.548714,1,2015-08-25 21:30:09.743365,75,27.38.49.247,,10.161.40.58,Edge Cloud,5.194651,276.2456996629802
11042,,1964,43025,0,2015-08-25 21:30:09.719235,1,2015-08-25 21:30:09.767302,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.048067,403.71888883408246
11042,,165,43025,0,2015-08-25 21:30:09.241121,1,2015-08-25 21:30:09.811292,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.570171,42.90712080472933
11042,,1963,43025,0,2015-08-25 21:30:09.781637,1,2015-08-25 21:30:09.835905,149,27.38.17.36,,10.161.40.58,Edge Cloud,5.054268,417.8646640819204
11042,,1993,43025,0,2015-08-25 21:30:09.843087,1,2015-08-25 21:30:09.853697,75,27.38.17.36,,10.161.40.58,Edge Cloud,5.01061,412.72419924919325
11042,,5952,43025,0,2015-08-25 21:30:09.731417,1,2015-08-25 21:30:09.853607,149,58.250.191.155,,10.161.40.58,Edge Cloud,5.12219,1191.0920914686883
11042,,1360,43025,0,2015-08-25 21:30:09.835682,1,2015-08-25 21:30:09.964332,76,27.38.49.247,,10.161.40.58,Edge Cloud,5.12865,279.9957103721252
11042,,67,43025,0,2015-08-25 21:30:09.835152,1,2015-08-25 21:30:09.964332,138,27.38.49.189,,10.161.40.58,Mobile Device,0.0,inf
11042,,1465,43025,0,2015-08-25 21:30:09.815669,1,2015-08-25 21:30:09.964172,127,27.38.17.101,,10.161.40.58,Edge Cloud,5.148503,309.2160964070527
11042,,165,43025,1,2015-08-25 21:30:08.607222,1,2015-08-25 21:30:09.964203,74,27.38.44.43,,10.161.40.58,Edge Cloud,6.356981,37.5964628492676
11042,,1466,43025,0,2015-08-25 21:30:09.906534,1,2015-08-25 21:30:09.964379,75,27.38.17.36,,10.161.40.58,Edge Cloud,5.057845,304.6752124669696
11042,,6553,43025,0,2015-08-25 21:30:09.853623,1,2015-08-25 21:30:09.964462,298,58.250.191.155,,10.161.40.58,Edge Cloud,5.110839,1340.4844097025948
11042,,3453,43025,0,2015-08-25 21:30:09.967976,1,2015-08-25 21:30:09.990361,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.022385,702.455108479338
11042,,164,43025,1,2015-08-25 21:30:08.734469,1,2015-08-25 21:30:10.013345,75,27.38.56.6,,10.161.40.58,Edge Cloud,6.278876,38.064137594053456
11042,,137,43025,0,2015-08-25 21:30:09.974590,1,2015-08-25 21:30:10.058386,361,27.38.49.189,,10.161.40.58,Mobile Device,0.0,inf
11042,,2210,43025,0,2015-08-25 21:30:09.972335,1,2015-08-25 21:30:10.065420,402,27.38.17.36,,10.161.40.58,Edge Cloud,5.093085,512.8522300334669
11042,,472,43025,0,2015-08-25 21:30:09.993822,1,2015-08-25 21:30:10.087428,223,58.250.191.155,,10.161.40.58,Edge Cloud,5.093606,136.4455750994482
11042,,230,43025,0,2015-08-25 21:30:10.066668,1,2015-08-25 21:30:10.147484,244,27.38.49.189,,10.161.40.58,Mobile Device,0.0,inf
11042,,7493,43025,0,2015-08-25 21:30:09.705378,1,2015-08-25 21:30:10.195391,148,27.38.41.35,,10.161.40.58,Edge Cloud,5.490013,1391.7999829872897
11042,,2931,43025,0,2015-08-25 21:30:10.220918,1,2015-08-25 21:30:10.221382,75,27.38.41.35,,10.161.40.58,Edge Cloud,5.000464,601.1442138169577
11042,,166,43025,0,2015-08-25 21:30:10.190613,1,2015-08-25 21:30:10.263364,127,27.38.49.189,,10.161.40.58,Edge Cloud,5.072751,57.75958646501671
11042,,91,43025,0,2015-08-25 21:30:10.229168,1,2015-08-25 21:30:10.295299,76,58.250.191.155,,10.161.40.58,Edge Cloud,5.066131,32.96401139252025
11042,,2779,43025,0,2015-08-25 21:30:10.237537,1,2015-08-25 21:30:10.329387,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.09185,560.3071575164233
11042,,2931,43025,0,2015-08-25 21:30:10.271832,1,2015-08-25 21:30:10.343309,149,27.38.41.35,,10.161.40.58,Edge Cloud,5.071477,607.3181442013836
11042,,1787,43025,0,2015-08-25 21:30:10.333702,1,2015-08-25 21:30:10.413339,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.079637,366.36476189145014
11042,,165,43025,0,2015-08-25 21:30:10.024370,1,2015-08-25 21:30:10.463383,75,27.38.17.101,,10.161.40.58,Edge Cloud,5.439013,44.12565294475303
11042,,1813,43025,0,2015-08-25 21:30:10.417521,1,2015-08-25 21:30:10.477253,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.059732,373.1422929119566
11042,,2006,43025,0,2015-08-25 21:30:10.354852,1,2015-08-25 21:30:10.481258,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.126406,405.9374150233126
11042,,1786,43025,0,2015-08-25 21:30:10.481407,1,2015-08-25 21:30:10.495286,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.013879,371.16970712695695
11042,,4157,43025,0,2015-08-25 21:30:10.369390,1,2015-08-25 21:30:10.511832,404,27.38.41.35,,10.161.40.58,Edge Cloud,5.142442,886.9327062901244
11042,,1813,43025,0,2015-08-25 21:30:10.499508,1,2015-08-25 21:30:10.573583,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.074075,371.8904430856856
11042,,1995,43025,0,2015-08-25 21:30:10.477835,1,2015-08-25 21:30:10.601528,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.123693,404.0054702731018
11042,,320,43025,0,2015-08-25 21:30:10.577844,1,2015-08-25 21:30:10.603354,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.02551,78.59898796341068
11042,,1706,43025,0,2015-08-25 21:30:10.541818,1,2015-08-25 21:30:10.637386,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.095568,349.3231765330185
11042,,1465,43025,0,2015-08-25 21:30:10.611712,1,2015-08-25 21:30:10.637440,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.025728,306.42326842996675
11042,,1077,43025,0,2015-08-25 21:30:10.510480,1,2015-08-25 21:30:10.637254,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.126774,224.70270778466147
11042,,5938,43025,1,2015-08-25 21:30:09.437402,1,2015-08-25 21:30:10.637516,75,27.38.17.79,,10.161.40.58,Edge Cloud,6.200114,969.8208774870914
11042,,347,43025,0,2015-08-25 21:30:10.641558,1,2015-08-25 21:30:10.647342,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.005784,84.10270998508925
11042,,2429,43025,0,2015-08-25 21:30:10.603443,1,2015-08-25 21:30:10.679288,149,27.38.56.6,,10.161.40.58,Edge Cloud,5.075845,507.8957296765366
11042,,4178,43025,0,2015-08-25 21:30:10.640517,1,2015-08-25 21:30:10.687388,74,27.38.17.79,,10.161.40.58,Edge Cloud,5.046871,842.5022157293103
11042,,1465,43025,0,2015-08-25 21:30:10.674118,1,2015-08-25 21:30:10.687361,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.013243,307.18638613767575
11042,,1127,43025,0,2015-08-25 21:30:10.690474,1,2015-08-25 21:30:10.707374,74,27.38.17.79,,10.161.40.58,Edge Cloud,5.0169,239.3908588969284
11042,,321,43025,0,2015-08-25 21:30:10.691519,1,2015-08-25 21:30:10.717434,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.025915,78.79162301789823
11042,,1708,43025,0,2015-08-25 21:30:10.664797,1,2015-08-25 21:30:10.731451,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.066654,351.71140559430347
11042,,1466,43025,0,2015-08-25 21:30:10.739738,1,2015-08-25 21:30:10.767280,74,27.38.17.79,,10.161.40.58,Edge Cloud,5.027542,306.31270708429685
11042,,1465,43025,0,2015-08-25 21:30:10.735742,1,2015-08-25 21:30:10.773299,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.037557,305.7037369502718
11042,,165,43025,0,2015-08-25 21:30:10.713099,1,2015-08-25 21:30:10.775546,75,27.38.41.35,,10.161.40.58,Edge Cloud,5.062447,47.40790372718964
11042,,2249,43025,0,2015-08-25 21:30:10.076072,1,2015-08-25 21:30:10.777466,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.701394,407.44421452016826
11042,,1814,43025,0,2015-08-25 21:30:10.777421,1,2015-08-25 21:30:10.809371,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.03195,375.40118641878394
11042,,407,43025,0,2015-08-25 21:30:10.770203,1,2015-08-25 21:30:10.835341,148,27.38.17.79,,10.161.40.58,Edge Cloud,5.065138,109.57253287077272
11042,,1707,43025,0,2015-08-25 21:30:10.791270,1,2015-08-25 21:30:10.857380,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.06611,351.74917244197223
11042,,2251,43025,0,2015-08-25 21:30:10.779258,1,2015-08-25 21:30:10.859369,149,27.38.17.36,,10.161.40.58,Edge Cloud,5.080111,472.4306220868009
11042,,91,43025,0,2015-08-25 21:30:10.865679,1,2015-08-25 21:30:10.879859,126,27.38.17.79,,10.161.40.58,Mobile Device,0.0,inf
11042,,755,43025,0,2015-08-25 21:30:10.813802,1,2015-08-25 21:30:10.957441,475,27.38.44.43,,10.161.40.58,Edge Cloud,5.143639,239.13031221670104
11042,,1465,43025,0,2015-08-25 21:30:10.871347,1,2015-08-25 21:30:10.957600,254,58.250.191.155,,10.161.40.58,Edge Cloud,5.086253,337.96981786002385
11042,,74,43025,0,2015-08-25 21:30:10.890829,1,2015-08-25 21:30:10.959862,75,27.38.17.79,,10.161.40.58,Mobile Device,0.0,inf
11042,,1706,43025,0,2015-08-25 21:30:10.917032,1,2015-08-25 21:30:11.001873,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.084841,350.0601100408056
11042,,7929,43025,0,2015-08-25 21:30:10.960462,1,2015-08-25 21:30:11.047440,149,58.250.191.155,,10.161.40.58,Edge Cloud,5.086978,1587.9762011945008
11042,,2897,43025,0,2015-08-25 21:30:10.942898,1,2015-08-25 21:30:11.075308,74,27.38.17.101,,10.161.40.58,Edge Cloud,5.13241,578.870355252211
11042,,1694,43025,0,2015-08-25 21:30:11.040884,1,2015-08-25 21:30:11.107472,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.066588,348.95278637220946
11042,,881,43025,0,2015-08-25 21:30:11.051505,1,2015-08-25 21:30:11.119362,148,58.250.191.155,,10.161.40.58,Edge Cloud,5.067857,203.04440318659346
11042,,91,43025,0,2015-08-25 21:30:11.039690,1,2015-08-25 21:30:11.139554,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.099864,32.549887604845935
11042,,1732,43025,0,2015-08-25 21:30:11.164477,1,2015-08-25 21:30:11.247399,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.082922,355.30743930361314
11042,,2679,43025,0,2015-08-25 21:30:11.108356,1,2015-08-25 21:30:11.273314,75,27.38.49.247,,10.161.40.58,Edge Cloud,5.164958,533.2085953070673
11042,,2343,43025,0,2015-08-25 21:30:10.961676,1,2015-08-25 21:30:11.395597,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.433921,444.7985165776242
11042,,1271,43025,0,2015-08-25 21:30:11.296079,1,2015-08-25 21:30:11.441302,201,27.38.49.237,,10.161.40.58,Edge Cloud,5.145223,286.09061259346777
11042,,1843,43025,0,2015-08-25 21:30:11.399823,1,2015-08-25 21:30:11.465454,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.065631,378.6300265455577
11042,,2931,43025,0,2015-08-25 21:30:11.357709,1,2015-08-25 21:30:11.519283,74,27.38.41.35,,10.161.40.58,Edge Cloud,5.161574,582.1867515606674
11042,,7402,43025,2,2015-08-25 21:30:09.199270,1,2015-08-25 21:30:11.527295,74,27.38.17.115,,10.161.40.58,Edge Cloud,7.328025,1020.1930260882025
11042,,4780,43025,0,2015-08-25 21:30:11.532473,1,2015-08-25 21:30:11.549297,75,27.38.17.115,,10.161.40.58,Edge Cloud,5.016824,967.7437358775194
11042,,454,43025,0,2015-08-25 21:30:11.469458,1,2015-08-25 21:30:11.563384,149,27.38.44.43,,10.161.40.58,Edge Cloud,5.093926,118.37627794357438
11042,,660,43025,0,2015-08-25 21:30:11.553276,1,2015-08-25 21:30:11.563362,74,27.38.17.115,,10.161.40.58,Edge Cloud,5.010086,146.5044711807342
11042,,165,43025,1,2015-08-25 21:30:10.274690,1,2015-08-25 21:30:11.610017,74,27.38.49.189,,10.161.40.58,Edge Cloud,6.3353269999999995,37.72496668285631
11042,,4396,43025,0,2015-08-25 21:30:11.605419,1,2015-08-25 21:30:11.611351,74,27.38.17.115,,10.161.40.58,Edge Cloud,5.005932,892.9406152540627
11042,,1340,43025,0,2015-08-25 21:30:11.442567,1,2015-08-25 21:30:11.633863,75,27.38.49.247,,10.161.40.58,Edge Cloud,5.191296,272.5716275858668
11042,,90,43025,0,2015-08-25 21:30:11.534915,1,2015-08-25 21:30:11.647809,75,27.38.52.146,,10.161.40.58,Edge Cloud,5.112894,32.271351606350535
11042,,91,43025,0,2015-08-25 21:30:11.564936,1,2015-08-25 21:30:11.707453,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.142517,32.08545542970495
11042,,253,43025,0,2015-08-25 21:30:11.614812,1,2015-08-25 21:30:11.709959,349,27.38.17.115,,10.161.40.58,Mobile Device,0.0,inf
11042,,1459,43025,0,2015-08-25 21:30:11.829540,1,2015-08-25 21:30:11.911449,126,27.38.17.101,,10.161.40.58,Edge Cloud,5.081909,311.890669431507
11042,,1911,43025,0,2015-08-25 21:30:11.848769,1,2015-08-25 21:30:11.947474,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.098705,389.5106698661719
48691,,124,43011,115,2015-08-25 21:32:56.626155,1,2015-08-25 21:34:51.962501,492,221.130.179.36,,10.162.64.162,Mobile Device,115.0,5.356521739130435
11042,,156,43025,0,2015-08-25 21:30:11.917441,1,2015-08-25 21:30:11.983512,76,27.38.17.101,,10.161.40.58,Edge Cloud,5.066071,45.79485759279726
11042,,1443,43025,0,2015-08-25 21:30:11.756080,1,2015-08-25 21:30:12.007361,75,27.38.41.35,,10.161.40.58,Edge Cloud,5.251281,289.07232349592414
11042,,2100,43025,0,2015-08-25 21:30:11.952779,1,2015-08-25 21:30:12.019385,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.066606,429.28145587006367
11042,,90,43025,0,2015-08-25 21:30:11.979847,1,2015-08-25 21:30:12.069425,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.089578,32.222710802349425
11042,,2132,43025,0,2015-08-25 21:30:12.025017,1,2015-08-25 21:30:12.091415,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.066398,435.6152043325455
