Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
13023,DuiTang/139654 CFNetwork/711.1.16 Darwin/14.0.0,1445465,43013,81,2015-08-31 00:26:23.512275,1,2015-08-31 00:27:15.937323,109070,112.90.240.150,http://img5.duitang.com/uploads/item/201502/23/20150223111717_YdczB.thumb.300_0.jpeg_webp,10.68.50.93,Edge Cloud,57.425048,27070.678286590202
13023,DuiTang/139654 CFNetwork/711.1.16 Darwin/14.0.0,888444,43013,61,2015-08-31 00:26:23.581912,1,2015-08-31 00:26:52.132976,56858,112.90.240.150,http://img4.duitang.com/uploads/blog/201501/06/20150106183042_wSJAt.thumb.300_0.jpeg_webp,10.68.50.93,Edge Cloud,33.551064,28175.023003741404
13023,,35759,43013,189,2015-08-31 00:23:24.204670,1,2015-08-31 00:26:33.687813,4863,112.90.32.40,,10.68.50.93,Edge Cloud,194.483143,208.87157299797443
45811,,71,43027,0,2015-08-31 00:26:33.934153,1,2015-08-31 00:26:33.938024,55,210.21.196.6,i.163.com,10.69.186.186,Edge Cloud,5.003871,25.180505252833257
13023,,406,43013,1,2015-08-31 00:26:34.592558,1,2015-08-31 00:26:35.614572,124,210.21.196.6,img5.duitang.com,10.68.50.93,Edge Cloud,6.022014,88.0104230910124
3553,,522,2184,53,2015-08-31 00:25:41.816340,2,2015-08-31 00:26:35.783775,833,10.0.0.172,http://121.201.60.132:5757,10.107.146.123,Mobile Device,53.0,25.566037735849058
13023,,9183,43013,207,2015-08-31 00:23:09.204486,1,2015-08-31 00:26:36.432669,7301,112.90.32.17,,10.68.50.93,Edge Cloud,212.228183,77.67111684690812
13023,,7062,43013,14,2015-08-31 00:26:24.782012,1,2015-08-31 00:26:39.202750,8316,23.235.47.143,,10.68.50.93,Mobile Device,14.0,1098.4285714285713
13023,,7528,43013,206,2015-08-31 00:23:14.758341,1,2015-08-31 00:26:40.943015,4380,112.90.32.14,,10.68.50.93,Edge Cloud,211.184674,56.386667528724175
13023,,6472,43013,212,2015-08-31 00:23:10.144501,1,2015-08-31 00:26:42.912994,3292,112.90.32.50,,10.68.50.93,Edge Cloud,217.768493,44.83660544962305
10372,,57,43014,0,2015-08-31 00:26:44.720508,1,2015-08-31 00:26:45.047050,94,113.31.17.116,,10.64.132.133,Mobile Device,0.0,inf
10372,,93,43014,0,2015-08-31 00:26:44.827090,1,2015-08-31 00:26:45.104546,133,211.151.229.242,,10.64.132.133,Mobile Device,0.0,inf
21232,,945,43063,13545,2015-08-30 20:41:21.765536,1,2015-08-31 00:27:06.954039,1028,119.188.143.172,,10.67.249.110,Mobile Device,13545.0,0.14566260612772242
50271,,1261,43026,0,2015-08-31 00:26:47.409443,1,2015-08-31 00:26:48.204297,498,112.90.78.169,,10.67.89.5,Edge Cloud,5.794854,303.5451799130746
21232,Agoo-sdk-2.0,232,43063,10804,2015-08-30 21:27:03.863447,1,2015-08-31 00:27:08.127631,208,140.205.203.98,http://140.205.203.98:8011/rest/api3.do?ttid=android%40umeng&t=1440941222&deviceId=AoVMYjvSM6N-qp41xWFvD_Im-EbW56dJKlfStqjTtNqS&imei=umeng&appKey=umeng%3A54938bd0fd98c5bad400098d&v=6.0&sign=99f2592e9ce2dd4c12a41408713c13a2&data=%7B%22c1%22%3A%22X98+Air+3G%28C8J6%29%22%2C%22c2%22%3A%22umeng%22%2C%22agooSdkVersion%22%3A20131220%2C%22vote%22%3A%22remote%22%2C%22c0%22%3A%22Teclast%22%2C%22c6%22%3A%226dfecd0391d57a36%22%2C%22c5%22%3A%22Baytrail0F9EE864%22%2C%22c4%22%3A%2254%3Ae4%3Abd%3Aa5%3A45%3A82%22%2C%22c3%22%3A%22umeng%22%2C%22appPackage%22%3A%22com.mgyapp.android%22%2C%22deviceId%22%3A%22AoVMYjvSM6N-qp41xWFvD_Im-EbW56dJKlfStqjTtNqS%22%7D&api=mtop.push.msg.new&imsi=umeng&nt=3g&apn=3GNET&lac=43063&cid=14363626,10.67.249.110,Edge Cloud,10809.264184,0.04070582349641275
50271,,40,43026,0,2015-08-31 00:26:48.380256,1,2015-08-31 00:26:48.385090,40,58.251.61.188,,10.67.89.5,Mobile Device,0.0,inf
50271,,0,43026,0,2015-08-31 00:26:48.844458,1,2015-08-31 00:26:48.844458,40,61.135.185.33,,10.67.89.5,Mobile Device,0.0,inf
13023,gandalf 5.2 rv:139654 (iPhone; iPhone OS 8.1.2; zh_CN),6217,43013,2,2015-08-31 00:26:46.742672,1,2015-08-31 00:26:49.173265,1347,203.80.144.212,http://www.duitang.com/napi/index/hot/?__dtac=%257B%2522_r%2522%253A%2520%2522649360%2522%257D&app_code=gandalf&app_version=5.2%20rv%3A139654&device_name=Unknown%20iPhone&device_platform=iPhone7%2C2&include_fields=sender%2Cfavroite_count%2Calbum%2Cicon_url%2Creply_count%2Clike_count&limit=0&locale=zh_CN&platform_name=iPhone%20OS&platform_version=8.1.2&screen_height=667&screen_width=375&start=240,10.68.50.93,Edge Cloud,7.430593,1017.9537487788659
13023,,0,43013,0,2015-08-31 00:26:54.483113,1,2015-08-31 00:26:54.483113,40,42.156.168.33,,10.68.50.93,Mobile Device,0.0,inf
13023,,0,43013,0,2015-08-31 00:27:02.186997,1,2015-08-31 00:27:02.186997,121,112.90.32.17,,10.68.50.93,Mobile Device,0.0,inf
50271,,0,43026,0,2015-08-31 00:27:02.803803,1,2015-08-31 00:27:02.803803,52,112.64.235.74,,10.67.89.5,Mobile Device,0.0,inf
13023,,0,43013,0,2015-08-31 00:27:04.616867,1,2015-08-31 00:27:04.616867,75,112.90.32.50,,10.68.50.93,Mobile Device,0.0,inf
50271,,5525,43026,16,2015-08-31 00:26:48.396381,1,2015-08-31 00:27:04.968524,551,58.251.61.188,http://q3.qlogo.cn/g?b=qq&k=uicvHluIQPGc4KOwDk6nVXg&s=40&mType=QQHeadIcon&t=1440952164447,10.67.89.5,Edge Cloud,21.572143,281.6595458318629
21232,,82,43063,0,2015-08-31 00:27:05.098164,1,2015-08-31 00:27:05.548509,82,202.108.23.105,,10.67.249.110,Mobile Device,0.0,inf
21232,,0,43063,0,2015-08-31 00:27:05.148257,1,2015-08-31 00:27:05.148257,424,60.28.208.62,,10.67.249.110,Mobile Device,0.0,inf
13023,,9844,43013,220,2015-08-31 00:23:24.194713,1,2015-08-31 00:27:05.186769,4408,140.205.77.250,,10.68.50.93,Edge Cloud,225.992056,63.06416363591117
13023,,0,43013,0,2015-08-31 00:27:05.213048,1,2015-08-31 00:27:05.213048,121,112.90.32.14,,10.68.50.93,Mobile Device,0.0,inf
21232,,0,43063,0,2015-08-31 00:27:05.558283,1,2015-08-31 00:27:05.558283,424,60.28.208.62,,10.67.249.110,Mobile Device,0.0,inf
30822,,126,43043,0,2015-08-31 00:27:06.398838,1,2015-08-31 00:27:06.998851,210,17.143.161.93,,10.69.117.120,Mobile Device,0.0,inf
50271,,172,43026,0,2015-08-31 00:27:07.122502,1,2015-08-31 00:27:07.551492,124,111.206.241.116,,10.67.89.5,Edge Cloud,5.42899,54.52211184769175
30822,,310,43043,0,2015-08-31 00:27:07.606963,1,2015-08-31 00:27:07.738155,140,210.21.196.6,www.apple.com,10.69.117.120,Edge Cloud,5.131192,87.69892064066205
10033,,76,43048,0,2015-08-31 00:22:31.341442,1,2015-08-31 00:22:31.360170,76,17.253.84.123,,10.64.43.30,Mobile Device,0.0,inf
10033,,76,43048,0,2015-08-31 00:22:31.736233,1,2015-08-31 00:22:31.809848,76,17.253.72.243,,10.64.43.30,Mobile Device,0.0,inf
10033,,76,43048,0,2015-08-31 00:22:32.474793,1,2015-08-31 00:22:32.493338,76,17.253.84.253,,10.64.43.30,Mobile Device,0.0,inf
13023,gandalf 5.2 rv:139654 (iPhone; iPhone OS 8.1.2; zh_CN),5714,43013,4,2015-08-31 00:27:07.936898,1,2015-08-31 00:27:12.595044,1555,203.80.144.212,http://www.duitang.com/napi/index/hot/?__dtac=%257B%2522_r%2522%253A%2520%2522649360%2522%257D&app_code=gandalf&app_version=5.2%20rv%3A139654&device_name=Unknown%20iPhone&device_platform=iPhone7%2C2&include_fields=sender%2Cfavroite_count%2Calbum%2Cicon_url%2Creply_count%2Clike_count&limit=0&locale=zh_CN&platform_name=iPhone%20OS&platform_version=8.1.2&screen_height=667&screen_width=375&start=264,10.68.50.93,Edge Cloud,9.658146,752.6289207058994
22293,,0,43022,0,2015-08-31 23:53:01.167638,1,2015-08-31 23:53:01.466919,180,120.198.189.100,,10.224.243.175,Mobile Device,0.0,inf
22293,,3246,43022,0,2015-08-31 23:53:01.467141,1,2015-08-31 23:53:20.220080,1352,210.21.196.6,upoll.umengcloud.com,10.224.243.175,Edge Cloud,23.752939,193.57604547378327
22293,,0,43022,1,2015-08-31 23:53:01.466966,1,2015-08-31 23:53:02.876436,240,113.108.16.39,,10.224.243.175,Mobile Device,1.0,240.0
22293,,156,43022,0,2015-08-31 23:53:01.020658,1,2015-08-31 23:53:01.966182,360,182.254.10.37,,10.224.243.175,Mobile Device,0.0,inf
22293,,180,43022,1,2015-08-31 23:53:00.340739,1,2015-08-31 23:53:02.326152,300,103.7.31.157,,10.224.243.175,Mobile Device,1.0,480.0
22293,,297,43022,0,2015-08-31 23:53:01.466966,1,2015-08-31 23:53:02.336242,481,112.90.140.143,,10.224.243.175,Mobile Device,0.0,inf
22293,,232,43022,0,2015-08-31 23:53:01.726101,1,2015-08-31 23:53:02.576352,312,58.251.61.174,,10.224.243.175,Mobile Device,0.0,inf
22293,,292,43022,1,2015-08-31 23:53:01.466920,1,2015-08-31 23:53:02.576304,552,58.251.61.174,,10.224.243.175,Mobile Device,1.0,844.0
22293,,1114,43022,1,2015-08-31 23:53:01.466966,1,2015-08-31 23:53:02.836398,1026,120.33.50.146,http://3gimg.qq.com/qq_product_operations/nettest/index.html?mType=connCheck,10.224.243.175,Edge Cloud,6.369432,335.9797231527081
36526,,3062,43011,7,2015-08-31 23:53:04.291720,1,2015-08-31 23:53:13.149455,1064,210.21.196.6,www.youmi.net,10.229.248.50,Edge Cloud,13.857735,297.73985431241107
10781,,0,43043,0,2015-08-31 23:53:05.754682,1,2015-08-31 23:53:05.754682,40,123.125.111.64,,10.225.27.86,Mobile Device,0.0,inf
36526,,1194,43011,6,2015-08-31 23:52:59.716813,1,2015-08-31 23:53:05.778566,40,17.143.163.224,,10.229.248.50,Edge Cloud,11.061753,111.55555543502011
36526,,60,43011,1,2015-08-31 23:53:04.291720,1,2015-08-31 23:53:05.778465,104,58.251.61.175,,10.229.248.50,Mobile Device,1.0,164.0
36526,,0,43011,0,2015-08-31 23:53:05.849440,1,2015-08-31 23:53:05.849440,64,17.110.225.211,,10.229.248.50,Mobile Device,0.0,inf
36526,MicroMessenger Client,754,43011,0,2015-08-31 23:53:05.374273,1,2015-08-31 23:53:05.864344,714,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,10.229.248.50,Edge Cloud,5.490071,267.3918060440384
48812,,68,43017,0,2015-08-31 23:53:05.958724,1,2015-08-31 23:53:06.278592,120,140.207.135.31,,10.228.56.84,Mobile Device,0.0,inf
36526,,112,43011,20,2015-08-31 23:52:46.067660,1,2015-08-31 23:53:06.143168,220,220.249.245.187,,10.229.248.50,Mobile Device,20.0,16.6
36526,,60,43011,0,2015-08-31 23:53:05.778644,1,2015-08-31 23:53:06.211204,104,17.110.226.209,,10.229.248.50,Mobile Device,0.0,inf
36526,,60,43011,0,2015-08-31 23:53:05.997081,1,2015-08-31 23:53:06.657285,104,17.110.225.14,,10.229.248.50,Mobile Device,0.0,inf
36526,MicroMessenger Client,45078,43011,1,2015-08-31 23:53:05.374273,1,2015-08-31 23:53:06.662536,3739,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.229.248.50,Edge Cloud,6.288263,7763.193110720719
36526,MicroMessenger Client,46870,43011,1,2015-08-31 23:53:06.657417,1,2015-08-31 23:53:08.030671,1851,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.229.248.50,Edge Cloud,6.373254,7644.60352592255
36526,,172,43011,2,2015-08-31 23:53:05.778606,1,2015-08-31 23:53:08.129481,272,17.110.224.25,,10.229.248.50,Mobile Device,2.0,222.0
10781,,0,43043,0,2015-08-31 23:53:09.276320,1,2015-08-31 23:53:09.276320,40,211.151.158.139,,10.225.27.86,Mobile Device,0.0,inf
36526,MicroMessenger Client,565,43011,0,2015-08-31 23:53:09.439491,1,2015-08-31 23:53:09.627229,1235,220.249.243.39,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.229.248.50,Mobile Device,0.0,inf
36526,,4876,43011,2,2015-08-31 23:53:10.071373,1,2015-08-31 23:53:12.083328,1641,17.167.194.123,,10.229.248.50,Edge Cloud,7.011955,929.4126958886644
36526,,4876,43011,2,2015-08-31 23:53:11.557341,1,2015-08-31 23:53:13.895425,1677,17.167.194.120,,10.229.248.50,Edge Cloud,7.338084,893.0123994219745
36526,,10735,43011,2,2015-08-31 23:53:11.555635,1,2015-08-31 23:53:14.185633,2324,17.167.194.120,,10.229.248.50,Edge Cloud,7.6299980000000005,1711.5338693404638
36526,,112,43011,8,2015-08-31 23:53:05.959154,1,2015-08-31 23:53:14.473423,220,220.249.245.187,,10.229.248.50,Mobile Device,8.0,41.5
11822,,126,43027,0,2015-08-31 23:53:14.560625,1,2015-08-31 23:53:15.051273,226,17.143.163.82,,10.227.247.154,Mobile Device,0.0,inf
11822,,399,43027,0,2015-08-31 23:53:14.704550,1,2015-08-31 23:53:29.189137,223,210.21.196.6,www.isg-apple.com.akadns.net,10.227.247.154,Edge Cloud,19.484586999999998,31.922667901557272
36526,WeChat/6.2.4.17 CFNetwork/711.3.18 Darwin/14.0.0,63452,43011,2,2015-08-31 23:53:13.221447,1,2015-08-31 23:53:15.317257,2459,112.90.149.69,http://emoji.qpic.cn/wx_emoji/ia5icIDqIBT90ZrUVSYnAH7UEibibzlSpgTNC5S43522gD6KHXyib1esWyg/,10.229.248.50,Edge Cloud,7.09581,9288.72109033359
36526,,16661,43011,2,2015-08-31 23:53:13.515475,1,2015-08-31 23:53:15.677279,2466,17.167.194.149,,10.229.248.50,Edge Cloud,7.161804,2670.695819098093
22293,搜狐广告/SDK/V4.9.21,596,43022,17,2015-08-31 23:53:01.765719,1,2015-08-31 23:53:19.623924,1343,122.13.86.113,http://mmg.aty.sohu.com/dtqs?appversion=4.6.4&version=4.9.21&appChannel=1015&deviceName=N958St&offlineOadReqTimes=0&offlineOadReqSucessTimes=0&offlineOadReqFailedTimes=0&offlineOadDownloadErrorTimes=0&offlineOadInterfaceReqTimes=0&offlineOadhaveData=0&offlineOadNoData=0&onlineOadDownloadErrorTimes=0&offlineOadSize=0&offlineOadNotNullSize=0&offlineOadNullSize=0&offlineOad1=0&offlineOad2=0&offlineOad3=0&offlineOad4=0&onlineOadInterfaceReqTimes=2&onlineOadhaveData=2&onlineOadNoData=0&onlineOadSize=2&onlineOadNotNullSize=0&onlineOadNullSize=2&onlineOad1=0&onlineOad1_NullAd=2&onlineOad2=0&onlineOad3=0&onlineOad4=0&onlineOad1Error=0&onlineOad2Error=0&onlineOad3Error=0&onlineOad4Error=0&onlineOad1Timeout=0&onlineOad2Timeout=0&onlineOad3Timeout=0&onlineOad4Timeout=0&toAppTrackingCallback=0&toAppSaveCallback=0&platform=ANDROID&adrealtime=1441036366&mz1=157a20ab5caa6176d13ba07ba5b09576&n=111&mz2=eyJiIjoibm8iLCJjIjoiMTQ0MTAyMjE1NTM1MSIsImQiOiJubyIsImEiOiJubyJ9,10.224.243.175,Mobile Device,17.0,114.05882352941177
22293,Agoo-sdk-2.0,1347,43022,16,2015-08-31 23:53:02.826205,1,2015-08-31 23:53:19.676879,3656,140.205.203.98,http://140.205.203.98:8014/rest/api3.do?ttid=android%40umeng&t=1441036381&deviceId=Ag3Z-9Zv7KxkgKZA62Ev1p78vT9hXUPbGd8zVE5DTqEG&imei=umeng&appKey=umeng%3A51f74e9356240b8f7f09d85c&v=6.0&sign=c9265f6e83510223208db965e2781832&data=%7B%22c1%22%3A%22N958St%22%2C%22c2%22%3A%22umeng%22%2C%22agooSdkVersion%22%3A20131220%2C%22vote%22%3A%22remote%22%2C%22c0%22%3A%22ZTE%22%2C%22c6%22%3A%2216c94708913e783b%22%2C%22c5%22%3A%220123456789%22%2C%22c4%22%3A%22d0%3A5b%3Aa8%3A07%3Acb%3A3c%22%2C%22c3%22%3A%22umeng%22%2C%22appPackage%22%3A%22com.autonavi.minimap%22%2C%22deviceId%22%3A%22Ag3Z-9Zv7KxkgKZA62Ev1p78vT9hXUPbGd8zVE5DTqEG%22%7D&api=mtop.push.msg.new&imsi=umeng&&apn=3GNET,10.224.243.175,Mobile Device,16.0,312.6875
22293,,176,43022,2,2015-08-31 23:53:17.214730,1,2015-08-31 23:53:19.936910,400,113.108.89.210,,10.224.243.175,Mobile Device,2.0,288.0
22293,,1816,43022,19,2015-08-31 23:53:00.211022,1,2015-08-31 23:53:20.136974,1836,222.173.57.139,,10.224.243.175,Mobile Device,19.0,192.21052631578948
22293,,172,43022,2,2015-08-31 23:53:17.936939,1,2015-08-31 23:53:20.216756,380,113.105.95.37,,10.224.243.175,Mobile Device,2.0,276.0
22293,MicroMessenger Client,1217,43022,1,2015-08-31 23:53:19.296908,1,2015-08-31 23:53:20.578372,742,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=2070345681&clientversion=637666355&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-19&lan=zh_CN&sigver=1,10.224.243.175,Edge Cloud,6.281464,311.86997171360053
11822,,0,43027,0,2015-08-31 23:53:20.959500,1,2015-08-31 23:53:20.959500,52,163.177.89.180,,10.227.247.154,Mobile Device,0.0,inf
22293,MicroMessenger Client,427,43022,0,2015-08-31 23:53:21.153267,1,2015-08-31 23:53:21.443374,678,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.224.243.175,Mobile Device,0.0,inf
10781,,0,43043,0,2015-08-31 23:53:29.761103,1,2015-08-31 23:53:29.761103,40,123.125.111.64,,10.225.27.86,Mobile Device,0.0,inf
22293,Dalvik/1.6.0 (Linux; U; Android 4.4.4; N958St Build/KTU84P),554,43022,31,2015-08-31 23:53:02.146352,1,2015-08-31 23:53:33.597779,552,112.90.149.86,http://3gimg.qq.com/qq_product_operations/nettest/index.html?mType=connCheck,10.224.243.175,Edge Cloud,36.451426999999995,30.341747663267068
10781,,0,43043,0,2015-08-31 23:53:34.119833,1,2015-08-31 23:53:34.119833,40,211.151.158.139,,10.225.27.86,Mobile Device,0.0,inf
10781,,0,43043,0,2015-08-31 23:53:35.207852,1,2015-08-31 23:53:35.207852,40,111.13.100.247,,10.225.27.86,Mobile Device,0.0,inf
22293,Dalvik/1.6.0 (Linux; U; Android 4.4.4; N958St Build/KTU84P),6376,43022,16,2015-08-31 23:53:21.153337,1,2015-08-31 23:53:37.713966,825,112.90.77.187,http://wx.qlogo.cn/mmhead/ver_1/qVwlWteznQbXm1cJic3L6KibKHDx6ZqmN3xxQZkco3Zicic3zm1icSAFa5nYK6IibNcia0Gap46yibkzGHAJ70nKufibqTRnbXGXAgWXF3mNzNbqTbd8/96,10.224.243.175,Edge Cloud,21.560629,333.9884008022215
30032,MicroMessenger/6.0.1.20 CFNetwork/548.0.4 Darwin/11.0.0,224459,43045,11,2015-08-31 23:43:46.321360,1,2015-08-31 23:43:57.877462,4752,163.177.63.150,http://vweixinf.tc.qq.com/snsvideodownload?filekey=30270201010420301e0201660402534804102590a832afe41dfdbe7f820346f72d2602030352760400&bizid=1023&hy=SH&fileparam=302f02010104283026020432214a6f020455e474d602024eea02031e8d7f02030f4240020462a9877502042aad87750400,172.27.48.247,Edge Cloud,16.556102,13844.502770036088
30032,MicroMessenger Client,1937,43045,0,2015-08-31 23:43:58.245473,1,2015-08-31 23:43:58.549828,894,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.27.48.247,Edge Cloud,5.304355,533.7123929299604
11,,0,43041,0,2015-08-31 23:43:58.678733,1,2015-08-31 23:43:58.678733,64,14.17.52.137,,172.30.122.82,Mobile Device,0.0,inf
11,,0,43041,0,2015-08-31 23:43:58.688696,1,2015-08-31 23:43:58.688696,64,183.232.125.170,,172.30.122.82,Mobile Device,0.0,inf
11,,0,43041,0,2015-08-31 23:43:58.698626,1,2015-08-31 23:43:58.698626,40,163.177.89.195,,172.30.122.82,Mobile Device,0.0,inf
11,,0,43041,0,2015-08-31 23:43:58.728663,1,2015-08-31 23:43:59.708725,180,113.108.16.39,,172.30.122.82,Mobile Device,0.0,inf
11,,0,43041,0,2015-08-31 23:43:58.738660,1,2015-08-31 23:43:59.288844,128,58.67.157.17,,172.30.122.82,Mobile Device,0.0,inf
11,,0,43041,0,2015-08-31 23:43:58.838808,1,2015-08-31 23:43:58.838808,40,120.198.189.100,,172.30.122.82,Mobile Device,0.0,inf
11,,0,43041,0,2015-08-31 23:43:58.868740,1,2015-08-31 23:43:58.868740,52,163.177.89.195,,172.30.122.82,Mobile Device,0.0,inf
33191,,7140,43053,14,2015-08-31 23:39:04.674911,1,2015-08-31 23:39:18.870206,5155,17.143.164.156,,172.25.68.78,Edge Cloud,19.195295,640.5215444722261
33191,Weibo/4916 CFNetwork/672.1.15 Darwin/14.0.0,182849,43053,3,2015-08-31 23:43:56.003862,1,2015-08-31 23:43:59.203866,4605,163.177.135.208,http://wsacdn2.miaopai.com/stream/MdSunS9mICvkaI5ZAmgFyQ___tmp_11_091_.jpg,172.25.68.78,Edge Cloud,8.200004,22860.232751105974
11,,360,43041,3,2015-08-31 23:43:59.257839,1,2015-08-31 23:44:02.939086,300,14.17.52.137,,172.30.122.82,Edge Cloud,8.681246999999999,76.0259441990304
11,,0,43041,0,2015-08-31 23:43:59.257770,1,2015-08-31 23:43:59.257770,52,125.39.247.164,,172.30.122.82,Mobile Device,0.0,inf
11,,312,43041,3,2015-08-31 23:43:59.288876,1,2015-08-31 23:44:03.220215,300,112.90.78.168,,172.30.122.82,Edge Cloud,8.931339,68.52276013708583
11,,220,43041,0,2015-08-31 23:43:59.288819,1,2015-08-31 23:43:59.658802,300,113.108.89.210,,172.30.122.82,Mobile Device,0.0,inf
11,,0,43041,0,2015-08-31 23:43:59.288860,1,2015-08-31 23:43:59.288860,40,125.39.247.164,,172.30.122.82,Mobile Device,0.0,inf
11,,300,43041,0,2015-08-31 23:43:59.378664,1,2015-08-31 23:43:59.846926,300,120.33.50.146,,172.30.122.82,Mobile Device,0.0,inf
11,,220,43041,0,2015-08-31 23:43:59.378692,1,2015-08-31 23:43:59.791634,300,220.249.243.163,,172.30.122.82,Mobile Device,0.0,inf
11,,176,43041,0,2015-08-31 23:43:59.448755,1,2015-08-31 23:43:59.651349,240,113.105.95.37,,172.30.122.82,Mobile Device,0.0,inf
11,,260,43041,3,2015-08-31 23:43:59.458733,1,2015-08-31 23:44:03.196763,240,111.206.25.142,,172.30.122.82,Edge Cloud,8.73803,57.221135656435145
11,,0,43041,0,2015-08-31 23:43:59.628759,1,2015-08-31 23:43:59.628759,52,103.7.31.157,,172.30.122.82,Mobile Device,0.0,inf
11,,0,43041,0,2015-08-31 23:43:59.628759,1,2015-08-31 23:43:59.628759,64,58.67.157.17,,172.30.122.82,Mobile Device,0.0,inf
11,,312,43041,7,2015-08-31 23:43:59.648665,1,2015-08-31 23:44:06.805654,180,119.147.226.65,,172.30.122.82,Edge Cloud,12.156989,40.47054743571784
11,,180,43041,0,2015-08-31 23:43:59.768777,1,2015-08-31 23:43:59.925340,180,58.67.157.17,,172.30.122.82,Mobile Device,0.0,inf
11,,156,43041,4,2015-08-31 23:43:59.818683,1,2015-08-31 23:44:04.059736,120,112.90.78.168,,172.30.122.82,Edge Cloud,9.241053,29.866726226978678
11,,0,43041,0,2015-08-31 23:43:59.898704,1,2015-08-31 23:43:59.898704,40,125.39.247.171,,172.30.122.82,Mobile Device,0.0,inf
20053,,505,43061,0,2015-08-31 23:44:00.701324,1,2015-08-31 23:44:01.003554,193,120.80.80.80,query.ess.apple.com,172.28.148.217,Edge Cloud,5.30223,131.6427239105056
33191,,1659,43053,2,2015-08-31 23:44:00.994146,1,2015-08-31 23:44:34.259460,529,120.80.80.80,ww4.sinaimg.cn,172.25.68.78,Edge Cloud,38.265314,57.17972156193466
50743,,60,43041,0,2015-08-31 23:39:20.740423,1,2015-08-31 23:39:21.190068,116,60.28.215.123,,172.26.204.96,Mobile Device,0.0,inf
33191,Weibo/4916 CFNetwork/672.1.15 Darwin/14.0.0,46029,43053,10,2015-08-31 23:44:01.084052,1,2015-08-31 23:44:26.614229,4519,112.90.240.150,http://ww4.sinaimg.cn/or180/4e5b54d8gw1evm5kmmbkxj20rs0po10v.jpg,172.25.68.78,Edge Cloud,30.530177,1655.6733359259595
12041,,0,43049,0,2015-08-31 23:44:03.292734,1,2015-08-31 23:44:03.292734,40,36.248.10.35,,172.29.156.182,Mobile Device,0.0,inf
12041,Mozilla/4.0 (compatible; MSIE 5.00; Windows 98),5800462,43049,100,2015-08-31 23:42:22.491602,1,2015-08-31 23:44:03.292734,61599,36.250.76.51,http://36.250.76.51/ugcws.video.gtimg.com/flv/29/127/g014386snpq.m701.mp4?vkey=6CF990623BF504BC8867BF3F8011B70A53FBC09FAF33C076C760EB84A598D9C245F589B8D2F2BB0930572CBC45772B3F28381B1B08D4044F46C83B73179E7320636079B83EDEB6D051B2326E4217EC9DD5D011EB670D8D4C&sdtfrom=v5060&type=mp4&platform=60301&fmt=msd&level=40&br=29&sp=0&wshc_tag=1&wsts_tag=55e475db&wsid_tag=706118d1&wsiphost=ipdbm,172.29.156.182,Edge Cloud,105.801132,55406.41096354243
47321,,0,43018,0,2015-08-31 23:44:06.166822,1,2015-08-31 23:44:06.166822,144,224.0.0.251,,172.28.233.35,Mobile Device,0.0,inf
30032,,0,43053,0,2015-08-31 23:44:06.541401,1,2015-08-31 23:44:06.541401,40,140.207.135.32,,172.27.174.6,Mobile Device,0.0,inf
33191,Weibo/4916 CFNetwork/672.1.15 Darwin/14.0.0,54411,43053,9,2015-08-31 23:44:04.414081,1,2015-08-31 23:44:20.274168,4355,112.90.240.150,http://ww1.sinaimg.cn/or180/625ab309jw1evm5inrp11j20c8077wfi.jpg,172.25.68.78,Edge Cloud,20.860087,2817.1502832178985
20053,,230,43061,0,2015-08-31 23:44:06.860078,1,2015-08-31 23:44:07.559941,822,17.110.230.17,,172.28.148.217,Mobile Device,0.0,inf
33191,,25138,43053,3,2015-08-31 23:44:04.423872,1,2015-08-31 23:44:07.784415,2671,123.125.105.246,,172.25.68.78,Edge Cloud,8.360543,3326.219361589313
12041,,295,43049,0,2015-08-31 23:44:08.530664,1,2015-08-31 23:44:11.840350,129,120.80.80.80,www.google.com,172.29.156.182,Edge Cloud,8.309686,51.024792031852954
12041,,0,43049,14,2015-08-31 23:44:08.784135,1,2015-08-31 23:44:23.773525,300,216.58.221.68,,172.29.156.182,Mobile Device,14.0,21.428571428571427
273,MicroMessenger Client,1503,43044,0,2015-08-31 23:44:08.405185,1,2015-08-31 23:44:08.800156,786,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.30.89.136,Edge Cloud,5.394971,424.28402302811264
