Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
20241,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,3624,43025,3,2015-08-05 17:46:24.603996,1,2015-08-05 17:46:28.054734,993,163.177.153.81,http://i.gtimg.cn/club/item/parcel/ios_tab.json,172.25.204.188,Edge Cloud,8.450738,546.342816449877
47002,Dalvik/1.6.0 (Linux; U; Android 4.4.4; M351 Build/KTU84P),629,43017,119,2015-08-05 17:44:29.851366,1,2015-08-05 17:46:28.857687,1255,96.7.54.72,http://b.scorecardresearch.com/p2?c1=19&c2=7293931&ns_ap_an=Youku&ns_ap_pn=android&c12=b1d093bd7a1d1898c96463484c428a7f-cs31&name=start&ns_ak=XU%2FeC4lOhGpaItSAhMhhW1Oa3RLfC41xpE9%2By2yH1P%2BiWkh4QioLDl3Pac4y6n8HuIlOOCQLC0MtRtyWS2rcdEDtvMjJG1qktzrMu%2FMgD%2BDAwr%2FKh8ve77Syp6UOK3NB08UbNUNVoB2jX4JOtmescO9Uj%2BoMcYgyF%2FLFL7ZjvWs%3D&ns_ap_ec=1&ns_ap_ev=start&ns_ap_device=mx3&ns_ap_id=1438767868626&ns_ap_csf=1&ns_ap_bi=com.youku.phone&ns_ap_pfm=android&ns_ap_pfv=4.4.4&ns_ap_ver=4.7.5&ns_ap_sv=2.1311.10&ns_type=view&ns_radio=wwan&ns_nc=1&ns_ap_gs=1397557141304&ns_ap_jb=0&ns_ap_res=1080x1800&ns_ap_install=1432036325188&ns_ap_lastrun=1438765600738&ns_ap_cs=9109&ns_ap_runs=9198&ns_ap_usage=1008856&ns_ap_fg=0&ns_ap_ft=0&ns_ap_dft=0&ns_ap_bt=0&ns_ap_dbt=0&ns_ap_dit=169092&ns_ap_as=0&ns_ap_das=169087&ns_ap_it=169092&ns_ap_lang=zh&ns_ts=1438767868626,172.28.70.83,Mobile Device,119.0,15.831932773109244
1942,,457,43026,19,2015-08-05 17:46:29.866392,1,2015-08-05 17:46:49.511539,291,140.207.123.162,,172.25.133.100,Edge Cloud,24.645147,30.3508029390127
20241,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,822,43025,3,2015-08-05 17:46:26.774224,1,2015-08-05 17:46:30.203643,4475,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload,172.25.204.188,Mobile Device,3.0,1765.6666666666667
20241,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,1282,43025,2,2015-08-05 17:46:28.054734,1,2015-08-05 17:46:30.203643,1942,58.251.148.145,http://strategy.beacon.qq.com/analytics/upload,172.25.204.188,Mobile Device,2.0,1612.0
20241,,10202,43025,4,2015-08-05 17:46:25.523332,1,2015-08-05 17:46:30.283431,6341,17.154.66.73,,172.25.204.188,Edge Cloud,9.760099,1694.9623154437265
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,18473,43024,2,2015-08-05 17:46:28.038293,1,2015-08-05 17:46:30.334278,1399,163.177.76.81,http://m.qpic.cn/psb?/V13nrcCA3N7Mdc/cSrwwPgzFiv2CRbRn2Rb.I.sjSw6We*US.N.HlYQ8Cw!/m/dBwBAAAAAAAA&ek=1&kp=1&pt=0&bo=gAJxBAAAAAAFANQ!&t=5&su=0206157377,172.29.48.164,Edge Cloud,7.295985,2723.6898102175373
10831,,462,43052,0,2015-08-05 17:46:30.361216,1,2015-08-05 17:46:31.029196,120,210.21.196.6,ww3.sinaimg.cn,172.30.50.144,Edge Cloud,5.66798,102.68208426988097
20731,,0,43042,0,2015-08-05 17:46:30.719960,1,2015-08-05 17:46:30.719960,60,216.58.221.132,,172.21.148.79,Mobile Device,0.0,inf
10831,,52,43052,0,2015-08-05 17:46:30.966301,1,2015-08-05 17:46:31.086455,104,112.90.6.29,,172.30.50.144,Mobile Device,0.0,inf
10831,,52,43052,0,2015-08-05 17:46:30.986347,1,2015-08-05 17:46:31.106350,104,112.90.6.29,,172.30.50.144,Mobile Device,0.0,inf
10831,,52,43052,0,2015-08-05 17:46:30.986306,1,2015-08-05 17:46:31.106296,104,112.90.6.28,,172.30.50.144,Mobile Device,0.0,inf
10203,TheOutnet/12 CFNetwork/711.1.16 Darwin/14.0.0,159636,43027,29,2015-08-05 17:46:01.378866,1,2015-08-05 17:46:31.269103,14840,175.41.10.66,http://cache.theoutnet.com/images/products/644357/644357_in_l.jpg,172.31.99.104,Edge Cloud,34.890237,5000.711230479747
46191,,0,43042,0,2015-08-05 17:46:31.568552,1,2015-08-05 17:46:31.568552,60,64.233.187.188,,172.21.163.17,Mobile Device,0.0,inf
20731,,0,43042,14,2015-08-05 17:46:32.548198,1,2015-08-05 17:46:47.356675,300,64.233.187.188,,172.21.148.79,Mobile Device,14.0,21.428571428571427
10831,Weibo/4916 CFNetwork/711.1.16 Darwin/14.0.0,36751,43052,6,2015-08-05 17:46:30.267165,1,2015-08-05 17:46:34.886446,3428,112.90.6.28,http://ww1.sinaimg.cn/or180/62d90090gw1eurj23zmruj20c80lq0tt.jpg,172.30.50.144,Edge Cloud,9.619281,4176.923410387949
10831,Weibo/4916 CFNetwork/711.1.16 Darwin/14.0.0,47721,43052,7,2015-08-05 17:46:30.966347,1,2015-08-05 17:46:35.966520,4131,112.90.6.28,http://ww4.sinaimg.cn/or180/62d90090gw1eurj255ivrj20c808j750.jpg,172.30.50.144,Edge Cloud,10.000173,5185.110297591851
10831,Weibo/4916 CFNetwork/711.1.16 Darwin/14.0.0,33040,43052,6,2015-08-05 17:46:31.006416,1,2015-08-05 17:46:34.886446,2968,163.177.171.149,http://ww3.sinaimg.cn/or180/62d90090gw1eurj239zbij20c80lqq4h.jpg,172.30.50.144,Edge Cloud,8.88003,4054.941255829091
10203,,0,43027,0,2015-08-05 17:46:32.950180,1,2015-08-05 17:46:32.950180,52,96.7.54.81,,192.168.0.102,Mobile Device,0.0,inf
20731,,0,43042,15,2015-08-05 17:46:34.181795,1,2015-08-05 17:46:49.207349,300,74.125.23.138,,172.21.148.79,Mobile Device,15.0,20.0
20731,,0,43042,15,2015-08-05 17:46:34.296331,1,2015-08-05 17:46:49.341282,300,74.125.23.113,,172.21.148.79,Mobile Device,15.0,20.0
47002,,837,43017,3,2015-08-05 17:46:31.104173,1,2015-08-05 17:46:34.447538,1021,163.177.74.142,http://monitor.uu.qq.com/analytics/upload,172.28.70.83,Mobile Device,3.0,619.3333333333334
47002,,509,43017,0,2015-08-05 17:46:34.257008,1,2015-08-05 17:46:34.647162,1005,220.249.245.90,http://rqd.uu.qq.com/rqd/sync,172.28.70.83,Mobile Device,0.0,inf
10831,,4294,43052,30,2015-08-05 17:46:04.649059,1,2015-08-05 17:46:35.566459,1151,124.250.3.102,,172.30.50.144,Edge Cloud,35.9174,151.59783280526986
12593,,0,43044,0,2015-08-05 17:46:35.778542,1,2015-08-05 17:46:35.778542,587,61.135.185.83,,172.25.128.23,Mobile Device,0.0,inf
10203,,120,43027,0,2015-08-05 17:46:35.860093,1,2015-08-05 17:46:36.100214,144,175.41.10.86,,172.31.99.104,Mobile Device,0.0,inf
20731,,0,43042,14,2015-08-05 17:46:36.304278,1,2015-08-05 17:46:51.284655,300,216.58.221.131,,172.21.148.79,Mobile Device,14.0,21.428571428571427
12593,,0,43044,0,2015-08-05 17:46:37.158925,1,2015-08-05 17:46:37.158925,587,61.135.185.83,,172.25.128.23,Mobile Device,0.0,inf
20731,,0,43042,14,2015-08-05 17:46:37.557653,1,2015-08-05 17:46:52.364895,300,216.58.221.132,,172.21.148.79,Mobile Device,14.0,21.428571428571427
12593,,743,43044,176,2015-08-05 17:43:41.471184,1,2015-08-05 17:46:37.778764,1113,115.239.211.80,,172.25.128.23,Mobile Device,176.0,10.545454545454545
20241,,60,43025,0,2015-08-05 17:46:37.643432,1,2015-08-05 17:46:38.083482,104,163.177.153.78,,172.25.204.188,Mobile Device,0.0,inf
28461,,0,43024,0,2015-08-05 17:46:39.785213,1,2015-08-05 17:46:39.785213,40,123.125.105.231,,172.29.48.164,Mobile Device,0.0,inf
28461,,0,43024,0,2015-08-05 17:46:39.785213,1,2015-08-05 17:46:39.785213,295,112.90.6.28,,172.29.48.164,Mobile Device,0.0,inf
28461,,0,43024,0,2015-08-05 17:46:39.795133,1,2015-08-05 17:46:39.795133,573,123.125.105.246,,172.29.48.164,Mobile Device,0.0,inf
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,11487,43024,2,2015-08-05 17:46:37.624754,1,2015-08-05 17:46:39.855000,892,163.177.76.81,http://m.qpic.cn/psb?/V11SzbGd3bcyoS/8zmMFieWVhoDu4.6iNe*CrYkAOhooUWKRGfcbj7lUgU!/m/dCIAAAAAAAAA&ek=1&kp=1&pt=0&bo=gAJFBAAAAAAFAOA!&t=5&su=0153583441,172.29.48.164,Edge Cloud,7.230246,1712.1132531313594
20731,,0,43042,14,2015-08-05 17:46:40.337768,1,2015-08-05 17:46:55.244863,300,74.125.204.101,,172.21.148.79,Mobile Device,14.0,21.428571428571427
20241,MicroMessenger Client,870,43025,0,2015-08-05 17:46:40.473800,1,2015-08-05 17:46:40.776295,1055,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,172.25.204.188,Mobile Device,0.0,inf
20731,,0,43042,14,2015-08-05 17:46:41.552554,1,2015-08-05 17:46:56.539597,300,64.233.187.108,,172.21.148.79,Mobile Device,14.0,21.428571428571427
20241,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,3297,43025,4,2015-08-05 17:46:37.323400,1,2015-08-05 17:46:42.063843,592,112.90.149.110,http://wx.gtimg.com/hongbao/img/hongbao.png,172.25.204.188,Edge Cloud,9.740442999999999,399.26315466349945
20241,,44,43025,0,2015-08-05 17:46:41.864008,1,2015-08-05 17:46:42.063889,104,112.90.77.187,,172.25.204.188,Mobile Device,0.0,inf
12593,,0,43044,4,2015-08-05 17:46:37.558943,1,2015-08-05 17:46:42.309036,120,112.80.255.36,,172.25.128.23,Mobile Device,4.0,30.0
10203,,0,43027,0,2015-08-05 17:46:42.482870,1,2015-08-05 17:46:42.633038,128,54.225.85.24,,172.31.99.104,Mobile Device,0.0,inf
10203,,0,43027,0,2015-08-05 17:46:42.698781,1,2015-08-05 17:46:42.698781,64,54.235.191.172,,172.31.99.104,Mobile Device,0.0,inf
20241,MicroMessenger Client,1154,43025,0,2015-08-05 17:46:42.043517,1,2015-08-05 17:46:42.786159,1039,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,172.25.204.188,Edge Cloud,5.742642,381.8799778917091
10203,,60,43027,0,2015-08-05 17:46:42.633080,1,2015-08-05 17:46:43.178970,104,54.243.253.34,,172.31.99.104,Mobile Device,0.0,inf
10203,,60,43027,0,2015-08-05 17:46:42.593073,1,2015-08-05 17:46:43.333000,168,107.21.232.174,,172.31.99.104,Mobile Device,0.0,inf
10203,,120,43027,1,2015-08-05 17:46:42.342303,1,2015-08-05 17:46:43.608860,272,107.22.224.12,,172.31.99.104,Mobile Device,1.0,392.0
20241,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,1929,43025,3,2015-08-05 17:46:40.943913,1,2015-08-05 17:46:44.063976,585,112.90.83.48,http://wx.qlogo.cn/mmhead/ver_1/7ibXTsEVOP2nKIiamiaHygBFsPqUia7Kt2OrJkQjCvHVlbpOKZCjh35WqviawGSsQ6NmvTibl5UdLEce7WUAgmEvKOR71OpbsqkYj23rlmL3nC1Ks/96,172.25.204.188,Edge Cloud,8.120063,309.6035092338569
28461,,0,43024,0,2015-08-05 17:46:44.775838,1,2015-08-05 17:46:44.775838,296,112.90.6.28,,172.29.48.164,Mobile Device,0.0,inf
28461,,0,43024,0,2015-08-05 17:46:44.784868,1,2015-08-05 17:46:44.784868,296,112.90.6.28,,172.29.48.164,Mobile Device,0.0,inf
10203,,0,43027,0,2015-08-05 17:46:44.882970,1,2015-08-05 17:46:44.882970,402,174.37.231.80,,192.168.0.102,Mobile Device,0.0,inf
28461,,0,43024,0,2015-08-05 17:46:45.744984,1,2015-08-05 17:46:45.744984,40,123.125.105.231,,172.29.48.164,Mobile Device,0.0,inf
10203,,4650,43027,61,2015-08-05 17:45:44.912381,1,2015-08-05 17:46:46.766748,2516,23.66.149.223,,172.31.99.104,Edge Cloud,66.854367,107.18821105583126
32556,,420,4189,76,2015-08-05 17:45:33.167161,2,2015-08-05 17:46:49.895716,626,119.147.80.175,,172.21.22.46,Mobile Device,76.0,13.763157894736842
20731,,0,43042,0,2015-08-05 17:46:50.331691,1,2015-08-05 17:46:50.331691,60,216.58.221.132,,172.21.148.79,Mobile Device,0.0,inf
1942,,833,43026,18,2015-08-05 17:46:50.637354,1,2015-08-05 17:47:09.354326,556,140.207.123.162,,172.25.133.100,Edge Cloud,23.716972,58.565655008573614
12072,,4199,43043,0,2015-08-05 17:42:11.711164,1,2015-08-05 17:42:12.515639,1678,112.90.83.61,,172.25.180.214,Edge Cloud,5.804475,1012.4946700605998
28461,,0,43024,0,2015-08-05 17:46:53.015529,1,2015-08-05 17:46:53.015529,40,112.90.6.29,,172.29.48.164,Mobile Device,0.0,inf
10831,,52,43052,0,2015-08-05 17:46:53.811976,1,2015-08-05 17:46:54.631154,144,123.125.105.231,,172.30.50.144,Mobile Device,0.0,inf
20731,,0,43042,15,2015-08-05 17:46:56.371527,1,2015-08-05 17:47:11.613370,300,216.58.221.131,,172.21.148.79,Mobile Device,15.0,20.0
13271,,520,43048,0,2015-08-05 17:37:28.759673,1,2015-08-05 17:37:29.159653,2880,163.177.66.11,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=f0499f738b4e7581,172.25.47.193,Mobile Device,0.0,inf
13271,,466,43048,0,2015-08-05 17:37:28.749654,1,2015-08-05 17:37:29.179681,1019,163.177.67.188,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=83dfc4c7dfbd33af,172.25.47.193,Mobile Device,0.0,inf
47002,,2425,43017,0,2015-08-05 17:37:29.545376,1,2015-08-05 17:38:36.585788,1131,210.21.196.6,mp.weixin.qq.com,172.28.70.83,Edge Cloud,72.040412,49.36118355347551
47002,Apache-HttpClient/UNAVAILABLE (java 1.4),372,43017,2,2015-08-05 17:37:26.695308,1,2015-08-05 17:37:29.675423,665,123.126.68.26,http://data.haoma.sogou.com/sdk_query.php?v=1.2&s=mz&parames=x9955IMwGledj3fQBNGmYXtBTaNynNI4b+Y7iOF0AEdQuYfaxAvoDAntvq9OGLRp8w7hObyPXOlY7cr5l1PNuflAK1vx8QnmHFq4RZwmXj1ySxEyAhp2z3JK+tKUdBgn,172.28.70.83,Mobile Device,2.0,518.5
47002,Dalvik/1.6.0 (Linux; U; Android 4.4.4; M351 Build/KTU84P),527,43017,30,2015-08-05 17:36:59.504483,1,2015-08-05 17:37:30.455285,1175,114.112.93.163,http://kpns2.a.m.liebao.cn/server/get?key=cheetah_fast_swfku2hquhd7e8aqdrngrevsyzf4&proto=2&t=1438767418535,172.28.70.83,Mobile Device,30.0,56.733333333333334
47002,Apache-HttpClient/UNAVAILABLE (java 1.4),616,43017,2,2015-08-05 17:37:29.545322,1,2015-08-05 17:37:31.575361,717,123.126.68.26,http://data.haoma.sogou.com/sdk_query.php?v=1.2&s=mz&parames=x9955IMwGledj3fQBNGmYXtBTaNynNI4b+Y7iOF0AEdQuYfaxAvoDAntvq9OGLRp8w7hObyPXOlY7cr5l1PNucEZXL9/dIIorY1elnXyDRbuAQhSEuvVMSJdkOnsfmj2,172.28.70.83,Mobile Device,2.0,666.5
10261,,0,43043,15,2015-08-05 17:37:32.063374,1,2015-08-05 17:37:47.699765,300,74.125.203.18,,172.27.18.142,Mobile Device,15.0,20.0
47002,Apache-HttpClient/UNAVAILABLE (java 1.4),372,43017,1,2015-08-05 17:37:31.404956,1,2015-08-05 17:37:32.525774,665,123.126.68.26,http://data.haoma.sogou.com/sdk_query.php?v=1.2&s=mz&parames=x9955IMwGledj3fQBNGmYXtBTaNynNI4b+Y7iOF0AEdQuYfaxAvoDAntvq9OGLRp8w7hObyPXOlY7cr5l1PNucEZXL9/dIIorY1elnXyDRavgch0f+8+nquSQ4M2LIMz,172.28.70.83,Mobile Device,1.0,1037.0
47002,,544,43017,30,2015-08-05 17:37:02.134580,1,2015-08-05 17:37:32.885420,539,221.5.107.253,http://device.meizu.com/device/system/webjsp/imsiPhone/checkPhoneImsiOldVersion?p0=460019078505293&p1=ff849778dcc62f90ebf577cd30c170ae,172.28.70.83,Edge Cloud,35.75084,30.292994514254772
47002,Android WJLoginSDK 1.3.0,742,43017,23,2015-08-05 17:37:18.075251,1,2015-08-05 17:38:07.101863,1780,111.206.227.150,http://wlmonitor.m.jd.com/online_report,172.28.70.83,Mobile Device,23.0,109.65217391304348
46352,%E6%94%AF%E4%BB%98%E5%AE%9D/9.0.5 CFNetwork/711.1.12 Darwin/14.0.0,546080,43049,50,2015-08-05 17:37:22.114684,1,2015-08-05 17:37:37.716450,20609,112.90.32.50,http://tfs.alipayobjects.com/images/mwalletmng/T1BAVgXgBgXXXXXXXX,172.30.232.11,Edge Cloud,20.601765999999998,27506.816648631
45622,Dalvik/2.1.0 (Linux; U; Android 5.0.1; MX4 Build/LRX22C),982,43058,63,2015-08-05 17:36:29.228326,1,2015-08-05 17:37:33.184121,907,221.5.107.23,http://collect.music.meizu.com/private/api/collect/download.do?updateTime=1409058701742,172.26.43.135,Edge Cloud,68.955795,27.394361851676138
47002,Apache-HttpClient/UNAVAILABLE (java 1.4),372,43017,1,2015-08-05 17:37:32.284976,1,2015-08-05 17:37:33.566991,665,123.126.68.26,http://data.haoma.sogou.com/sdk_query.php?v=1.2&s=mz&parames=x9955IMwGledj3fQBNGmYXtBTaNynNI4b+Y7iOF0AEdQuYfaxAvoDAntvq9OGLRp8w7hObyPXOlY7cr5l1PNucEZXL9/dIIorY1elnXyDRaWoJSm6bFQn3ZsizlPVKkd,172.28.70.83,Mobile Device,1.0,1037.0
10213,,786,43042,6,2015-08-05 17:37:34.133843,1,2015-08-05 17:37:41.042829,472,17.110.229.223,,172.28.245.13,Edge Cloud,11.908985999999999,105.63451833766537
10203,MicroMessenger Client,641,43027,1,2015-08-05 17:37:33.232428,1,2015-08-05 17:37:34.715398,1095,112.90.77.171,http://hkminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,172.31.99.104,Mobile Device,1.0,1736.0
10203,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,115416,43027,28,2015-08-05 17:37:06.182421,1,2015-08-05 17:37:34.750893,3455,111.161.111.124,http://mmsns.qpic.cn/mmsns/ibKHP1TZZeXJoBnGFiafVicSicY07Ab4veR9awW5ojNznHvAF1yBqM0kjlzAfziaTRKKeiaBvSSMQK8oM/0,172.31.99.104,Edge Cloud,33.568472,3541.1501601860223
47002,Apache-HttpClient/UNAVAILABLE (java 1.4),616,43017,0,2015-08-05 17:37:34.105371,1,2015-08-05 17:37:34.835658,717,123.126.68.26,http://data.haoma.sogou.com/sdk_query.php?v=1.2&s=mz&parames=x9955IMwGledj3fQBNGmYXtBTaNynNI4b+Y7iOF0AEdQuYfaxAvoDAntvq9OGLRp8w7hObyPXOlY7cr5l1PNuXHUYVMTrMiNuOV70aDErbPVlrSkmaQ9N77GqJequXId,172.28.70.83,Mobile Device,0.0,inf
47002,Apache-HttpClient/UNAVAILABLE (java 1.4),372,43017,1,2015-08-05 17:37:33.345556,1,2015-08-05 17:37:34.835658,665,123.126.68.26,http://data.haoma.sogou.com/sdk_query.php?v=1.2&s=mz&parames=x9955IMwGledj3fQBNGmYXtBTaNynNI4b+Y7iOF0AEdQuYfaxAvoDAntvq9OGLRp8w7hObyPXOlY7cr5l1PNucEZXL9/dIIorY1elnXyDRZmYfBcAVJ8/fK5XrOw4Kd+,172.28.70.83,Mobile Device,1.0,1037.0
51051,,316,43041,0,2015-08-05 17:37:35.215396,1,2015-08-05 17:37:35.299713,156,210.21.196.6,apple-mobile.query.yahooapis.com,172.27.119.75,Edge Cloud,5.084317,92.83449478071489
51051,MicroMessenger Client,712,43041,0,2015-08-05 17:37:35.195459,1,2015-08-05 17:37:35.400489,938,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,172.27.119.75,Mobile Device,0.0,inf
51051,MicroMessenger Client,550,43041,0,2015-08-05 17:37:35.195399,1,2015-08-05 17:37:35.410409,817,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/tenpay,172.27.119.75,Mobile Device,0.0,inf
10213,,126,43042,0,2015-08-05 17:37:35.993655,1,2015-08-05 17:37:36.281729,226,17.110.227.102,,172.28.245.13,Mobile Device,0.0,inf
51051,%E5%A4%A9%E6%B0%94/1.0 CFNetwork/672.1.14 Darwin/14.0.0,2743,43041,0,2015-08-05 17:37:35.297487,1,2015-08-05 17:37:36.053587,2592,106.10.136.247,http://apple-mobile.query.yahooapis.com/v1/yql?crossProduct=optimized&env=store%3A%2F%2Fy8kbem5LYN3AXbLbrDFnAp&q=select%20%2A%20from%20yql.query.multi%20where%20queries%3D%22select%20city%2Ccountry%2ClocationID%2Cwoeid%2Cstate%2Clatitude%2Clongitude%2CproximateStation.ID%2CproximateStation.city%2Ccurrently.condition.code%2Ccurrently.timezone%2Ccurrently.moonphase%2Ccurrently.moonfacevisible%2Ccurrently.temp%2Ccurrently.time24%2Ccurrently.sunrise24%2Ccurrently.sunset24%2Cforecast.day.dayOfWeek%2Cforecast.day.poP%2Cforecast.day.temp.high%2Cforecast.day.temp.low%2Cforecast.day.condition.code%2Cforecast.extended_forecast_url%2Ccurrently.windSpeed%2Ccurrently.windDirectionDegree%2Ccurrently.windChill%2Ccurrently.heatIndex%2Ccurrently.feelsLike%2Ccurrently.visibility%2Ccurrently.percentHumidity%2Ccurrently.dewpoint%2Ccurrently.barometer%2Ccurrently.barometricTrend%20from%20partner.weather.forecasts%20where%20%28woeid%3D2151330%20or%20woeid%3D1062617%20or%20woeid%3D2151849%20or%20woeid%3D2165352%20or%20woeid%3D21479,172.27.119.75,Edge Cloud,5.7561,926.8428276089713
47002,MApi 1.1 (com.dianping.v1 6.1.1 baidu-shichang M351; Android 4.4.4),1275,43017,29,2015-08-05 17:37:18.235207,1,2015-08-05 17:38:10.971993,2200,140.207.217.39,http://m.api.dianping.com/updatemipush.bin,172.28.70.83,Mobile Device,29.0,119.82758620689656
47002,Apache-HttpClient/UNAVAILABLE (java 1.4),372,43017,0,2015-08-05 17:37:35.815640,1,2015-08-05 17:37:36.355639,665,123.126.68.26,http://data.haoma.sogou.com/sdk_query.php?v=1.2&s=mz&parames=x9955IMwGledj3fQBNGmYXtBTaNynNI4b+Y7iOF0AEdQuYfaxAvoDAntvq9OGLRp8w7hObyPXOlY7cr5l1PNuSVrchhUQDXwYixKS76R1/4WVec5zseZcJi+F0hqKAtc,172.28.70.83,Mobile Device,0.0,inf
10213,,256,43042,0,2015-08-05 17:37:36.364719,1,2015-08-05 17:37:36.367499,67,210.21.196.6,outlook.office365.com,172.28.245.13,Edge Cloud,5.00278,64.56410235908835
52121,,338,43028,1,2015-08-05 17:37:36.603110,1,2015-08-05 17:37:38.298094,194,17.110.224.201,,172.29.234.215,Edge Cloud,6.694984,79.46247519038134
51051,%E5%A4%A9%E6%B0%94/1.0 CFNetwork/672.1.14 Darwin/14.0.0,1677,43041,0,2015-08-05 17:37:35.995353,1,2015-08-05 17:37:36.790892,2464,106.10.136.247,http://apple-mobile.query.yahooapis.com/v1/yql?crossProduct=optimized&env=store%3A%2F%2Fy8kbem5LYN3AXbLbrDFnAp&q=select%20%2A%20from%20yql.query.multi%20where%20queries%3D%22select%20city%2Ccountry%2ClocationID%2Cwoeid%2Cstate%2Clatitude%2Clongitude%2CproximateStation.ID%2CproximateStation.city%2Ccurrently.condition.code%2Ccurrently.timezone%2Ccurrently.moonphase%2Ccurrently.moonfacevisible%2Ccurrently.temp%2Ccurrently.time24%2Ccurrently.sunrise24%2Ccurrently.sunset24%2Cforecast.day.dayOfWeek%2Cforecast.day.poP%2Cforecast.day.temp.high%2Cforecast.day.temp.low%2Cforecast.day.condition.code%2Cforecast.extended_forecast_url%2Ccurrently.windSpeed%2Ccurrently.windDirectionDegree%2Ccurrently.windChill%2Ccurrently.heatIndex%2Ccurrently.feelsLike%2Ccurrently.visibility%2Ccurrently.percentHumidity%2Ccurrently.dewpoint%2Ccurrently.barometer%2Ccurrently.barometricTrend%20from%20partner.weather.forecasts%20where%20%28lat%3D31.227240%20and%20lon%3D121.497368%29%20and%20lang%3D%27zh-Hans%27%20and%20unit%3D%27c%27%3B%20sele,172.27.119.75,Mobile Device,0.0,inf
10203,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,995903,43027,46,2015-08-05 17:36:49.997886,1,2015-08-05 17:37:36.910634,29957,111.161.111.117,http://mmsns.qpic.cn/mmsns/ibKHP1TZZeXJoBnGFiafVicSxQOamugxgCusI71tXumbnNZpQpsEXtVMVfeFTV1ZoFF00XWO75abIM/0,172.31.99.104,Edge Cloud,51.912748,19761.234754900666
47002,MicroMessenger Client,473,43017,0,2015-08-05 17:37:36.885605,1,2015-08-05 17:37:37.309889,666,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcardcount,172.28.70.83,Mobile Device,0.0,inf
10203,,1877,43027,0,2015-08-05 17:37:37.321113,1,2015-08-05 17:37:48.227924,726,210.21.196.6,nelo2-col.nhncorp.jp,172.31.99.104,Edge Cloud,15.906811,163.64059395689054
47002,Apache-HttpClient/UNAVAILABLE (java 1.4),616,43017,1,2015-08-05 17:37:36.575537,1,2015-08-05 17:37:37.798740,717,123.126.68.26,http://data.haoma.sogou.com/sdk_query.php?v=1.2&s=mz&parames=x9955IMwGledj3fQBNGmYXtBTaNynNI4b+Y7iOF0AEdQuYfaxAvoDAntvq9OGLRp8w7hObyPXOlY7cr5l1PNucEZXL9/dIIorY1elnXyDRYWLwP9vKgRjF4kJylQm1h/,172.28.70.83,Mobile Device,1.0,1333.0
10203,,52,43027,0,2015-08-05 17:37:37.721441,1,2015-08-05 17:37:37.961317,104,203.104.142.1,,172.31.99.104,Mobile Device,0.0,inf
10203,,52,43027,0,2015-08-05 17:37:37.942383,1,2015-08-05 17:37:38.201366,104,119.235.235.84,,172.31.99.104,Mobile Device,0.0,inf
51051,MicroMessenger Client,558,43041,0,2015-08-05 17:37:37.845400,1,2015-08-05 17:37:38.290580,786,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,172.27.119.75,Mobile Device,0.0,inf
10203,,0,43027,0,2015-08-05 17:37:48.381479,1,2015-08-05 17:37:48.381479,295,221.5.88.88,,172.31.99.104,Mobile Device,0.0,inf
47002,Dalvik/1.6.0 (Linux; U; Android 4.4.4; M351 Build/KTU84P),471,43017,39,2015-08-05 17:36:58.834868,1,2015-08-05 17:37:38.425693,1306,163.177.74.142,http://pmir.3g.qq.com/,172.28.70.83,Mobile Device,39.0,45.56410256410256
51051,MicroMessenger Client,433,43041,0,2015-08-05 17:37:38.475644,1,2015-08-05 17:37:38.730416,757,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,172.27.119.75,Mobile Device,0.0,inf
