Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
14592,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MX4 Pro Build/KTU84P),619,43063,0,2015-08-18 22:46:02.399136,1,2015-08-18 22:46:02.918891,2522,111.206.227.150,http://stat.m.jd.com/stat/access,10.164.40.61,Mobile Device,0.0,inf
14592,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MX4 Pro Build/KTU84P),594,43063,0,2015-08-18 22:46:02.733346,1,2015-08-18 22:46:03.120112,981,111.206.227.150,http://ware.m.jd.com/client.action?functionId=commentCount&uuid=865863028557556-38bc1ae8ef0a&clientVersion=4.0.0&build=15927&client=android&d_brand=Meizu&d_model=MX4Pro&osVersion=4.4.4&screen=2560*1536&partner=uc001&area=19_1607_4773_0&networkType=3g&sign=EWDRS0UT69hvpE6PN7HpKQ&sv=1&st=1439909161850,10.164.40.61,Mobile Device,0.0,inf
14592,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MX4 Pro Build/KTU84P),540,43063,0,2015-08-18 22:46:02.761476,1,2015-08-18 22:46:03.197939,971,111.206.227.150,http://ware.m.jd.com/client.action?functionId=pi&uuid=865863028557556-38bc1ae8ef0a&clientVersion=4.0.0&build=15927&client=android&d_brand=Meizu&d_model=MX4Pro&osVersion=4.4.4&screen=2560*1536&partner=uc001&area=19_1607_4773_0&networkType=3g&sign=19r8iteuEJeq8WcF58X-4Q&sv=1&st=1439909161894,10.164.40.61,Mobile Device,0.0,inf
14592,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MX4 Pro Build/KTU84P),1148,43063,0,2015-08-18 22:46:02.735571,1,2015-08-18 22:46:03.201559,1113,111.206.227.150,http://ware.m.jd.com/client.action?functionId=comment&uuid=865863028557556-38bc1ae8ef0a&clientVersion=4.0.0&build=15927&client=android&d_brand=Meizu&d_model=MX4Pro&osVersion=4.4.4&screen=2560*1536&partner=uc001&area=19_1607_4773_0&networkType=3g&sign=Kl41Q7xmn4m6FI14SbGNyg&sv=1&st=1439909161846,10.164.40.61,Edge Cloud,5.465988,413.64891397493005
10041,,0,43052,0,2015-08-18 22:46:03.569999,1,2015-08-18 22:46:03.569999,42,202.108.23.105,,10.162.148.105,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 22:46:04.024798,1,2015-08-18 22:46:04.024798,52,23.48.0.29,,192.168.169.2,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 22:46:04.984841,1,2015-08-18 22:46:04.984841,52,23.48.0.29,,192.168.169.2,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 22:46:06.004826,1,2015-08-18 22:46:06.004826,40,132.245.41.114,,192.168.169.3,Mobile Device,0.0,inf
45292,,5144,43018,66,2015-08-18 22:44:59.671435,1,2015-08-18 22:46:06.025370,1877,132.245.41.114,,10.163.130.242,Edge Cloud,71.353935,98.39681581681513
50531,,0,43019,0,2015-08-18 22:46:06.028030,1,2015-08-18 22:46:06.028030,174,17.110.229.151,,10.165.253.34,Mobile Device,0.0,inf
45292,,7593,43018,113,2015-08-18 22:44:12.996219,1,2015-08-18 22:46:06.165337,5593,132.245.41.114,,10.163.130.242,Edge Cloud,118.169118,111.58583751128616
45292,,152,43018,8,2015-08-18 22:46:06.184963,1,2015-08-18 22:46:15.064480,176,132.245.41.114,,10.163.130.242,Mobile Device,8.0,41.0
45292,,152,43018,8,2015-08-18 22:46:06.184990,1,2015-08-18 22:46:15.064484,176,132.245.41.114,,10.163.130.242,Mobile Device,8.0,41.0
31662,,180,43064,3223,2015-08-18 21:52:23.985912,1,2015-08-18 22:46:07.897325,220,140.205.203.90,,10.165.6.224,Mobile Device,3223.0,0.12410797393732548
45292,,0,43018,9,2015-08-18 22:46:08.024996,1,2015-08-18 22:46:17.045250,180,74.125.204.102,,10.163.130.242,Mobile Device,9.0,20.0
45292,,10889,43018,258,2015-08-18 22:41:49.721853,1,2015-08-18 22:46:08.502646,5189,132.245.41.114,,10.163.130.242,Edge Cloud,263.780793,60.95212550217786
45292,,17497,43018,58,2015-08-18 22:45:10.230943,1,2015-08-18 22:46:09.066282,13245,132.245.41.114,,10.163.130.242,Edge Cloud,63.835339,481.58277972017976
50531,,0,43019,0,2015-08-18 22:46:09.625548,1,2015-08-18 22:46:09.625548,40,17.143.160.80,,10.165.253.34,Mobile Device,0.0,inf
45292,,0,43018,9,2015-08-18 22:46:09.705070,1,2015-08-18 22:46:18.745377,180,74.125.204.101,,10.163.130.242,Mobile Device,9.0,20.0
45292,,5766,43018,56,2015-08-18 22:46:09.784985,1,2015-08-18 22:46:30.610375,1853,210.21.196.6,hhonors3.hilton.com,10.163.130.242,Edge Cloud,25.82539,295.01974607159855
45292,,0,43018,9,2015-08-18 22:46:11.105027,1,2015-08-18 22:46:20.125402,180,74.125.204.101,,10.163.130.242,Mobile Device,9.0,20.0
14592,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MX4 Pro Build/KTU84P),666,43063,0,2015-08-18 22:46:12.077865,1,2015-08-18 22:46:12.533494,974,111.206.227.150,http://ware.m.jd.com/client.action?functionId=emTab&uuid=865863028557556-38bc1ae8ef0a&clientVersion=4.0.0&build=15927&client=android&d_brand=Meizu&d_model=MX4Pro&osVersion=4.4.4&screen=2560*1536&partner=uc001&area=19_1607_4773_0&networkType=3g&sign=TNSI7xp0UzxX0NfLwmT4hA&sv=1&st=1439909171053,10.164.40.61,Mobile Device,0.0,inf
14592,,312,43063,0,2015-08-18 22:46:12.581703,1,2015-08-18 22:46:13.228501,185,210.21.196.6,m.360buy.com,10.164.40.61,Edge Cloud,5.646798,88.01448183554643
31662,NineGameClient,543,43064,0,2015-08-18 22:46:12.683822,1,2015-08-18 22:46:13.003830,567,221.5.2.248,http://check.assistant.9game.cn/api/notify.check,10.165.6.224,Mobile Device,0.0,inf
45292,,152,43018,9,2015-08-18 22:46:13.045106,1,2015-08-18 22:46:22.085975,176,132.245.41.114,,10.163.130.242,Mobile Device,9.0,36.44444444444444
45292,,0,43018,0,2015-08-18 22:46:14.505218,1,2015-08-18 22:46:14.505218,56,111.206.200.2,,192.168.169.2,Mobile Device,0.0,inf
31662,UAC/1.0.0 (Android 4.2.2; Linux),1514,43064,5,2015-08-18 22:46:08.957310,1,2015-08-18 22:46:14.506146,1348,113.142.37.245,http://113.142.37.245/c,10.165.6.224,Edge Cloud,10.548836,271.30955491203014
14592,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MX4 Pro Build/KTU84P),127413,43063,243,2015-08-18 22:45:14.295702,1,2015-08-18 22:46:16.051884,8124,112.91.125.129,http://m.360buyimg.com/mobilecms/s1440x1440_jfs/t352/156/1550271971/415983/616a9529/543ccfa6N6a6212a3.jpg!q50.jpg.webp,10.164.40.61,Edge Cloud,66.756182,2030.3288165881029
10292,,0,43028,0,2015-08-18 22:46:19.241745,1,2015-08-18 22:46:19.241745,174,17.143.164.91,,10.165.208.24,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 22:46:22.505580,1,2015-08-18 22:46:22.505580,60,74.125.23.102,,10.163.130.242,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 22:46:23.145723,1,2015-08-18 22:46:23.145723,60,74.125.204.138,,10.163.130.242,Mobile Device,0.0,inf
14592,,198,43063,10,2015-08-18 22:46:12.831714,1,2015-08-18 22:46:23.222221,180,111.206.227.150,,10.164.40.61,Edge Cloud,15.390507,24.56059439757248
45292,,152,43018,9,2015-08-18 22:46:23.985578,1,2015-08-18 22:46:33.026702,176,132.245.41.114,,10.163.130.242,Mobile Device,9.0,36.44444444444444
46141,,76,43061,0,2015-08-18 17:44:23.953232,1,2015-08-18 17:44:23.971369,76,17.253.84.123,,10.162.48.66,Mobile Device,0.0,inf
46141,,76,43061,0,2015-08-18 17:44:24.048300,1,2015-08-18 17:44:24.124588,76,17.253.72.243,,10.162.48.66,Mobile Device,0.0,inf
46141,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,3783,43061,2,2015-08-18 17:49:02.098699,1,2015-08-18 17:49:04.338746,1539,163.177.153.69,http://mmbiz.qpic.cn/mmbiz/Fo7Ted9jEohrGfZIibUTVlywswiclS9PXOnDrUibU7pPnoKiaaTRRyRjb1CyYAqcmYf6nRTjhzHKDloLovHdP1ZP9g/300?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.162.48.66,Edge Cloud,7.240047000000001,735.0781010123276
46141,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,4023,43061,2,2015-08-18 17:49:02.098624,1,2015-08-18 17:49:04.338744,1538,163.177.153.69,http://mmbiz.qpic.cn/mmbiz/Fo7Ted9jEohrGfZIibUTVlywswiclS9PXOz4HVkRZbdzoFsubU2nTGMPQEFyficRAn16TKAh2o3V2hdRGrq5rJrTA/300?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.162.48.66,Edge Cloud,7.24012,768.0811920244415
46141,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,4847,43061,2,2015-08-18 17:49:02.098710,1,2015-08-18 17:49:04.338749,1800,163.177.153.69,http://mmbiz.qpic.cn/mmbiz/Fo7Ted9jEohrGfZIibUTVlywswiclS9PXOxtAw3KFhdib9TO8Re4dpqibonjib95dPaVJo8rZpkUY3Lzve1h2y8wHQQ/300?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.162.48.66,Edge Cloud,7.2400389999999994,918.0889771450127
46141,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,7585,43061,2,2015-08-18 17:49:02.098623,1,2015-08-18 17:49:04.338749,1850,163.177.153.69,http://mmbiz.qpic.cn/mmbiz/Fo7Ted9jEohrGfZIibUTVlywswiclS9PXO8RgB6WwSrHQsmum6jkpeX6ERZgORo5ka8FDicX2R7PvOVW4NkzGWdeA/640?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.162.48.66,Edge Cloud,7.240126,1303.1541163786376
46141,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,3825,43061,2,2015-08-18 17:49:02.098596,1,2015-08-18 17:49:04.338716,1486,163.177.153.69,http://mmbiz.qpic.cn/mmbiz/Fo7Ted9jEohrGfZIibUTVlywswiclS9PXO0mmC12m3WnF48NEClSr8iauekRCP6VBsvKpgduMWO05gjmRsROSZd4A/300?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.162.48.66,Edge Cloud,7.24012,733.5513776014762
46141,,76,43061,0,2015-08-18 17:44:24.337184,1,2015-08-18 17:44:24.349509,76,17.253.84.253,,10.162.48.66,Mobile Device,0.0,inf
46141,MicroMessenger Client,423,43061,0,2015-08-18 17:49:04.627641,1,2015-08-18 17:49:04.874453,999,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.162.48.66,Mobile Device,0.0,inf
10743,,0,43055,0,2015-08-18 17:49:17.674657,1,2015-08-18 17:49:17.694973,112,210.21.196.6,,10.161.115.29,Mobile Device,0.0,inf
10743,,0,43055,0,2015-08-18 17:49:17.684757,1,2015-08-18 17:49:17.684757,56,221.5.88.88,,10.161.115.29,Mobile Device,0.0,inf
10481,,520,43028,5370,2015-08-18 16:19:58.111044,1,2015-08-18 17:49:28.967787,920,59.151.12.88,,10.164.151.224,Mobile Device,5370.0,0.2681564245810056
46141,MicroMessenger Client,16710,43061,0,2015-08-18 17:49:11.555939,1,2015-08-18 17:49:11.896560,1667,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.162.48.66,Edge Cloud,5.340621,3440.985608227957
46141,MicroMessenger Client,57446,43061,0,2015-08-18 17:49:12.046977,1,2015-08-18 17:49:12.485140,5535,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.162.48.66,Edge Cloud,5.438163,11581.300523724647
46471,,5076,43017,69,2015-08-18 17:48:03.433126,1,2015-08-18 17:49:12.993806,1890,118.194.62.130,,10.162.142.16,Edge Cloud,74.56068,93.42725951533703
45025,Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-N5100 Build/JZO54K),651,43043,0,2015-08-18 17:44:33.477660,1,2015-08-18 17:44:33.937739,524,36.248.10.50,http://cntj.zj.dcys.ijinshan.com/data/config_cleanmaster_version.json,10.160.170.38,Edge Cloud,5.460079,215.19835152568305
46141,MicroMessenger Client,33830,43061,0,2015-08-18 17:49:14.473037,1,2015-08-18 17:49:14.812646,3361,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/downloadvoice,10.162.48.66,Edge Cloud,5.339609,6965.116734202822
46471,,0,43017,15,2015-08-18 17:49:14.953908,1,2015-08-18 17:49:29.994292,300,74.125.204.139,,10.162.142.16,Mobile Device,15.0,20.0
46141,MicroMessenger Client,786,43061,0,2015-08-18 17:49:14.970037,1,2015-08-18 17:49:15.299124,6300,140.206.160.234,http://minorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.162.48.66,Mobile Device,0.0,inf
51233,,1468,43015,1,2015-08-18 17:49:15.298578,1,2015-08-18 17:49:16.641608,92,140.207.127.57,,10.163.200.146,Edge Cloud,6.34303,245.93924354764206
46141,MicroMessenger Client,3400,43061,0,2015-08-18 17:49:15.323047,1,2015-08-18 17:49:15.554881,4753,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/reportidkey,10.162.48.66,Mobile Device,0.0,inf
46141,MicroMessenger Client,1419,43061,0,2015-08-18 17:49:16.559009,1,2015-08-18 17:49:16.974812,1142,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.48.66,Edge Cloud,5.415803,472.8753981634856
46141,MicroMessenger Client,4988,43061,0,2015-08-18 17:49:17.038955,1,2015-08-18 17:49:17.414900,1114,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,10.162.48.66,Edge Cloud,5.375945,1135.0562552258255
10743,,3648,43055,1,2015-08-18 17:49:17.558747,1,2015-08-18 17:49:19.184241,1742,210.21.196.6,init-p01st.push.apple.com,10.161.115.29,Edge Cloud,6.625494,813.5242443808719
20481,,775,43028,100,2015-08-18 17:47:36.662451,1,2015-08-18 17:49:17.637288,1025,121.14.2.34,http://pns.gf.com.cn/,10.164.151.224,Mobile Device,100.0,18.0
10182,,52,43027,0,2015-08-18 17:49:17.786546,1,2015-08-18 17:49:18.058498,92,58.251.78.132,,10.161.204.225,Mobile Device,0.0,inf
46471,,4819,43017,77,2015-08-18 17:48:01.067382,1,2015-08-18 17:49:18.393990,2125,118.194.60.207,,10.162.142.16,Edge Cloud,82.326608,84.34697078737898
10743,,4171,43055,1,2015-08-18 17:49:17.700735,1,2015-08-18 17:49:19.132735,576,17.154.65.163,,10.161.115.29,Edge Cloud,6.432,738.028606965174
46141,,0,43061,0,2015-08-18 17:49:19.339162,1,2015-08-18 17:49:19.339162,174,17.143.163.145,,10.162.48.66,Mobile Device,0.0,inf
46471,,99,43017,0,2015-08-18 17:49:20.474092,1,2015-08-18 17:49:20.476645,67,210.21.196.6,gw5.push.mcp.weibo.cn,10.162.142.16,Edge Cloud,5.002553,33.18305673123303
46141,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,17221,43061,2,2015-08-18 17:49:17.655073,1,2015-08-18 17:49:20.597240,3184,163.177.76.86,http://mmsns.qpic.cn/mmsns/vtnuMBibofcY7qvr33YXzyiaQkfWFSpkQo6QRR9rHS7HyYVqic9SGxbmqaQAMWUx0UqAgXePoXjK3M/150?tp=webp&length=1334&width=750,10.162.48.66,Edge Cloud,7.9421669999999995,2569.1980538812645
46141,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,23547,43061,2,2015-08-18 17:49:17.655073,1,2015-08-18 17:49:20.597243,3576,163.177.76.86,http://mmsns.qpic.cn/mmsns/vtnuMBibofcap3SI8rekrv6UzFU8rQicJKftnW9mh4ILwGBFMe6z0gBQGRWg4u9MrHDwq6QXamtC0/150?tp=webp&length=1334&width=750,10.162.48.66,Edge Cloud,7.94217,3415.0616267342552
46141,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,30243,43061,3,2015-08-18 17:49:17.239007,1,2015-08-18 17:49:20.603130,4648,163.177.76.86,http://mmsns.qpic.cn/mmsns/eytJa9K5jkoCiaVMZcnzCbDZxN1e3Q1e5vvJhz3eoNNpAQ2pXL0wToafxNJ61QkC9CIsEGic3qYibU/0?tp=webp&length=1334&width=750,10.162.48.66,Edge Cloud,8.364123,4171.507281755661
51233,,858,43015,2,2015-08-18 17:49:22.969283,1,2015-08-18 17:49:25.737780,358,58.251.61.174,,10.163.200.146,Edge Cloud,7.768497,156.52963501176612
51233,,0,43015,0,2015-08-18 17:49:26.826579,1,2015-08-18 17:49:26.826579,415,163.177.71.191,,10.163.200.146,Mobile Device,0.0,inf
23733,,707,43050,0,2015-08-18 17:49:27.541918,1,2015-08-18 17:49:32.688741,384,210.21.196.6,sa8.tuisong.baidu.com,10.164.141.3,Edge Cloud,10.146823000000001,107.52133943796989
46073,,99,43044,0,2015-08-18 17:49:28.552523,1,2015-08-18 17:49:28.553740,67,210.21.196.6,gw5.push.mcp.weibo.cn,10.165.66.137,Edge Cloud,5.001217,33.19192108640757
23733,,3506,43050,391,2015-08-18 17:42:57.427465,1,2015-08-18 17:49:28.766992,7100,202.91.239.141,,10.164.141.3,Mobile Device,391.0,27.125319693094628
46073,,0,43044,0,2015-08-18 17:49:29.542365,1,2015-08-18 17:49:30.512366,120,123.125.104.143,,10.165.66.137,Mobile Device,0.0,inf
46073,,303,43044,0,2015-08-18 17:49:28.702341,1,2015-08-18 17:49:29.549489,446,123.126.42.248,,10.165.66.137,Mobile Device,0.0,inf
23733,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI P6-U06 Build/HuaweiP6-U06),1149,43050,0,2015-08-18 17:49:29.705931,1,2015-08-18 17:49:33.885026,4603,118.194.60.200,http://data.hicloud.com:8089/sdkv1,10.164.141.3,Mobile Device,0.0,inf
10671,,76,43054,0,2015-08-18 17:44:50.087438,1,2015-08-18 17:44:50.100397,76,17.253.84.251,,10.164.97.74,Mobile Device,0.0,inf
10671,,76,43054,0,2015-08-18 17:44:50.148281,1,2015-08-18 17:44:50.160267,76,17.253.84.125,,10.164.97.74,Mobile Device,0.0,inf
23733,,4903,43050,3,2015-08-18 17:49:27.771764,1,2015-08-18 17:49:31.061964,1564,118.194.60.206,,10.164.141.3,Edge Cloud,8.2902,780.0776820824588
10671,,76,43054,2,2015-08-18 17:44:50.208331,1,2015-08-18 17:44:52.314535,152,17.253.72.243,,10.164.97.74,Mobile Device,2.0,114.0
23733,,12624,43050,720,2015-08-18 17:37:32.632392,1,2015-08-18 17:49:32.821970,8593,112.90.140.143,851106666,10.164.141.3,Edge Cloud,725.189578,29.25717721773437
46471,,56,43017,0,2015-08-18 17:49:35.074533,1,2015-08-18 17:49:35.274540,96,163.177.71.160,,10.162.142.16,Mobile Device,0.0,inf
46471,,2338,43017,0,2015-08-18 18:18:06.649717,1,2015-08-18 18:18:18.246665,1506,221.5.88.88,jpush.html5.qq.com,10.162.142.16,Edge Cloud,16.596947999999998,231.60884760258335
20543,,354,43061,0,2015-08-18 18:18:05.832371,1,2015-08-18 18:18:06.657262,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:18:06.233143,1,2015-08-18 18:18:07.025806,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
48661,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.3.0 CFNetwork/711.4.6 Darwin/14.0.0,294081,43011,39,2015-08-18 18:18:04.823956,1,2015-08-18 18:18:36.324060,40509,36.250.10.139,http://s.cimg.163.com/pi/img3.cache.netease.com/3g/2015/8/18/2015081816224518063.jpg.186x20000.75.auto.webp,10.151.11.205,Edge Cloud,36.500104,9166.82319590103
20543,,354,43061,0,2015-08-18 18:18:06.632436,1,2015-08-18 18:18:07.406961,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
48661,,40,43011,0,2015-08-18 18:18:07.464239,1,2015-08-18 18:18:07.492608,40,123.58.189.26,,10.151.11.205,Mobile Device,0.0,inf
48661,Mozilla/5.0 (iPhone),1632,43011,140,2015-08-18 18:15:47.194117,1,2015-08-18 18:18:07.511405,663,61.135.251.139,http://m.163.com/special/newsclient/iphone_notice.html,10.151.11.205,Edge Cloud,145.317288,15.793028011918308
20543,,354,43061,0,2015-08-18 18:18:07.002393,1,2015-08-18 18:18:07.828050,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:18:07.382593,1,2015-08-18 18:18:08.295193,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
46471,,80,43017,0,2015-08-18 18:18:08.130177,1,2015-08-18 18:18:08.320058,128,203.208.48.148,,10.162.142.16,Mobile Device,0.0,inf
46471,,248,43017,0,2015-08-18 18:18:07.969768,1,2015-08-18 18:18:08.409932,480,211.152.98.29,,10.162.142.16,Mobile Device,0.0,inf
30091,,60,43045,42,2015-08-18 18:17:25.871726,1,2015-08-18 18:18:08.495801,260,123.125.65.117,,10.164.141.3,Mobile Device,42.0,7.619047619047619
20543,,354,43061,0,2015-08-18 18:18:07.793259,1,2015-08-18 18:18:08.707300,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
12201,,768,43022,7291,2015-08-18 16:16:37.280547,1,2015-08-18 18:18:08.985550,752,110.76.19.13,,10.162.142.16,Edge Cloud,7296.705003,0.20831320429907202
46471,,0,43017,1,2015-08-18 18:18:07.390292,1,2015-08-18 18:18:09.009937,4056,111.206.22.47,,10.162.142.16,Mobile Device,1.0,4056.0
46471,,280,43017,1020,2015-08-18 18:01:08.247254,1,2015-08-18 18:18:09.106361,799,58.56.65.173,,10.162.142.16,Mobile Device,1020.0,1.057843137254902
20543,,354,43061,0,2015-08-18 18:18:08.262635,1,2015-08-18 18:18:09.114676,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
48661,,277,43011,0,2015-08-18 18:18:09.204079,1,2015-08-18 18:18:14.906817,133,221.4.8.1,xnop010.tlgslb.com,10.151.11.205,Edge Cloud,10.702738,38.30795446922087
48661,,7013,43011,5,2015-08-18 18:18:04.503986,1,2015-08-18 18:18:09.543876,2104,23.21.162.125,,10.151.11.205,Edge Cloud,10.03989,908.077678141892
20543,,354,43061,0,2015-08-18 18:18:08.682334,1,2015-08-18 18:18:09.587119,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
46471,MicroMessenger Client,1555,43017,1,2015-08-18 18:18:08.130007,1,2015-08-18 18:18:09.615796,814,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.142.16,Edge Cloud,6.4857890000000005,365.2601094485189
46471,,394,43017,1020,2015-08-18 18:01:09.387428,1,2015-08-18 18:18:09.629971,616,211.152.98.10,,10.162.142.16,Mobile Device,1020.0,0.9901960784313726
20543,,354,43061,0,2015-08-18 18:18:09.092454,1,2015-08-18 18:18:10.017129,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
22702,,52,5194,4,2015-08-18 18:18:10.088900,2,2015-08-18 18:18:14.775059,133,121.40.177.156,,10.164.169.216,Mobile Device,4.0,46.25
48661,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.3.0 CFNetwork/711.4.6 Darwin/14.0.0,2325,43011,1,2015-08-18 18:18:08.283777,1,2015-08-18 18:18:10.224110,1060,123.58.189.93,http://g1.163.com/madrs?app=7A16FBB6&platform=ios&category=T1348647853363&location=3&timestamp=1439893087&uid=EZ3bZWDXmKdsK4nvCc35nx06oBFuNTUy31UxqiXd8q8EhEtmaSYmiop4g7VX%2FS4WEQnKa%2BuOBu6xq3q6n6y7c2bOb9XIprodrdrDTVjOwx9HuT3eDGskxvdKtZH0E8vhQLNL8AAucmviRCRTYy%2F5p9gypAevR83xYsNH2qsZjH67IZcTIe9oZiPO0eEqwl8XRPMBXnjgtyhWhx%2F8NEqQRmg3tVly8NmH4jVib8S6HtT1lJl846OoYkWiNDIFsHH7SXReNpQArmEL1WQQCA87PZfd2ynRg5k6IH88KgUUoTg%3D,10.151.11.205,Edge Cloud,6.940333,487.72875883621145
46073,,0,43044,15,2015-08-18 18:17:55.276375,1,2015-08-18 18:18:10.443799,240,61.135.185.33,,10.165.66.137,Mobile Device,15.0,16.0
20543,,354,43061,0,2015-08-18 18:18:09.552653,1,2015-08-18 18:18:10.447203,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
46073,,0,43044,15,2015-08-18 18:17:55.336509,1,2015-08-18 18:18:10.517383,240,61.135.185.33,,10.165.66.137,Mobile Device,15.0,16.0
20543,,354,43061,0,2015-08-18 18:18:09.982371,1,2015-08-18 18:18:10.945029,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
47021,,7345,43061,8,2015-08-18 18:18:02.862436,1,2015-08-18 18:18:11.310627,2687,17.134.62.217,,10.164.119.48,Edge Cloud,13.448191,745.9739380560553
48661,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.3.0 CFNetwork/711.4.6 Darwin/14.0.0,766,43011,3,2015-08-18 18:18:07.883683,1,2015-08-18 18:18:11.344021,1847,123.58.189.93,http://g1.163.com/madfeedback,10.151.11.205,Mobile Device,3.0,871.0
20543,,354,43061,1,2015-08-18 18:18:10.422473,1,2015-08-18 18:18:11.424948,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
10182,,204,43027,19,2015-08-18 18:18:11.592085,1,2015-08-18 18:18:31.289954,608,58.251.78.132,,10.161.204.225,Mobile Device,19.0,42.73684210526316
20543,,354,43061,1,2015-08-18 18:18:10.922453,1,2015-08-18 18:18:11.926890,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
20543,,354,43061,1,2015-08-18 18:18:11.392568,1,2015-08-18 18:18:12.404882,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
14592,,0,43063,0,2015-08-18 18:18:12.439516,1,2015-08-18 18:18:12.439516,1046,110.76.19.44,,10.164.40.61,Mobile Device,0.0,inf
47021,,283,43061,0,2015-08-18 18:18:12.578692,1,2015-08-18 18:18:12.582629,70,210.21.196.6,9-courier.push.apple.com,10.164.119.48,Edge Cloud,5.003937,70.54445329747358
20543,,354,43061,0,2015-08-18 18:18:11.902414,1,2015-08-18 18:18:12.844974,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:18:12.382461,1,2015-08-18 18:18:13.305058,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
47021,,5067,43061,39,2015-08-18 18:17:34.226872,1,2015-08-18 18:18:13.490720,3119,140.206.160.199,,10.164.119.48,Edge Cloud,44.263848,184.93647456949518
20543,,0,43061,15,2015-08-18 18:18:13.622534,1,2015-08-18 18:18:28.642998,300,74.125.23.113,,10.165.162.30,Mobile Device,15.0,20.0
20543,,354,43061,0,2015-08-18 18:18:12.832618,1,2015-08-18 18:18:13.754972,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
25982,,1351,43042,13,2015-08-18 18:13:20.571515,1,2015-08-18 18:13:34.001404,791,118.194.56.76,,10.164.151.224,Edge Cloud,18.429889,116.2242485562447
20543,,354,43061,0,2015-08-18 18:18:13.282503,1,2015-08-18 18:18:14.197349,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
