Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
15759,,60,42254,0,2015-08-04 17:35:28.302686,1,2015-08-04 17:35:28.402679,100,112.80.248.47,,172.26.71.132,Mobile Device,0.0,inf
5192,MicroMessenger Client,822,42241,0,2015-08-04 17:35:27.743228,1,2015-08-04 17:35:28.410651,5911,163.177.83.213,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,172.25.233.202,Mobile Device,0.0,inf
15731,,142122,42579,1,2015-08-04 23:37:31.730167,1,2015-08-04 23:38:56.088963,172166,111.206.60.50,http://qurl.f.360.cn/wdinfo.php,172.28.167.209,Mobile Device,1.0,314288.0
9911,,551,42276,1,2015-08-04 23:37:32.487279,1,2015-08-04 23:37:34.212484,358,140.206.160.212,,172.31.43.76,Edge Cloud,6.725205,135.16316602988312
34650,,10975,42580,2,2015-08-04 23:37:30.268798,1,2015-08-04 23:37:32.538884,1789,17.167.194.120,,172.26.207.127,Edge Cloud,7.270086,1755.687621852066
43746,,2173,42255,0,2015-08-04 23:37:32.604484,1,2015-08-04 23:38:55.532408,812,210.21.196.6,wbapp.mobile.sina.cn,172.27.247.199,Edge Cloud,87.927924,33.948259713262416
48983,,43896,20832,543,2015-08-04 23:37:32.978783,2,2015-08-04 23:39:04.848661,17538,221.5.88.88,qd-up.m.qq.com,172.28.14.2,Edge Cloud,96.869878,634.1909504624338
41,,1455,42241,0,2015-08-04 23:37:32.986796,1,2015-08-04 23:38:34.950446,600,210.21.196.6,data.flurry.com,172.30.164.236,Edge Cloud,66.96365,30.688291334179066
43746,微博 5.3.0 rv:4726 (iPhone; iPhone OS 8.1.3; zh_CN),441,42255,0,2015-08-04 23:37:32.694634,1,2015-08-04 23:37:33.102310,746,123.125.29.246,http://wbapp.mobile.sina.cn/interface/win/winad.php?platform=iphone&uid=1707283910&dinfo=&aduserid=42bec2df11ac7ddd5fdd3bec67a0c553&info=&sdkversion=1&posid=pos501b377373ec5&net=5&size=,172.27.247.199,Mobile Device,0.0,inf
34650,,29519,42580,2,2015-08-04 23:37:30.989032,1,2015-08-04 23:37:33.119769,2310,112.90.147.152,,172.26.207.127,Edge Cloud,7.130737,4463.63398341574
34650,,94377,42580,6,2015-08-04 23:37:26.708818,1,2015-08-04 23:37:33.119269,6189,112.90.147.152,,172.26.207.127,Edge Cloud,11.410451,8813.499133382194
7002,MicroMessenger Client,1392,42272,0,2015-08-04 23:37:33.210307,1,2015-08-04 23:37:33.405866,862,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.30.142.192,Edge Cloud,5.195559,433.832047716136
15731,,112,42579,32,2015-08-04 23:37:01.367230,1,2015-08-04 23:37:33.550416,164,101.64.236.173,,172.28.167.209,Mobile Device,32.0,8.625
17203,,68,42264,0,2015-08-04 23:37:34.001844,1,2015-08-04 23:37:34.084819,120,58.251.61.174,,172.29.86.151,Mobile Device,0.0,inf
17203,,219,42264,0,2015-08-04 23:37:34.001844,1,2015-08-04 23:37:34.004370,69,210.21.196.6,configsvr.msf.3g.qq.com,172.29.86.151,Edge Cloud,5.002526,57.57091517365428
17203,,802,42264,0,2015-08-04 23:37:34.001844,1,2015-08-04 23:37:34.184646,666,112.90.78.170,,172.29.86.151,Edge Cloud,5.182802,283.24446891855024
8361,Dalvik/1.6.0 (Linux; U; Android 4.4.4; 2014813 MIUI/V6.3.3.0.KHJCNBL),5836,42262,8,2015-08-04 23:37:33.613695,1,2015-08-04 23:38:48.810938,5596,10.0.0.172,http://api.3g.ifeng.com/showSpringFestival,10.91.151.114,Edge Cloud,80.197243,142.54854122603692
17203,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SW MIUI/JHCCNBL55.0),1039,42264,0,2015-08-04 23:37:34.084819,1,2015-08-04 23:37:34.344625,687,58.251.149.118,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,172.29.86.151,Edge Cloud,5.259806,328.14898496256325
34650,,5795,42580,3,2015-08-04 23:37:31.309118,1,2015-08-04 23:37:34.588994,2139,17.154.66.109,,172.26.207.127,Edge Cloud,8.279876,958.2269106445556
34650,,2176,42580,0,2015-08-04 23:37:34.669081,1,2015-08-04 23:37:48.852195,942,210.21.196.6,appleimap.163.com,172.26.207.127,Edge Cloud,19.183114,162.53878280658708
6643,,74,42275,0,2015-08-04 23:32:54.668123,1,2015-08-04 23:32:54.714896,43,119.188.133.203,,172.21.22.80,Edge Cloud,5.046773,23.183131081980505
6643,,74,42275,0,2015-08-04 23:32:54.658177,1,2015-08-04 23:32:54.717513,43,119.188.40.91,,172.21.22.80,Edge Cloud,5.059336,23.12556430329988
6643,,74,42275,0,2015-08-04 23:32:54.618234,1,2015-08-04 23:32:54.724458,43,101.227.22.10,,172.21.22.80,Edge Cloud,5.106224,22.91321336470942
6643,,74,42275,0,2015-08-04 23:32:54.667985,1,2015-08-04 23:32:54.734556,43,218.61.39.83,,172.21.22.80,Edge Cloud,5.066571,23.0925412867993
38813,MicroMessenger Client,1459,42256,1,2015-08-04 23:37:32.892493,1,2015-08-04 23:37:34.740637,842,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.159.55,Edge Cloud,6.848144,336.0034485256151
6643,,74,42275,0,2015-08-04 23:32:54.638007,1,2015-08-04 23:32:54.760922,43,183.61.95.6,,172.21.22.80,Edge Cloud,5.122915,22.838559687209333
34650,,3685,42580,3,2015-08-04 23:37:31.619107,1,2015-08-04 23:37:35.109277,2682,17.151.236.31,,172.26.207.127,Edge Cloud,8.490169999999999,749.9260909970002
7036,,0,42272,0,2015-08-04 23:37:35.249478,1,2015-08-04 23:37:35.249478,241,17.172.232.106,,172.28.170.169,Mobile Device,0.0,inf
41,,6395,42241,2,2015-08-04 23:37:33.011811,1,2015-08-04 23:37:35.313537,4554,74.6.34.30,,172.30.164.236,Edge Cloud,7.301726,1499.508472380366
9342,,115,20854,0,2015-08-04 23:37:35.586598,2,2015-08-04 23:37:35.906433,230,114.54.23.2,,172.27.254.162,Mobile Device,0.0,inf
34650,,10768,42580,4,2015-08-04 23:37:31.609116,1,2015-08-04 23:37:35.619193,4813,17.173.66.101,,172.26.207.127,Edge Cloud,9.010076999999999,1729.2859983327558
34650,securityd (unknown version) CFNetwork/672.1.13 Darwin/14.0.0,2078,42580,0,2015-08-04 23:37:35.239278,1,2015-08-04 23:37:35.624364,539,23.44.149.163,http://SVRSecure-G3-aia.verisign.com/SVRSecureG3.cer,172.26.207.127,Edge Cloud,5.385086,485.9718117779363
61462,,48,42580,0,2015-08-04 23:37:36.115303,1,2015-08-04 23:37:36.387318,104,123.126.68.162,,172.28.198.28,Mobile Device,0.0,inf
34650,MobileAsset/1.1,504,42580,2,2015-08-04 23:37:35.019152,1,2015-08-04 23:37:37.119253,620,184.50.87.26,http://mesu.apple.com/assets/com_apple_MobileAsset_SoftwareUpdate/com_apple_MobileAsset_SoftwareUpdate.xml,172.26.207.127,Mobile Device,2.0,562.0
38813,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,3293,42256,2,2015-08-04 23:37:34.832966,1,2015-08-04 23:37:37.161184,726,123.126.121.175,http://mmsns.qpic.cn/mmsns/1WSgOiagOrH4xMTTFX89VZScSupY5MxaNXGl0IU3tgehnvMIEf5AjcWeCFlsfUIuWmCMiaib9nhIrQ/150?tp=webp&length=1136&width=640,172.28.159.55,Edge Cloud,7.328218,548.4280080095871
34650,,4886,42580,2,2015-08-04 23:37:34.838951,1,2015-08-04 23:37:37.200252,1755,23.67.190.240,,172.26.207.127,Edge Cloud,7.361301,902.1503128319301
41,,3814,42241,3,2015-08-04 23:37:33.508805,1,2015-08-04 23:37:37.211926,1662,54.171.114.86,,172.30.164.236,Edge Cloud,8.703121,629.1995710504312
48983,,312,20832,9,2015-08-04 23:37:38.082203,2,2015-08-04 23:37:47.274143,240,112.90.140.220,,172.28.14.2,Edge Cloud,14.19194,38.89531663747169
33871,,0,42576,7,2015-08-04 23:37:38.201299,1,2015-08-04 23:37:45.201667,240,111.30.138.154,,172.29.159.22,Mobile Device,7.0,34.285714285714285
34650,,8211,42580,2,2015-08-04 23:37:36.099128,1,2015-08-04 23:37:38.332435,2043,23.42.191.37,,172.26.207.127,Edge Cloud,7.233307,1417.608847516081
47743,Agoo-sdk-2.0,0,20836,1211,2015-08-04 23:12:47.314430,2,2015-08-04 23:32:58.617273,52,140.205.203.109,http://140.205.203.109:8013/rest/api3.do?ttid=android%40umeng&t=1438701168&deviceId=ApNLN0ctFSHK1khsccji8z1jTboQC0MML0AtoAJS6BEq&imei=umeng&appKey=umeng%3A519f298456240bd5cf012794&v=6.0&sign=0e27b2ba5943baa0e10547916d05a4c0&data=%7B%22c1%22%3A%22K-Touch+Tou+ch+2%22%2C%22c2%22%3A%22umeng%22%2C%22agooSdkVersion%22%3A20131220%2C%22vote%22%3A%22remote%22%2C%22c0%22%3A%22qcom%22%2C%22c6%22%3A%2294cd87081ce5728a%22%2C%22c5%22%3A%22E5987B1450710812%22%2C%22c4%22%3A%22e8%3Ad4%3Ae0%3Ae4%3A8b%3Aa5%22%2C%22c3%22%3A%22umeng%22%2C%22appPackage%22%3A%22com.ktouch.tycushotapps%22%2C%22deviceId%22%3A%22ApNLN0ctFSHK1khsccji8z1jTboQC0MML0AtoAJS6BEq%22%7D&api=mtop.push.msg.new&imsi=umeng&nt=2g&apn=3GNET,172.31.117.61,Mobile Device,1211.0,0.042939719240297276
33871,MicroMessenger Client,1177,42576,0,2015-08-04 23:37:38.331327,1,2015-08-04 23:37:38.651378,629,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=650031528&clientversion=637666353&scene=0&net=1&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-18&lan=zh_CN&sigver=1,172.29.159.22,Edge Cloud,5.320051,339.470429888736
43746,MicroMessenger Client,1183,42255,1,2015-08-04 23:37:37.034894,1,2015-08-04 23:37:38.737931,689,124.160.175.165,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=852052320&clientversion=369230611&scene=0&net=1&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS8.1.3&lan=zh_CN&sigver=1,172.27.247.199,Edge Cloud,6.703037,279.27639367051086
7232,,0,42577,0,2015-08-04 23:37:38.808333,1,2015-08-04 23:37:38.808333,52,125.39.247.171,,172.26.60.94,Mobile Device,0.0,inf
43746,,279,42255,0,2015-08-04 23:37:38.534884,1,2015-08-04 23:37:38.834872,184,123.125.105.246,,172.27.247.199,Edge Cloud,5.299988,87.3586883592944
33871,,2983,42576,0,2015-08-04 23:37:38.891256,1,2015-08-04 23:38:55.160392,1413,210.21.196.6,m.qpic.cn,172.29.159.22,Edge Cloud,81.269136,54.09187566605851
43746,MicroMessenger Client,520,42255,0,2015-08-04 23:37:38.736070,1,2015-08-04 23:37:39.080866,722,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,172.27.247.199,Mobile Device,0.0,inf
12151,,190,42250,0,2015-08-04 23:37:39.242102,1,2015-08-04 23:37:39.245765,59,210.21.196.6,get.sogou.com,172.31.71.137,Edge Cloud,5.003663,49.76354322823099
34650,,4145,42580,3,2015-08-04 23:37:35.849141,1,2015-08-04 23:37:39.299297,1664,17.151.226.32,,172.26.207.127,Edge Cloud,8.450156,687.442930047682
9342,,0,20854,0,2015-08-04 23:37:39.409050,2,2015-08-04 23:37:39.409050,40,58.251.139.221,,172.27.254.162,Mobile Device,0.0,inf
38813,MicroMessenger Client,1459,42256,0,2015-08-04 23:37:39.021297,1,2015-08-04 23:37:39.429661,842,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.159.55,Edge Cloud,5.408364,425.45213302950765
33871,,1419,42576,0,2015-08-04 23:37:39.151398,1,2015-08-04 23:37:39.481382,978,140.206.176.28,http://clientnew.wostore.cn:6106/appstore_agent/unistore/servicedata.do?serviceid=GetUserInfo&userID=&phoneNum=,172.29.159.22,Edge Cloud,5.329984,449.7199241123426
41,,0,42241,0,2015-08-04 23:37:39.926962,1,2015-08-04 23:37:39.926962,48,159.106.121.75,,172.30.164.236,Mobile Device,0.0,inf
6643,,0,42275,0,2015-08-04 23:37:50.177431,1,2015-08-04 23:37:50.177431,160,210.21.196.6,,172.21.22.80,Mobile Device,0.0,inf
34650,,0,42580,4,2015-08-04 23:37:40.199392,1,2015-08-04 23:37:44.349381,176,112.97.24.244,,172.26.207.127,Mobile Device,4.0,44.0
34650,,0,42580,4,2015-08-04 23:37:40.199403,1,2015-08-04 23:37:44.409486,176,112.97.24.244,,172.26.207.127,Mobile Device,4.0,44.0
34650,,0,42580,4,2015-08-04 23:37:40.269316,1,2015-08-04 23:37:44.399631,176,112.97.24.244,,172.26.207.127,Mobile Device,4.0,44.0
34650,,0,42580,4,2015-08-04 23:37:40.269316,1,2015-08-04 23:37:44.399631,176,112.97.24.244,,172.26.207.127,Mobile Device,4.0,44.0
34650,,0,42580,4,2015-08-04 23:37:40.269397,1,2015-08-04 23:37:44.409486,176,112.97.24.244,,172.26.207.127,Mobile Device,4.0,44.0
34650,,0,42580,4,2015-08-04 23:37:40.279366,1,2015-08-04 23:37:44.419373,176,112.97.24.244,,172.26.207.127,Mobile Device,4.0,44.0
34650,,3642,42580,1,2015-08-04 23:37:38.999279,1,2015-08-04 23:37:40.449486,1832,23.42.191.37,,172.26.207.127,Edge Cloud,6.450207,848.6549346400822
34650,,5542,42580,3,2015-08-04 23:37:36.689277,1,2015-08-04 23:37:40.659832,5099,17.151.236.51,,172.26.207.127,Edge Cloud,8.970555000000001,1186.2142308920684
22683,MicroMessenger Client,1146,42241,0,2015-08-04 23:37:40.727949,1,2015-08-04 23:37:40.972500,903,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.27.206.68,Edge Cloud,5.244551,390.6912145577381
34650,,1161,42580,1,2015-08-04 23:37:39.899353,1,2015-08-04 23:37:41.239496,1160,17.151.236.19,,172.26.207.127,Edge Cloud,6.340143,366.08007106464316
34650,,1162,42580,1,2015-08-04 23:37:39.889250,1,2015-08-04 23:37:41.259431,1160,17.151.236.19,,172.26.207.127,Edge Cloud,6.3701810000000005,364.51083572036646
9970,,141,42254,0,2015-08-04 23:37:41.502387,1,2015-08-04 23:37:41.614263,218,42.120.142.3,,172.31.106.115,Mobile Device,0.0,inf
34650,,2899,42580,1,2015-08-04 23:37:40.229231,1,2015-08-04 23:37:41.869330,1440,17.151.236.19,,172.26.207.127,Edge Cloud,6.640099,653.4541126570552
2661,,756,42579,0,2015-08-04 23:37:41.552164,1,2015-08-04 23:37:41.902230,753,163.177.74.142,http://monitor.uu.qq.com/analytics/upload,172.21.201.220,Edge Cloud,5.350066,282.052595239012
34650,,3695,42580,1,2015-08-04 23:37:40.239320,1,2015-08-04 23:37:41.943107,1543,17.151.236.19,,172.26.207.127,Edge Cloud,6.703787,781.3494074319485
8361,,92,42262,0,2015-08-04 23:37:41.313870,1,2015-08-04 23:37:42.004143,180,10.0.0.172,,10.91.151.114,Mobile Device,0.0,inf
34650,,17756,42580,5,2015-08-04 23:37:36.599162,1,2015-08-04 23:37:42.089463,6532,17.173.254.28,,172.26.207.127,Edge Cloud,10.490300999999999,2315.28151575441
34650,,6207,42580,4,2015-08-04 23:37:37.609234,1,2015-08-04 23:37:42.109495,4181,17.151.236.19,,172.26.207.127,Edge Cloud,9.500261,1093.4436432851687
34650,,17985,42580,4,2015-08-04 23:37:37.579384,1,2015-08-04 23:37:42.355667,5788,17.151.236.22,,172.26.207.127,Edge Cloud,9.776283,2431.701291789528
34650,,7578,42580,5,2015-08-04 23:37:37.209113,1,2015-08-04 23:37:42.599645,6347,17.151.236.37,,172.26.207.127,Edge Cloud,10.390532,1340.1623708968896
21644,,284,42246,272,2015-08-04 23:33:10.487574,1,2015-08-04 23:37:42.605473,483,123.125.81.97,,172.25.90.43,Mobile Device,272.0,2.8198529411764706
7036,,0,42272,0,2015-08-04 23:37:42.828403,1,2015-08-04 23:37:42.828403,241,17.110.224.203,,172.28.170.169,Mobile Device,0.0,inf
49803,,40,20856,0,2015-08-04 23:37:42.998660,2,2015-08-04 23:37:43.037939,42,140.205.224.56,,172.21.32.183,Mobile Device,0.0,inf
34650,,1991,42580,1,2015-08-04 23:37:41.609498,1,2015-08-04 23:37:43.179356,2113,123.125.50.30,,172.26.207.127,Mobile Device,1.0,4104.0
2661,,619,42579,24,2015-08-04 23:37:18.281488,1,2015-08-04 23:37:43.212239,438,218.60.98.112,http://weihui.yy.com/web/document/2/315/zh/1438583240,172.21.201.220,Edge Cloud,29.930751,35.314850602980194
2661,,444,42579,24,2015-08-04 23:37:18.781347,1,2015-08-04 23:37:43.232179,442,218.60.98.112,http://www.weihuitel.com/web/document/2/315/zh/1438583240,172.21.201.220,Edge Cloud,29.450832,30.084039731033748
34650,,4519,42580,3,2015-08-04 23:37:39.719301,1,2015-08-04 23:37:43.249482,2729,17.173.254.28,,172.26.207.127,Edge Cloud,8.530180999999999,849.6888870236166
22683,MicroMessenger Client,1106,42241,0,2015-08-04 23:37:43.158270,1,2015-08-04 23:37:43.487975,903,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.27.206.68,Edge Cloud,5.329705,376.94393967395945
34650,,2975,42580,3,2015-08-04 23:37:40.249340,1,2015-08-04 23:37:43.649273,1494,17.151.236.22,,172.26.207.127,Edge Cloud,8.399933,532.0280530808996
6643,,185,42275,0,2015-08-04 23:33:03.568199,1,2015-08-04 23:33:03.898305,413,202.108.23.105,,172.21.22.80,Mobile Device,0.0,inf
43746,MicroMessenger Client,22558,42255,0,2015-08-04 23:37:43.145077,1,2015-08-04 23:37:43.900987,1146,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,172.27.247.199,Edge Cloud,5.75591,4118.201987174921
48983,,220,20832,15,2015-08-04 23:37:44.081672,2,2015-08-04 23:37:59.146111,300,112.90.83.104,,172.28.14.2,Mobile Device,15.0,34.666666666666664
48983,,520,20832,18,2015-08-04 23:37:44.179257,2,2015-08-04 23:38:02.567118,300,112.90.83.104,,172.28.14.2,Edge Cloud,23.387861,35.06092327126452
48983,,220,20832,15,2015-08-04 23:37:44.257294,2,2015-08-04 23:37:59.302702,300,112.90.83.104,,172.28.14.2,Mobile Device,15.0,34.666666666666664
48983,,220,20832,15,2015-08-04 23:37:44.319018,2,2015-08-04 23:37:59.383689,300,112.90.83.104,,172.28.14.2,Mobile Device,15.0,34.666666666666664
39612,,0,9479,0,2015-08-04 23:37:44.329087,2,2015-08-04 23:37:44.329087,549,112.64.235.64,,172.26.93.138,Mobile Device,0.0,inf
34650,,890,42580,3,2015-08-04 23:37:40.920367,1,2015-08-04 23:37:44.399577,1266,17.151.236.19,,172.26.207.127,Mobile Device,3.0,718.6666666666666
34650,,2448,42580,3,2015-08-04 23:37:41.239406,1,2015-08-04 23:37:44.699305,1560,17.151.236.22,,172.26.207.127,Edge Cloud,8.459899,473.7645213022047
34650,,1566,42580,3,2015-08-04 23:37:41.269684,1,2015-08-04 23:37:44.719254,1466,17.151.236.19,,172.26.207.127,Edge Cloud,8.44957,358.8348282812025
34650,,1605,42580,3,2015-08-04 23:37:41.219421,1,2015-08-04 23:37:44.729460,1466,17.151.236.19,,172.26.207.127,Edge Cloud,8.510038999999999,360.8679114161522
34650,,1853,42580,3,2015-08-04 23:37:40.929704,1,2015-08-04 23:37:44.739413,1506,17.151.236.19,,172.26.207.127,Edge Cloud,8.809709,381.2838766865058
43746,MicroMessenger Client,423,42255,0,2015-08-04 23:37:44.685201,1,2015-08-04 23:37:45.045350,639,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/oplog,172.27.247.199,Mobile Device,0.0,inf
33871,,2119,42576,0,2015-08-04 23:37:44.911747,1,2015-08-04 23:38:43.037296,2868,163.177.67.189,http://monitor.uu.qq.com/analytics/upload,172.29.159.22,Mobile Device,0.0,inf
7036,,495,42272,0,2015-08-04 23:37:46.017763,1,2015-08-04 23:37:46.494726,153,210.21.196.6,40-courier.push.apple.com,172.28.170.169,Edge Cloud,5.476963,118.31374431413907
48983,,312,20832,10,2015-08-04 23:37:46.117868,2,2015-08-04 23:37:56.288711,240,125.39.247.164,,172.28.14.2,Edge Cloud,15.170843,36.385585164911404
33871,,0,42576,7,2015-08-04 23:37:46.221670,1,2015-08-04 23:37:53.231631,240,117.135.172.154,,172.29.159.22,Mobile Device,7.0,34.285714285714285
33871,Dalvik/1.6.0 (Linux; U; Android 4.3; R8000 Build/JLS36C),929,42576,0,2015-08-04 23:37:46.141655,1,2015-08-04 23:37:46.281513,481,163.177.74.142,http://tools.3g.qq.com/wifi/cw.html,172.29.159.22,Edge Cloud,5.139858,274.3266448217052
33871,,260,42576,7,2015-08-04 23:37:38.781379,1,2015-08-04 23:37:46.311517,644,140.206.160.212,,172.29.159.22,Mobile Device,7.0,129.14285714285714
44562,,195,42240,0,2015-08-04 23:37:46.366747,1,2015-08-04 23:37:46.370536,68,210.21.196.6,eventlog.beacon.qq.com,172.26.105.134,Edge Cloud,5.003789,52.56016990324731
33871,MicroMessenger Client,964,42576,0,2015-08-04 23:37:46.341578,1,2015-08-04 23:37:46.553912,629,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=650031528&clientversion=637666353&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-18&lan=zh_CN&sigver=1,172.29.159.22,Edge Cloud,5.212334,305.62124376526907
44562,,466,42240,0,2015-08-04 23:37:46.605872,1,2015-08-04 23:37:47.045845,1140,163.177.66.11,http://eventlog.beacon.qq.com/analytics/upload?rid=a141eb7ebf8efee2,172.26.105.134,Mobile Device,0.0,inf
7036,,0,42272,0,2015-08-04 23:37:47.807059,1,2015-08-04 23:37:47.807059,64,17.172.232.120,,172.28.170.169,Mobile Device,0.0,inf
41,,0,42241,0,2015-08-04 23:37:47.907284,1,2015-08-04 23:37:47.907284,48,159.106.121.75,,172.30.164.236,Mobile Device,0.0,inf
6643,,642,42275,0,2015-08-04 23:37:48.806753,1,2015-08-04 23:37:51.789538,247,210.21.196.6,iface.iqiyi.com,172.21.22.80,Edge Cloud,7.982785,111.36464279070525
7232,,2855,42577,205,2015-08-04 23:34:23.509912,1,2015-08-04 23:37:49.270422,26952,163.177.89.180,,172.26.60.94,Mobile Device,205.0,145.4
6643,,855,42275,0,2015-08-04 23:33:09.088655,1,2015-08-04 23:33:09.588720,732,182.254.4.178,,172.21.22.80,Edge Cloud,5.500065,288.5420445031104
33871,aqq,364,42576,0,2015-08-04 23:37:49.811472,1,2015-08-04 23:37:49.944346,824,220.249.243.163,http://220.249.243.163/?r=19492&mType=quicksend,172.29.159.22,Mobile Device,0.0,inf
23142,,68,42266,0,2015-08-04 23:37:50.106136,1,2015-08-04 23:37:50.541335,120,163.177.89.180,,172.29.139.93,Mobile Device,0.0,inf
5206,MicroMessenger Client,1539,42240,1,2015-08-04 23:37:49.053940,1,2015-08-04 23:37:50.200748,852,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.146.205,Edge Cloud,6.146808,388.98237914703043
6643,,759,42275,0,2015-08-04 23:37:49.413345,1,2015-08-04 23:37:50.257188,378,163.177.41.137,http://pic3.qiyipic.com/common/20150520/17c74db055854324b719027e9d1f373a.png,172.21.22.80,Edge Cloud,5.843843,194.563748546975
5206,MicroMessenger Client,1539,42240,0,2015-08-04 23:37:50.965594,1,2015-08-04 23:37:51.190986,852,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.146.205,Edge Cloud,5.225392,457.5733265561703
61462,,76,42580,0,2015-08-04 23:33:11.611458,1,2015-08-04 23:33:11.688206,76,17.253.72.241,,172.26.241.131,Mobile Device,0.0,inf
33871,,375,42576,5,2015-08-04 23:37:46.251573,1,2015-08-04 23:37:51.699971,440,123.126.42.42,,172.29.159.22,Mobile Device,5.0,163.0
61462,,76,42580,0,2015-08-04 23:33:12.207515,1,2015-08-04 23:33:12.487560,76,17.253.84.123,,172.26.241.131,Mobile Device,0.0,inf
7693,,0,42271,0,2015-08-04 23:37:52.795164,1,2015-08-04 23:37:52.795164,68,58.251.61.174,,172.29.91.195,Mobile Device,0.0,inf
61462,,76,42580,0,2015-08-04 23:33:12.826033,1,2015-08-04 23:33:13.074711,76,17.253.84.125,,172.26.241.131,Mobile Device,0.0,inf
41,,0,42241,0,2015-08-04 23:37:53.127468,1,2015-08-04 23:37:53.127468,48,159.106.121.75,,172.30.164.236,Mobile Device,0.0,inf
64639,,0,42262,0,2015-08-04 23:37:53.452525,1,2015-08-04 23:37:53.452525,40,112.95.240.13,,172.21.6.158,Mobile Device,0.0,inf
5206,,1028,42240,11,2015-08-04 23:37:53.792951,1,2015-08-04 23:38:05.614254,388,17.110.224.208,,172.28.146.205,Edge Cloud,16.821303,84.17897234239226
33871,Mozilla/4.0   (compatible;   MSIE   5.01;   Android 1.0),546,42576,0,2015-08-04 23:37:53.461813,1,2015-08-04 23:37:53.878441,505,220.181.2.147,http://info.lm.tv.sohu.com:80/a/mc.do?tk=MTcyhwi-CZiPKzIc1yoC_j4O2_agZMfK18holbEyHA..,172.29.159.22,Edge Cloud,5.416628,194.03215432184007
48983,,312,20832,9,2015-08-04 23:37:54.101107,2,2015-08-04 23:38:03.658151,240,111.206.25.141,,172.28.14.2,Edge Cloud,14.557044,37.91978646214163
31744,,880,42252,18,2015-08-04 23:37:55.121684,1,2015-08-04 23:38:13.447307,194,17.172.239.131,,172.25.252.144,Edge Cloud,23.325623,46.04378626885978
33871,,1216,42576,0,2015-08-04 23:37:55.081847,1,2015-08-04 23:37:55.382806,366,123.126.104.156,,172.29.159.22,Edge Cloud,5.300959,298.4365659119416
33871,Dalvik/1.6.0 (Linux; U; Android 4.3; R8000 Build/JLS36C),1039,42576,0,2015-08-04 23:37:55.302011,1,2015-08-04 23:37:55.531945,682,58.251.149.119,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,172.29.159.22,Edge Cloud,5.229934,329.06725017944774
33871,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),1042,42576,0,2015-08-04 23:37:55.351901,1,2015-08-04 23:38:12.327577,1640,220.181.90.94,http://click.hd.sohu.com.cn:80/ifox.gif?type=sc&expand1=5&expand2=1&expand3=2040&_=1438702675&uid=11&LocalIp=172.29.159.22&MashCode=0a267b51f18bcee2c2c6915d1b3977b0&ChannelID=0&v=5.0.0&timestamp=18446744073598182631&ost=4&osv=0a267b51f18bcee2c2c6915d1b3977b0&btea=9a9dc49a904b855677f6e64b71b9da1a,172.29.159.22,Mobile Device,0.0,inf
