Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
50890,,0,42240,0,2015-08-10 17:37:08.697090,1,2015-08-10 17:37:08.697090,52,124.161.24.171,,10.230.87.188,Mobile Device,0.0,inf
23715,,0,42274,0,2015-08-10 17:37:08.738948,1,2015-08-10 17:37:08.738948,52,140.207.69.43,,10.226.87.22,Mobile Device,0.0,inf
23715,,0,42274,0,2015-08-10 17:37:08.748934,1,2015-08-10 17:37:08.748934,52,140.207.69.43,,10.226.87.22,Mobile Device,0.0,inf
49138,,428,42278,398,2015-08-10 17:30:30.642849,1,2015-08-10 17:37:08.790385,503,119.167.145.69,,10.230.42.141,Mobile Device,398.0,2.3391959798994977
16062,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,54578,42577,3,2015-08-10 17:37:05.696592,1,2015-08-10 17:37:08.873710,1775,112.90.77.187,http://wx.qlogo.cn/mmhead/ver_1/e8PhR8L4wUF9EEsA3qrWGeaVWMhjEEjkSMNTmfM4stFzibUndyXV5MkR51cIiaMoHGX0qQT8WJpBicMVERo6mexoXkS9h8zjFAHOCvbCLzEbow/0,10.225.142.246,Edge Cloud,8.177118,6891.547853412412
62793,,532,9477,4232,2015-08-10 16:26:56.861151,2,2015-08-10 17:37:28.877929,814,119.167.145.53,,10.228.78.197,Mobile Device,4232.0,0.31805293005671076
5831,,0,42260,0,2015-08-10 17:37:08.936204,1,2015-08-10 17:37:08.936204,40,112.80.255.36,,10.227.240.251,Mobile Device,0.0,inf
40343,MicroMessenger Client,479,42270,1,2015-08-10 17:37:07.678508,1,2015-08-10 17:37:09.043628,720,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getboundharddevices,10.231.23.122,Mobile Device,1.0,1199.0
40343,MicroMessenger Client,439,42270,1,2015-08-10 17:37:07.708937,1,2015-08-10 17:37:09.154005,695,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/apauth,10.231.23.122,Mobile Device,1.0,1134.0
20571,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 4LTE MIUI/V6.3.8.0.KXDCNBL),629,42268,122,2015-08-10 17:35:06.698585,1,2015-08-10 17:37:09.158238,1335,184.50.87.72,http://b.scorecardresearch.com/p2?c1=19&c2=7293931&ns_ap_an=Youku&ns_ap_pn=android&c12=d9ed64a21573195a48d416cf76c85036-cs31&name=start&ns_ak=Px9gzKDDd3GX0W8e%2Bco3APUMgutPUe9LLO7TyJbDXs10zgkxeYd7%2Bf8bdsc1Ubb6bZrkQ9gN6Mk5zr2gtA9NwG2%2FZ0MmtDf%2FDj1zhOOPdLj2wHNCmDGWW3ssgUa3iJYJazrZOvQzDjCxfTlMP%2FigqVrmRj9Ly87OddT5pEGLmvk%3D&ns_ap_ec=1&ns_ap_ev=start&ns_ap_device=cancro&ns_ap_id=1439199399122&ns_ap_csf=1&ns_ap_bi=com.youku.phone&ns_ap_pfm=android&ns_ap_pfv=4.4.4&ns_ap_ver=4.8&ns_ap_sv=2.1311.10&ns_type=view&ns_radio=wwan&ns_nc=1&ns_ap_gs=1430484766242&ns_ap_jb=0&ns_ap_res=1080x1920&ns_ap_install=1434769561405&ns_ap_lastrun=1439184908470&ns_ap_cs=265&ns_ap_runs=265&ns_ap_usage=22227&ns_ap_fg=2&ns_ap_ft=802&ns_ap_dft=802&ns_ap_bt=0&ns_ap_dbt=0&ns_ap_dit=21420&ns_ap_as=0&ns_ap_das=22215&ns_ap_it=21420&ns_ap_lang=zh&ns_ts=1439199399122,10.231.88.15,Mobile Device,122.0,16.098360655737704
40343,MicroMessenger Client,479,42270,1,2015-08-10 17:37:07.758857,1,2015-08-10 17:37:09.163863,656,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,10.231.23.122,Mobile Device,1.0,1135.0
2271,,0,42277,0,2015-08-10 17:37:09.183799,1,2015-08-10 17:37:09.183799,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
2271,,0,42277,0,2015-08-10 17:37:09.183799,1,2015-08-10 17:37:09.183799,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
40343,MicroMessenger Client,494,42270,1,2015-08-10 17:37:07.758857,1,2015-08-10 17:37:09.184150,801,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/iphonereg,10.231.23.122,Mobile Device,1.0,1295.0
40343,MicroMessenger Client,818,42270,1,2015-08-10 17:37:07.788720,1,2015-08-10 17:37:09.274337,1148,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,10.231.23.122,Mobile Device,1.0,1966.0
36183,,113,20831,0,2015-08-10 17:37:09.275581,2,2015-08-10 17:37:09.615380,236,112.90.140.143,,10.227.13.180,Mobile Device,0.0,inf
1481,MicroMessenger Client,1282,42240,0,2015-08-10 17:37:09.027408,1,2015-08-10 17:37:09.302398,860,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.224.115.72,Edge Cloud,5.27499,406.0671205063896
59222,,658,42577,18,2015-08-10 17:37:09.369011,1,2015-08-10 17:37:28.361628,700,140.207.135.31,,10.229.64.139,Mobile Device,18.0,75.44444444444444
40343,MicroMessenger Client,543,42270,1,2015-08-10 17:37:07.808586,1,2015-08-10 17:37:09.453873,1158,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.231.23.122,Mobile Device,1.0,1701.0
3882,Dalvik/1.6.0 (Linux; U; Android 4.4.2; D6503 Build/17.1.2.A.0.314),58454,42578,0,2015-08-10 17:37:09.035000,1,2015-08-10 17:37:09.655052,1797,163.177.76.76,http://mmsns.qpic.cn/mmsns/USH8Nb3Hz5SnYKUNfkVia0PU6eOutYlfNQaXv3r1YPFFIPbJm2kiaPeYiciaLrWeaGicSibMcBDWQTERo/0?tp=webp,10.228.56.200,Edge Cloud,5.620052,10720.71931007044
40343,MicroMessenger Client,543,42270,1,2015-08-10 17:37:07.858625,1,2015-08-10 17:37:09.703946,1158,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.231.23.122,Mobile Device,1.0,1701.0
2271,,0,42277,0,2015-08-10 17:37:09.753794,1,2015-08-10 17:37:09.753794,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
1481,MicroMessenger Client,1282,42240,0,2015-08-10 17:37:09.527322,1,2015-08-10 17:37:09.782072,860,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.224.115.72,Edge Cloud,5.25475,407.6311908273467
3471,,0,42271,0,2015-08-10 17:37:09.798914,1,2015-08-10 17:37:09.798914,60,74.125.128.95,,10.226.188.6,Mobile Device,0.0,inf
40343,MicroMessenger Client,822,42270,1,2015-08-10 17:37:07.888750,1,2015-08-10 17:37:09.815940,1298,163.177.83.213,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportstrategy,10.231.23.122,Mobile Device,1.0,2120.0
11178,,742,42578,195,2015-08-10 17:29:14.807566,1,2015-08-10 17:32:29.816294,1614,111.206.200.2,,10.231.99.95,Mobile Device,195.0,12.082051282051282
40343,MicroMessenger Client,4063,42270,2,2015-08-10 17:37:07.698831,1,2015-08-10 17:37:09.868717,972,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.231.23.122,Edge Cloud,7.169886,702.2426855880275
35141,,0,42257,0,2015-08-10 17:37:09.873516,1,2015-08-10 17:37:09.873516,52,58.23.4.139,,10.225.53.26,Mobile Device,0.0,inf
59222,MicroMessenger Client,395,42577,0,2015-08-10 17:37:09.006766,1,2015-08-10 17:37:09.874396,1257,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/addfavitem,10.229.64.139,Mobile Device,0.0,inf
57802,,9906,42486,4,2015-08-10 17:37:04.905753,1,2015-08-10 17:37:09.901810,6677,17.154.66.73,,10.225.78.43,Edge Cloud,9.996057,1658.9541256117286
40343,MicroMessenger Client,2227,42270,1,2015-08-10 17:37:08.668704,1,2015-08-10 17:37:09.954616,695,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getemotionlist,10.231.23.122,Edge Cloud,6.285912,464.84901474917245
40343,MicroMessenger Client,547,42270,2,2015-08-10 17:37:07.658655,1,2015-08-10 17:37:09.968677,742,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/checkresupdate,10.231.23.122,Mobile Device,2.0,644.5
40343,MicroMessenger Client,479,42270,1,2015-08-10 17:37:08.758752,1,2015-08-10 17:37:09.973967,715,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.231.23.122,Mobile Device,1.0,1194.0
40343,MicroMessenger Client,479,42270,1,2015-08-10 17:37:08.848705,1,2015-08-10 17:37:09.993865,656,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmbatchemojidownload,10.231.23.122,Mobile Device,1.0,1135.0
50890,,4956,42240,3,2015-08-10 17:37:06.181935,1,2015-08-10 17:37:10.097214,1180,17.167.194.148,,10.230.87.188,Edge Cloud,8.915279,688.2566434544561
40343,MicroMessenger Client,547,42270,2,2015-08-10 17:37:07.668725,1,2015-08-10 17:37:10.098986,812,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontactlabellist,10.231.23.122,Mobile Device,2.0,679.5
2271,,0,42277,0,2015-08-10 17:37:10.114238,1,2015-08-10 17:37:10.114238,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
40343,,60,42270,0,2015-08-10 17:37:09.828702,1,2015-08-10 17:37:10.128932,104,220.249.244.241,,10.231.23.122,Mobile Device,0.0,inf
40343,,60,42270,0,2015-08-10 17:37:09.848763,1,2015-08-10 17:37:10.138966,104,220.249.244.242,,10.231.23.122,Mobile Device,0.0,inf
40343,,60,42270,0,2015-08-10 17:37:09.848763,1,2015-08-10 17:37:10.138966,104,220.249.244.242,,10.231.23.122,Mobile Device,0.0,inf
59222,MicroMessenger Client,395,42577,0,2015-08-10 17:37:09.954383,1,2015-08-10 17:37:10.164775,1257,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/addfavitem,10.229.64.139,Mobile Device,0.0,inf
40343,MicroMessenger Client,1250,42270,0,2015-08-10 17:37:09.788794,1,2015-08-10 17:37:10.283784,872,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.23.122,Edge Cloud,5.49499,386.1699475340265
53442,,1610,42580,357,2015-08-10 17:31:12.562613,1,2015-08-10 17:37:10.284387,1126,106.39.177.25,,10.225.132.86,Edge Cloud,362.721774,7.542971489767802
56141,MicroMessenger Client,1426,42274,0,2015-08-10 17:37:09.469296,1,2015-08-10 17:37:10.370949,892,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.248.11,Edge Cloud,5.901653,392.7713133930443
59222,MicroMessenger Client,439,42577,0,2015-08-10 17:37:10.204129,1,2015-08-10 17:37:10.374241,1305,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/addfavitem,10.229.64.139,Mobile Device,0.0,inf
19390,,0,42262,10,2015-08-10 17:37:10.410724,1,2015-08-10 17:37:20.585835,180,173.194.72.188,,10.231.130.32,Mobile Device,10.0,18.0
23715,,0,42274,0,2015-08-10 17:37:10.440020,1,2015-08-10 17:37:10.440020,52,140.207.69.43,,10.226.87.22,Mobile Device,0.0,inf
36183,,0,20831,0,2015-08-10 17:37:10.475534,2,2015-08-10 17:37:10.475534,52,112.90.149.100,,10.227.13.180,Mobile Device,0.0,inf
57127,,87,42256,0,2015-08-10 17:37:10.513831,1,2015-08-10 17:37:10.832571,214,58.68.235.232,,10.225.147.154,Mobile Device,0.0,inf
36183,,0,20831,0,2015-08-10 17:37:10.535393,2,2015-08-10 17:37:10.535393,40,163.177.76.90,,10.227.13.180,Mobile Device,0.0,inf
56141,MicroMessenger Client,544,42274,0,2015-08-10 17:37:10.425479,1,2015-08-10 17:37:10.579829,744,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,10.231.248.11,Mobile Device,0.0,inf
40343,MicroMessenger Client,3835,42270,0,2015-08-10 17:37:10.448831,1,2015-08-10 17:37:10.744480,792,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,10.231.23.122,Edge Cloud,5.295649,873.736155851719
6611,,920,42273,16,2015-08-10 17:37:10.927807,1,2015-08-10 17:37:27.838051,2238,17.110.229.93,,10.228.16.221,Mobile Device,16.0,197.375
19259,,1938,42244,8,2015-08-10 17:37:11.043124,1,2015-08-10 17:37:19.676290,746,112.90.74.148,,10.229.239.151,Edge Cloud,13.633166,196.87283203329295
36615,MicroMessenger Client,68422,42578,0,2015-08-10 17:37:10.322894,1,2015-08-10 17:37:11.054895,2467,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.227.7.170,Edge Cloud,5.732001,12367.234409065873
62441,,4068,20851,46,2015-08-10 17:37:11.085926,2,2015-08-10 17:37:35.351774,2323,210.21.196.6,iface2.iqiyi.com,10.230.227.8,Edge Cloud,29.265848,218.377407003549
16441,Apache-HttpClient/UNAVAILABLE (java 1.4),860,42272,0,2015-08-10 17:37:10.899178,1,2015-08-10 17:37:11.299048,1200,112.80.255.36,http://m.baidu.com/searchbox?type=ding&action=sync&service=dg&uid=BEBDE820B80550BD1FA4E0573C99F692%7C0&ua=540_888_android_4.0_240&ut=S39h_4.2.2_17_Sony&from=1000365i&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sony&network=21&cfrom=1000365i&apinfo=ghh1ha520hd844039,10.224.217.102,Mobile Device,0.0,inf
50890,,10401,42240,2,2015-08-10 17:37:09.217193,1,2015-08-10 17:37:11.349061,1731,17.167.192.149,,10.230.87.188,Edge Cloud,7.131868,1701.0971038723656
23715,,0,42274,0,2015-08-10 17:37:11.413631,1,2015-08-10 17:37:11.413631,52,140.207.69.43,,10.226.87.22,Mobile Device,0.0,inf
62793,,0,9477,19,2015-08-10 17:36:51.995125,2,2015-08-10 17:37:11.435855,1858,114.112.93.123,,10.228.78.197,Mobile Device,19.0,97.78947368421052
26012,,0,42290,0,2015-08-10 17:37:11.481858,1,2015-08-10 17:37:11.481858,60,74.125.23.113,,10.226.224.97,Mobile Device,0.0,inf
23715,,0,42274,0,2015-08-10 17:37:11.485499,1,2015-08-10 17:37:11.485499,52,140.207.69.43,,10.226.87.22,Mobile Device,0.0,inf
2271,,0,42277,0,2015-08-10 17:37:11.544086,1,2015-08-10 17:37:11.544086,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
36615,MicroMessenger Client,68390,42578,0,2015-08-10 17:37:11.142793,1,2015-08-10 17:37:11.645006,2467,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.227.7.170,Edge Cloud,5.502213,12877.909306673515
39432,MicroMessenger Client,1130,42245,1,2015-08-10 17:37:10.638978,1,2015-08-10 17:37:11.677538,743,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnscomment,10.224.1.170,Edge Cloud,6.03856,310.1732863464137
62793,,0,9477,20,2015-08-10 17:36:51.175372,2,2015-08-10 17:37:11.775363,1624,114.112.93.203,,10.228.78.197,Mobile Device,20.0,81.2
755,,0,42262,2,2015-08-10 17:37:11.829571,1,2015-08-10 17:37:14.819619,180,74.125.204.102,,10.228.143.204,Mobile Device,2.0,90.0
37622,,176,42267,0,2015-08-10 17:37:12.101400,1,2015-08-10 17:37:12.105215,65,210.21.196.6,gsp10-ssl.apple.com,10.225.99.228,Edge Cloud,5.003815,48.16325143915192
62441,,1056,20851,44,2015-08-10 17:36:27.304874,2,2015-08-10 17:37:12.271562,17501,163.177.66.11,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=eb421f84d73c8cbe,10.230.227.8,Mobile Device,44.0,421.75
36615,MicroMessenger Client,68194,42578,0,2015-08-10 17:37:11.812883,1,2015-08-10 17:37:12.365727,2363,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.227.7.170,Edge Cloud,5.552844,12706.461769860633
19259,MicroMessenger Client,2019,42244,0,2015-08-10 17:37:11.692792,1,2015-08-10 17:37:12.490907,1512,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.229.239.151,Edge Cloud,5.798115,608.9910255315737
34842,,1421,42266,15,2015-08-10 17:37:12.663823,1,2015-08-10 17:37:28.381413,120,163.177.89.195,,10.231.187.179,Edge Cloud,20.71759,74.38123835832256
31601,,2240,42271,58,2015-08-10 17:36:14.641129,1,2015-08-10 17:37:12.725688,468,17.172.233.112,,10.225.29.93,Edge Cloud,63.084559,42.9265107488506
50890,,164,42240,5,2015-08-10 17:37:06.901859,1,2015-08-10 17:37:12.793764,272,112.90.74.148,,10.230.87.188,Mobile Device,5.0,87.2
31601,,172,42271,0,2015-08-10 17:37:12.404803,1,2015-08-10 17:37:12.815143,336,140.207.135.31,,10.225.29.93,Mobile Device,0.0,inf
53442,,52,42580,0,2015-08-10 17:37:12.641530,1,2015-08-10 17:37:12.874444,52,122.13.129.16,,10.225.132.86,Mobile Device,0.0,inf
53442,,52,42580,0,2015-08-10 17:37:12.725835,1,2015-08-10 17:37:12.874444,52,42.62.48.186,,10.225.132.86,Mobile Device,0.0,inf
53442,,52,42580,0,2015-08-10 17:37:12.729209,1,2015-08-10 17:37:12.884412,52,42.62.48.186,,10.225.132.86,Mobile Device,0.0,inf
2271,,0,42277,0,2015-08-10 17:37:12.904103,1,2015-08-10 17:37:12.904103,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
47572,Baidu-Frontia-Android,1683,42580,4,2015-08-10 17:37:10.822549,1,2015-08-10 17:37:23.529569,1791,202.108.23.109,http://api4.tuisong.baidu.com/rest/2.0/channel/channel,10.230.16.133,Mobile Device,4.0,868.5
40343,MicroMessenger Client,479,42270,0,2015-08-10 17:37:12.658882,1,2015-08-10 17:37:12.954419,715,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.231.23.122,Mobile Device,0.0,inf
37622,,0,42267,0,2015-08-10 17:37:13.022644,1,2015-08-10 17:37:13.022644,64,17.167.194.208,,10.225.99.228,Mobile Device,0.0,inf
40343,MicroMessenger Client,479,42270,0,2015-08-10 17:37:12.778904,1,2015-08-10 17:37:13.043907,713,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcardcount,10.231.23.122,Mobile Device,0.0,inf
26012,,83,42290,0,2015-08-10 17:37:13.168901,1,2015-08-10 17:37:13.309429,128,119.254.103.165,,10.226.224.97,Mobile Device,0.0,inf
40343,WeChat/6.2.4.17 CFNetwork/672.1.15 Darwin/14.0.0,2454,42270,2,2015-08-10 17:37:10.988752,1,2015-08-10 17:37:13.188795,648,163.177.76.85,http://mmsns.qpic.cn/mmsns/R8yByMVib2RHeGkhJCmkr8dBmVwsKyENTqeRXs2YdO0JPuydXAQgWQM5Gr47QSdmgPSpedTXkKB8/150?tp=webp&length=960&width=640,10.231.23.122,Edge Cloud,7.200043,430.8307603162926
40343,WeChat/6.2.4.17 CFNetwork/672.1.15 Darwin/14.0.0,3839,42270,2,2015-08-10 17:37:10.938892,1,2015-08-10 17:37:13.208926,729,163.177.76.85,http://mmsns.qpic.cn/mmsns/xYibbuZ8nUVy58kDzf8Glf7EDrCBlibOKphucGRC3MjtM2BEgSTNgrbcgouDyttec3GBr7TynkWVA/150?tp=webp&length=960&width=640,10.231.23.122,Edge Cloud,7.270034,628.3326873024253
2271,,0,42277,0,2015-08-10 17:37:13.224283,1,2015-08-10 17:37:13.224283,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
40343,MicroMessenger Client,479,42270,0,2015-08-10 17:37:12.968836,1,2015-08-10 17:37:13.234118,715,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.231.23.122,Mobile Device,0.0,inf
2271,,0,42277,0,2015-08-10 17:37:13.234156,1,2015-08-10 17:37:13.234156,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
19259,,0,42244,36,2015-08-10 17:36:36.347736,1,2015-08-10 17:37:13.318913,200,61.135.186.203,,10.229.239.151,Mobile Device,36.0,5.555555555555555
2271,,0,42277,0,2015-08-10 17:37:13.464305,1,2015-08-10 17:37:13.464305,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
16441,Dalvik/1.6.0 (Linux; U; Android 4.2.2; S39h Build/16.0.A.0.47),351,42272,5,2015-08-10 17:37:08.499109,1,2015-08-10 17:37:13.563041,933,58.251.149.87,http://log.tbs.qq.com/ajax?c=pu&k=,10.224.217.102,Mobile Device,5.0,256.8
755,,168,42262,0,2015-08-10 17:37:23.699788,1,2015-08-10 17:37:24.226137,168,101.71.42.210,,10.228.143.204,Mobile Device,0.0,inf
18651,,168,42264,129,2015-08-10 17:35:04.017255,1,2015-08-10 17:37:13.708352,336,14.152.65.21,,10.230.229.176,Mobile Device,129.0,3.9069767441860463
19259,,1950,42244,1121,2015-08-10 17:18:52.633774,1,2015-08-10 17:37:33.765496,2020,140.205.203.76,,10.229.239.151,Mobile Device,1121.0,3.5414808206958073
2271,,0,42277,0,2015-08-10 17:37:13.784173,1,2015-08-10 17:37:13.784173,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
18651,,168,42264,130,2015-08-10 17:35:03.733489,1,2015-08-10 17:37:13.787968,336,14.152.65.21,,10.230.229.176,Mobile Device,130.0,3.876923076923077
18651,,168,42264,130,2015-08-10 17:35:03.668103,1,2015-08-10 17:37:13.797832,336,14.152.65.21,,10.230.229.176,Mobile Device,130.0,3.876923076923077
16903,,2263,42271,0,2015-08-10 17:37:13.938638,1,2015-08-10 17:37:14.013107,1085,210.21.196.6,js.a.yximgs.com,10.230.107.78,Edge Cloud,5.074469,659.7734659527923
16903,,126,42271,0,2015-08-10 17:37:13.938670,1,2015-08-10 17:37:14.214580,226,17.143.161.225,,10.230.107.78,Mobile Device,0.0,inf
16903,,54,42271,0,2015-08-10 17:37:13.938640,1,2015-08-10 17:37:14.034599,90,221.204.187.50,,10.230.107.78,Mobile Device,0.0,inf
755,,485,42262,0,2015-08-10 17:37:14.069586,1,2015-08-10 17:37:23.842699,570,210.21.196.6,plus.xiangji.qq.com,10.228.143.204,Mobile Device,0.0,inf
23715,,0,42274,0,2015-08-10 17:37:14.144092,1,2015-08-10 17:37:14.144092,52,140.207.69.43,,10.226.87.22,Mobile Device,0.0,inf
7532,Dalvik/1.6.0 (Linux; U; Android 4.2.2; HUAWEI G610-T11 Build/HuaweiG610-T11),14575,9473,131,2015-08-10 17:35:02.959592,2,2015-08-10 17:37:14.248817,2672,23.46.26.223,http://huawei2.accu-weather.com/widget/huawei2/weather-data.asp?location=cityId%3A101924,10.225.40.202,Edge Cloud,136.289225,126.5470546185878
19078,MicroMessenger Client,1991,42580,0,2015-08-10 17:37:14.139654,1,2015-08-10 17:37:14.290078,928,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.226.146.169,Edge Cloud,5.150424,566.7494559671204
40343,WeChat/6.2.4.17 CFNetwork/672.1.15 Darwin/14.0.0,4824,42270,3,2015-08-10 17:37:10.928852,1,2015-08-10 17:37:14.328865,1155,163.177.76.85,http://mmsns.qpic.cn/mmsns/xYibbuZ8nUVy58kDzf8Glf7EDrCBlibOKpmKf95sW4CpeOgEP8S5h8JQTvUvVZdwbWmKQ12zw6xNI/150?tp=webp&length=960&width=640,10.231.23.122,Edge Cloud,8.400013,711.7846127142899
755,Apache-HttpClient/UNAVAILABLE (java 1.4),524,42262,0,2015-08-10 17:37:14.169615,1,2015-08-10 17:37:14.544876,716,112.65.195.175,http://plus.xiangji.qq.com/Android/VerifyBlackList?mType=Zebra,10.228.143.204,Mobile Device,0.0,inf
26012,,4080,42290,11,2015-08-10 17:37:14.553877,1,2015-08-10 17:37:26.355069,1141,140.207.135.31,,10.226.224.97,Edge Cloud,16.801192,310.7517609464852
37622,,52,42267,1,2015-08-10 17:37:13.342672,1,2015-08-10 17:37:14.564173,104,17.167.193.162,,10.225.99.228,Mobile Device,1.0,156.0
16441,MicroMessenger Client,635,42272,0,2015-08-10 17:37:14.409380,1,2015-08-10 17:37:14.780415,3314,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.224.217.102,Mobile Device,0.0,inf
911,,360,20839,27,2015-08-10 17:32:07.219908,2,2015-08-10 17:32:34.820612,2962,64.233.188.188,,10.225.159.204,Mobile Device,27.0,123.03703703703704
2271,,0,42277,0,2015-08-10 17:37:15.064417,1,2015-08-10 17:37:15.064417,40,61.135.185.33,,10.230.86.82,Mobile Device,0.0,inf
20571,,0,42268,0,2015-08-10 17:37:15.309434,1,2015-08-10 17:37:15.309434,1113,54.243.242.217,,10.231.88.15,Mobile Device,0.0,inf
30783,Dalvik/1.6.0 (Linux; U; Android 4.4.4; SM-A7000 Build/KTU84P),90329,9478,7,2015-08-10 17:37:08.156741,2,2015-08-10 17:37:15.316182,2628,163.177.76.77,http://mmsns.qpic.cn/mmsns/eYfaDw7gWGbKbYSyicPrX7rpsed9bPDiblibBqNsK1zoictQoLddgyUXOpEZLjzQXAMgohIIKnhKRSs/0?tp=webp,10.224.5.79,Edge Cloud,12.159441000000001,7644.841567963526
23715,,0,42274,0,2015-08-10 17:37:15.351006,1,2015-08-10 17:37:15.351006,52,140.207.69.43,,10.226.87.22,Mobile Device,0.0,inf
35283,,0,42241,0,2015-08-10 17:37:15.649315,1,2015-08-10 17:37:15.649315,60,216.58.221.132,,10.231.203.165,Mobile Device,0.0,inf
7070,,92,42241,10,2015-08-10 17:37:05.350987,1,2015-08-10 17:37:15.664298,100,123.125.102.13,,10.226.153.112,Mobile Device,10.0,19.2
22501,,0,42251,2,2015-08-10 17:37:15.800343,1,2015-08-10 17:37:18.351045,180,74.125.204.100,,10.229.216.64,Mobile Device,2.0,90.0
26012,MicroMessenger Client,1130,42290,0,2015-08-10 17:37:15.321595,1,2015-08-10 17:37:15.824430,772,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.226.224.97,Edge Cloud,5.502835,345.64002009873093
19259,,0,42244,0,2015-08-10 17:37:15.871075,1,2015-08-10 17:37:15.871075,40,112.80.248.51,,10.229.239.151,Mobile Device,0.0,inf
62441,,324,20851,68,2015-08-10 17:36:07.423008,2,2015-08-10 17:37:15.961244,872,183.232.125.172,,10.230.227.8,Mobile Device,68.0,17.58823529411765
2358,,82,42269,0,2015-08-10 17:37:16.019741,1,2015-08-10 17:37:16.022584,66,210.21.196.6,bay406-m.hotmail.com,10.231.49.144,Edge Cloud,5.002843,29.583179004418085
1481,MicroMessenger Client,1282,42240,0,2015-08-10 17:37:15.827434,1,2015-08-10 17:37:16.032628,860,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.224.115.72,Edge Cloud,5.205194,411.5120397049563
19259,,0,42244,38,2015-08-10 17:36:37.361695,1,2015-08-10 17:37:16.111297,240,112.80.248.47,,10.229.239.151,Mobile Device,38.0,6.315789473684211
