Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
36373,,211,42275,21,2015-08-05 23:11:52.051391,1,2015-08-05 23:12:13.982058,466,14.17.42.23,,172.30.34.103,Mobile Device,21.0,32.23809523809524
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:13.483076,1,2015-08-05 23:12:13.995050,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5B0nx6eGXyB%2Bu6f7eY5rF9rA%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ8MaawCbFgf7&idx=317,10.90.33.130,Mobile Device,0.0,inf
36373,MicroMessenger Client,935,42275,2,2015-08-05 23:12:11.502217,1,2015-08-05 23:12:14.032733,1436,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/reportstrategy,172.30.34.103,Mobile Device,2.0,1185.5
481,,52,42257,22,2015-08-05 23:11:51.846243,1,2015-08-05 23:12:14.067230,260,123.151.148.66,,172.31.72.115,Mobile Device,22.0,14.181818181818182
36373,MicroMessenger Client,1187,42275,0,2015-08-05 23:12:13.502044,1,2015-08-05 23:12:14.108381,732,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/downloadpackage,172.30.34.103,Edge Cloud,5.606337,342.291232225248
36373,,199,42275,0,2015-08-05 23:12:13.412056,1,2015-08-05 23:12:14.142108,287,112.90.140.143,,172.30.34.103,Mobile Device,0.0,inf
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:14.442736,1,2015-08-05 23:12:14.554731,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5B0nx6eGXyB%2Bu6f7eY5rF9rA%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ8MaawCbFgf7&idx=318,10.90.33.130,Mobile Device,0.0,inf
37955,,228,42580,0,2015-08-05 23:12:14.870837,1,2015-08-05 23:12:15.150806,1029,112.90.78.181,,172.30.121.24,Mobile Device,0.0,inf
36373,,0,42275,3,2015-08-05 23:12:15.192880,1,2015-08-05 23:12:18.832227,120,14.17.42.23,,172.30.34.103,Mobile Device,3.0,40.0
48021,,0,20855,0,2015-08-05 23:12:15.286603,2,2015-08-05 23:12:15.286603,52,163.177.71.156,,172.28.143.135,Mobile Device,0.0,inf
36373,MicroMessenger Client,546,42275,0,2015-08-05 23:12:14.581964,1,2015-08-05 23:12:15.388500,1128,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/statreport,172.30.34.103,Mobile Device,0.0,inf
3092,,237,42264,0,2015-08-05 23:12:15.498809,1,2015-08-05 23:12:16.236678,239,163.177.89.180,,172.27.27.175,Mobile Device,0.0,inf
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:15.443164,1,2015-08-05 23:12:15.695311,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5B0nx6eGXyB%2Bu6f7eY5rF9rA%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ8MaawCbFgf7&idx=319,10.90.33.130,Mobile Device,0.0,inf
19031,,120,42297,0,2015-08-05 23:12:15.737906,1,2015-08-05 23:12:15.772942,120,58.251.61.174,,172.30.224.32,Mobile Device,0.0,inf
4530,,6724,42264,17,2015-08-05 23:11:58.099388,1,2015-08-05 23:12:15.799970,4124,163.177.71.147,874485820,172.29.208.110,Edge Cloud,22.700582,477.8732104753966
36373,Dalvik/1.4.0 (Linux; U; Android unknown; HOSIN U98 Build/GRK39F),780,42275,21,2015-08-05 23:11:54.691467,1,2015-08-05 23:12:15.832299,1120,115.239.230.51,http://ss.hao321.mobi:8000/statistics/ss.do,172.30.34.103,Mobile Device,21.0,90.47619047619048
14533,,900,42251,0,2015-08-05 23:12:16.379041,1,2015-08-05 23:12:42.764836,372,210.21.196.6,gsp10-ssl.apple.com,172.25.95.129,Edge Cloud,31.385795,40.52788849223032
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:16.443019,1,2015-08-05 23:12:16.655420,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5B0nx6eGXyB%2Bu6f7eY5rF9rA%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ8MaawCbFgf7&idx=320,10.90.33.130,Mobile Device,0.0,inf
19031,,0,42297,0,2015-08-05 23:12:16.868026,1,2015-08-05 23:12:16.868026,52,112.90.1.48,,172.30.224.32,Mobile Device,0.0,inf
6822,,0,9483,0,2015-08-05 23:12:16.943651,2,2015-08-05 23:12:16.943651,40,112.80.255.36,,172.21.57.94,Mobile Device,0.0,inf
6822,,0,9483,0,2015-08-05 23:12:16.983720,2,2015-08-05 23:12:16.983720,40,112.80.255.36,,172.21.57.94,Mobile Device,0.0,inf
19031,,0,42297,0,2015-08-05 23:12:17.010950,1,2015-08-05 23:12:17.010950,40,61.135.186.152,,172.30.224.32,Mobile Device,0.0,inf
37955,,362,42580,37,2015-08-05 23:11:39.689638,1,2015-08-05 23:12:17.360764,754,163.177.73.110,http://omgmta1.qq.com:80/mstat/report/?index=1438749655,172.30.121.24,Mobile Device,37.0,30.16216216216216
9342,,72,20854,0,2015-08-05 23:12:17.367200,2,2015-08-05 23:12:17.686537,112,112.90.83.104,,172.27.254.162,Mobile Device,0.0,inf
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,512,42580,3,2015-08-05 23:12:14.080872,1,2015-08-05 23:12:17.410896,789,111.206.200.25,http://micardapi.micloud.xiaomi.net/mic/micard/v3/user/121125366/full/default?oldSyncTag=arCOASvMkPmMI%2FF87sR5Lw%3D%3D&signature=2DfWEqyt5R%2FgD2O2uWeFzOoJJ1w%3D,172.30.121.24,Mobile Device,3.0,433.6666666666667
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,3915,42580,11,2015-08-05 23:12:06.310491,1,2015-08-05 23:12:17.420886,4834,111.206.200.25,http://smsapi.micloud.xiaomi.net/mic/sms/v2/user/121125366/full/batch,172.30.121.24,Mobile Device,11.0,795.3636363636364
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,563,42580,6,2015-08-05 23:12:10.690660,1,2015-08-05 23:12:17.470991,817,111.206.200.25,http://smsapi.micloud.xiaomi.net/mic/sms/v2/user/121125366/stickythread?syncTag=arCOASvMkPmMI%2FF87sR5Lw%3D%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&signature=8vwjm190qfSo%2Fyp2VSnkNX6Lg5Y%3D,172.30.121.24,Mobile Device,6.0,230.0
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,578,42580,8,2015-08-05 23:12:08.660600,1,2015-08-05 23:12:17.470851,853,111.206.200.25,http://smsapi.micloud.xiaomi.net/mic/sms/v2/user/121125366/bindId/9701840270658688/full?syncTag=4pp23yb3KsStkSNc2EuBR7syIYYMEnP%2F4CQqXxzTYJk%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&signature=n9qfTezY33rhbxQBB9v%2BUH%2Fac7w%3D,172.30.121.24,Mobile Device,8.0,178.875
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,578,42580,5,2015-08-05 23:12:11.980710,1,2015-08-05 23:12:17.470991,853,111.206.200.25,http://smsapi.micloud.xiaomi.net/mic/sms/v2/user/121125366/bindId/9701840270658688/full?syncTag=4pp23yb3KsStkSNc2EuBR7syIYYMEnP%2F4CQqXxzTYJk%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&signature=n9qfTezY33rhbxQBB9v%2BUH%2Fac7w%3D,172.30.121.24,Mobile Device,5.0,286.2
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,1095,42580,9,2015-08-05 23:12:08.010806,1,2015-08-05 23:12:17.470966,853,111.206.200.25,http://smsapi.micloud.xiaomi.net/mic/sms/v2/user/121125366/bindId/9701840270658688/full?syncTag=ZUpTZ69GRCkGNuGI5k3KDc5Vu3S%2FEbgVS1FcIICI0%2Fk%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&signature=1Q%2BxGIYNeoddd60lxuKUGaymSHA%3D,172.30.121.24,Edge Cloud,14.46016,134.71496857572808
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,563,42580,6,2015-08-05 23:12:11.140618,1,2015-08-05 23:12:17.470966,814,111.206.200.25,http://smsapi.micloud.xiaomi.net/mic/sms/v2/user/121125366/priaddr?syncTag=arCOASvMkPmMI%2FF87sR5Lw%3D%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&signature=O146%2FQjFoKUiJuJsB5rC%2FtFX0EU%3D,172.30.121.24,Mobile Device,6.0,229.5
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,535,42580,1,2015-08-05 23:12:16.271327,1,2015-08-05 23:12:17.480901,815,111.206.200.25,http://wifiapi.micloud.xiaomi.net/mic/wifi/v2/user/121125366/full?syncTag=Dprpfh%2FBXocuj%2BdVVlVQTg%3D%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&signature=1R%2Fa%2FFnlN3C5VIhaYgZgJFeJhQY%3D,172.30.121.24,Mobile Device,1.0,1350.0
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,578,42580,4,2015-08-05 23:12:13.310817,1,2015-08-05 23:12:17.480901,853,111.206.200.25,http://smsapi.micloud.xiaomi.net/mic/sms/v2/user/121125366/bindId/9701840270658688/full?syncTag=4pp23yb3KsStkSNc2EuBR7syIYYMEnP%2F4CQqXxzTYJk%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&signature=n9qfTezY33rhbxQBB9v%2BUH%2Fac7w%3D,172.30.121.24,Mobile Device,4.0,357.75
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,548,42580,2,2015-08-05 23:12:14.620852,1,2015-08-05 23:12:17.530887,819,111.206.200.25,http://contactapi.micloud.xiaomi.net/mic/contact/v2/user/121125366/full?syncTag=arCOASvMkPmMI%2FF87sR5Lw%3D%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&signature=v2eGmV09VBcgVNBnUJ%2F4m2dp%2BbI%3D,172.30.121.24,Mobile Device,2.0,683.5
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,548,42580,2,2015-08-05 23:12:15.510725,1,2015-08-05 23:12:17.530887,819,111.206.200.25,http://contactapi.micloud.xiaomi.net/mic/contact/v2/user/121125366/full?syncTag=arCOASvMkPmMI%2FF87sR5Lw%3D%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&signature=v2eGmV09VBcgVNBnUJ%2F4m2dp%2BbI%3D,172.30.121.24,Mobile Device,2.0,683.5
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:17.473099,1,2015-08-05 23:12:17.605628,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BYwjd1pqTda1oJLl3i7sluQ%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ5MaawCbHwf%2B&idx=321,10.90.33.130,Mobile Device,0.0,inf
36373,MicroMessenger Client,546,42275,0,2015-08-05 23:12:17.352101,1,2015-08-05 23:12:17.657767,872,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/statreport,172.30.34.103,Mobile Device,0.0,inf
9851,qzone,5981,42257,122,2015-08-05 23:11:16.673156,1,2015-08-05 23:12:17.724052,1202,163.177.158.82,http://qzonestyle.gtimg.cn/qzone/em/e328553.gif,172.28.15.12,Edge Cloud,66.050896,108.74947101398898
9851,qzone,48538,42257,130,2015-08-05 23:11:12.701993,1,2015-08-05 23:12:17.730110,4121,163.177.76.90,http://m.qpic.cn/psb?/V12iIKrw3saXU0/EjPzZxz*GeseRhX1TjWzwgsj*1HNYeiL3hH7anyR1JI!/m/dGEBAAAAAAAA&ek=1&kp=1&pt=0&bo=gAJ3AwAAAAAFB9I!&t=5&su=0102082657&mType=qzPicd,172.28.15.12,Edge Cloud,70.028117,751.9693839547335
1311,,0,20857,0,2015-08-05 23:12:17.789607,2,2015-08-05 23:12:17.789607,52,163.177.158.77,,172.26.9.192,Mobile Device,0.0,inf
14533,,60,42251,0,2015-08-05 23:12:17.611257,1,2015-08-05 23:12:17.881246,104,60.28.208.186,,172.25.95.129,Mobile Device,0.0,inf
14533,News 4.7.2 rv:4.7.0 (iPhone; iPhone OS 7.0.5; zh_CN),622,42251,1,2015-08-05 23:12:16.560559,1,2015-08-05 23:12:18.120432,1255,60.28.208.185,http://ic.snssdk.com/service/1/app_logout/,172.25.95.129,Mobile Device,1.0,1877.0
14533,,60,42251,0,2015-08-05 23:12:17.660807,1,2015-08-05 23:12:18.191552,104,204.236.217.200,,172.25.95.129,Mobile Device,0.0,inf
14533,,52,42251,1,2015-08-05 23:12:17.041376,1,2015-08-05 23:12:18.221511,168,17.167.193.162,,172.25.95.129,Mobile Device,1.0,220.0
14533,News 4.7.2 rv:4.7.0 (iPhone; iPhone OS 7.0.5; zh_CN),622,42251,0,2015-08-05 23:12:17.491317,1,2015-08-05 23:12:18.332165,1816,60.28.208.185,http://ic.snssdk.com/service/1/collect_settings/?iid=2834794532&ssmix=a&ac=3G&channel=App%20Store&app_name=news_article&aid=13&version_code=4.7.2&device_platform=iphone&os_version=7.0.5&device_type=iPhone%205S&vid=618A0A31-C921-4DA5-A383-372101F08573&device_id=2762633011&openudid=fa6caa5f7b47dbe5241341e45242b7fbf05c2fa8&idfa=74427653-C7EC-4A13-A119-E94588D211CE,172.25.95.129,Mobile Device,0.0,inf
14533,News 4.7.2 rv:4.7.0 (iPhone; iPhone OS 7.0.5; zh_CN),1364,42251,0,2015-08-05 23:12:17.511259,1,2015-08-05 23:12:43.043335,3683,60.28.208.185,http://log.snssdk.com/service/2/app_log/?iid=2834794532&ssmix=a&ac=3G&channel=App%20Store&app_name=news_article&aid=13&version_code=4.7.2&device_platform=iphone&os_version=7.0.5&device_type=iPhone%205S&vid=618A0A31-C921-4DA5-A383-372101F08573&device_id=2762633011&openudid=fa6caa5f7b47dbe5241341e45242b7fbf05c2fa8&idfa=74427653-C7EC-4A13-A119-E94588D211CE,172.25.95.129,Mobile Device,0.0,inf
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:18.453066,1,2015-08-05 23:12:18.565651,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BYwjd1pqTda1oJLl3i7sluQ%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ5MaawCbHwf%2B&idx=322,10.90.33.130,Mobile Device,0.0,inf
44981,,0,20852,36,2015-08-05 23:11:42.177223,2,2015-08-05 23:12:18.579277,312,112.90.149.70,,172.25.182.123,Mobile Device,36.0,8.666666666666666
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,3048,42580,10,2015-08-05 23:12:08.780552,1,2015-08-05 23:12:19.180832,6086,111.206.200.25,http://browserapi.micloud.xiaomi.net/mic/browser/v3/user/121125366/history/full/batch,172.30.121.24,Mobile Device,10.0,913.4
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,21152,42580,0,2015-08-05 23:12:18.300679,1,2015-08-05 23:12:19.180832,1603,111.206.200.25,http://browserapi.micloud.xiaomi.net/mic/browser/v3/user/121125366/history/full?syncTag=5NCXIXaKxIJveqMz2Zl7swvocrslayvKLaN9oQcH1tc%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&syncExtraInfo=FqxAPguru9Xb%2BLy431yvPg%3D%3D&filterTag=iFEVY5m8MedfWUkKAb6tAw%3D%3D&signature=YcNx4DMe5wFbbuC7NsnpU2n7oc4%3D,172.30.121.24,Edge Cloud,5.880153,3869.7972654793166
37955,HM NOTE 1LTEW; MIUI/KHICNBH14.0,20930,42580,8,2015-08-05 23:12:10.920615,1,2015-08-05 23:12:19.190679,1603,111.206.200.25,http://browserapi.micloud.xiaomi.net/mic/browser/v3/user/121125366/history/full?syncTag=HEgs7MQ8ijzunmJeKA7ccAg9ZPDxT3hAhhrNbOdW1FM%3D&limit=FgOs9bsCw%2B5s1hkbUi93iQ%3D%3D&syncExtraInfo=O9VprhJ4imLKgYwT54QBBg%3D%3D&filterTag=iFEVY5m8MedfWUkKAb6tAw%3D%3D&signature=zApNRhNApXd3kN%2FVy7aq3Ot7ZG4%3D,172.30.121.24,Edge Cloud,13.270064,1698.0325038372084
44981,,0,20852,0,2015-08-05 23:12:19.358585,2,2015-08-05 23:12:19.358585,52,58.83.216.76,,172.25.182.123,Mobile Device,0.0,inf
14533,News/4.7.0 CFNetwork/672.0.8 Darwin/14.0.0,388,42251,1,2015-08-05 23:12:17.541286,1,2015-08-05 23:12:19.468426,1136,163.177.89.173,http://pingma.qq.com/mstat/report,172.25.95.129,Mobile Device,1.0,1524.0
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:19.542785,1,2015-08-05 23:12:19.645438,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BYwjd1pqTda1oJLl3i7sluQ%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ5MaawCbHwf%2B&idx=323,10.90.33.130,Mobile Device,0.0,inf
28222,,151,42253,0,2015-08-05 23:12:19.925088,1,2015-08-05 23:12:20.050055,155,112.90.140.220,,172.28.149.133,Mobile Device,0.0,inf
36373,MicroMessenger Client,546,42275,0,2015-08-05 23:12:19.732411,1,2015-08-05 23:12:20.097763,1064,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/statreport,172.30.34.103,Mobile Device,0.0,inf
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:20.443418,1,2015-08-05 23:12:20.545491,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5B0nx6eGXyB%2Bu6f7eY5rF9rA%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ8MaawCbFgf7&idx=324,10.90.33.130,Mobile Device,0.0,inf
44981,Dalvik/1.6.0 (Linux; U; Android 4.4.2; MX4 Build/KOT49H),71141,20852,7,2015-08-05 23:12:12.957984,2,2015-08-05 23:12:20.597965,2105,125.39.213.118,http://mmsns.qpic.cn/mmsns/KydxAIB52xm0VFfHaoHKD6qnBkdiaP9hfBBVick6uiaN1iakZ5c9GGYcFSWFqGicQhDNC57AoEXHQuQs/0?tp=webp,172.25.182.123,Edge Cloud,12.639980999999999,5794.78719153138
36373,Dalvik/1.4.0 (Linux; U; Android unknown; HOSIN U98 Build/GRK39F),416,42275,21,2015-08-05 23:12:00.461880,1,2015-08-05 23:12:21.602392,656,115.239.230.50,http://tt.hao321.mobi:8000/statistics/wap.do?action=postInstallResult,172.30.34.103,Mobile Device,21.0,51.04761904761905
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:21.453005,1,2015-08-05 23:12:21.647279,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5B0nx6eGXyB%2Bu6f7eY5rF9rA%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ8MaawCbFgf7&idx=325,10.90.33.130,Mobile Device,0.0,inf
19031,,0,42297,0,2015-08-05 23:12:21.887334,1,2015-08-05 23:12:21.898107,117,123.125.102.33,,172.30.224.32,Mobile Device,0.0,inf
14533,,5142,42251,4,2015-08-05 23:12:17.571857,1,2015-08-05 23:12:22.498993,1741,17.167.194.208,,172.25.95.129,Edge Cloud,9.927136,693.3520403064891
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:22.455195,1,2015-08-05 23:12:22.854992,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BYwjd1pqTda1oJLl3i7sluQ%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ5MaawCbHwf%2B&idx=326,10.90.33.130,Mobile Device,0.0,inf
18423,Apache-HttpClient/UNAVAILABLE (java 1.4),673,42277,15,2015-08-05 23:12:07.705746,1,2015-08-05 23:12:23.145338,1329,61.135.185.33,http://loc.map.baidu.com/sdk.php,172.28.222.162,Mobile Device,15.0,133.46666666666667
44981,Dalvik/1.6.0 (Linux; U; Android 4.4.2; MX4 Build/KOT49H),27267,20852,5,2015-08-05 23:12:17.758238,2,2015-08-05 23:12:23.158543,1245,125.39.213.118,http://mmsns.qpic.cn/mmsns/KydxAIB52xm0VFfHaoHKDxyRE1XrIOFbibOpE4DRzTWcRkyzyugwa2xqKGOgA6TTicibSliak3icclnU/0?tp=webp,172.25.182.123,Edge Cloud,10.400305,2741.4580630087294
19709,,172,42578,1,2015-08-05 23:12:23.161152,1,2015-08-05 23:12:24.697105,176,111.206.241.120,,172.30.207.4,Mobile Device,1.0,348.0
44981,Dalvik/1.6.0 (Linux; U; Android 4.4.2; MX4 Build/KOT49H),56781,20852,6,2015-08-05 23:12:16.657682,2,2015-08-05 23:12:23.378763,1702,125.39.213.118,http://mmsns.qpic.cn/mmsns/KydxAIB52xm0VFfHaoHKD6qnBkdiaP9hffRAsUbMPKghfZJ9GNBymWrsiaV8FgQ3sryvVWwYCP1T8/0?tp=webp,172.25.182.123,Edge Cloud,11.721081,4989.556850601067
36373,MicroMessenger Client,546,42275,1,2015-08-05 23:12:22.122349,1,2015-08-05 23:12:23.628998,872,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/statreport,172.30.34.103,Mobile Device,1.0,1418.0
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:23.463096,1,2015-08-05 23:12:23.755162,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BYwjd1pqTda1oJLl3i7sluQ%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ5MaawCbHwf%2B&idx=327,10.90.33.130,Mobile Device,0.0,inf
14533,,7229,42251,6,2015-08-05 23:12:17.533702,1,2015-08-05 23:12:23.832629,3374,23.21.162.125,,172.25.95.129,Edge Cloud,11.298926999999999,938.4076912790039
36373,,199,42275,0,2015-08-05 23:12:23.612455,1,2015-08-05 23:12:23.972352,287,101.227.160.23,,172.30.34.103,Mobile Device,0.0,inf
44981,Dalvik/1.6.0 (Linux; U; Android 4.4.2; MX4 Build/KOT49H),25432,20852,4,2015-08-05 23:12:19.918746,2,2015-08-05 23:12:24.039306,1242,125.39.213.118,http://mmsns.qpic.cn/mmsns/KydxAIB52xm0VFfHaoHKDxyRE1XrIOFbvCO6dxOicahZazlrOsSmyr3qvX1wkm4qy0ibo328qg5z4/0?tp=webp,172.25.182.123,Edge Cloud,9.120560000000001,2924.601120983799
19437,,0,42243,14,2015-08-05 23:12:24.154055,1,2015-08-05 23:12:38.818099,300,74.125.204.138,,172.28.45.243,Mobile Device,14.0,21.428571428571427
19031,,0,42297,0,2015-08-05 23:12:24.347241,1,2015-08-05 23:12:24.347241,40,101.201.173.98,,172.30.224.32,Mobile Device,0.0,inf
48327,Android_CellLocation_2.0_KoApOeEfHiGkGpIfGjGjLbBdLmDnOdGmOoKeLnNcDjHcHgLnDfPoDjCkPjIkPpKf@%E7%88%B1%E9%85%B7%E5%A4%A9%E6%B0%94_2.06.030.20130225;863858020051923;89860113665401260703;Coolpad;Coolpad 7270;17,537,42278,0,2015-08-05 23:12:24.463051,1,2015-08-05 23:12:24.697473,939,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BYwjd1pqTda1oJLl3i7sluQ%3D%3D%5DeJwz0DFAQGsTMwMDQx0dEyMjcwsdIyNjYwNTM3MdQ5MaawCbHwf%2B&idx=328,10.90.33.130,Mobile Device,0.0,inf
