Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
6248,,4876,42260,2,2015-08-06 17:05:49.843535,1,2015-08-06 17:05:51.863509,1081,17.167.194.148,,10.79.144.154,Edge Cloud,7.0199739999999995,848.5786414593559
9533,,1554,42246,0,2015-08-06 17:05:51.726033,1,2015-08-06 17:05:55.636082,2122,163.177.67.189,http://monitor.uu.qq.com/analytics/upload,10.72.27.164,Mobile Device,0.0,inf
60311,,2704,42259,0,2015-08-06 17:05:52.056250,1,2015-08-06 17:06:10.471244,1279,210.21.196.6,init.itunes.apple.com,10.73.245.64,Edge Cloud,23.414994,170.10467737040634
7273,MicroMessenger Client,66350,42577,0,2015-08-06 17:05:51.463035,1,2015-08-06 17:05:52.063260,1751,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.75.229.69,Edge Cloud,5.600225,12160.404269471315
363,,11467,42275,46,2015-08-06 17:00:25.722702,1,2015-08-06 17:01:12.077057,6226,140.207.127.57,309913803,10.74.173.243,Edge Cloud,51.354355,344.5277425838568
11766,,0,42267,0,2015-08-06 17:05:52.153608,1,2015-08-06 17:05:52.153608,40,211.151.134.222,,10.77.18.68,Mobile Device,0.0,inf
60632,,0,42282,16,2015-08-06 17:05:52.591486,1,2015-08-06 17:06:09.311633,250,163.177.72.151,,10.76.166.101,Mobile Device,16.0,15.625
14613,stagefright/1.2 (Linux;Android 4.1.2),12023241,42577,19,2015-08-06 17:05:32.872319,1,2015-08-06 17:05:52.653240,205964,112.90.87.150,http://112.90.87.150/vweishi.tc.qq.com/1008_6682d0cfecdd4398a61783462b393360.f20.mp4?vkey=9AAAF00FCB12CC1081DA8722E6585B705328D981A1F843866633A45547322D9E6B6A2C9EBAB35FEA&sha=ed789e072bb4d26d7bded436918e0e9e6bef5f39,10.76.94.61,Edge Cloud,24.780921,493492.75597948924
25603,Dalvik/1.6.0 (Linux; U; Android 4.1.1; M040 Build/JRO03H) NewsArticle/4.8.4,649,42245,12,2015-08-06 17:05:40.460778,1,2015-08-06 17:05:52.742972,1040,60.28.208.185,http://isub.snssdk.com/2/relation/counts/v2/?last_timestamp=0&iid=2932820353&device_id=4619713083&ac=3g&channel=meizu&aid=13&app_name=news_article&version_code=484&version_name=4.8.4&device_platform=android&ssmix=a&device_type=M040&os_api=16&os_version=4.1.1&uuid=868033012453595&openudid=fdc92d51a1bfcc51&manifest_version_code=484,10.76.79.94,Mobile Device,12.0,140.75
13492,Apache-HttpClient/UNAVAILABLE (java 1.4),5577,42258,64,2015-08-06 17:04:48.384111,1,2015-08-06 17:05:52.781700,694,112.90.149.100,http://imgcache.qq.com/music/photo/singer/83/150_singerpic_25883_0.jpg,10.74.155.30,Edge Cloud,69.397589,90.36336982830917
49297,,0,42278,0,2015-08-06 17:05:52.825891,1,2015-08-06 17:05:52.825891,52,163.177.89.181,,10.75.211.80,Mobile Device,0.0,inf
13476,,168,42258,0,2015-08-06 17:05:52.868262,1,2015-08-06 17:05:53.058453,272,122.13.85.18,,10.73.40.77,Mobile Device,0.0,inf
7273,MicroMessenger Client,1314,42577,0,2015-08-06 17:05:52.842545,1,2015-08-06 17:05:53.183248,753,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.75.229.69,Edge Cloud,5.3407029999999995,387.02770028589873
6582,,100481,42273,13,2015-08-06 17:05:39.827662,1,2015-08-06 17:05:53.201515,8239,163.177.68.166,http://163.177.68.166/encrypt2?qbkey=6eccec485bc0e51e45c089f0da176b87,10.78.87.166,Edge Cloud,18.373853,5917.1040499779765
60311,,52,42259,0,2015-08-06 17:05:52.900308,1,2015-08-06 17:05:53.277290,104,17.154.66.109,,10.73.245.64,Mobile Device,0.0,inf
7273,MicroMessenger Client,67382,42577,0,2015-08-06 17:05:52.803046,1,2015-08-06 17:05:53.283005,2071,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.75.229.69,Edge Cloud,5.479959,12673.999933211178
13492,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI P7-L00 Build/HuaweiP7-L00),2511,42258,17,2015-08-06 17:05:36.213010,1,2015-08-06 17:05:53.360241,797,118.194.60.190,http://weather.hicloud.com/HuaWeiAPI/GetWeatherData?slat=22.962002&slon=113.372417,10.74.155.30,Edge Cloud,22.147231,149.36404465190253
60311,,14687,42259,0,2015-08-06 17:05:53.300452,1,2015-08-06 17:05:56.443456,5640,23.42.179.102,http://configuration.apple.com/configurations/pep/pipeline/pipeline0.html,10.73.245.64,Edge Cloud,8.143004,2496.253225468144
6248,,10369,42260,2,2015-08-06 17:05:51.343529,1,2015-08-06 17:05:53.460580,1689,17.167.194.148,,10.79.144.154,Edge Cloud,7.117051,1694.241055740643
10060,,266,20856,6,2015-08-06 17:01:07.242287,2,2015-08-06 17:01:13.462855,731,58.251.139.182,,10.78.240.215,Mobile Device,6.0,166.16666666666666
28193,,0,9481,8,2015-08-06 17:06:03.504767,2,2015-08-06 17:06:11.804313,1125,210.21.196.6,,10.76.0.98,Mobile Device,8.0,140.625
15353,,712,42276,241,2015-08-06 17:01:52.313122,1,2015-08-06 17:05:53.625375,1074,211.152.98.34,,10.74.232.51,Mobile Device,241.0,7.410788381742739
63413,,10858,20835,17,2015-08-06 17:05:53.832122,2,2015-08-06 17:06:11.512650,5856,112.90.78.170,,10.73.203.145,Edge Cloud,22.680528,736.931697533673
14613,,52,42577,24,2015-08-06 17:05:29.462070,1,2015-08-06 17:05:53.873158,260,123.151.148.66,,10.76.94.61,Mobile Device,24.0,13.0
10060,,2395,20856,22,2015-08-06 17:00:50.961912,2,2015-08-06 17:01:13.882313,1293,54.255.252.45,,10.78.240.215,Edge Cloud,27.920401,132.0897934094858
7273,MicroMessenger Client,67790,42577,0,2015-08-06 17:05:53.403076,1,2015-08-06 17:05:53.942996,2227,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.75.229.69,Edge Cloud,5.53992,12638.630160724342
3883,,0,20854,0,2015-08-06 17:05:53.960957,2,2015-08-06 17:05:53.960957,241,17.110.229.92,,10.74.144.49,Mobile Device,0.0,inf
22152,,8388,42580,4,2015-08-06 17:05:50.018791,1,2015-08-06 17:05:54.340112,2612,17.158.52.34,,10.78.125.14,Edge Cloud,9.321321000000001,1180.0902468652241
7273,MicroMessenger Client,66830,42577,0,2015-08-06 17:05:53.983213,1,2015-08-06 17:05:54.502778,1871,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.75.229.69,Edge Cloud,5.519565,12446.814196408593
3027,Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9300 Build/JZO54K),407,42246,0,2015-08-06 17:05:53.899523,1,2015-08-06 17:05:54.680208,1240,10.0.0.172,http://b.scorecardresearch.com/p2?c1=19&c2=7293931&ns_ap_an=Youku&ns_ap_pn=android&c12=a1f7d3cba97df3a015733e0d6cfd393c-cs31&name=start&ns_ak=ALIo80MADwAHGYAUaUMngrewNrzmkE3sUMZUTaUUU%2F3EcBQf5rocIkl1vHfxagdXQTdfa%2F%2BAG0wVyS7%2BMQpPjfZk8tGP9F4hy1IuYC%2BgVhRZ36F06bSQqDHXpno%2F5P2NvD4D%2FdK07UOKYgh4ny70ZWQuc95ClzeykeOj7%2FWuMyE%3D&ns_ap_ec=1&ns_ap_ev=start&ns_ap_device=m0&ns_ap_id=1438851881285&ns_ap_csf=1&ns_ap_bi=com.youku.phone&ns_ap_pfm=android&ns_ap_pfv=4.1.2&ns_ap_ver=4.8&ns_ap_sv=2.1311.10&ns_type=view&ns_radio=wwan&ns_nc=1&ns_ap_gs=1433262554713&ns_ap_jb=0&ns_ap_res=1280x720&ns_ap_install=1434878076123&ns_ap_lastrun=1438844131881&ns_ap_cs=3018&ns_ap_runs=3018&ns_ap_usage=1190699&ns_ap_fg=0&ns_ap_ft=0&ns_ap_dft=0&ns_ap_bt=0&ns_ap_dbt=0&ns_ap_dit=1190685&ns_ap_as=0&ns_ap_das=1190666&ns_ap_it=1190685&ns_ap_lang=zh&ns_ts=1438851881285,10.108.45.190,Mobile Device,0.0,inf
13492,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI P7-L00 Build/HuaweiP7-L00),4890,42258,32,2015-08-06 17:05:37.633075,1,2015-08-06 17:05:59.653763,1526,118.194.60.190,http://weather.hicloud.com/HuaWeiAPI/GetWeatherData?slat=22.961977&slon=113.372418,10.74.155.30,Edge Cloud,27.020688,237.44769193145638
60311,,0,42259,4,2015-08-06 17:05:54.971433,1,2015-08-06 17:05:59.220532,320,101.71.56.22,,10.73.245.64,Mobile Device,4.0,80.0
60311,,0,42259,4,2015-08-06 17:05:54.984375,1,2015-08-06 17:05:59.228526,320,101.71.56.22,,10.73.245.64,Mobile Device,4.0,80.0
60311,,0,42259,4,2015-08-06 17:05:55.033622,1,2015-08-06 17:05:59.238613,320,101.71.56.22,,10.73.245.64,Mobile Device,4.0,80.0
60311,,0,42259,4,2015-08-06 17:05:55.062526,1,2015-08-06 17:05:59.254532,320,101.71.56.22,,10.73.245.64,Mobile Device,4.0,80.0
48021,,0,20855,4,2015-08-06 17:05:55.169798,2,2015-08-06 17:06:00.110062,120,115.239.210.219,,10.79.150.60,Mobile Device,4.0,30.0
843,,784,42580,0,2015-08-06 17:05:55.197493,1,2015-08-06 17:05:56.175132,246,17.143.163.155,,10.73.12.246,Edge Cloud,5.977639,172.3088329690033
28193,,52,9481,1100,2015-08-06 16:47:34.226034,2,2015-08-06 17:05:55.203994,52,58.251.139.182,,10.76.0.98,Mobile Device,1100.0,0.09454545454545454
7273,MicroMessenger Client,67470,42577,0,2015-08-06 17:05:54.603085,1,2015-08-06 17:05:55.252789,2019,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.75.229.69,Edge Cloud,5.649704,12299.582420601151
29862,,120,9480,4,2015-08-06 17:05:55.300876,2,2015-08-06 17:06:00.003840,120,163.177.89.180,,10.78.82.100,Mobile Device,4.0,60.0
13476,,168,42258,0,2015-08-06 17:05:55.198578,1,2015-08-06 17:05:55.368672,272,122.13.85.18,,10.73.40.77,Mobile Device,0.0,inf
29503,,0,9478,24,2015-08-06 17:05:31.142558,2,2015-08-06 17:05:55.483336,260,112.90.83.48,,10.74.238.58,Mobile Device,24.0,10.833333333333334
60311,,42239,42259,3,2015-08-06 17:05:52.093223,1,2015-08-06 17:05:55.609501,3725,112.90.147.152,,10.73.245.64,Edge Cloud,8.516278,5397.193468790005
7273,MicroMessenger Client,31530,42577,0,2015-08-06 17:05:55.332997,1,2015-08-06 17:05:55.723183,1551,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.75.229.69,Edge Cloud,5.390186,6137.265022023359
60311,,18720,42259,3,2015-08-06 17:05:52.525331,1,2015-08-06 17:05:55.766360,3999,17.154.66.108,,10.73.245.64,Edge Cloud,8.241029000000001,2756.815926748953
13492,,3202,42258,67,2015-08-06 17:04:48.384124,1,2015-08-06 17:05:55.913604,610,163.177.76.90,http://a1.qpic.cn/psb?/V12yoc9M1HGjPq/pktR8Ncep348U.kHpyBOoq2Nj1FW.cV71Caad8MJC0s!/a/dGhuuG04GAAA&ek=1&kp=1&pt=0&bo=7gLoAwAAAAAFACQ!&sce=0-12-12&rf=4-24&mType=qzone,10.74.155.30,Edge Cloud,72.52948,52.55793919934349
13492,,2989,42258,67,2015-08-06 17:04:48.304254,1,2015-08-06 17:05:55.933883,582,163.177.76.78,http://a4.qpic.cn/psb?/V12yoc9M1HGjPq/aNuThrB9hwlTTnYj3grd8wFh*Q60exDN47nZa4ePyU4!/a/dB9Bf292QAAA&ek=1&kp=1&pt=0&bo=7gLoAwAAAAAFACQ!&sce=0-12-12&rf=4-24&mType=qzone,10.74.155.30,Edge Cloud,72.629629,49.16726202745715
13492,,4070,42258,67,2015-08-06 17:04:48.364148,1,2015-08-06 17:05:55.933848,518,163.177.76.89,http://a2.qpic.cn/psb?/V12yoc9M1HGjPq/pXAsOIhOXwDPTTxXJBdKLStO9iT8**hbif8CNGxH6TA!/a/dBRMRm5kLgAA&ek=1&kp=1&pt=0&bo=7gI2BQAAAAAAAPk!&sce=0-12-12&rf=4-24&mType=qzone,10.74.155.30,Edge Cloud,72.5697,63.221978318774916
13492,Apache-HttpClient/UNAVAILABLE (java 1.4),5376,42258,38,2015-08-06 17:05:36.144899,1,2015-08-06 17:05:56.493587,3182,61.135.185.33,http://loc.map.baidu.com/sdk.php,10.74.155.30,Edge Cloud,25.348688,337.61116157175474
60311,,10335,42259,3,2015-08-06 17:05:53.898359,1,2015-08-06 17:05:56.901449,3227,17.154.66.73,,10.73.245.64,Edge Cloud,8.00309,1694.5954625026084
6582,,112,42273,9,2015-08-06 17:05:47.181393,1,2015-08-06 17:05:56.941754,216,163.177.68.166,,10.78.87.166,Mobile Device,9.0,36.44444444444444
30923,,0,42245,0,2015-08-06 17:05:57.040691,1,2015-08-06 17:05:57.040691,40,140.205.142.137,,10.78.4.48,Mobile Device,0.0,inf
44101,QQ 5.4 rv:5.4.0.454 (iPhone; iPhone OS 8.1.2; zh_CN),28188,42261,2,2015-08-06 17:05:54.911918,1,2015-08-06 17:05:57.052215,1457,163.177.76.78,http://m.qpic.cn/psb?/273ed846-c582-4d6f-864b-163c142c552f/DBt5iUedKQdAxY1qCPD*X*VN41.1SqOUsJM51IAfg08!/b/dA4AAAAAAAAA&ek=1&kp=1&pt=0&bo=gAJVAwAAAAAFB*A!&t=5&su=0173223089,10.76.207.135,Edge Cloud,7.140297,4151.788083885026
28193,,0,9481,4,2015-08-06 17:06:07.064167,2,2015-08-06 17:06:11.284911,826,221.5.88.88,,10.76.0.98,Mobile Device,4.0,206.5
44101,QQ 5.4 rv:5.4.0.454 (iPhone; iPhone OS 8.1.2; zh_CN),24220,42261,2,2015-08-06 17:05:54.891799,1,2015-08-06 17:05:57.112260,1297,163.177.76.78,http://m.qpic.cn/psb?/273ed846-c582-4d6f-864b-163c142c552f/wH.e6I8ozbY5wm1k0DYCQ2fdDvZftuCgLUshydqDdak!/b/dBUAAAAAAAAA&ek=1&kp=1&pt=0&bo=gAJVAwAAAAAFB*A!&t=5&su=0194357745,10.76.207.135,Edge Cloud,7.220461,3533.984879912792
8132,,80,20852,0,2015-08-06 17:05:57.173673,2,2015-08-06 17:05:57.176759,64,210.21.196.6,jpush.html5.qq.com,10.74.123.80,Edge Cloud,5.003086,28.7822356041851
8132,,337,20852,0,2015-08-06 17:05:57.233972,2,2015-08-06 17:05:57.673976,388,163.177.71.147,,10.74.123.80,Mobile Device,0.0,inf
44101,QQ 5.4 rv:5.4.0.454 (iPhone; iPhone OS 8.1.2; zh_CN),28083,42261,0,2015-08-06 17:05:57.021939,1,2015-08-06 17:05:57.302039,1194,163.177.76.78,http://m.qpic.cn/psb?/273ed846-c582-4d6f-864b-163c142c552f/DBt5iUedKQdAxY1qCPD*X*VN41.1SqOUsJM51IAfg08!/b/dA4AAAAAAAAA&ek=1&kp=1&pt=0&bo=gAJVAwAAAAAFB*A!&t=5&su=0173223089,10.76.207.135,Edge Cloud,5.2801,5544.78134883809
48021,,0,20855,2,2015-08-06 17:05:57.491615,2,2015-08-06 17:05:59.572154,240,10.0.0.172,,10.79.150.60,Mobile Device,2.0,120.0
38110,,0,42276,9,2015-08-06 17:05:57.524946,1,2015-08-06 17:06:06.665747,2220,60.220.230.16,,10.75.248.143,Mobile Device,9.0,246.66666666666666
38110,,0,42276,9,2015-08-06 17:05:57.524946,1,2015-08-06 17:06:06.665747,2220,222.87.129.10,,10.75.248.143,Mobile Device,9.0,246.66666666666666
11766,,0,42267,0,2015-08-06 17:05:57.533923,1,2015-08-06 17:05:57.533923,40,211.151.134.222,,10.77.18.68,Mobile Device,0.0,inf
38110,,0,42276,9,2015-08-06 17:05:57.545014,1,2015-08-06 17:06:06.675986,2220,223.90.96.84,,10.75.248.143,Mobile Device,9.0,246.66666666666666
38110,,0,42276,9,2015-08-06 17:05:57.545014,1,2015-08-06 17:06:06.676031,2220,110.96.126.216,,10.75.248.143,Mobile Device,9.0,246.66666666666666
38110,,0,42276,9,2015-08-06 17:05:57.545014,1,2015-08-06 17:06:06.676030,2220,123.72.88.107,,10.75.248.143,Mobile Device,9.0,246.66666666666666
38110,,0,42276,9,2015-08-06 17:05:57.555078,1,2015-08-06 17:06:06.685506,2220,39.178.73.251,,10.75.248.143,Mobile Device,9.0,246.66666666666666
38110,,0,42276,9,2015-08-06 17:05:57.555078,1,2015-08-06 17:06:06.685506,2220,110.216.29.246,,10.75.248.143,Mobile Device,9.0,246.66666666666666
13492,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI P7-L00 Build/HuaweiP7-L00),383,42258,0,2015-08-06 17:05:56.573988,1,2015-08-06 17:05:57.570756,1273,118.194.60.200,http://data.hicloud.com:8089/sdkv1,10.74.155.30,Mobile Device,0.0,inf
13476,,168,42258,0,2015-08-06 17:05:57.498712,1,2015-08-06 17:05:57.658608,272,122.13.85.18,,10.73.40.77,Mobile Device,0.0,inf
61517,,114,42274,0,2015-08-06 17:05:57.667114,1,2015-08-06 17:05:58.276839,117,118.194.56.51,,10.72.9.53,Mobile Device,0.0,inf
28193,,0,9481,6,2015-08-06 17:05:57.823939,2,2015-08-06 17:06:04.084360,156,112.90.78.169,,10.76.0.98,Mobile Device,6.0,26.0
28193,,240,9481,22,2015-08-06 17:05:35.363356,2,2015-08-06 17:05:57.823960,400,112.80.248.46,,10.76.0.98,Mobile Device,22.0,29.09090909090909
21261,,240,20844,0,2015-08-06 17:05:57.965222,2,2015-08-06 17:05:58.265432,428,112.90.78.169,,10.74.186.46,Mobile Device,0.0,inf
14939,Agoo-sdk-2.0,290,42251,7206,2015-08-06 15:06:11.993435,1,2015-08-06 17:06:18.012834,272,140.205.203.108,http://140.205.203.108:8014/m/21711551/169/Ah8OIuTe95WwkK6kbNk0UdonU4q56i9u_usZLOwx6w8h?c=MHwxMHw4fF06C%2B%2B%2FvQAAfDB8MXwwNDg5NTEwMzcxfC05NDkzMzQ0MDB8MXwx&s=MDQ4OTUxMDM3MkcwaFpqeHRFd1kvQmRQTU9GWkRiMCt1WEIyWT0=,10.108.130.236,Edge Cloud,7211.019399,0.07793627626045997
24691,,157,42274,0,2015-08-06 17:05:58.084144,1,2015-08-06 17:05:58.086738,64,210.21.196.6,scan.call.f.360.cn,10.74.149.240,Edge Cloud,5.002594,44.1770809304133
13476,,220,42258,20,2015-08-06 17:05:37.909248,1,2015-08-06 17:05:58.176475,1787,122.13.85.18,http://vs8.gzcu.u3.ucweb.com/?ucid=1501-14752389863-82e4371b,10.73.40.77,Mobile Device,20.0,100.35
12711,,76,42271,0,2015-08-06 17:05:58.211681,1,2015-08-06 17:05:58.214341,60,210.21.196.6,api.immomo.com,10.72.4.243,Edge Cloud,5.00266,27.18553729415951
24691,,296,42274,97,2015-08-06 17:04:21.054256,1,2015-08-06 17:05:58.227902,424,163.177.83.176,,10.74.149.240,Mobile Device,97.0,7.422680412371134
843,MicroMessenger Client,423,42580,0,2015-08-06 17:05:57.961967,1,2015-08-06 17:05:58.236083,685,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.73.12.246,Mobile Device,0.0,inf
6248,,4876,42260,3,2015-08-06 17:05:55.053693,1,2015-08-06 17:05:58.343808,1081,17.167.194.148,,10.79.144.154,Edge Cloud,8.290115,718.5666302578433
46960,,408,42277,2,2015-08-06 17:05:55.743123,1,2015-08-06 17:05:58.415379,636,10.0.0.172,http://m.s.360.cn/ps/st.php,10.107.133.169,Mobile Device,2.0,522.0
38110,,0,42276,9,2015-08-06 17:05:58.595040,1,2015-08-06 17:06:07.655541,2220,183.218.68.52,,10.75.248.143,Mobile Device,9.0,246.66666666666666
4532,MicroMessenger Client,543,42264,2,2015-08-06 17:05:56.220249,1,2015-08-06 17:05:58.600498,941,220.249.243.39,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.79.166.97,Mobile Device,2.0,742.0
31613,,2486,42271,15,2015-08-06 17:05:58.622265,1,2015-08-06 17:06:13.851574,2030,17.143.160.218,,10.77.232.61,Edge Cloud,20.229309,223.24044780768338
28193,,0,9481,0,2015-08-06 17:05:58.624079,2,2015-08-06 17:05:58.624079,40,202.108.23.105,,10.76.0.98,Mobile Device,0.0,inf
28193,,0,9481,12,2015-08-06 17:05:58.624086,2,2015-08-06 17:06:11.285026,1348,112.80.248.46,,10.76.0.98,Mobile Device,12.0,112.33333333333333
36688,,129,42577,0,2015-08-06 17:05:58.632400,1,2015-08-06 17:05:58.634771,67,210.21.196.6,ugclx.video.gtimg.com,10.78.44.124,Edge Cloud,5.002371,39.18142017055512
28193,,0,9481,12,2015-08-06 17:05:58.664142,2,2015-08-06 17:06:11.285026,516,119.167.145.54,,10.76.0.98,Mobile Device,12.0,43.0
3883,,0,20854,0,2015-08-06 17:05:58.781323,2,2015-08-06 17:05:58.781323,241,17.110.230.29,,10.74.144.49,Mobile Device,0.0,inf
28193,,208,9481,23,2015-08-06 17:05:35.363359,2,2015-08-06 17:05:58.864686,400,119.167.145.54,,10.76.0.98,Mobile Device,23.0,26.434782608695652
25603,,80,42245,0,2015-08-06 17:05:59.214796,1,2015-08-06 17:05:59.238477,696,163.177.171.148,,10.76.79.94,Mobile Device,0.0,inf
3762,,301,42256,15,2015-08-06 17:05:44.246381,1,2015-08-06 17:05:59.421943,453,10.0.0.172,http://video.wap.mpush.qq.com:80/push/conn?bid=10012&did=ecc7d07869f61033bbcf80fbd38ad00a&auth=3e0c10fff52338d72bc23450&wxid=&seq=831630249,10.107.34.103,Mobile Device,15.0,50.266666666666666
25603,Dalvik/1.6.0 (Linux; U; Android 4.1.1; M040 Build/JRO03H) NewsArticle/4.8.4,15284,42245,18,2015-08-06 17:05:40.780828,1,2015-08-06 17:05:59.434179,4788,60.28.208.187,http://ic.snssdk.com/location/suloin/?iid=2932820353&device_id=4619713083&ac=3g&channel=meizu&aid=13&app_name=news_article&version_code=484&version_name=4.8.4&device_platform=android&ssmix=a&device_type=M040&os_api=16&os_version=4.1.1&uuid=868033012453595&openudid=fdc92d51a1bfcc51&manifest_version_code=484,10.76.79.94,Edge Cloud,23.653351,848.5901215434549
843,MicroMessenger Client,479,42580,0,2015-08-06 17:05:59.211931,1,2015-08-06 17:05:59.506198,745,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.73.12.246,Mobile Device,0.0,inf
10222,,0,42266,0,2015-08-06 17:05:59.607113,1,2015-08-06 17:05:59.607113,60,223.99.251.209,,10.78.169.62,Mobile Device,0.0,inf
19864,,118,42579,0,2015-08-06 17:05:59.770495,1,2015-08-06 17:05:59.773965,70,210.21.196.6,resolver.gslb.mi-idc.com,10.75.208.156,Edge Cloud,5.00347,37.57392369695431
7273,Apache-HttpClient/UNAVAILABLE (java 1.4),632,42577,15,2015-08-06 17:05:44.542678,1,2015-08-06 17:05:59.893323,813,61.135.185.33,http://loc.map.baidu.com/sdk.php,10.75.229.69,Mobile Device,15.0,96.33333333333333
6248,,5177,42260,2,2015-08-06 17:05:57.943887,1,2015-08-06 17:05:59.947551,1592,17.167.194.148,,10.79.144.154,Edge Cloud,7.0036640000000006,966.4941093690387
13476,,168,42258,0,2015-08-06 17:05:59.788583,1,2015-08-06 17:05:59.988493,272,122.13.85.18,,10.73.40.77,Mobile Device,0.0,inf
29862,,240,9480,30,2015-08-06 17:05:29.039653,2,2015-08-06 17:06:00.000999,400,163.177.89.180,,10.78.82.100,Mobile Device,30.0,21.333333333333332
29862,,0,9480,2,2015-08-06 17:06:00.000999,2,2015-08-06 17:06:02.223685,298,54.255.253.172,,10.78.82.100,Mobile Device,2.0,149.0
24003,,81,42576,0,2015-08-06 17:06:00.090936,1,2015-08-06 17:06:00.093987,65,210.21.196.6,mimscmp.icbc.com.cn,10.77.96.64,Edge Cloud,5.003051,29.182193025815646
63443,,3680,20835,0,2015-08-06 17:06:00.141401,2,2015-08-06 17:06:00.841513,380,163.177.71.147,,10.72.80.119,Edge Cloud,5.700112,712.2667063384018
31351,,81,42245,0,2015-08-06 17:06:00.273893,1,2015-08-06 17:06:00.279544,65,221.4.8.1,mbhp2p.ppstream.com,10.107.62.196,Edge Cloud,5.005651,29.167035416572187
25603,Dalvik/1.6.0 (Linux; U; Android 4.1.1; M040 Build/JRO03H) NewsArticle/4.8.4,11657,42245,0,2015-08-06 17:06:00.034083,1,2015-08-06 17:06:04.404534,1296,58.23.4.140,http://p3.pstatp.com/list/6839/6778959754,10.76.79.94,Edge Cloud,9.370451,1382.3240738359339
63443,,0,20835,0,2015-08-06 17:06:00.361516,2,2015-08-06 17:06:00.361516,40,119.188.147.39,,10.72.80.119,Mobile Device,0.0,inf
14613,,1384,42577,64,2015-08-06 17:04:56.273658,1,2015-08-06 17:06:00.515512,17515,220.249.245.185,http://220.249.245.185/tmpconnect,10.76.94.61,Mobile Device,64.0,295.296875
63532,,92,9472,0,2015-08-06 17:05:59.965438,2,2015-08-06 17:06:00.525472,184,123.103.58.19,,10.77.210.250,Mobile Device,0.0,inf
44101,QQ 5.4 rv:5.4.0.454 (iPhone; iPhone OS 8.1.2; zh_CN),26070,42261,0,2015-08-06 17:06:00.212204,1,2015-08-06 17:06:00.562296,1153,163.177.76.78,http://m.qpic.cn/psb?/273ed846-c582-4d6f-864b-163c142c552f/Aio8JVSEffvrYacAa.6E8gP2el3reQ5ehiUL1l*X8hs!/b/dBUAAAAAAAAA&ek=1&kp=1&pt=0&bo=gAJVAwAAAAAFB*A!&t=5&su=064181953,10.76.207.135,Edge Cloud,5.350092,5088.323714807148
21053,QQNews/4.7.1.63068 CFNetwork/711.4.6 Darwin/14.0.0,46322,42576,15,2015-08-06 17:05:57.372305,1,2015-08-06 17:06:08.662859,7270,163.177.153.70,http://inews.gtimg.com/newsapp_ls/0/55285340_150120/0?tp=webp,10.72.174.183,Edge Cloud,16.290554,3289.7592064702035
6582,MQQBrowser,12042,42273,0,2015-08-06 17:05:59.962127,1,2015-08-06 17:06:11.182329,12864,220.249.243.123,http://220.249.243.123:8080/,10.78.87.166,Mobile Device,0.0,inf
29503,,0,9478,29,2015-08-06 17:05:31.082944,2,2015-08-06 17:06:00.703061,240,112.90.83.48,,10.74.238.58,Mobile Device,29.0,8.275862068965518
31351,,0,42245,0,2015-08-06 17:06:00.737830,1,2015-08-06 17:06:00.737830,132,113.31.88.161,,10.107.62.196,Mobile Device,0.0,inf
29253,,19029,42246,123,2015-08-06 17:03:57.203201,1,2015-08-06 17:06:00.877562,5970,163.177.90.108,,10.72.219.93,Edge Cloud,128.674361,194.2811280018713
29253,,40,42246,0,2015-08-06 17:06:00.847388,1,2015-08-06 17:06:00.881582,52,140.207.69.43,,10.72.219.93,Mobile Device,0.0,inf
29253,,22779,42246,524,2015-08-06 16:57:16.650421,1,2015-08-06 17:06:00.887612,25956,58.251.139.210,,10.72.219.93,Mobile Device,524.0,93.0057251908397
29253,,544,42246,532,2015-08-06 16:57:08.709866,1,2015-08-06 17:06:00.887629,2828,163.177.68.197,,10.72.219.93,Mobile Device,532.0,6.338345864661654
29253,,40,42246,0,2015-08-06 17:06:00.857417,1,2015-08-06 17:06:00.890272,52,140.207.69.43,,10.72.219.93,Mobile Device,0.0,inf
29253,,40,42246,0,2015-08-06 17:06:00.857445,1,2015-08-06 17:06:00.892318,52,140.207.69.43,,10.72.219.93,Mobile Device,0.0,inf
